A,B,C,D,E,F,Event
9:12.0, , ,112-87,+2,J. Butler makes 2-pt jump shot from 17 ft (assist by A. Gill),
8:52.0,P. Pritchard misses 2-pt jump shot from 16 ft, ,112-87, , ,
8:47.0,Offensive rebound by L. Kornet, ,112-87, , ,
8:47.0,L. Kornet makes 2-pt dunk at rim,+2,114-87, , ,
8:39.0, , ,114-90,+3,P. Baldwin makes 3-pt jump shot from 26 ft (assist by J. Butler),
8:39.0,N. Queta enters the game for L. Kornet, ,114-90, , ,
8:39.0, , ,114-90, ,J. Davis enters the game for J. Bernard,
8:20.0,S. Mykhailiuk makes 3-pt jump shot from 24 ft (assist by P. Pritchard),+3,117-90, , ,
8:07.0, , ,117-93,+3,J. Champagnie makes 3-pt jump shot from 23 ft (assist by J. Butler),
7:43.0,X. Tillman misses 3-pt jump shot from 23 ft, ,117-93, , ,
7:40.0,Offensive rebound by X. Tillman, ,117-93, , ,
7:38.0,Shooting foul by J. Davis (drawn by X. Tillman), ,117-93, , ,
7:38.0,X. Tillman makes free throw 1 of 2,+1,118-93, , ,
7:38.0,X. Tillman misses free throw 2 of 2, ,118-93, , ,
7:35.0, , ,118-93, ,Defensive rebound by J. Champagnie,
7:24.0, , ,118-93, ,Offensive foul by P. Baldwin (drawn by J. Springer),
7:24.0, , ,118-93, ,Turnover by P. Baldwin (offensive foul),
7:24.0, , ,118-93, ,J. Bernard enters the game for J. Butler,
7:10.0,Turnover by N. Queta (3 sec), ,118-93, , ,
6:55.0, , ,118-93, ,A. Gill misses 2-pt layup from 2 ft (block by X. Tillman),
6:54.0, , ,118-93, ,Offensive rebound by Team,
6:53.0, , ,118-93, ,Washington full timeout,
6:52.0, , ,118-93, ,Offensive foul by A. Gill (drawn by J. Springer),
6:52.0, , ,118-93, ,Turnover by A. Gill (offensive foul),
6:39.0,S. Mykhailiuk misses 2-pt layup from 2 ft (block by J. Davis), ,118-93, , ,
6:38.0, , ,118-93, ,Defensive rebound by J. Bernard,
6:38.0, , ,118-93, ,Personal foul by N. Queta (drawn by J. Bernard),
6:23.0, , ,118-96,+3,J. Bernard makes 3-pt jump shot from 28 ft (assist by J. Davis),
6:04.0,X. Tillman misses 3-pt jump shot from 23 ft, ,118-96, , ,
6:01.0, , ,118-96, ,Defensive rebound by J. Davis,
5:55.0, , ,118-98,+2,J. Davis makes 2-pt jump shot from 10 ft,
5:43.0,P. Pritchard makes 2-pt layup from 1 ft,+2,120-98, , ,
5:23.0, , ,120-98, ,P. Baldwin misses 3-pt jump shot from 27 ft,
5:21.0, , ,120-98, ,Offensive rebound by A. Gill,
5:19.0, , ,120-98, ,Turnover by A. Gill (bad pass),
5:19.0,O. Brissett enters the game for X. Tillman, ,120-98, , ,
5:04.0,Turnover by P. Pritchard (traveling), ,120-98, , ,
4:51.0, , ,120-98, ,J. Davis misses 2-pt jump shot from 15 ft,
4:48.0,Defensive rebound by O. Brissett, ,120-98, , ,
4:40.0,O. Brissett misses 2-pt jump shot from 13 ft, ,120-98, , ,
4:37.0,Offensive rebound by O. Brissett, ,120-98, , ,
4:36.0,P. Pritchard makes 3-pt jump shot from 23 ft (assist by O. Brissett),+3,123-98, , ,
4:33.0, , ,123-98, ,Washington full timeout,
4:18.0, , ,123-98, ,P. Baldwin misses 3-pt jump shot from 25 ft,
4:15.0,Defensive rebound by N. Queta, ,123-98, , ,
3:57.0,P. Pritchard makes 2-pt layup from 1 ft,+2,125-98, , ,
3:45.0, , ,125-100,+2,J. Bernard makes 2-pt jump shot from 8 ft (assist by A. Gill),
3:30.0,Shooting foul by A. Gill (drawn by O. Brissett), ,125-100, , ,
3:30.0,O. Brissett misses free throw 1 of 2, ,125-100, , ,
3:30.0,Offensive rebound by Team, ,125-100, , ,
3:30.0,O. Brissett makes free throw 2 of 2,+1,126-100, , ,
3:15.0, , ,126-102,+2,J. Davis makes 2-pt dunk from 2 ft (assist by P. Baldwin),
3:04.0,Turnover by J. Springer (traveling), ,126-102, , ,
2:51.0, , ,126-102, ,J. Bernard misses 2-pt jump shot from 4 ft,
2:47.0,Defensive rebound by P. Pritchard, ,126-102, , ,
2:44.0,O. Brissett makes 2-pt layup from 1 ft (assist by P. Pritchard),+2,128-102, , ,
2:28.0, , ,128-102, ,P. Baldwin misses 2-pt jump shot from 14 ft,
2:25.0,Defensive rebound by S. Mykhailiuk, ,128-102, , ,
2:18.0,J. Springer misses 3-pt jump shot from 26 ft, ,128-102, , ,
2:13.0, , ,128-102, ,Defensive rebound by P. Baldwin,
1:51.0, , ,128-102, ,A. Gill misses 2-pt jump shot from 12 ft,
1:49.0, , ,128-102, ,Offensive rebound by J. Davis,
1:48.0, , ,128-104,+2,J. Davis makes 2-pt jump shot from 6 ft,
1:33.0,P. Pritchard misses 3-pt jump shot from 24 ft, ,128-104, , ,
1:29.0, , ,128-104, ,Defensive rebound by J. Davis,
1:25.0, , ,128-104, ,J. Champagnie misses 2-pt layup from 3 ft,
1:21.0,Defensive rebound by S. Mykhailiuk, ,128-104, , ,
1:17.0,S. Mykhailiuk misses 3-pt jump shot from 26 ft, ,128-104, , ,
1:11.0, , ,128-104, ,Defensive rebound by P. Baldwin,
1:00.0, , ,128-104, ,Turnover by J. Bernard (lost ball; steal by P. Pritchard),
0:58.0,P. Pritchard makes 2-pt layup from 1 ft,+2,130-104, , ,
0:58.0, , ,130-104, ,Violation by Team (def goaltending),
0:47.0, , ,130-104, ,J. Bernard misses 3-pt jump shot from 25 ft,
0:42.0,Defensive rebound by N. Queta, ,130-104, , ,
0:20.0,Turnover by Team (shot clock), ,130-104, , ,
0:00.0,End of 4th quarter,
