A,B,C,D,E,F,Event
6:44.0,Turnover by G. Santos (bad pass; steal by X. Tillman), ,74-123, , ,
6:39.0, , ,74-123, ,P. Pritchard misses 2-pt layup from 5 ft (block by J. Robinson),
6:37.0,Defensive rebound by G. Santos, ,74-123, , ,
6:30.0,L. Quinones makes 2-pt layup from 4 ft (assist by T. Jackson-Davis),+2,76-123, , ,
6:13.0, , ,76-123, ,S. Mykhailiuk misses 3-pt jump shot from 27 ft,
6:12.0,Defensive rebound by G. Payton, ,76-123, , ,
6:00.0,L. Quinones makes 2-pt jump shot from 13 ft,+2,78-123, , ,
5:41.0, , ,78-126,+3,X. Tillman makes 3-pt jump shot from 26 ft (assist by P. Pritchard),
5:15.0,G. Payton misses 2-pt jump shot from 11 ft, ,78-126, , ,
5:14.0, , ,78-126, ,Defensive rebound by X. Tillman,
5:08.0, , ,78-128,+2,S. Mykhailiuk makes 2-pt dunk from 2 ft (assist by P. Pritchard),
4:53.0,L. Quinones makes 3-pt jump shot from 27 ft (assist by T. Jackson-Davis),+3,81-128, , ,
4:38.0, , ,81-128, ,P. Pritchard misses 3-pt jump shot from 26 ft,
4:37.0,Defensive rebound by T. Jackson-Davis, ,81-128, , ,
4:31.0,Golden State full timeout, ,81-128, , ,
4:18.0,L. Quinones misses 3-pt jump shot from 24 ft, ,81-128, , ,
4:17.0, , ,81-128, ,Defensive rebound by O. Brissett,
4:09.0, , ,81-128, ,Offensive foul by O. Brissett (drawn by L. Quinones),
4:09.0, , ,81-128, ,Turnover by O. Brissett (offensive foul),
3:57.0,G. Santos misses 2-pt layup from 6 ft (block by O. Brissett), ,81-128, , ,
3:56.0,Offensive rebound by Team, ,81-128, , ,
3:44.0,J. Robinson misses 3-pt jump shot from 27 ft, ,81-128, , ,
3:42.0, , ,81-128, ,Defensive rebound by O. Brissett,
3:36.0, , ,81-128, ,S. Mykhailiuk misses 3-pt jump shot from 29 ft,
3:35.0,Defensive rebound by G. Santos, ,81-128, , ,
3:17.0,J. Robinson misses 3-pt jump shot from 27 ft, ,81-128, , ,
3:16.0, , ,81-128, ,Defensive rebound by X. Tillman,
3:06.0, , ,81-130,+2,O. Brissett makes 2-pt layup from 1 ft (assist by P. Pritchard),
2:57.0,L. Quinones makes 2-pt layup from 2 ft,+2,83-130, , ,
2:42.0, , ,83-132,+2,J. Springer makes 2-pt jump shot from 8 ft (assist by P. Pritchard),
2:22.0,J. Robinson misses 3-pt jump shot from 26 ft, ,83-132, , ,
2:20.0, , ,83-132, ,Defensive rebound by S. Mykhailiuk,
2:16.0, , ,83-132, ,Personal foul by L. Quinones (drawn by S. Mykhailiuk),
2:08.0, , ,83-134,+2,X. Tillman makes 2-pt layup from 4 ft (assist by J. Springer),
1:54.0,J. Robinson misses 2-pt layup from 2 ft, ,83-134, , ,
1:53.0,Offensive rebound by T. Jackson-Davis, ,83-134, , ,
1:53.0,T. Jackson-Davis misses 2-pt layup at rim, ,83-134, , ,
1:52.0, , ,83-134, ,Defensive rebound by X. Tillman,
1:45.0, , ,83-137,+3,P. Pritchard makes 3-pt jump shot from 25 ft (assist by S. Mykhailiuk),
1:36.0,L. Quinones makes 3-pt jump shot from 28 ft (assist by G. Payton),+3,86-137, , ,
1:27.0, , ,86-137, ,J. Springer misses 3-pt jump shot from 26 ft,
1:26.0, , ,86-137, ,Offensive rebound by O. Brissett,
1:21.0, , ,86-137, ,O. Brissett misses 2-pt layup from 2 ft,
1:18.0,Defensive rebound by T. Jackson-Davis, ,86-137, , ,
1:17.0,G. Payton makes 2-pt layup from 3 ft (assist by J. Robinson),+2,88-137, , ,
1:17.0, , ,88-137, ,Violation by Team (def goaltending),
1:06.0, , ,88-137, ,X. Tillman misses 3-pt jump shot from 27 ft,
1:04.0,Defensive rebound by Team, ,88-137, , ,
1:04.0, , ,88-137, ,Loose ball foul by P. Pritchard (drawn by L. Quinones),
0:46.0,L. Quinones misses 3-pt jump shot from 27 ft, ,88-137, , ,
0:45.0, , ,88-137, ,Defensive rebound by S. Mykhailiuk,
0:36.0, , ,88-140,+3,S. Mykhailiuk makes 3-pt jump shot from 26 ft,
0:32.0,Turnover by T. Jackson-Davis (bad pass), ,88-140, , ,
0:08.0, , ,88-140, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
