A,B,C,D,E,F,Event
4:30.0, , ,113-96, ,T. Horton-Tucker enters the game for C. Sexton,
4:15.0, , ,113-96, ,K. George misses 2-pt jump shot from 16 ft,
4:12.0,Defensive rebound by S. Hauser, ,113-96, , ,
3:53.0,J. Tatum misses 2-pt jump shot from 7 ft (block by K. Dunn), ,113-96, , ,
3:50.0, , ,113-96, ,Defensive rebound by T. Horton-Tucker,
3:48.0, , ,113-96, ,Shooting foul by S. Hauser (drawn by K. George),
3:48.0, , ,113-97,+1,K. George makes free throw 1 of 2,
3:48.0, , ,113-97, ,C. Sexton enters the game for T. Horton-Tucker,
3:48.0, , ,113-98,+1,K. George makes free throw 2 of 2,
3:31.0,J. Tatum makes 2-pt layup from 6 ft,+2,115-98, , ,
3:14.0, , ,115-100,+2,K. George makes 2-pt jump shot from 9 ft,
2:54.0,J. Tatum makes 2-pt jump shot from 9 ft,+2,117-100, , ,
2:43.0, , ,117-103,+3,K. George makes 3-pt jump shot from 30 ft (assist by J. Clarkson),
2:27.0,Shooting foul by K. Dunn (drawn by J. Tatum), ,117-103, , ,
2:27.0,J. Tatum makes free throw 1 of 2,+1,118-103, , ,
2:27.0,J. Tatum makes free throw 2 of 2,+1,119-103, , ,
2:13.0, , ,119-105,+2,J. Clarkson makes 2-pt jump shot from 8 ft (assist by K. George),
1:50.0,D. White misses 3-pt jump shot from 26 ft, ,119-105, , ,
1:46.0,Offensive rebound by J. Holiday, ,119-105, , ,
1:42.0,J. Tatum misses 3-pt jump shot from 26 ft, ,119-105, , ,
1:40.0, , ,119-105, ,Defensive rebound by J. Collins,
1:29.0, , ,119-105, ,J. Collins misses 2-pt layup from 5 ft (block by D. White),
1:27.0,Defensive rebound by J. Holiday, ,119-105, , ,
1:12.0,S. Hauser misses 3-pt jump shot from 29 ft, ,119-105, , ,
1:08.0, , ,119-105, ,Defensive rebound by K. Dunn,
1:01.0, , ,119-105, ,Turnover by C. Sexton (bad pass; steal by J. Holiday),
0:56.0,Personal foul by K. George (drawn by J. Holiday), ,119-105, , ,
0:56.0,J. Holiday makes free throw 1 of 2,+1,120-105, , ,
0:56.0,O. Brissett enters the game for X. Tillman, ,120-105, , ,
0:56.0,J. Holiday makes free throw 2 of 2,+1,121-105, , ,
0:48.0, , ,121-105, ,J. Clarkson misses 3-pt jump shot from 26 ft,
0:46.0, , ,121-105, ,Offensive rebound by C. Sexton,
0:46.0, , ,121-107,+2,C. Sexton makes 2-pt layup at rim,
0:46.0,Personal take foul by C. Sexton (drawn by J. Tatum), ,121-107, , ,
0:46.0,J. Tatum makes free throw 1 of 2,+1,122-107, , ,
0:46.0,J. Davison enters the game for S. Hauser, ,122-107, , ,
0:46.0,P. Pritchard enters the game for J. Holiday, ,122-107, , ,
0:46.0,J. Springer enters the game for D. White, ,122-107, , ,
0:46.0,J. Tatum makes free throw 2 of 2,+1,123-107, , ,
0:43.0, , ,123-107, ,Personal take foul by P. Pritchard (drawn by K. George),
0:43.0,S. Mykhailiuk enters the game for J. Tatum, ,123-107, , ,
0:35.0, , ,123-107, ,K. Dunn misses 2-pt jump shot from 9 ft,
0:32.0,Defensive rebound by O. Brissett, ,123-107, , ,
0:08.0,Turnover by Team (shot clock), ,123-107, , ,
0:00.0,End of 4th quarter,
