A,B,C,D,E,F,Event
8:15.0,J. Champagnie misses 2-pt layup from 3 ft (block by O. Brissett), ,95-115, , ,
8:14.0, , ,95-115, ,Defensive rebound by P. Pritchard,
8:09.0, , ,95-115, ,J. Davison misses 3-pt jump shot from 27 ft,
8:07.0,Defensive rebound by J. Bernard, ,95-115, , ,
8:00.0,J. Bernard makes 2-pt layup from 2 ft,+2,97-115, , ,
7:39.0, , ,97-115, ,O. Brissett misses 2-pt layup from 5 ft (block by J. Champagnie),
7:37.0,Defensive rebound by J. Champagnie, ,97-115, , ,
7:35.0,P. Baldwin makes 2-pt dunk from 2 ft (assist by J. Butler),+2,99-115, , ,
7:35.0,Shooting foul by J. Davison (drawn by P. Baldwin), ,99-115, , ,
7:35.0,J. Davis enters the game for D. Avdija, ,99-115, , ,
7:35.0, , ,99-115, ,S. Mykhailiuk enters the game for J. Davison,
7:35.0,P. Baldwin makes free throw 1 of 1,+1,100-115, , ,
7:24.0, , ,100-115, ,Personal foul by J. Davis (drawn by S. Hauser),
7:18.0, , ,100-118,+3,S. Mykhailiuk makes 3-pt jump shot from 28 ft (assist by N. Queta),
7:00.0,Turnover by J. Butler (bad pass; steal by S. Hauser), ,100-118, , ,
6:56.0, , ,100-118, ,N. Queta misses 2-pt layup from 4 ft (block by P. Baldwin),
6:55.0, , ,100-118, ,Offensive rebound by Team,
6:52.0, , ,100-120,+2,N. Queta makes 2-pt jump shot from 21 ft (assist by P. Pritchard),
6:42.0,Turnover by J. Bernard (lost ball; steal by O. Brissett), ,100-120, , ,
6:31.0, , ,100-122,+2,N. Queta makes 2-pt dunk from 1 ft (assist by P. Pritchard),
6:11.0,P. Baldwin makes 3-pt jump shot from 27 ft (assist by J. Butler),+3,103-122, , ,
5:48.0, , ,103-122, ,O. Brissett misses 2-pt layup from 5 ft,
5:47.0,Defensive rebound by P. Baldwin, ,103-122, , ,
5:43.0,J. Butler misses 3-pt jump shot from 26 ft, ,103-122, , ,
5:41.0, , ,103-122, ,Defensive rebound by P. Pritchard,
5:36.0, , ,103-122, ,Shooting foul by J. Butler (drawn by P. Pritchard),
5:36.0, , ,103-123,+1,P. Pritchard makes free throw 1 of 2,
5:36.0,E. Omoruyi enters the game for J. Champagnie, ,103-123, , ,
5:36.0, , ,103-123, ,L. Kornet enters the game for S. Hauser,
5:36.0, , ,103-123, ,J. Springer enters the game for N. Queta,
5:36.0, , ,103-124,+1,P. Pritchard makes free throw 2 of 2,
5:23.0,P. Baldwin misses 2-pt jump shot from 10 ft, ,103-124, , ,
5:22.0, , ,103-124, ,Defensive rebound by P. Pritchard,
5:08.0, , ,103-124, ,Turnover by O. Brissett (bad pass; steal by J. Davis),
5:04.0,J. Davis misses 2-pt layup from 2 ft (block by S. Mykhailiuk), ,103-124, , ,
5:03.0,Offensive rebound by Team, ,103-124, , ,
4:57.0,J. Butler misses 2-pt jump shot from 10 ft, ,103-124, , ,
4:55.0, , ,103-124, ,Defensive rebound by S. Mykhailiuk,
4:48.0, , ,103-124, ,J. Springer misses 3-pt jump shot from 26 ft,
4:47.0,Defensive rebound by J. Bernard, ,103-124, , ,
4:37.0,P. Baldwin makes 3-pt jump shot from 24 ft (assist by J. Bernard),+3,106-124, , ,
4:17.0, , ,106-124, ,Turnover by P. Pritchard (lost ball; steal by J. Bernard),
4:06.0,J. Bernard makes 3-pt jump shot from 28 ft (assist by E. Omoruyi),+3,109-124, , ,
3:42.0, , ,109-126,+2,S. Mykhailiuk makes 2-pt jump shot from 5 ft,
3:29.0,E. Omoruyi misses 3-pt jump shot from 26 ft, ,109-126, , ,
3:28.0, , ,109-126, ,Defensive rebound by O. Brissett,
3:09.0, , ,109-126, ,Turnover by J. Springer (lost ball; steal by P. Baldwin),
3:04.0,E. Omoruyi makes 2-pt layup from 2 ft (assist by J. Bernard),+2,111-126, , ,
2:46.0, , ,111-126, ,Turnover by P. Pritchard (lost ball; steal by J. Davis),
2:43.0,J. Davis makes 2-pt dunk from 2 ft,+2,113-126, , ,
2:43.0, , ,113-126, ,Boston full timeout,
2:43.0, , ,113-126, ,S. Hauser enters the game for O. Brissett,
2:21.0, , ,113-126, ,S. Hauser misses 2-pt jump shot from 11 ft,
2:20.0, , ,113-126, ,L. Kornet misses 2-pt layup from 1 ft,
2:20.0, , ,113-126, ,Offensive rebound by L. Kornet,
2:19.0, , ,113-126, ,Turnover by Team (shot clock),
2:07.0,P. Baldwin misses 2-pt jump shot from 6 ft, ,113-126, , ,
2:06.0,Offensive rebound by J. Bernard, ,113-126, , ,
2:05.0,J. Bernard makes 2-pt layup from 2 ft,+2,115-126, , ,
2:05.0,Shooting foul by P. Pritchard (drawn by J. Bernard), ,115-126, , ,
2:05.0,J. Bernard makes free throw 1 of 1,+1,116-126, , ,
1:44.0, , ,116-128,+2,L. Kornet makes 2-pt dunk from 3 ft (assist by S. Mykhailiuk),
1:34.0,J. Butler makes 2-pt layup from 2 ft (assist by E. Omoruyi),+2,118-128, , ,
1:16.0, , ,118-130,+2,P. Pritchard makes 2-pt jump shot from 13 ft,
1:07.0,E. Omoruyi makes 2-pt dunk from 2 ft (assist by J. Butler),+2,120-130, , ,
0:50.0, , ,120-132,+2,P. Pritchard makes 2-pt layup from 3 ft,
0:50.0,Washington full timeout, ,120-132, , ,
0:40.0,J. Butler misses 2-pt layup from 3 ft, ,120-132, , ,
0:38.0, , ,120-132, ,Defensive rebound by J. Springer,
0:15.0, , ,120-132, ,Turnover by Team (shot clock),
0:04.0,J. Butler makes 2-pt jump shot from 8 ft,+2,122-132, , ,
0:00.0,End of 4th quarter,
