A,B,C,D,E,F,Event
4:22.0, , ,97-106, ,J. Tatum misses 2-pt jump shot from 3 ft,
4:21.0, , ,97-106, ,Offensive rebound by J. Tatum,
4:21.0, , ,97-106, ,J. Tatum misses 2-pt layup at rim,
4:20.0, , ,97-106, ,Offensive rebound by J. Tatum,
4:19.0, , ,97-106, ,Shooting foul by M. Strus (drawn by J. Tatum),
4:19.0, , ,97-107,+1,J. Tatum makes free throw 1 of 2,
4:19.0,C. LeVert enters the game for M. Strus, ,97-107, , ,
4:19.0, , ,97-107, ,J. Tatum misses free throw 2 of 2,
4:19.0,Defensive rebound by D. Mitchell, ,97-107, , ,
4:07.0,Personal foul by J. Holiday (drawn by I. Okoro), ,97-107, , ,
4:01.0,D. Garland makes 3-pt jump shot from 28 ft (assist by D. Mitchell),+3,100-107, , ,
3:42.0, , ,100-107, ,Turnover by J. Brown (bad pass),
3:31.0,D. Mitchell misses 3-pt jump shot from 31 ft, ,100-107, , ,
3:29.0, , ,100-107, ,Defensive rebound by J. Tatum,
3:10.0, , ,100-107, ,J. Brown misses 2-pt hook shot from 9 ft,
3:09.0,Defensive rebound by J. Allen, ,100-107, , ,
3:01.0,C. LeVert makes 2-pt layup from 1 ft (assist by D. Mitchell),+2,102-107, , ,
3:01.0, , ,102-107, ,Boston full timeout,
2:37.0, , ,102-107, ,J. Tatum misses 3-pt jump shot from 26 ft,
2:34.0, , ,102-107, ,Offensive rebound by J. Brown,
2:32.0, , ,102-109,+2,J. Holiday makes 2-pt jump shot from 8 ft (assist by J. Brown),
2:05.0,Turnover by C. LeVert (step out of bounds), ,102-109, , ,
1:53.0, , ,102-111,+2,J. Tatum makes 2-pt dunk from 4 ft,
1:53.0,Cleveland full timeout, ,102-111, , ,
1:53.0,M. Strus enters the game for I. Okoro, ,102-111, , ,
1:48.0,D. Garland misses 2-pt layup from 1 ft, ,102-111, , ,
1:47.0, , ,102-111, ,Defensive rebound by K. Porziņģis,
1:28.0, , ,102-113,+2,J. Tatum makes 2-pt dunk from 4 ft,
1:22.0,D. Garland misses 3-pt jump shot from 28 ft, ,102-113, , ,
1:21.0, , ,102-113, ,Defensive rebound by J. Tatum,
0:57.0, , ,102-113, ,K. Porziņģis misses 3-pt jump shot from 28 ft,
0:55.0,Defensive rebound by D. Mitchell, ,102-113, , ,
0:51.0,Shooting foul by J. Holiday (drawn by C. LeVert), ,102-113, , ,
0:51.0,C. LeVert makes free throw 1 of 2,+1,103-113, , ,
0:51.0, , ,103-113, ,A. Horford enters the game for K. Porziņģis,
0:51.0,C. LeVert makes free throw 2 of 2,+1,104-113, , ,
0:29.0, , ,104-116,+3,A. Horford makes 3-pt jump shot from 24 ft (assist by J. Brown),
0:19.0,C. LeVert misses 3-pt jump shot from 28 ft, ,104-116, , ,
0:17.0,Offensive rebound by M. Strus, ,104-116, , ,
0:14.0,D. Garland makes 3-pt jump shot from 27 ft (assist by C. LeVert),+3,107-116, , ,
0:00.0,End of 4th quarter,
