A,B,C,D,E,F,Event
8:33.0, , ,81-103, ,Shooting foul by S. Pippen  (drawn by P. Pritchard),
8:33.0, , ,81-104,+1,P. Pritchard makes free throw 1 of 2,
8:33.0,G. Jackson enters the game for L. Kennard, ,81-104, , ,
8:33.0, , ,81-104, ,J. Walsh enters the game for J. Holiday,
8:33.0, , ,81-105,+1,P. Pritchard makes free throw 2 of 2,
8:20.0,T. Jemison misses 2-pt jump shot from 10 ft, ,81-105, , ,
8:17.0,Offensive rebound by G. Jackson, ,81-105, , ,
8:10.0,G. Jackson misses 3-pt jump shot from 27 ft, ,81-105, , ,
8:09.0, , ,81-105, ,Defensive rebound by O. Brissett,
8:03.0, , ,81-107,+2,J. Walsh makes 2-pt dunk from 2 ft (assist by O. Brissett),
7:51.0,S. Pippen  makes 2-pt jump shot from 6 ft,+2,83-107, , ,
7:25.0, , ,83-109,+2,P. Pritchard makes 2-pt jump shot from 13 ft,
7:13.0,Turnover by G. Jackson (out of bounds lost ball), ,83-109, , ,
7:13.0,T. Evbuomwan enters the game for T. Jemison, ,83-109, , ,
7:13.0,D. Roddy enters the game for S. Pippen , ,83-109, , ,
7:00.0, , ,83-112,+3,S. Hauser makes 3-pt jump shot from 27 ft (assist by P. Pritchard),
6:56.0,Memphis full timeout, ,83-112, , ,
6:56.0, , ,83-112, ,D. Banton enters the game for O. Brissett,
6:56.0, , ,83-112, ,S. Mykhailiuk enters the game for S. Hauser,
6:56.0, , ,83-112, ,L. Stevens enters the game for P. Pritchard,
6:41.0,D. Roddy makes 2-pt jump shot from 4 ft (assist by J. Gilyard),+2,85-112, , ,
6:41.0,Shooting foul by L. Stevens (drawn by D. Roddy), ,85-112, , ,
6:41.0,D. Roddy misses free throw 1 of 1, ,85-112, , ,
6:41.0, , ,85-112, ,Defensive rebound by N. Queta,
6:22.0, , ,85-114,+2,N. Queta makes 2-pt hook shot from 2 ft (assist by S. Mykhailiuk),
6:10.0,G. Jackson misses 2-pt jump shot from 6 ft, ,85-114, , ,
6:08.0, , ,85-114, ,Defensive rebound by L. Stevens,
6:01.0, , ,85-114, ,L. Stevens misses 2-pt jump shot from 4 ft,
6:00.0, , ,85-114, ,Offensive rebound by N. Queta,
5:59.0, , ,85-116,+2,N. Queta makes 2-pt dunk from 2 ft,
5:43.0,Turnover by D. Roddy (lost ball; steal by J. Walsh), ,85-116, , ,
5:37.0, , ,85-116, ,S. Mykhailiuk misses 3-pt jump shot from 28 ft,
5:36.0,Defensive rebound by D. Roddy, ,85-116, , ,
5:21.0,G. Jackson misses 2-pt jump shot from 7 ft, ,85-116, , ,
5:19.0, , ,85-116, ,Defensive rebound by N. Queta,
5:05.0, , ,85-116, ,S. Mykhailiuk misses 3-pt jump shot from 24 ft,
5:03.0, , ,85-116, ,Offensive rebound by L. Stevens,
5:01.0, , ,85-116, ,D. Banton misses 3-pt jump shot from 26 ft,
4:59.0, , ,85-116, ,Offensive rebound by N. Queta,
4:51.0, , ,85-118,+2,N. Queta makes 2-pt dunk from 1 ft (assist by S. Mykhailiuk),
4:50.0,Memphis full timeout, ,85-118, , ,
4:50.0,T. Jemison enters the game for J. Gilyard, ,85-118, , ,
4:50.0,S. Pippen  enters the game for G. Jackson, ,85-118, , ,
4:41.0,Personal foul by J. Walsh (drawn by D. Roddy), ,85-118, , ,
4:32.0,M. Hurt misses 3-pt jump shot from 24 ft, ,85-118, , ,
4:30.0,Offensive rebound by T. Jemison, ,85-118, , ,
4:27.0,M. Hurt misses 3-pt jump shot from 24 ft, ,85-118, , ,
4:26.0,Offensive rebound by S. Pippen , ,85-118, , ,
4:21.0,D. Roddy misses 3-pt jump shot from 27 ft, ,85-118, , ,
4:19.0, , ,85-118, ,Defensive rebound by D. Banton,
4:11.0, , ,85-121,+3,S. Mykhailiuk makes 3-pt jump shot from 27 ft (assist by D. Banton),
3:54.0,D. Roddy misses 2-pt layup from 4 ft, ,85-121, , ,
3:52.0, , ,85-121, ,Defensive rebound by N. Queta,
3:39.0, , ,85-121, ,D. Banton misses 2-pt layup from 6 ft (block by T. Jemison),
3:38.0,Defensive rebound by Team, ,85-121, , ,
3:38.0,J. Gilyard enters the game for D. Roddy, ,85-121, , ,
3:21.0,M. Hurt makes 2-pt layup from 5 ft (assist by J. Gilyard),+2,87-121, , ,
3:02.0, , ,87-121, ,D. Banton misses 3-pt jump shot from 28 ft,
3:00.0, , ,87-121, ,Offensive rebound by J. Walsh,
2:53.0, , ,87-124,+3,L. Stevens makes 3-pt jump shot from 24 ft (assist by J. Walsh),
2:40.0,M. Hurt misses 3-pt jump shot from 26 ft, ,87-124, , ,
2:37.0, , ,87-124, ,Defensive rebound by N. Queta,
2:26.0, , ,87-124, ,L. Stevens misses 2-pt jump shot from 8 ft,
2:23.0,Defensive rebound by M. Hurt, ,87-124, , ,
2:11.0,Turnover by T. Evbuomwan (bad pass; steal by N. Queta), ,87-124, , ,
2:04.0, , ,87-124, ,D. Banton misses 2-pt layup from 2 ft,
2:02.0, , ,87-124, ,Offensive rebound by N. Queta,
2:02.0, , ,87-126,+2,N. Queta makes 2-pt layup at rim,
1:48.0,S. Pippen  makes 2-pt jump shot from 15 ft,+2,89-126, , ,
1:38.0, , ,89-126, ,S. Mykhailiuk misses 3-pt jump shot from 27 ft,
1:37.0,Defensive rebound by S. Pippen , ,89-126, , ,
1:29.0,J. Gilyard misses 3-pt jump shot from 28 ft, ,89-126, , ,
1:27.0,Offensive rebound by T. Evbuomwan, ,89-126, , ,
1:18.0,S. Pippen  misses 2-pt jump shot from 14 ft, ,89-126, , ,
1:16.0, , ,89-126, ,Defensive rebound by S. Mykhailiuk,
0:59.0, , ,89-129,+3,S. Mykhailiuk makes 3-pt jump shot from 26 ft (assist by D. Banton),
0:44.0,Personal foul by J. Walsh (drawn by S. Pippen ), ,89-129, , ,
0:44.0,S. Pippen  makes free throw 1 of 2,+1,90-129, , ,
0:44.0,S. Pippen  makes free throw 2 of 2,+1,91-129, , ,
0:35.0, , ,91-131,+2,L. Stevens makes 2-pt layup from 2 ft (assist by S. Mykhailiuk),
0:27.0,T. Jemison misses 2-pt jump shot from 10 ft, ,91-131, , ,
0:23.0, , ,91-131, ,Defensive rebound by S. Mykhailiuk,
0:00.0, , ,91-131, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
