A,B,C,D,E,F,Event
7:06.0,Defensive rebound by I. Hartenstein, ,108-82, , ,
6:49.0,Turnover by I. Hartenstein (lost ball; steal by J. Springer), ,108-82, , ,
6:44.0, , ,108-84,+2,X. Tillman makes 2-pt dunk from 1 ft (assist by S. Hauser),
6:44.0,New York full timeout, ,108-84, , ,
6:44.0, , ,108-84, ,L. Kornet enters the game for X. Tillman,
6:24.0,M. McBride misses 3-pt jump shot from 25 ft, ,108-84, , ,
6:22.0, , ,108-84, ,Defensive rebound by L. Kornet,
6:17.0, , ,108-84, ,Turnover by J. Springer (out of bounds lost ball),
6:00.0,D. DiVincenzo makes 3-pt jump shot from 26 ft (assist by I. Hartenstein),+3,111-84, , ,
5:42.0, , ,111-84, ,S. Hauser misses 2-pt layup from 3 ft,
5:41.0, , ,111-84, ,Offensive rebound by S. Hauser,
5:41.0, , ,111-86,+2,S. Hauser makes 2-pt layup at rim,
5:19.0,P. Achiuwa misses 2-pt jump shot from 9 ft, ,111-86, , ,
5:18.0,Offensive rebound by I. Hartenstein, ,111-86, , ,
5:15.0,I. Hartenstein makes 2-pt dunk at rim,+2,113-86, , ,
5:06.0, , ,113-89,+3,J. Springer makes 3-pt jump shot from 26 ft (assist by S. Hauser),
4:48.0,D. DiVincenzo makes 3-pt jump shot from 28 ft (assist by I. Hartenstein),+3,116-89, , ,
4:31.0, , ,116-92,+3,P. Pritchard makes 3-pt jump shot from 24 ft (assist by S. Mykhailiuk),
4:10.0,I. Hartenstein misses 2-pt jump shot from 14 ft, ,116-92, , ,
4:09.0, , ,116-92, ,Defensive rebound by P. Pritchard,
3:59.0, , ,116-94,+2,P. Pritchard makes 2-pt layup from 5 ft,
3:32.0,P. Achiuwa misses 2-pt layup from 4 ft (block by L. Kornet), ,116-94, , ,
3:30.0,Offensive rebound by P. Achiuwa, ,116-94, , ,
3:27.0,Turnover by P. Achiuwa (bad pass; steal by J. Springer), ,116-94, , ,
3:23.0, , ,116-94, ,S. Mykhailiuk misses 3-pt jump shot from 26 ft,
3:19.0, , ,116-94, ,Offensive rebound by S. Mykhailiuk,
3:16.0, , ,116-97,+3,P. Pritchard makes 3-pt jump shot from 29 ft (assist by S. Mykhailiuk),
2:50.0,D. DiVincenzo misses 3-pt jump shot from 26 ft, ,116-97, , ,
2:48.0, , ,116-97, ,Defensive rebound by S. Mykhailiuk,
2:32.0, , ,116-100,+3,S. Mykhailiuk makes 3-pt jump shot from 27 ft,
2:05.0,I. Hartenstein misses 2-pt layup from 1 ft (block by S. Hauser), ,116-100, , ,
2:02.0, , ,116-100, ,Defensive rebound by J. Springer,
1:47.0, , ,116-100, ,L. Kornet misses 2-pt layup from 5 ft,
1:45.0, , ,116-100, ,Offensive rebound by L. Kornet,
1:40.0, , ,116-100, ,Turnover by L. Kornet (bad pass; steal by M. McBride),
1:17.0,I. Hartenstein misses 2-pt hook shot from 15 ft, ,116-100, , ,
1:16.0, , ,116-100, ,Defensive rebound by S. Hauser,
1:09.0, , ,116-100, ,Shooting foul by I. Hartenstein (drawn by S. Hauser),
1:09.0, , ,116-100, ,Boston full timeout,
1:09.0, , ,116-101,+1,S. Hauser makes free throw 1 of 2,
1:09.0, , ,116-102,+1,S. Hauser makes free throw 2 of 2,
0:55.0,Offensive foul by I. Hartenstein (drawn by S. Hauser), ,116-102, , ,
0:55.0,Turnover by I. Hartenstein (offensive foul), ,116-102, , ,
0:50.0, , ,116-104,+2,L. Kornet makes 2-pt dunk from 2 ft (assist by P. Pritchard),
0:50.0,Turnover by  (5 sec), ,116-104, , ,
0:49.0, , ,116-107,+3,S. Mykhailiuk makes 3-pt jump shot from 24 ft (assist by P. Pritchard),
0:35.0,B. Bogdanović makes 2-pt layup from 1 ft (assist by M. McBride),+2,118-107, , ,
0:31.0, , ,118-109,+2,P. Pritchard makes 2-pt jump shot from 23 ft,
0:06.0,Turnover by Team (shot clock), ,118-109, , ,
0:03.0, , ,118-109, ,P. Pritchard misses 3-pt jump shot from 31 ft,
0:00.0,Defensive rebound by Team, ,118-109, , ,
0:00.0,End of 4th quarter,
