A,B,C,D,E,F,Event
0:09.0, , ,75-107, ,P. Pritchard misses 3-pt jump shot from 24 ft,
0:05.0,Defensive rebound by J. Collins, ,75-107, , ,
0:00.0,O. Agbaji misses 3-pt jump shot from 28 ft, ,75-107, , ,
0:00.0,Offensive rebound by Team, ,75-107, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Utah,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:50.0, , ,75-107, ,S. Hauser misses 3-pt jump shot from 27 ft,
11:46.0,Defensive rebound by O. Yurtseven, ,75-107, , ,
11:34.0,T. Horton-Tucker misses 2-pt jump shot from 11 ft, ,75-107, , ,
11:29.0, , ,75-107, ,Defensive rebound by L. Kornet,
11:20.0, , ,75-107, ,L. Kornet misses 2-pt dunk from 3 ft,
11:17.0,Defensive rebound by K. George, ,75-107, , ,
11:08.0,T. Horton-Tucker misses 3-pt jump shot from 24 ft, ,75-107, , ,
11:04.0,Offensive rebound by O. Agbaji, ,75-107, , ,
11:00.0,Jump ball: P. Pritchard vs. O. Agbaji (L. Kornet gains possession),
11:00.0,Turnover by O. Agbaji (lost ball; steal by P. Pritchard), ,75-107, , ,
10:43.0, , ,75-107, ,Turnover by L. Kornet (lost ball; steal by T. Horton-Tucker),
10:41.0,Shooting foul by S. Hauser (drawn by T. Horton-Tucker), ,75-107, , ,
10:41.0,T. Horton-Tucker makes free throw 1 of 2,+1,76-107, , ,
10:41.0,T. Horton-Tucker misses free throw 2 of 2, ,76-107, , ,
10:37.0,Offensive rebound by O. Yurtseven, ,76-107, , ,
10:37.0,O. Yurtseven misses 2-pt hook shot from 6 ft, ,76-107, , ,
10:34.0, , ,76-107, ,Defensive rebound by L. Stevens,
10:24.0, , ,76-107, ,L. Stevens misses 2-pt jump shot from 9 ft,
10:24.0, , ,76-107, ,Offensive rebound by L. Kornet,
10:19.0, , ,76-107, ,L. Stevens misses 3-pt jump shot from 27 ft,
10:17.0, , ,76-107, ,Offensive rebound by L. Stevens,
10:15.0, , ,76-109,+2,L. Stevens makes 2-pt layup from 2 ft,
9:59.0,K. George misses 2-pt layup from 7 ft (block by L. Kornet), ,76-109, , ,
9:56.0, , ,76-109, ,Defensive rebound by L. Stevens,
9:50.0, , ,76-109, ,Turnover by P. Pritchard (bad pass),
9:38.0,Shooting foul by L. Kornet (drawn by T. Horton-Tucker), ,76-109, , ,
9:38.0,T. Horton-Tucker makes free throw 1 of 2,+1,77-109, , ,
9:38.0, , ,77-109, ,N. Queta enters the game for L. Kornet,
9:38.0,T. Horton-Tucker makes free throw 2 of 2,+1,78-109, , ,
9:26.0, , ,78-109, ,P. Pritchard misses 3-pt jump shot from 26 ft,
9:22.0,Defensive rebound by O. Agbaji, ,78-109, , ,
9:16.0,K. George misses 3-pt jump shot from 27 ft, ,78-109, , ,
9:10.0,Offensive rebound by L. Šamanić, ,78-109, , ,
9:04.0,T. Horton-Tucker misses 2-pt jump shot from 11 ft, ,78-109, , ,
9:03.0,Offensive rebound by O. Yurtseven, ,78-109, , ,
8:56.0,O. Yurtseven misses 3-pt jump shot from 23 ft, ,78-109, , ,
8:53.0, , ,78-109, ,Defensive rebound by S. Mykhailiuk,
8:46.0, , ,78-109, ,S. Hauser misses 2-pt jump shot from 5 ft,
8:43.0,Defensive rebound by O. Yurtseven, ,78-109, , ,
8:33.0,O. Yurtseven misses 2-pt layup from 10 ft, ,78-109, , ,
8:31.0, , ,78-109, ,Defensive rebound by S. Hauser,
8:12.0, , ,78-109, ,S. Mykhailiuk misses 3-pt jump shot from 26 ft,
8:09.0,Defensive rebound by K. George, ,78-109, , ,
8:05.0,O. Agbaji makes 2-pt layup from 3 ft (assist by K. George),+2,80-109, , ,
8:05.0,Shooting foul by N. Queta (drawn by O. Agbaji), ,80-109, , ,
8:05.0,O. Agbaji makes free throw 1 of 1,+1,81-109, , ,
7:51.0, , ,81-112,+3,S. Hauser makes 3-pt jump shot from 26 ft (assist by P. Pritchard),
7:37.0,K. George makes 2-pt jump shot from 10 ft,+2,83-112, , ,
7:21.0, , ,83-112, ,S. Hauser misses 3-pt jump shot from 26 ft,
7:17.0,Defensive rebound by O. Agbaji, ,83-112, , ,
7:11.0,Turnover by L. Šamanić (bad pass), ,83-112, , ,
7:11.0,K. Dunn enters the game for K. George, ,83-112, , ,
7:02.0, , ,83-112, ,N. Queta misses 2-pt jump shot from 10 ft,
6:58.0,Defensive rebound by O. Yurtseven, ,83-112, , ,
6:50.0,O. Yurtseven misses 3-pt jump shot from 27 ft, ,83-112, , ,
6:44.0,Offensive rebound by K. Dunn, ,83-112, , ,
6:43.0,Turnover by L. Šamanić (bad pass; steal by L. Stevens), ,83-112, , ,
6:40.0, , ,83-112, ,Turnover by L. Stevens (lost ball; steal by T. Horton-Tucker),
6:35.0,K. Dunn misses 3-pt jump shot from 23 ft, ,83-112, , ,
6:34.0,Offensive rebound by L. Šamanić, ,83-112, , ,
6:34.0,L. Šamanić makes 2-pt layup from 2 ft,+2,85-112, , ,
6:34.0,Shooting foul by P. Pritchard (drawn by L. Šamanić), ,85-112, , ,
6:34.0,L. Šamanić makes free throw 1 of 1,+1,86-112, , ,
6:20.0, , ,86-112, ,Personal foul by T. Horton-Tucker (drawn by L. Stevens),
6:09.0, , ,86-114,+2,P. Pritchard makes 2-pt layup from 4 ft,
5:53.0,T. Horton-Tucker makes 2-pt layup from 4 ft (assist by K. Dunn),+2,88-114, , ,
5:53.0,Shooting foul by N. Queta (drawn by T. Horton-Tucker), ,88-114, , ,
5:53.0, , ,88-114, ,D. Banton enters the game for S. Hauser,
5:53.0, , ,88-114, ,O. Brissett enters the game for N. Queta,
5:53.0,T. Horton-Tucker misses free throw 1 of 1, ,88-114, , ,
5:53.0, , ,88-114, ,Defensive rebound by S. Mykhailiuk,
5:39.0, , ,88-114, ,S. Mykhailiuk misses 3-pt jump shot from 28 ft,
5:36.0,Defensive rebound by L. Šamanić, ,88-114, , ,
5:28.0,L. Šamanić misses 2-pt hook shot from 6 ft, ,88-114, , ,
5:25.0, , ,88-114, ,Defensive rebound by L. Stevens,
5:11.0, , ,88-117,+3,S. Mykhailiuk makes 3-pt jump shot from 25 ft (assist by O. Brissett),
5:03.0,Personal foul by L. Stevens (drawn by L. Šamanić), ,88-117, , ,
5:03.0,L. Šamanić makes free throw 1 of 2,+1,89-117, , ,
5:03.0,L. Šamanić makes free throw 2 of 2,+1,90-117, , ,
4:42.0, , ,90-117, ,Personal foul by K. Dunn (drawn by P. Pritchard),
4:34.0, , ,90-117, ,O. Brissett misses 3-pt jump shot from 26 ft,
4:31.0, , ,90-117, ,Offensive rebound by P. Pritchard,
4:27.0, , ,90-117, ,S. Mykhailiuk misses 3-pt jump shot from 28 ft,
4:25.0,Defensive rebound by L. Šamanić, ,90-117, , ,
4:10.0,T. Horton-Tucker misses 2-pt dunk from 4 ft, ,90-117, , ,
4:07.0, , ,90-117, ,Defensive rebound by D. Banton,
4:01.0, , ,90-117, ,S. Mykhailiuk misses 3-pt jump shot from 23 ft,
3:58.0,Defensive rebound by K. Dunn, ,90-117, , ,
3:56.0,Offensive foul by O. Agbaji (drawn by D. Banton), ,90-117, , ,
3:56.0,Turnover by O. Agbaji (offensive foul), ,90-117, , ,
3:34.0, , ,90-117, ,S. Mykhailiuk misses 2-pt layup from 3 ft,
3:30.0,Defensive rebound by O. Yurtseven, ,90-117, , ,
3:29.0,Turnover by O. Yurtseven (lost ball; steal by O. Brissett), ,90-117, , ,
3:22.0, , ,90-119,+2,P. Pritchard makes 2-pt layup from 6 ft (assist by O. Brissett),
3:15.0,T. Horton-Tucker misses 2-pt layup from 1 ft (block by L. Stevens), ,90-119, , ,
3:15.0, , ,90-119, ,Defensive rebound by L. Stevens,
3:10.0, , ,90-121,+2,D. Banton makes 2-pt dunk from 4 ft (assist by P. Pritchard),
3:10.0,Utah full timeout, ,90-121, , ,
3:03.0,Shooting foul by O. Brissett (drawn by L. Šamanić), ,90-121, , ,
3:03.0,L. Šamanić misses free throw 1 of 2, ,90-121, , ,
3:03.0,Offensive rebound by Team, ,90-121, , ,
3:03.0,L. Šamanić makes free throw 2 of 2,+1,91-121, , ,
2:48.0, , ,91-121, ,Shooting foul by O. Agbaji (drawn by D. Banton),
2:48.0, , ,91-122,+1,D. Banton makes free throw 1 of 2,
2:48.0, , ,91-122, ,D. Banton misses free throw 2 of 2,
2:46.0, , ,91-122, ,Offensive rebound by Team,
2:34.0, , ,91-122, ,P. Pritchard misses 2-pt layup from 4 ft,
2:29.0,Defensive rebound by O. Agbaji, ,91-122, , ,
2:25.0,T. Horton-Tucker makes 2-pt layup from 2 ft (assist by O. Agbaji),+2,93-122, , ,
2:25.0,Shooting foul by S. Mykhailiuk (drawn by T. Horton-Tucker), ,93-122, , ,
2:25.0,T. Horton-Tucker misses free throw 1 of 1, ,93-122, , ,
2:25.0, , ,93-122, ,Defensive rebound by O. Brissett,
2:09.0, , ,93-122, ,S. Mykhailiuk misses 3-pt jump shot from 23 ft,
2:06.0,Defensive rebound by T. Horton-Tucker, ,93-122, , ,
2:01.0,T. Horton-Tucker makes 2-pt layup from 3 ft,+2,95-122, , ,
1:48.0, , ,95-122, ,P. Pritchard misses 3-pt jump shot from 27 ft,
1:46.0, , ,95-122, ,Offensive rebound by Team,
1:41.0, , ,95-122, ,Shooting foul by O. Yurtseven (drawn by D. Banton),
1:41.0, , ,95-123,+1,D. Banton makes free throw 1 of 2,
1:41.0, , ,95-124,+1,D. Banton makes free throw 2 of 2,
1:31.0,K. Dunn misses 2-pt jump shot from 9 ft, ,95-124, , ,
1:28.0, , ,95-124, ,Defensive rebound by O. Brissett,
1:16.0, , ,95-124, ,D. Banton misses 3-pt jump shot from 27 ft,
1:13.0,Defensive rebound by L. Šamanić, ,95-124, , ,
1:04.0,L. Šamanić misses 3-pt jump shot from 27 ft, ,95-124, , ,
0:59.0, , ,95-124, ,Defensive rebound by P. Pritchard,
0:57.0, , ,95-124, ,Turnover by P. Pritchard (lost ball; steal by K. Dunn),
0:55.0,T. Horton-Tucker makes 2-pt dunk from 3 ft,+2,97-124, , ,
0:36.0, , ,97-126,+2,L. Stevens makes 2-pt dunk from 1 ft (assist by D. Banton),
0:28.0,T. Horton-Tucker misses 2-pt layup from 5 ft, ,97-126, , ,
0:27.0,Offensive rebound by O. Yurtseven, ,97-126, , ,
0:27.0,Shooting foul by D. Banton (drawn by O. Yurtseven), ,97-126, , ,
0:27.0,O. Yurtseven misses free throw 1 of 2, ,97-126, , ,
0:27.0,Offensive rebound by Team, ,97-126, , ,
0:27.0,O. Yurtseven misses free throw 2 of 2, ,97-126, , ,
0:27.0, , ,97-126, ,Defensive rebound by S. Mykhailiuk,
0:02.0, , ,97-126, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
