A,B,C,D,E,F,Event
8:32.0, , ,88-104, ,Personal foul by D. Finney-Smith (drawn by J. Holiday),
8:32.0,D. Sharpe enters the game for D. Finney-Smith, ,88-104, , ,
8:32.0,D. Smith enters the game for C. Johnson, ,88-104, , ,
8:15.0, , ,88-104, ,Shooting foul by D. Smith (drawn by J. Tatum),
8:15.0, , ,88-105,+1,J. Tatum makes free throw 1 of 2,
8:15.0, , ,88-106,+1,J. Tatum makes free throw 2 of 2,
8:03.0,D. Smith misses 2-pt jump shot from 15 ft, ,88-106, , ,
8:01.0,Offensive rebound by D. Smith, ,88-106, , ,
8:01.0,D. Smith misses 2-pt layup at rim, ,88-106, , ,
7:58.0, , ,88-106, ,Defensive rebound by L. Kornet,
7:55.0, , ,88-106, ,J. Tatum misses 2-pt layup from 3 ft,
7:53.0,Defensive rebound by L. Walker, ,88-106, , ,
7:49.0,D. Smith makes 2-pt dunk from 2 ft (assist by L. Walker),+2,90-106, , ,
7:32.0, , ,90-106, ,S. Hauser misses 3-pt jump shot from 25 ft,
7:30.0, , ,90-106, ,Offensive rebound by J. Holiday,
7:19.0, , ,90-106, ,Shooting foul by T. Watford (drawn by J. Tatum),
7:19.0, , ,90-107,+1,J. Tatum makes free throw 1 of 2,
7:19.0, , ,90-108,+1,J. Tatum makes free throw 2 of 2,
7:01.0,Offensive foul by D. Sharpe (drawn by S. Hauser), ,90-108, , ,
7:01.0,Turnover by D. Sharpe (offensive foul), ,90-108, , ,
6:51.0, , ,90-111,+3,S. Hauser makes 3-pt jump shot from 26 ft (assist by J. Holiday),
6:29.0,D. Sharpe misses 2-pt layup from 4 ft (block by L. Kornet), ,90-111, , ,
6:27.0, , ,90-111, ,Defensive rebound by L. Kornet,
6:20.0, , ,90-111, ,P. Pritchard misses 3-pt jump shot from 28 ft,
6:18.0,Defensive rebound by T. Watford, ,90-111, , ,
6:06.0,L. Walker makes 2-pt layup from 2 ft,+2,92-111, , ,
5:51.0, , ,92-111, ,Shooting foul by T. Watford (drawn by J. Tatum),
5:51.0, , ,92-111, ,Boston full timeout,
5:51.0,H. Giles enters the game for L. Walker, ,92-111, , ,
5:51.0, , ,92-111, ,J. Tatum misses free throw 1 of 2,
5:51.0, , ,92-111, ,Offensive rebound by Team,
5:51.0, , ,92-112,+1,J. Tatum makes free throw 2 of 2,
5:39.0,D. Sharpe misses 3-pt jump shot from 24 ft, ,92-112, , ,
5:37.0, , ,92-112, ,Defensive rebound by J. Holiday,
5:24.0, , ,92-112, ,P. Pritchard misses 3-pt jump shot from 24 ft,
5:23.0, , ,92-112, ,Offensive rebound by L. Kornet,
5:19.0, , ,92-114,+2,P. Pritchard makes 2-pt layup from 5 ft (assist by S. Hauser),
5:02.0,Turnover by H. Giles (bad pass), ,92-114, , ,
4:52.0, , ,92-114, ,P. Pritchard misses 3-pt jump shot from 25 ft,
4:47.0,Defensive rebound by D. Sharpe, ,92-114, , ,
4:41.0,Turnover by A. Brooks (bad pass), ,92-114, , ,
4:28.0, , ,92-114, ,J. Tatum misses 3-pt jump shot from 25 ft,
4:26.0, , ,92-114, ,Offensive rebound by L. Kornet,
4:26.0, , ,92-114, ,L. Kornet misses 2-pt layup from 1 ft,
4:24.0, , ,92-114, ,Offensive rebound by L. Kornet,
4:21.0, , ,92-114, ,J. Holiday misses 3-pt jump shot from 27 ft,
4:18.0, , ,92-114, ,Offensive rebound by L. Kornet,
4:08.0, , ,92-116,+2,P. Pritchard makes 2-pt layup from 2 ft (assist by L. Kornet),
3:55.0,H. Giles makes 2-pt layup from 3 ft (assist by D. Sharpe),+2,94-116, , ,
3:41.0, , ,94-116, ,J. Tatum misses 3-pt jump shot from 28 ft,
3:38.0,Defensive rebound by H. Giles, ,94-116, , ,
3:32.0,Shooting foul by P. Pritchard (drawn by D. Smith), ,94-116, , ,
3:32.0,D. Smith makes free throw 1 of 2,+1,95-116, , ,
3:32.0, , ,95-116, ,D. Banton enters the game for J. Holiday,
3:32.0, , ,95-116, ,S. Mykhailiuk enters the game for J. Tatum,
3:32.0,D. Smith makes free throw 2 of 2,+1,96-116, , ,
3:17.0, , ,96-116, ,S. Mykhailiuk misses 3-pt jump shot from 26 ft,
3:15.0,Defensive rebound by A. Brooks, ,96-116, , ,
3:06.0,H. Giles makes 3-pt jump shot from 27 ft (assist by D. Smith),+3,99-116, , ,
2:39.0, , ,99-116, ,S. Hauser misses 3-pt jump shot from 26 ft,
2:38.0, , ,99-116, ,Offensive rebound by D. Banton,
2:38.0, , ,99-116, ,D. Banton misses 2-pt layup at rim,
2:37.0,Defensive rebound by D. Sharpe, ,99-116, , ,
2:32.0,H. Giles makes 2-pt dunk from 2 ft (assist by D. Smith),+2,101-116, , ,
2:06.0, , ,101-116, ,Turnover by S. Mykhailiuk (bad pass),
2:06.0,Brooklyn full timeout, ,101-116, , ,
2:06.0, , ,101-116, ,O. Brissett enters the game for L. Kornet,
1:50.0,T. Watford misses 2-pt layup from 7 ft, ,101-116, , ,
1:47.0, , ,101-116, ,Defensive rebound by S. Mykhailiuk,
1:36.0, , ,101-119,+3,S. Hauser makes 3-pt jump shot from 27 ft,
1:21.0,T. Watford makes 2-pt layup from 4 ft (assist by D. Smith),+2,103-119, , ,
1:12.0, , ,103-119, ,Shooting foul by H. Giles (drawn by O. Brissett),
1:12.0, , ,103-119, ,O. Brissett misses free throw 1 of 2,
1:12.0, , ,103-119, ,Offensive rebound by Team,
1:12.0, , ,103-120,+1,O. Brissett makes free throw 2 of 2,
0:59.0,D. Sharpe makes 2-pt layup from 3 ft (assist by D. Smith),+2,105-120, , ,
0:46.0, , ,105-120, ,Shooting foul by D. Smith (drawn by O. Brissett),
0:46.0, , ,105-120, ,O. Brissett misses free throw 1 of 2,
0:46.0, , ,105-120, ,Offensive rebound by Team,
0:46.0, , ,105-121,+1,O. Brissett makes free throw 2 of 2,
0:38.0,A. Brooks misses 3-pt jump shot from 27 ft, ,105-121, , ,
0:36.0,Offensive rebound by T. Watford, ,105-121, , ,
0:30.0,Shooting foul by O. Brissett (drawn by D. Sharpe), ,105-121, , ,
0:30.0,D. Sharpe makes free throw 1 of 2,+1,106-121, , ,
0:30.0,D. Sharpe makes free throw 2 of 2,+1,107-121, , ,
0:06.0, , ,107-121, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
