A,B,C,D,E,F,Event
3:01.0,M. Robinson makes 2-pt dunk from 1 ft (assist by J. Randle),+2,94-108, , ,
2:35.0, , ,94-108, ,Turnover by J. Tatum (lost ball),
2:35.0, , ,94-108, ,Loose ball foul by J. Tatum (drawn by J. Brunson),
2:35.0,J. Brunson makes free throw 1 of 2,+1,95-108, , ,
2:35.0,J. Brunson misses free throw 2 of 2, ,95-108, , ,
2:34.0, , ,95-108, ,Defensive rebound by J. Brown,
2:22.0, , ,95-108, ,J. Brown misses 3-pt jump shot from 26 ft,
2:20.0, , ,95-108, ,Offensive rebound by J. Holiday,
2:15.0, , ,95-111,+3,D. White makes 3-pt jump shot from 27 ft (assist by K. Porziņģis),
2:05.0,Personal take foul by J. Holiday (drawn by M. Robinson), ,95-111, , ,
2:05.0,M. Robinson misses free throw 1 of 2, ,95-111, , ,
2:05.0,Offensive rebound by Team, ,95-111, , ,
2:05.0, , ,95-111, ,Defensive rebound by J. Tatum,
2:05.0,M. Robinson misses free throw 2 of 2, ,95-111, , ,
1:49.0, , ,95-111, ,K. Porziņģis misses 3-pt jump shot from 27 ft,
1:45.0,Defensive rebound by J. Hart, ,95-111, , ,
1:40.0,Shooting foul by K. Porziņģis (drawn by J. Randle), ,95-111, , ,
1:40.0,J. Randle makes free throw 1 of 2,+1,96-111, , ,
1:40.0,J. Randle makes free throw 2 of 2,+1,97-111, , ,
1:15.0, , ,97-114,+3,J. Tatum makes 3-pt jump shot from 27 ft (assist by K. Porziņģis),
1:07.0,J. Randle misses 2-pt layup from 5 ft (block by K. Porziņģis), ,97-114, , ,
1:06.0,Offensive rebound by Team, ,97-114, , ,
1:06.0,M. McBride enters the game for J. Brunson, ,97-114, , ,
0:55.0,Shooting foul by K. Porziņģis (drawn by J. Hart), ,97-114, , ,
0:55.0,J. Hart misses free throw 1 of 2, ,97-114, , ,
0:55.0,Offensive rebound by Team, ,97-114, , ,
0:55.0,J. Sims enters the game for J. Randle, ,97-114, , ,
0:55.0, , ,97-114, ,P. Pritchard enters the game for K. Porziņģis,
0:55.0,J. Hart makes free throw 2 of 2,+1,98-114, , ,
0:36.0, , ,98-114, ,J. Brown misses 3-pt jump shot from 27 ft,
0:32.0,Defensive rebound by J. Hart, ,98-114, , ,
0:23.0,M. McBride misses 3-pt jump shot from 25 ft, ,98-114, , ,
0:20.0, , ,98-114, ,Defensive rebound by D. White,
0:00.0,End of 4th quarter,
