A,B,C,D,E,F,Event
7:51.0, , ,106-97, ,Offensive rebound by T. Jackson-Davis,
7:50.0, , ,106-99,+2,T. Jackson-Davis makes 2-pt layup at rim,
7:34.0,S. Hauser misses 3-pt jump shot from 25 ft, ,106-99, , ,
7:31.0,Offensive rebound by N. Queta, ,106-99, , ,
7:31.0,Turnover by P. Pritchard (step out of bounds), ,106-99, , ,
7:31.0, , ,106-99, ,K. Thompson enters the game for C. Paul,
7:07.0, , ,106-99, ,M. Moody misses 3-pt jump shot from 29 ft,
7:03.0,Defensive rebound by J. Tatum, ,106-99, , ,
6:57.0,Shooting foul by T. Jackson-Davis (drawn by J. Tatum), ,106-99, , ,
6:57.0,J. Tatum makes free throw 1 of 2,+1,107-99, , ,
6:57.0,J. Brown enters the game for S. Hauser, ,107-99, , ,
6:57.0,A. Horford enters the game for P. Pritchard, ,107-99, , ,
6:57.0,D. White enters the game for N. Queta, ,107-99, , ,
6:57.0, , ,107-99, ,J. Kuminga enters the game for T. Jackson-Davis,
6:57.0, , ,107-99, ,D. Šarić enters the game for A. Wiggins,
6:57.0,J. Tatum makes free throw 2 of 2,+1,108-99, , ,
6:39.0, , ,108-99, ,Shooting foul by A. Horford (drawn by M. Moody),
6:39.0, , ,108-100,+1,M. Moody makes free throw 1 of 2,
6:39.0, , ,108-101,+1,M. Moody makes free throw 2 of 2,
6:25.0,J. Tatum misses 2-pt layup from 4 ft, ,108-101, , ,
6:25.0,Offensive rebound by Team, ,108-101, , ,
6:25.0, , ,108-101, ,Loose ball foul by D. Šarić (drawn by J. Tatum),
6:21.0,J. Holiday makes 2-pt jump shot from 6 ft (assist by J. Tatum),+2,110-101, , ,
6:08.0, , ,110-103,+2,S. Curry makes 2-pt layup from 4 ft,
5:43.0,J. Holiday misses 3-pt jump shot from 24 ft, ,110-103, , ,
5:40.0, , ,110-103, ,Defensive rebound by S. Curry,
5:35.0, , ,110-105,+2,S. Curry makes 2-pt layup from 9 ft,
5:10.0,D. White makes 3-pt jump shot from 27 ft (assist by J. Tatum),+3,113-105, , ,
4:48.0, , ,113-107,+2,M. Moody makes 2-pt jump shot from 4 ft,
4:24.0,J. Holiday misses 2-pt layup from 4 ft, ,113-107, , ,
4:22.0, , ,113-107, ,Defensive rebound by D. Šarić,
4:15.0, , ,113-107, ,S. Curry misses 2-pt layup from 7 ft (block by A. Horford),
4:12.0,Defensive rebound by A. Horford, ,113-107, , ,
4:09.0,Shooting foul by D. Šarić (drawn by D. White), ,113-107, , ,
4:09.0,D. White misses free throw 1 of 2, ,113-107, , ,
4:09.0,Offensive rebound by Team, ,113-107, , ,
4:09.0, , ,113-107, ,T. Jackson-Davis enters the game for M. Moody,
4:09.0, , ,113-107, ,C. Paul enters the game for D. Šarić,
4:09.0,D. White makes free throw 2 of 2,+1,114-107, , ,
3:56.0, , ,114-110,+3,K. Thompson makes 3-pt jump shot from 27 ft (assist by S. Curry),
3:45.0,Personal foul by C. Paul (drawn by J. Brown), ,114-110, , ,
3:45.0,J. Brown makes free throw 1 of 2,+1,115-110, , ,
3:45.0,J. Brown makes free throw 2 of 2,+1,116-110, , ,
3:29.0, , ,116-112,+2,C. Paul makes 2-pt layup from 5 ft (assist by S. Curry),
3:16.0,Offensive foul by J. Brown (drawn by S. Curry), ,116-112, , ,
3:16.0,Turnover by J. Brown (offensive foul), ,116-112, , ,
3:06.0, , ,116-115,+3,S. Curry makes 3-pt jump shot from 30 ft,
2:44.0,J. Brown misses 2-pt jump shot from 10 ft, ,116-115, , ,
2:42.0,Offensive rebound by J. Brown, ,116-115, , ,
2:34.0,Shooting foul by T. Jackson-Davis (drawn by J. Holiday), ,116-115, , ,
2:34.0, , ,116-115, ,Golden State full timeout,
2:34.0,J. Holiday makes free throw 1 of 2,+1,117-115, , ,
2:34.0,J. Holiday makes free throw 2 of 2,+1,118-115, , ,
2:18.0, , ,118-118,+3,K. Thompson makes 3-pt jump shot from 31 ft (assist by C. Paul),Tie
1:53.0,D. White makes 3-pt jump shot from 22 ft (assist by J. Tatum),+3,121-118, , ,
1:36.0, , ,121-121,+3,S. Curry makes 3-pt jump shot from 28 ft,Tie
1:21.0,D. White misses 3-pt jump shot from 27 ft, ,121-121, , ,
1:18.0,Offensive rebound by J. Tatum, ,121-121, , ,
1:13.0,J. Tatum misses 3-pt jump shot from 25 ft, ,121-121, , ,
1:07.0,Offensive rebound by J. Holiday, ,121-121, , ,
1:06.0,D. White misses 3-pt jump shot from 26 ft, ,121-121, , ,
1:03.0,Offensive rebound by J. Brown, ,121-121, , ,
0:55.0,J. Brown misses 2-pt layup from 3 ft, ,121-121, , ,
0:52.0,Offensive rebound by A. Horford, ,121-121, , ,
0:52.0,A. Horford misses 2-pt layup at rim, ,121-121, , ,
0:51.0, , ,121-121, ,Defensive rebound by T. Jackson-Davis,
0:32.0, , ,121-121, ,S. Curry misses 3-pt jump shot from 29 ft,
0:29.0, , ,121-121, ,Offensive rebound by Team,
0:29.0,Boston full timeout, ,121-121, , ,
0:29.0,Instant Replay (Challenge: Stands), ,121-121, , ,
0:18.0, , ,121-121, ,C. Paul misses 3-pt jump shot from 31 ft,
0:14.0,Defensive rebound by J. Holiday, ,121-121, , ,
0:02.0,J. Tatum misses 2-pt jump shot from 23 ft, ,121-121, , ,
0:01.0, , ,121-121, ,Defensive rebound by T. Jackson-Davis,
0:00.0,End of 4th quarter,
1st OT,
Time,Boston,,Score,,Golden State,
5:00.0,Start of 1st overtime,
5:00.0,Jump ball: A. Horford vs. T. Jackson-Davis (J. Kuminga gains possession),
4:39.0, , ,121-121, ,C. Paul misses 2-pt jump shot from 20 ft,
4:36.0,Defensive rebound by J. Holiday, ,121-121, , ,
4:25.0,J. Brown misses 2-pt jump shot from 16 ft, ,121-121, , ,
4:22.0, , ,121-121, ,Defensive rebound by S. Curry,
4:15.0, , ,121-121, ,K. Thompson misses 3-pt jump shot from 28 ft,
4:11.0,Defensive rebound by J. Holiday, ,121-121, , ,
4:06.0,D. White misses 3-pt jump shot from 23 ft, ,121-121, , ,
4:02.0, , ,121-121, ,Defensive rebound by T. Jackson-Davis,
3:47.0, , ,121-121, ,K. Thompson misses 3-pt jump shot from 26 ft,
3:44.0, , ,121-121, ,Offensive rebound by J. Kuminga,
3:44.0, , ,121-121, ,C. Paul misses 3-pt jump shot from 27 ft,
3:41.0,Defensive rebound by D. White, ,121-121, , ,
3:28.0,Turnover by A. Horford (bad pass; steal by J. Kuminga), ,121-121, , ,
3:24.0, , ,121-123,+2,J. Kuminga makes 2-pt dunk from 3 ft,Lead change
3:04.0,A. Horford misses 3-pt jump shot from 26 ft, ,121-123, , ,
3:02.0, , ,121-123, ,Defensive rebound by J. Kuminga,
2:47.0, , ,121-125,+2,T. Jackson-Davis makes 2-pt dunk from 4 ft (assist by K. Thompson),
2:27.0,J. Brown misses 2-pt dunk from 4 ft (block by T. Jackson-Davis), ,121-125, , ,
2:25.0, , ,121-125, ,Defensive rebound by K. Thompson,
2:12.0, , ,121-125, ,K. Thompson misses 3-pt jump shot from 24 ft,
2:10.0,Defensive rebound by J. Brown, ,121-125, , ,
2:01.0,J. Brown makes 2-pt layup from 4 ft (assist by J. Holiday),+2,123-125, , ,
1:39.0, , ,123-125, ,S. Curry misses 2-pt jump shot from 8 ft,
1:37.0,Defensive rebound by D. White, ,123-125, , ,
1:34.0,A. Horford misses 3-pt jump shot from 23 ft, ,123-125, , ,
1:31.0, , ,123-125, ,Defensive rebound by Team,
1:31.0, , ,123-125, ,Golden State full timeout,
1:09.0, , ,123-125, ,K. Thompson misses 2-pt layup from 4 ft (block by J. Brown),
1:05.0,Defensive rebound by J. Brown, ,123-125, , ,
0:53.0,J. Tatum misses 2-pt layup from 4 ft, ,123-125, , ,
0:52.0,Offensive rebound by A. Horford, ,123-125, , ,
0:52.0,A. Horford misses 2-pt layup at rim, ,123-125, , ,
0:52.0, , ,123-125, ,Defensive rebound by Team,
0:38.0, , ,123-127,+2,S. Curry makes 2-pt layup from 5 ft (assist by C. Paul),
0:38.0,Boston full timeout, ,123-127, , ,
0:35.0,A. Horford makes 3-pt jump shot from 23 ft (assist by J. Brown),+3,126-127, , ,
0:16.0, , ,126-127, ,S. Curry misses 2-pt layup from 4 ft,
0:13.0, , ,126-127, ,Offensive rebound by C. Paul,
0:11.0, , ,126-130,+3,S. Curry makes 3-pt jump shot from 25 ft (assist by C. Paul),
0:10.0,Boston full timeout, ,126-130, , ,
0:08.0,D. White misses 3-pt jump shot from 26 ft, ,126-130, , ,
0:04.0, , ,126-130, ,Defensive rebound by T. Jackson-Davis,
0:04.0, , ,126-130, ,Personal take foul by J. Holiday (drawn by T. Jackson-Davis),
0:03.0, , ,126-130, ,Personal take foul by D. White (drawn by S. Curry),
0:03.0, , ,126-131,+1,S. Curry makes free throw 1 of 2,
0:03.0, , ,126-132,+1,S. Curry makes free throw 2 of 2,
0:01.0,J. Holiday misses 3-pt jump shot from 39 ft, ,126-132, , ,
0:00.0,Offensive rebound by Team, ,126-132, , ,
0:00.0,End of 1st overtime,
