A,B,C,D,E,F,Event
4:29.0, , ,81-105, ,J. Springer enters the game for D. White,
4:29.0, , ,81-106,+1,P. Pritchard makes free throw 2 of 2,
4:12.0,J. Ivey misses 2-pt jump shot from 16 ft, ,81-106, , ,
4:10.0,Offensive rebound by J. Wiseman, ,81-106, , ,
4:09.0,J. Wiseman makes 2-pt dunk from 2 ft,+2,83-106, , ,
4:09.0,Shooting foul by L. Kornet (drawn by J. Wiseman), ,83-106, , ,
4:09.0, , ,83-106, ,J. Walsh enters the game for L. Kornet,
4:09.0,J. Wiseman makes free throw 1 of 1,+1,84-106, , ,
3:58.0, , ,84-106, ,O. Brissett misses 2-pt layup from 6 ft,
3:57.0,Defensive rebound by S. Umude, ,84-106, , ,
3:52.0,Shooting foul by J. Springer (drawn by T. Evbuomwan), ,84-106, , ,
3:52.0,T. Evbuomwan makes free throw 1 of 2,+1,85-106, , ,
3:52.0,T. Evbuomwan misses free throw 2 of 2, ,85-106, , ,
3:52.0, , ,85-106, ,Defensive rebound by J. Walsh,
3:34.0, , ,85-109,+3,O. Brissett makes 3-pt jump shot from 26 ft (assist by P. Pritchard),
3:18.0,J. Wiseman misses 2-pt dunk from 5 ft, ,85-109, , ,
3:16.0,Offensive rebound by S. Umude, ,85-109, , ,
3:15.0,S. Umude makes 2-pt dunk from 2 ft,+2,87-109, , ,
2:59.0, , ,87-109, ,P. Pritchard misses 2-pt jump shot from 7 ft (block by J. Ivey),
2:57.0,Defensive rebound by M. Sasser, ,87-109, , ,
2:50.0,S. Umude misses 2-pt jump shot from 9 ft, ,87-109, , ,
2:48.0,Offensive rebound by J. Wiseman, ,87-109, , ,
2:44.0,J. Wiseman makes 2-pt hook shot from 8 ft,+2,89-109, , ,
2:28.0, , ,89-112,+3,P. Pritchard makes 3-pt jump shot from 28 ft (assist by J. Walsh),
2:00.0,J. Ivey misses 2-pt jump shot from 13 ft, ,89-112, , ,
1:56.0, , ,89-112, ,Defensive rebound by O. Brissett,
1:42.0, , ,89-115,+3,P. Pritchard makes 3-pt jump shot from 23 ft (assist by J. Springer),
1:42.0,Detroit full timeout, ,89-115, , ,
1:32.0,Turnover by M. Sasser (bad pass; steal by S. Mykhailiuk), ,89-115, , ,
1:27.0, , ,89-117,+2,J. Walsh makes 2-pt dunk from 2 ft (assist by J. Springer),
1:10.0,T. Evbuomwan makes 3-pt jump shot from 24 ft (assist by J. Ivey),+3,92-117, , ,
1:00.0, , ,92-117, ,S. Mykhailiuk misses 3-pt jump shot from 30 ft,
0:57.0, , ,92-117, ,Offensive rebound by J. Walsh,
0:54.0, , ,92-119,+2,J. Springer makes 2-pt jump shot from 9 ft (assist by J. Walsh),
0:42.0,Shooting foul by O. Brissett (drawn by J. Wiseman), ,92-119, , ,
0:42.0,J. Wiseman makes free throw 1 of 2,+1,93-119, , ,
0:42.0,M. Flynn enters the game for J. Ivey, ,93-119, , ,
0:42.0,J. Wiseman makes free throw 2 of 2,+1,94-119, , ,
0:18.0, , ,94-119, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
