A,B,C,D,E,F,Event
6:30.0,D. Vassell makes 2-pt dunk from 2 ft (assist by T. Jones),+2,89-112, , ,
6:30.0, , ,89-112, ,Boston full timeout,
6:30.0, , ,89-112, ,J. Tatum enters the game for O. Brissett,
6:09.0, , ,89-112, ,J. Tatum misses 2-pt jump shot from 17 ft,
6:06.0, , ,89-112, ,Offensive rebound by L. Kornet,
6:04.0, , ,89-112, ,J. Tatum misses 3-pt jump shot from 24 ft,
6:02.0,Defensive rebound by T. Jones, ,89-112, , ,
5:58.0,T. Jones makes 2-pt layup from 4 ft (assist by V. Wembanyama),+2,91-112, , ,
5:58.0,D. Barlow enters the game for D. Vassell, ,91-112, , ,
5:58.0,D. Graham enters the game for V. Wembanyama, ,91-112, , ,
5:41.0, , ,91-112, ,Boston full timeout,
5:41.0,D. Vassell enters the game for D. Barlow, ,91-112, , ,
5:41.0,V. Wembanyama enters the game for D. Graham, ,91-112, , ,
5:41.0, , ,91-112, ,O. Brissett enters the game for J. Tatum,
5:41.0, , ,91-112, ,Instant Replay (Challenge: Ruling Stands),
5:41.0,D. Barlow enters the game for D. Vassell, ,91-112, , ,
5:41.0,D. Graham enters the game for V. Wembanyama, ,91-112, , ,
5:41.0, , ,91-112, ,J. Tatum enters the game for O. Brissett,
5:41.0, , ,91-112, ,Turnover by  (5 sec),
5:33.0,T. Jones makes 2-pt jump shot from 13 ft,+2,93-112, , ,
5:04.0, , ,93-112, ,J. Tatum misses 2-pt jump shot from 8 ft,
5:02.0, , ,93-112, ,Offensive rebound by P. Pritchard,
4:56.0, , ,93-114,+2,J. Holiday makes 2-pt layup from 1 ft (assist by P. Pritchard),
4:49.0,Turnover by T. Jones (bad pass), ,93-114, , ,
4:49.0,M. Diakite enters the game for D. Graham, ,93-114, , ,
4:49.0,S. Mamukelashvili enters the game for K. Johnson, ,93-114, , ,
4:49.0,B. Wesley enters the game for T. Jones, ,93-114, , ,
4:49.0, , ,93-114, ,N. Queta enters the game for L. Kornet,
4:49.0, , ,93-114, ,L. Stevens enters the game for J. Tatum,
4:28.0, , ,93-114, ,P. Pritchard misses 3-pt jump shot from 28 ft,
4:26.0,Defensive rebound by S. Mamukelashvili, ,93-114, , ,
4:13.0,D. Barlow misses 2-pt jump shot from 11 ft, ,93-114, , ,
4:11.0, , ,93-114, ,Defensive rebound by J. Brown,
4:03.0, , ,93-114, ,J. Brown misses 3-pt jump shot from 26 ft,
4:01.0,Defensive rebound by S. Mamukelashvili, ,93-114, , ,
3:54.0,Personal take foul by P. Pritchard (drawn by B. Wesley), ,93-114, , ,
3:54.0,D. Graham enters the game for J. Sochan, ,93-114, , ,
3:54.0, , ,93-114, ,D. Banton enters the game for J. Brown,
3:54.0, , ,93-114, ,S. Mykhailiuk enters the game for J. Holiday,
3:45.0,D. Graham misses 3-pt jump shot from 29 ft, ,93-114, , ,
3:40.0, , ,93-114, ,Defensive rebound by N. Queta,
3:30.0, , ,93-114, ,N. Queta misses 2-pt layup from 3 ft,
3:27.0, , ,93-114, ,Offensive rebound by N. Queta,
3:14.0, , ,93-114, ,P. Pritchard misses 2-pt layup from 4 ft,
3:11.0,Defensive rebound by D. Barlow, ,93-114, , ,
3:05.0,M. Diakite misses 2-pt layup from 2 ft, ,93-114, , ,
3:04.0,Offensive rebound by M. Diakite, ,93-114, , ,
3:03.0,Shooting foul by N. Queta (drawn by M. Diakite), ,93-114, , ,
3:03.0,M. Diakite makes free throw 1 of 2,+1,94-114, , ,
3:03.0, , ,94-114, ,J. Davison enters the game for P. Pritchard,
3:03.0, , ,94-114, ,J. Walsh enters the game for N. Queta,
3:03.0,M. Diakite misses free throw 2 of 2, ,94-114, , ,
3:03.0, , ,94-114, ,Defensive rebound by J. Walsh,
2:50.0, , ,94-114, ,S. Mykhailiuk misses 3-pt jump shot from 28 ft,
2:48.0, , ,94-114, ,Offensive rebound by J. Davison,
2:46.0, , ,94-114, ,Shooting foul by B. Wesley (drawn by J. Davison),
2:46.0, , ,94-115,+1,J. Davison makes free throw 1 of 2,
2:46.0, , ,94-116,+1,J. Davison makes free throw 2 of 2,
2:31.0,S. Mamukelashvili makes 2-pt jump shot from 7 ft (assist by M. Diakite),+2,96-116, , ,
2:20.0, , ,96-116, ,Turnover by L. Stevens (out of bounds lost ball),
2:08.0,S. Mamukelashvili misses 3-pt jump shot from 23 ft, ,96-116, , ,
2:06.0, , ,96-116, ,Defensive rebound by J. Walsh,
2:00.0, , ,96-116, ,S. Mykhailiuk misses 3-pt jump shot from 24 ft,
1:58.0,Defensive rebound by D. Barlow, ,96-116, , ,
1:50.0,D. Barlow misses 2-pt layup from 2 ft, ,96-116, , ,
1:49.0,Offensive rebound by D. Barlow, ,96-116, , ,
1:49.0,D. Barlow misses 2-pt layup from 3 ft, ,96-116, , ,
1:47.0, , ,96-116, ,Defensive rebound by D. Banton,
1:42.0, , ,96-116, ,D. Banton misses 2-pt jump shot from 3 ft (block by M. Diakite),
1:41.0, , ,96-116, ,Offensive rebound by D. Banton,
1:40.0, , ,96-116, ,Shooting foul by M. Diakite (drawn by D. Banton),
1:40.0, , ,96-116, ,D. Banton misses free throw 1 of 2,
1:40.0, , ,96-116, ,Offensive rebound by Team,
1:40.0, , ,96-117,+1,D. Banton makes free throw 2 of 2,
1:24.0,Turnover by B. Wesley (bad pass; steal by L. Stevens), ,96-117, , ,
1:16.0, , ,96-117, ,D. Banton misses 3-pt jump shot from 23 ft,
1:14.0,Defensive rebound by M. Diakite, ,96-117, , ,
1:08.0,D. Graham misses 3-pt jump shot from 23 ft, ,96-117, , ,
1:06.0, , ,96-117, ,Defensive rebound by J. Walsh,
0:46.0, , ,96-117, ,J. Walsh misses 3-pt jump shot from 28 ft,
0:44.0,Defensive rebound by D. Graham, ,96-117, , ,
0:40.0,M. Diakite makes 2-pt dunk from 2 ft (assist by B. Wesley),+2,98-117, , ,
0:16.0, , ,98-117, ,Turnover by Team (shot clock),
0:03.0,D. Barlow misses 3-pt jump shot from 23 ft, ,98-117, , ,
0:02.0, , ,98-117, ,Defensive rebound by J. Walsh,
0:00.0,End of 4th quarter,
