A,B,C,D,E,F,Event
6:35.0,M. Bamba misses 2-pt hook shot from 8 ft, ,89-95, , ,
6:34.0, , ,89-95, ,Defensive rebound by L. Kornet,
6:18.0, , ,89-97,+2,A. Horford makes 2-pt hook shot from 5 ft (assist by D. White),
6:05.0,T. Maxey misses 2-pt jump shot from 7 ft, ,89-97, , ,
6:04.0, , ,89-97, ,Defensive rebound by J. Tatum,
6:01.0, , ,89-97, ,Shooting foul by T. Harris (drawn by J. Tatum),
6:01.0, , ,89-98,+1,J. Tatum makes free throw 1 of 2,
6:01.0,N. Batum enters the game for M. Bamba, ,89-98, , ,
6:01.0,B. Hield enters the game for R. Council, ,89-98, , ,
6:01.0, , ,89-98, ,J. Brown enters the game for A. Horford,
6:01.0, , ,89-98, ,K. Porziņģis enters the game for L. Kornet,
6:01.0, , ,89-99,+1,J. Tatum makes free throw 2 of 2,
5:42.0,T. Harris misses 2-pt layup from 6 ft, ,89-99, , ,
5:41.0, , ,89-99, ,Defensive rebound by J. Tatum,
5:35.0, , ,89-101,+2,J. Tatum makes 2-pt layup from 5 ft,
5:35.0,Philadelphia full timeout, ,89-101, , ,
5:22.0,T. Harris misses 3-pt jump shot from 24 ft, ,89-101, , ,
5:20.0, , ,89-101, ,Defensive rebound by K. Porziņģis,
5:07.0, , ,89-101, ,J. Tatum misses 2-pt jump shot from 5 ft,
5:05.0, , ,89-101, ,Offensive rebound by K. Porziņģis,
5:04.0, , ,89-101, ,K. Porziņģis misses 2-pt layup from 2 ft,
5:04.0, , ,89-101, ,Offensive rebound by K. Porziņģis,
5:04.0, , ,89-101, ,K. Porziņģis misses 2-pt layup at rim,
5:02.0, , ,89-101, ,Offensive rebound by J. Brown,
4:59.0, , ,89-103,+2,K. Porziņģis makes 2-pt dunk from 2 ft (assist by J. Brown),
4:40.0,T. Maxey misses 3-pt jump shot from 26 ft, ,89-103, , ,
4:39.0, , ,89-103, ,Defensive rebound by J. Tatum,
4:31.0, , ,89-106,+3,J. Brown makes 3-pt jump shot from 24 ft (assist by D. White),
4:19.0,T. Harris misses 3-pt jump shot from 27 ft, ,89-106, , ,
4:18.0, , ,89-106, ,Defensive rebound by J. Tatum,
4:00.0, , ,89-106, ,Shooting foul by T. Harris (drawn by J. Tatum),
4:00.0, , ,89-107,+1,J. Tatum makes free throw 1 of 2,
4:00.0,D. Bazley enters the game for N. Batum, ,89-107, , ,
4:00.0,R. Council enters the game for T. Harris, ,89-107, , ,
4:00.0,C. Payne enters the game for K. Lowry, ,89-107, , ,
4:00.0, , ,89-108,+1,J. Tatum makes free throw 2 of 2,
3:50.0,C. Payne makes 2-pt layup from 2 ft,+2,91-108, , ,
3:23.0, , ,91-110,+2,J. Tatum makes 2-pt dunk from 3 ft,
3:06.0,R. Council makes 2-pt layup from 4 ft (assist by D. Bazley),+2,93-110, , ,
2:47.0, , ,93-110, ,J. Tatum misses 2-pt layup from 3 ft (block by C. Payne),
2:46.0,Defensive rebound by Team, ,93-110, , ,
2:46.0, , ,93-110, ,Violation by Team (delay of game),
2:39.0,Turnover by C. Payne (lost ball; steal by K. Porziņģis), ,93-110, , ,
2:36.0, , ,93-112,+2,J. Tatum makes 2-pt dunk from 1 ft,
2:22.0,T. Maxey makes 2-pt layup from 2 ft,+2,95-112, , ,
2:04.0, , ,95-114,+2,J. Brown makes 2-pt layup from 4 ft (assist by D. White),
2:04.0, , ,95-114, ,Shooting foul by B. Hield (drawn by J. Brown),
2:04.0,M. Bamba enters the game for T. Maxey, ,95-114, , ,
2:04.0, , ,95-114, ,O. Brissett enters the game for J. Holiday,
2:04.0, , ,95-114, ,S. Hauser enters the game for K. Porziņģis,
2:04.0, , ,95-114, ,L. Kornet enters the game for J. Tatum,
2:04.0, , ,95-114, ,P. Pritchard enters the game for D. White,
2:04.0, , ,95-115,+1,J. Brown makes free throw 1 of 1,
2:04.0,Personal take foul by S. Hauser (drawn by C. Payne), ,95-115, , ,
2:04.0, , ,95-115, ,J. Springer enters the game for J. Brown,
1:46.0,R. Council makes 2-pt dunk from 2 ft (assist by B. Hield),+2,97-115, , ,
1:25.0, , ,97-115, ,J. Springer misses 2-pt jump shot from 5 ft,
1:23.0, , ,97-115, ,Offensive rebound by J. Springer,
1:21.0, , ,97-115, ,S. Hauser misses 3-pt jump shot from 27 ft,
1:20.0,Defensive rebound by D. Bazley, ,97-115, , ,
1:03.0,B. Hield misses 3-pt jump shot from 27 ft, ,97-115, , ,
1:02.0, , ,97-115, ,Defensive rebound by S. Hauser,
0:47.0, , ,97-117,+2,P. Pritchard makes 2-pt jump shot from 14 ft,
0:40.0,Personal foul by J. Springer (drawn by C. Payne), ,97-117, , ,
0:33.0,Personal foul by S. Hauser (drawn by R. Council), ,97-117, , ,
0:33.0,Philadelphia full timeout, ,97-117, , ,
0:33.0,R. Council makes free throw 1 of 2,+1,98-117, , ,
0:33.0,R. Council makes free throw 2 of 2,+1,99-117, , ,
0:22.0, , ,99-117, ,O. Brissett misses 3-pt jump shot from 27 ft,
0:20.0,Defensive rebound by Team, ,99-117, , ,
0:11.0,R. Council misses 2-pt layup from 5 ft, ,99-117, , ,
0:09.0, , ,99-117, ,Defensive rebound by P. Pritchard,
0:00.0,End of 4th quarter,
