A,B,C,D,E,F,Event
5:18.0, , ,105-97,+3,K. Durant makes 3-pt jump shot from 27 ft (assist by R. O'Neale),
4:55.0,J. Tatum makes 2-pt dunk from 2 ft,+2,107-97, , ,
4:38.0, , ,107-99,+2,K. Durant makes 2-pt jump shot from 16 ft,
4:09.0,J. Brown misses 2-pt jump shot from 11 ft, ,107-99, , ,
4:06.0, , ,107-99, ,Defensive rebound by R. O'Neale,
3:55.0, , ,107-101,+2,K. Durant makes 2-pt jump shot from 18 ft,
3:55.0, , ,107-101, ,Shooting foul by A. Horford (drawn by K. Durant),
3:55.0, , ,107-102,+1,K. Durant makes free throw 1 of 1,
3:37.0,Turnover by D. White (lost ball; steal by B. Beal), ,107-102, , ,
3:33.0, , ,107-102, ,K. Durant misses 3-pt jump shot from 25 ft,
3:31.0,Defensive rebound by J. Brown, ,107-102, , ,
3:31.0,Boston full timeout, ,107-102, , ,
3:20.0,Shooting foul by B. Beal (drawn by J. Brown), ,107-102, , ,
3:20.0,J. Brown misses free throw 1 of 2, ,107-102, , ,
3:20.0,Offensive rebound by Team, ,107-102, , ,
3:20.0,J. Brown misses free throw 2 of 2, ,107-102, , ,
3:16.0, , ,107-102, ,Defensive rebound by K. Durant,
2:57.0, , ,107-102, ,K. Durant misses 3-pt jump shot from 25 ft,
2:55.0,Defensive rebound by D. White, ,107-102, , ,
2:35.0,J. Tatum misses 2-pt jump shot from 13 ft, ,107-102, , ,
2:31.0, , ,107-102, ,Defensive rebound by K. Durant,
2:13.0, , ,107-102, ,E. Gordon misses 3-pt jump shot from 23 ft,
2:10.0,Defensive rebound by D. White, ,107-102, , ,
1:54.0,A. Horford makes 3-pt jump shot from 24 ft (assist by J. Holiday),+3,110-102, , ,
1:54.0, , ,110-102, ,Phoenix full timeout,
1:54.0, , ,110-102, ,J. Nurkić enters the game for E. Gordon,
1:43.0, , ,110-102, ,Turnover by K. Durant (out of bounds lost ball),
1:43.0,Boston full timeout, ,110-102, , ,
1:43.0,Instant Replay (Challenge: Ruling Stands), ,110-102, , ,
1:27.0,J. Tatum makes 2-pt layup from 1 ft,+2,112-102, , ,
1:12.0, , ,112-104,+2,K. Durant makes 2-pt dunk from 1 ft,
1:01.0,J. Holiday makes 2-pt dunk from 1 ft (assist by J. Brown),+2,114-104, , ,
0:39.0, , ,114-106,+2,G. Allen makes 2-pt dunk from 2 ft (assist by B. Beal),
0:22.0,J. Tatum makes 2-pt layup from 2 ft (assist by A. Horford),+2,116-106, , ,
0:22.0,Shooting foul by K. Durant (drawn by J. Tatum), ,116-106, , ,
0:22.0,J. Davison enters the game for J. Brown, ,116-106, , ,
0:22.0,S. Hauser enters the game for J. Holiday, ,116-106, , ,
0:22.0,P. Pritchard enters the game for A. Horford, ,116-106, , ,
0:22.0,J. Springer enters the game for D. White, ,116-106, , ,
0:22.0, , ,116-106, ,S. Lee enters the game for B. Beal,
0:22.0, , ,116-106, ,D. Roddy enters the game for K. Durant,
0:22.0,J. Tatum makes free throw 1 of 1,+1,117-106, , ,
0:14.0, , ,117-106, ,D. Roddy misses 3-pt jump shot from 23 ft,
0:12.0, , ,117-106, ,Offensive rebound by S. Lee,
0:11.0, , ,117-106, ,Shooting foul by J. Springer (drawn by S. Lee),
0:11.0, , ,117-106, ,S. Lee misses free throw 1 of 2,
0:11.0, , ,117-106, ,Offensive rebound by Team,
0:11.0, , ,117-107,+1,S. Lee makes free throw 2 of 2,
0:00.0,End of 4th quarter,
