A,B,C,D,E,F,Event
8:44.0,T. Young makes 2-pt jump shot from 6 ft,+2,91-100, , ,
8:44.0, , ,91-100, ,Violation by Team (def goaltending),
8:44.0,Shooting foul by D. White (drawn by T. Young), ,91-100, , ,
8:44.0,T. Young misses free throw 1 of 1, ,91-100, , ,
8:44.0, , ,91-100, ,Defensive rebound by A. Horford,
8:25.0, , ,91-103,+3,J. Tatum makes 3-pt jump shot from 27 ft,
8:08.0,T. Young makes 3-pt jump shot from 26 ft,+3,94-103, , ,
7:56.0, , ,94-103, ,Personal foul by D. Hunter (drawn by J. Tatum),
7:53.0, , ,94-103, ,Offensive foul by J. Tatum (drawn by D. Hunter),
7:53.0, , ,94-103, ,Turnover by J. Tatum (offensive foul),
7:53.0, , ,94-103, ,D. Banton enters the game for N. Queta,
7:39.0,B. Bogdanović misses 2-pt jump shot from 6 ft, ,94-103, , ,
7:36.0, , ,94-103, ,Defensive rebound by S. Hauser,
7:22.0, , ,94-103, ,S. Hauser misses 3-pt jump shot from 28 ft,
7:18.0, , ,94-103, ,Offensive rebound by A. Horford,
7:13.0, , ,94-103, ,J. Tatum misses 3-pt jump shot from 27 ft,
7:10.0,Defensive rebound by B. Bogdanović, ,94-103, , ,
7:00.0,Turnover by B. Bogdanović (lost ball; steal by J. Tatum), ,94-103, , ,
6:56.0, , ,94-105,+2,D. Banton makes 2-pt dunk from 3 ft (assist by S. Hauser),
6:56.0,Atlanta full timeout, ,94-105, , ,
6:56.0,D. Murray enters the game for B. Bogdanović, ,94-105, , ,
6:56.0, , ,94-105, ,J. Brown enters the game for D. White,
6:46.0,T. Young misses 3-pt jump shot from 30 ft, ,94-105, , ,
6:42.0, , ,94-105, ,Defensive rebound by A. Horford,
6:30.0, , ,94-108,+3,S. Hauser makes 3-pt jump shot from 24 ft (assist by A. Horford),
6:10.0,Shooting foul by D. Banton (drawn by D. Hunter), ,94-108, , ,
6:10.0,D. Hunter makes free throw 1 of 3,+1,95-108, , ,
6:10.0,D. Hunter makes free throw 2 of 3,+1,96-108, , ,
6:10.0,D. Hunter makes free throw 3 of 3,+1,97-108, , ,
5:55.0, , ,97-108, ,Offensive foul by D. Banton (drawn by T. Young),
5:55.0, , ,97-108, ,Turnover by D. Banton (offensive foul),
5:46.0,T. Young misses 3-pt jump shot from 27 ft, ,97-108, , ,
5:43.0, , ,97-108, ,Defensive rebound by D. Banton,
5:36.0, , ,97-108, ,Turnover by J. Brown (traveling),
5:31.0,Personal foul by S. Hauser (drawn by T. Young), ,97-108, , ,
5:31.0,B. Bogdanović enters the game for S. Bey, ,97-108, , ,
5:20.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,97-108, , ,
5:17.0, , ,97-108, ,Defensive rebound by D. Banton,
5:01.0, , ,97-108, ,A. Horford misses 3-pt jump shot from 27 ft,
4:57.0,Defensive rebound by O. Okongwu, ,97-108, , ,
4:48.0,D. Murray makes 2-pt jump shot from 9 ft,+2,99-108, , ,
4:48.0, , ,99-108, ,Boston full timeout,
4:48.0, , ,99-108, ,D. White enters the game for D. Banton,
4:35.0, , ,99-110,+2,J. Tatum makes 2-pt jump shot from 15 ft (assist by D. White),
4:23.0,T. Young misses 2-pt jump shot from 10 ft, ,99-110, , ,
4:20.0, , ,99-110, ,Defensive rebound by D. White,
4:08.0, , ,99-110, ,S. Hauser misses 3-pt jump shot from 24 ft,
4:05.0,Defensive rebound by B. Bogdanović, ,99-110, , ,
3:50.0,D. Hunter makes 2-pt layup from 2 ft,+2,101-110, , ,
3:35.0, , ,101-110, ,Turnover by D. White (out of bounds lost ball),
3:35.0,Atlanta full timeout, ,101-110, , ,
3:35.0,Instant Replay (Challenge: Ruling Stands), ,101-110, , ,
3:28.0,Personal foul by J. Brown (drawn by B. Bogdanović), ,101-110, , ,
3:25.0,Turnover by  (5 sec), ,101-110, , ,
3:12.0, , ,101-110, ,J. Tatum misses 2-pt jump shot from 18 ft,
3:09.0,Defensive rebound by B. Bogdanović, ,101-110, , ,
3:01.0,Turnover by T. Young (lost ball; steal by D. White), ,101-110, , ,
2:58.0, , ,101-110, ,Shooting foul by B. Bogdanović (drawn by J. Tatum),
2:58.0, , ,101-110, ,J. Tatum misses free throw 1 of 2,
2:58.0, , ,101-110, ,Offensive rebound by Team,
2:58.0, , ,101-111,+1,J. Tatum makes free throw 2 of 2,
2:44.0,T. Young misses 2-pt layup from 5 ft (block by A. Horford), ,101-111, , ,
2:42.0,Offensive rebound by Team, ,101-111, , ,
2:36.0,D. Hunter misses 3-pt jump shot from 26 ft, ,101-111, , ,
2:33.0, , ,101-111, ,Defensive rebound by A. Horford,
2:16.0, , ,101-111, ,D. White misses 3-pt jump shot from 26 ft,
2:14.0,Defensive rebound by D. Hunter, ,101-111, , ,
2:06.0,T. Young misses 3-pt jump shot from 26 ft, ,101-111, , ,
2:03.0, , ,101-111, ,Defensive rebound by J. Tatum,
1:47.0, , ,101-111, ,J. Tatum misses 3-pt jump shot from 27 ft,
1:44.0,Defensive rebound by D. Hunter, ,101-111, , ,
1:41.0,Turnover by B. Bogdanović (traveling), ,101-111, , ,
1:17.0, , ,101-111, ,J. Brown misses 3-pt jump shot from 26 ft,
1:14.0, , ,101-111, ,Offensive rebound by S. Hauser,
1:11.0, , ,101-111, ,J. Tatum misses 3-pt jump shot from 27 ft,
1:08.0,Defensive rebound by D. Hunter, ,101-111, , ,
1:03.0,D. Murray makes 2-pt layup from 3 ft,+2,103-111, , ,
0:54.0, , ,103-113,+2,J. Tatum makes 2-pt layup from 2 ft (assist by D. White),
0:49.0,D. Murray misses 3-pt jump shot from 26 ft, ,103-113, , ,
0:47.0, , ,103-113, ,Defensive rebound by Team,
0:47.0, , ,103-113, ,Boston full timeout,
0:47.0, , ,103-113, ,Instant Replay (Challenge: Ruling Stands),
0:47.0, , ,103-113, ,P. Pritchard enters the game for S. Hauser,
0:28.0, , ,103-113, ,J. Brown misses 2-pt jump shot from 10 ft,
0:25.0,Defensive rebound by B. Bogdanović, ,103-113, , ,
0:21.0,B. Bogdanović misses 3-pt jump shot from 27 ft, ,103-113, , ,
0:17.0, , ,103-113, ,Defensive rebound by A. Horford,
0:00.0,End of 4th quarter,
