A,B,C,D,E,F,Event
0:01.0, , ,74-77, ,Personal foul by P. Pritchard (drawn by J. McLaughlin),
0:01.0, , ,74-78,+1,J. McLaughlin makes free throw 1 of 2,
0:01.0, , ,74-79,+1,J. McLaughlin makes free throw 2 of 2,
0:00.0,S. Hauser misses 3-pt jump shot from 46 ft, ,74-79, , ,
0:00.0,Offensive rebound by Team, ,74-79, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Boston,,Score,,Minnesota,
12:00.0,Start of 4th quarter,
11:38.0, , ,74-81,+2,N. Reid makes 2-pt layup from 2 ft (assist by K. Towns),
11:25.0,S. Hauser makes 3-pt jump shot from 24 ft (assist by P. Pritchard),+3,77-81, , ,
10:58.0, , ,77-81, ,N. Reid misses 2-pt layup from 8 ft (block by S. Hauser),
10:55.0,Defensive rebound by Team, ,77-81, , ,
10:55.0,Jump ball: S. Hauser vs. N. Reid (J. Tatum gains possession),
10:49.0,Shooting foul by A. Edwards (drawn by J. Tatum), ,77-81, , ,
10:49.0,J. Tatum misses free throw 1 of 2, ,77-81, , ,
10:49.0,Offensive rebound by Team, ,77-81, , ,
10:49.0, , ,77-81, ,N. Alexander-Walker enters the game for A. Edwards,
10:49.0,J. Tatum makes free throw 2 of 2,+1,78-81, , ,
10:34.0, , ,78-83,+2,N. Alexander-Walker makes 2-pt jump shot from 18 ft (assist by K. Towns),
10:07.0,Turnover by Team (shot clock), ,78-83, , ,
9:51.0, , ,78-83, ,N. Reid misses 3-pt jump shot from 23 ft,
9:48.0,Defensive rebound by A. Horford, ,78-83, , ,
9:41.0,Turnover by J. Tatum (lost ball; steal by N. Reid), ,78-83, , ,
9:37.0, , ,78-85,+2,J. McDaniels makes 2-pt layup from 3 ft (assist by N. Reid),
9:23.0,P. Pritchard misses 2-pt layup from 6 ft, ,78-85, , ,
9:23.0, , ,78-85, ,Defensive rebound by K. Towns,
9:22.0, , ,78-85, ,Turnover by K. Towns (bad pass),
9:10.0,S. Hauser makes 3-pt jump shot from 23 ft (assist by P. Pritchard),+3,81-85, , ,
8:57.0, , ,81-85, ,Turnover by K. Towns (lost ball; steal by S. Hauser),
8:44.0,J. Tatum makes 2-pt layup from 2 ft,+2,83-85, , ,
8:25.0, , ,83-85, ,N. Alexander-Walker misses 3-pt jump shot from 23 ft,
8:22.0,Defensive rebound by S. Hauser, ,83-85, , ,
8:13.0,J. Tatum makes 2-pt jump shot from 11 ft,+2,85-85, , ,Tie
8:13.0, , ,85-85, ,Minnesota full timeout,
8:13.0, , ,85-85, ,K. Anderson enters the game for N. Alexander-Walker,
7:51.0, , ,85-85, ,J. McDaniels misses 2-pt jump shot from 17 ft,
7:47.0,Defensive rebound by J. Tatum, ,85-85, , ,
7:34.0,J. Tatum makes 3-pt jump shot from 25 ft,+3,88-85, , ,Lead change
7:09.0, , ,88-85, ,Personal foul by A. Horford (drawn by K. Towns),
7:09.0,J. Holiday enters the game for P. Pritchard, ,88-85, , ,
7:09.0, , ,88-85, ,A. Edwards enters the game for M. Conley,
7:09.0, , ,88-85, ,R. Gobert enters the game for N. Reid,
7:01.0, , ,88-87,+2,J. McDaniels makes 2-pt jump shot from 14 ft (assist by K. Anderson),
6:42.0,J. Tatum misses 3-pt jump shot from 25 ft, ,88-87, , ,
6:40.0, , ,88-87, ,Defensive rebound by A. Edwards,
6:35.0, , ,88-90,+3,A. Edwards makes 3-pt jump shot from 26 ft,Lead change
6:15.0,Boston full timeout, ,88-90, , ,
6:15.0,J. Brown enters the game for A. Horford, ,88-90, , ,
6:08.0,J. Tatum makes 2-pt jump shot from 6 ft,+2,90-90, , ,Tie
5:50.0, , ,90-90, ,K. Towns misses 3-pt jump shot from 28 ft,
5:50.0, , ,90-90, ,Offensive rebound by R. Gobert,
5:50.0,Loose ball foul by L. Kornet (drawn by R. Gobert), ,90-90, , ,
5:40.0, , ,90-90, ,A. Edwards misses 2-pt jump shot from 19 ft,
5:38.0, , ,90-90, ,Offensive rebound by K. Anderson,
5:37.0, , ,90-90, ,Shooting foul by J. Tatum (drawn by A. Edwards),
5:37.0, , ,90-91,+1,A. Edwards makes free throw 1 of 2,
5:37.0,K. Porziņģis enters the game for L. Kornet, ,90-91, , ,
5:37.0, , ,90-92,+1,A. Edwards makes free throw 2 of 2,
5:19.0,J. Tatum misses 3-pt jump shot from 25 ft, ,90-92, , ,
5:14.0, , ,90-92, ,Defensive rebound by K. Towns,
5:02.0, , ,90-95,+3,J. McDaniels makes 3-pt jump shot from 25 ft (assist by A. Edwards),
4:37.0,J. Holiday makes 2-pt hook shot from 6 ft (assist by J. Brown),+2,92-95, , ,
4:13.0, , ,92-95, ,Personal foul by J. Brown (drawn by R. Gobert),
4:08.0, , ,92-95, ,Shooting foul by J. Tatum (drawn by R. Gobert),
4:08.0, , ,92-96,+1,R. Gobert makes free throw 1 of 2,
4:08.0, , ,92-96, ,N. Alexander-Walker enters the game for A. Edwards,
4:08.0, , ,92-96, ,M. Conley enters the game for K. Towns,
4:08.0, , ,92-96, ,R. Gobert misses free throw 2 of 2,
4:06.0,Defensive rebound by J. Tatum, ,92-96, , ,
3:58.0,Shooting foul by N. Alexander-Walker (drawn by J. Holiday), ,92-96, , ,
3:58.0,J. Holiday makes free throw 1 of 2,+1,93-96, , ,
3:58.0,J. Holiday makes free throw 2 of 2,+1,94-96, , ,
3:58.0, , ,94-96, ,Minnesota full timeout,
3:58.0,A. Horford enters the game for S. Hauser, ,94-96, , ,
3:58.0, , ,94-96, ,A. Edwards enters the game for N. Alexander-Walker,
3:58.0, , ,94-96, ,K. Towns enters the game for R. Gobert,
3:36.0, , ,94-98,+2,M. Conley makes 2-pt jump shot from 14 ft (assist by A. Edwards),
3:17.0,Shooting foul by J. McDaniels (drawn by J. Tatum), ,94-98, , ,
3:17.0, , ,94-98, ,Minnesota full timeout,
3:17.0, , ,94-98, ,Instant Replay (Challenge: Stands),
3:17.0,J. Tatum makes free throw 1 of 2,+1,95-98, , ,
3:17.0,J. Tatum makes free throw 2 of 2,+1,96-98, , ,
2:56.0, , ,96-98, ,Turnover by J. McDaniels (bad pass; steal by K. Porziņģis),
2:52.0,J. Brown makes 2-pt layup from 2 ft,+2,98-98, , ,Tie
2:26.0, , ,98-98, ,Turnover by Team (shot clock),
2:15.0,Turnover by J. Tatum (bad pass), ,98-98, , ,
2:15.0, , ,98-98, ,R. Gobert enters the game for K. Anderson,
2:13.0, , ,98-98, ,Personal take foul by A. Horford (drawn by R. Gobert),
2:13.0, , ,98-98, ,R. Gobert misses free throw 1 of 2,
2:13.0, , ,98-98, ,Offensive rebound by Team,
2:13.0, , ,98-98, ,R. Gobert misses free throw 2 of 2,
2:11.0,Defensive rebound by J. Brown, ,98-98, , ,
2:00.0,J. Brown makes 3-pt jump shot from 22 ft (assist by J. Holiday),+3,101-98, , ,Lead change
1:41.0, , ,101-101,+3,J. McDaniels makes 3-pt jump shot from 23 ft (assist by A. Edwards),Tie
1:25.0,J. Tatum misses 2-pt jump shot from 10 ft, ,101-101, , ,
1:22.0, , ,101-101, ,Defensive rebound by K. Towns,
1:08.0,Violation by Team (kicked ball), ,101-101, , ,
0:57.0, , ,101-101, ,M. Conley misses 2-pt jump shot from 13 ft,
0:54.0,Defensive rebound by J. Brown, ,101-101, , ,
0:45.0,Turnover by J. Holiday (lost ball; steal by M. Conley), ,101-101, , ,
0:39.0, , ,101-101, ,A. Edwards misses 3-pt jump shot from 26 ft,
0:37.0,Defensive rebound by Team, ,101-101, , ,
0:37.0,Boston full timeout, ,101-101, , ,
0:37.0, , ,101-101, ,K. Anderson enters the game for K. Towns,
0:32.0,Turnover by A. Horford (out of bounds lost ball), ,101-101, , ,
0:32.0, , ,101-101, ,K. Towns enters the game for K. Anderson,
0:13.0, , ,101-101, ,A. Edwards misses 3-pt jump shot from 25 ft,
0:11.0,Defensive rebound by J. Brown, ,101-101, , ,
0:01.0,J. Brown misses 3-pt jump shot from 25 ft, ,101-101, , ,
0:00.0, , ,101-101, ,Defensive rebound by M. Conley,
0:00.0, , ,101-101, ,Minnesota full timeout,
0:00.0, , ,101-101, ,Instant Replay (Request: Ruling Stands),
0:00.0,L. Kornet enters the game for J. Holiday, ,101-101, , ,
0:00.0, , ,101-101, ,K. Anderson enters the game for M. Conley,
0:00.0, , ,101-101, ,Turnover by K. Anderson (bad pass; steal by L. Kornet),
0:00.0,End of 4th quarter,
1st OT,
Time,Boston,,Score,,Minnesota,
5:00.0,Start of 1st overtime,
5:00.0,Jump ball: K. Porziņģis vs. R. Gobert (M. Conley gains possession),
4:46.0, , ,101-101, ,Offensive foul by K. Towns (drawn by J. Holiday),
4:46.0, , ,101-101, ,Turnover by K. Towns (offensive foul),
4:36.0,J. Brown misses 3-pt jump shot from 25 ft, ,101-101, , ,
4:31.0,Offensive rebound by J. Holiday, ,101-101, , ,
4:29.0,J. Holiday makes 2-pt layup from 2 ft,+2,103-101, , ,
4:13.0, , ,103-103,+2,A. Edwards makes 2-pt jump shot from 9 ft,Tie
3:56.0,Shooting foul by K. Towns (drawn by J. Tatum), ,103-103, , ,
3:56.0, , ,103-103, ,K. Anderson enters the game for K. Towns,
3:56.0,J. Tatum makes free throw 1 of 2,+1,104-103, , ,
3:56.0,J. Tatum makes free throw 2 of 2,+1,105-103, , ,
3:38.0, , ,105-103, ,A. Edwards misses 3-pt jump shot from 25 ft,
3:34.0,Defensive rebound by K. Porziņģis, ,105-103, , ,
3:11.0,Jump ball: A. Edwards vs. J. Tatum (A. Edwards gains possession),
3:11.0,Turnover by J. Tatum (lost ball; steal by A. Edwards), ,105-103, , ,
3:08.0, , ,105-106,+3,M. Conley makes 3-pt jump shot from 25 ft (assist by A. Edwards),Lead change
2:52.0,Offensive foul by J. Brown (drawn by M. Conley), ,105-106, , ,
2:52.0,Turnover by J. Brown (offensive foul), ,105-106, , ,
2:31.0, , ,105-108,+2,A. Edwards makes 2-pt jump shot from 19 ft,
2:14.0,J. Holiday misses 2-pt layup from 5 ft, ,105-108, , ,
2:12.0, , ,105-108, ,Defensive rebound by R. Gobert,
2:04.0, , ,105-110,+2,A. Edwards makes 2-pt jump shot from 22 ft,
1:45.0,J. Tatum misses 3-pt jump shot from 25 ft, ,105-110, , ,
1:42.0, , ,105-110, ,Defensive rebound by R. Gobert,
1:30.0, , ,105-112,+2,A. Edwards makes 2-pt jump shot from 9 ft,
1:20.0,J. Brown misses 2-pt jump shot from 6 ft, ,105-112, , ,
1:17.0, , ,105-112, ,Defensive rebound by R. Gobert,
1:05.0, , ,105-112, ,A. Edwards misses 3-pt jump shot from 29 ft,
1:04.0,Defensive rebound by Team, ,105-112, , ,
0:56.0,Shooting foul by R. Gobert (drawn by K. Porziņģis), ,105-112, , ,
0:56.0,K. Porziņģis makes free throw 1 of 2,+1,106-112, , ,
0:56.0,K. Porziņģis makes free throw 2 of 2,+1,107-112, , ,
0:38.0, , ,107-112, ,Turnover by A. Edwards (bad pass; steal by J. Tatum),
0:35.0,J. Tatum makes 2-pt dunk from 1 ft (assist by A. Horford),+2,109-112, , ,
0:16.0, , ,109-114,+2,J. McDaniels makes 2-pt jump shot from 8 ft,
0:15.0,Boston full timeout, ,109-114, , ,
0:15.0,S. Hauser enters the game for A. Horford, ,109-114, , ,
0:13.0,S. Hauser misses 3-pt jump shot from 29 ft, ,109-114, , ,
0:10.0, , ,109-114, ,Defensive rebound by A. Edwards,
0:09.0, , ,109-114, ,Personal take foul by S. Hauser (drawn by A. Edwards),
0:00.0,End of 1st overtime,
