A,B,C,D,E,F,Event
7:19.0,Personal foul by J. Brown (drawn by I. Quickley), ,106-119, , ,
7:19.0, , ,106-119, ,Technical foul by J. Brown,
7:19.0,I. Quickley makes technical free throw,+1,107-119, , ,
7:19.0, , ,107-119, ,Technical foul by J. Brown,
7:19.0, , ,107-119, ,J. Brown ejected from game,
7:19.0, , ,107-119, ,J. Holiday enters the game for J. Brown,
7:19.0,I. Quickley makes technical free throw,+1,108-119, , ,
7:14.0,Shooting foul by J. Tatum (drawn by I. Hartenstein), ,108-119, , ,
7:14.0,I. Hartenstein misses free throw 1 of 2, ,108-119, , ,
7:14.0,Offensive rebound by Team, ,108-119, , ,
7:14.0, , ,108-119, ,Boston full timeout,
7:14.0,I. Hartenstein makes free throw 2 of 2,+1,109-119, , ,
6:48.0, , ,109-119, ,S. Hauser misses 3-pt jump shot from 25 ft,
6:46.0,Defensive rebound by Q. Grimes, ,109-119, , ,
6:32.0,Turnover by Q. Grimes (bad pass; steal by J. Holiday), ,109-119, , ,
6:22.0, , ,109-119, ,K. Porziņģis misses 2-pt jump shot from 15 ft,
6:20.0,Defensive rebound by I. Hartenstein, ,109-119, , ,
5:57.0,J. Hart makes 3-pt jump shot from 27 ft (assist by I. Quickley),+3,112-119, , ,
5:32.0, , ,112-119, ,J. Tatum misses 2-pt jump shot from 14 ft,
5:30.0,Defensive rebound by J. Hart, ,112-119, , ,
5:27.0,Turnover by J. Hart (lost ball; steal by D. White), ,112-119, , ,
5:14.0, , ,112-119, ,K. Porziņģis misses 3-pt jump shot from 26 ft,
5:12.0,Defensive rebound by J. Brunson, ,112-119, , ,
5:01.0,J. Brunson misses 2-pt jump shot from 13 ft, ,112-119, , ,
5:00.0, , ,112-119, ,Defensive rebound by J. Holiday,
4:42.0, , ,112-119, ,D. White misses 3-pt jump shot from 24 ft,
4:39.0, , ,112-119, ,Offensive rebound by D. White,
4:35.0, , ,112-121,+2,D. White makes 2-pt layup from 3 ft,
4:18.0,I. Quickley misses 3-pt jump shot from 29 ft, ,112-121, , ,
4:17.0, , ,112-121, ,Defensive rebound by S. Hauser,
4:08.0, , ,112-121, ,Shooting foul by I. Quickley (drawn by D. White),
4:08.0, , ,112-122,+1,D. White makes free throw 1 of 2,
4:08.0,J. Randle enters the game for Q. Grimes, ,112-122, , ,
4:08.0, , ,112-122, ,A. Horford enters the game for K. Porziņģis,
4:08.0, , ,112-123,+1,D. White makes free throw 2 of 2,
3:59.0,Turnover by J. Brunson (bad pass), ,112-123, , ,
3:36.0, , ,112-123, ,S. Hauser misses 3-pt jump shot from 24 ft,
3:35.0,Defensive rebound by J. Hart, ,112-123, , ,
3:20.0,I. Quickley misses 3-pt jump shot from 23 ft, ,112-123, , ,
3:19.0,Offensive rebound by I. Hartenstein, ,112-123, , ,
3:15.0,J. Randle misses 3-pt jump shot from 26 ft, ,112-123, , ,
3:14.0, , ,112-123, ,Defensive rebound by J. Holiday,
3:13.0, , ,112-123, ,Boston full timeout,
3:13.0,R. Barrett enters the game for J. Hart, ,112-123, , ,
3:13.0,D. DiVincenzo enters the game for I. Quickley, ,112-123, , ,
3:13.0, , ,112-123, ,K. Porziņģis enters the game for S. Hauser,
2:59.0, , ,112-123, ,A. Horford misses 3-pt jump shot from 27 ft,
2:58.0,Defensive rebound by D. DiVincenzo, ,112-123, , ,
2:38.0,D. DiVincenzo misses 2-pt layup from 4 ft, ,112-123, , ,
2:36.0, , ,112-123, ,Defensive rebound by A. Horford,
2:20.0, , ,112-123, ,J. Tatum misses 3-pt jump shot from 28 ft,
2:19.0,Defensive rebound by Team, ,112-123, , ,
2:08.0,R. Barrett misses 3-pt jump shot from 24 ft, ,112-123, , ,
2:07.0,Offensive rebound by I. Hartenstein, ,112-123, , ,
2:07.0,I. Hartenstein makes 2-pt layup at rim,+2,114-123, , ,
1:46.0, , ,114-125,+2,J. Holiday makes 2-pt jump shot from 18 ft,
1:40.0,J. Brunson makes 2-pt jump shot from 13 ft,+2,116-125, , ,
1:31.0, , ,116-125, ,Shooting foul by D. DiVincenzo (drawn by J. Tatum),
1:31.0, , ,116-126,+1,J. Tatum makes free throw 1 of 2,
1:31.0, , ,116-127,+1,J. Tatum makes free throw 2 of 2,
1:24.0,Shooting foul by D. White (drawn by J. Brunson), ,116-127, , ,
1:24.0,J. Brunson misses free throw 1 of 2, ,116-127, , ,
1:24.0,Offensive rebound by Team, ,116-127, , ,
1:24.0,J. Brunson makes free throw 2 of 2,+1,117-127, , ,
1:10.0, , ,117-127, ,D. White misses 2-pt layup from 2 ft (block by J. Randle),
1:08.0,Defensive rebound by I. Hartenstein, ,117-127, , ,
1:06.0,R. Barrett makes 2-pt dunk from 1 ft (assist by J. Brunson),+2,119-127, , ,
0:57.0, , ,119-129,+2,J. Tatum makes 2-pt layup from 5 ft (assist by J. Holiday),
0:48.0,D. DiVincenzo misses 3-pt jump shot from 31 ft, ,119-129, , ,
0:46.0, , ,119-129, ,Defensive rebound by A. Horford,
0:38.0, , ,119-129, ,Personal foul by J. Brunson (drawn by J. Tatum),
0:38.0, , ,119-130,+1,J. Tatum makes free throw 1 of 2,
0:38.0, , ,119-130, ,S. Hauser enters the game for J. Holiday,
0:38.0, , ,119-130, ,L. Kornet enters the game for A. Horford,
0:38.0, , ,119-130, ,P. Pritchard enters the game for K. Porziņģis,
0:38.0, , ,119-131,+1,J. Tatum makes free throw 2 of 2,
0:33.0,J. Brunson makes 2-pt jump shot from 6 ft,+2,121-131, , ,
0:21.0, , ,121-131, ,Personal take foul by J. Randle (drawn by D. White),
0:21.0, , ,121-132,+1,D. White makes free throw 1 of 2,
0:21.0, , ,121-133,+1,D. White makes free throw 2 of 2,
0:21.0, , ,121-133, ,O. Brissett enters the game for J. Tatum,
0:21.0,New York full timeout, ,121-133, , ,
0:21.0,I. Quickley enters the game for J. Brunson, ,121-133, , ,
0:21.0, , ,121-133, ,D. Banton enters the game for D. White,
0:17.0,J. Randle makes 2-pt layup from 2 ft (assist by D. DiVincenzo),+2,123-133, , ,
0:00.0,End of 4th quarter,
