A,B,C,D,E,F,Event
9:46.0, , ,100-92, ,L. James misses 3-pt jump shot from 25 ft,
9:42.0,Defensive rebound by A. Horford, ,100-92, , ,
9:33.0,J. Holiday makes 2-pt hook shot from 4 ft (assist by J. Brown),+2,102-92, , ,
9:19.0, , ,102-94,+2,D. Russell makes 2-pt jump shot from 17 ft,
8:54.0,J. Holiday misses 2-pt jump shot from 16 ft, ,102-94, , ,
8:52.0, , ,102-94, ,Defensive rebound by J. Hayes,
8:37.0, , ,102-94, ,T. Prince misses 3-pt jump shot from 23 ft,
8:33.0,Defensive rebound by J. Holiday, ,102-94, , ,
8:26.0,A. Horford makes 3-pt jump shot from 25 ft (assist by J. Holiday),+3,105-94, , ,
8:06.0, , ,105-94, ,L. James misses 2-pt layup from 3 ft,
8:03.0,Defensive rebound by A. Horford, ,105-94, , ,
7:59.0,S. Hauser misses 3-pt jump shot from 25 ft, ,105-94, , ,
7:58.0,Offensive rebound by J. Brown, ,105-94, , ,
7:58.0,J. Brown makes 2-pt layup at rim,+2,107-94, , ,
7:58.0,Shooting foul by D. Russell (drawn by J. Brown), ,107-94, , ,
7:58.0,K. Porziņģis enters the game for S. Hauser, ,107-94, , ,
7:58.0,J. Tatum enters the game for A. Horford, ,107-94, , ,
7:58.0,D. White enters the game for P. Pritchard, ,107-94, , ,
7:58.0, , ,107-94, ,A. Davis enters the game for J. Hayes,
7:58.0, , ,107-94, ,A. Reaves enters the game for D. Russell,
7:58.0,J. Brown misses free throw 1 of 1, ,107-94, , ,
7:58.0, , ,107-94, ,Defensive rebound by T. Prince,
7:36.0, , ,107-94, ,Shooting foul by D. White (drawn by L. James),
7:36.0, , ,107-95,+1,L. James makes free throw 1 of 2,
7:36.0, , ,107-96,+1,L. James makes free throw 2 of 2,
7:19.0,D. White makes 2-pt layup from 4 ft,+2,109-96, , ,
7:02.0, , ,109-98,+2,J. Vanderbilt makes 2-pt layup from 1 ft,
6:49.0,D. White makes 2-pt layup from 2 ft (assist by K. Porziņģis),+2,111-98, , ,
6:30.0, , ,111-100,+2,A. Reaves makes 2-pt jump shot from 10 ft,
6:11.0, , ,111-100, ,Violation by Team (kicked ball),
6:11.0, , ,111-100, ,LA Lakers full timeout,
6:11.0, , ,111-100, ,R. Hachimura enters the game for J. Vanderbilt,
5:57.0,J. Tatum makes 2-pt jump shot from 13 ft (assist by D. White),+2,113-100, , ,
5:37.0, , ,113-103,+3,A. Davis makes 3-pt jump shot from 25 ft (assist by L. James),
5:16.0,K. Porziņģis misses 3-pt jump shot from 26 ft, ,113-103, , ,
5:15.0, , ,113-103, ,Defensive rebound by Team,
5:15.0,Loose ball foul by D. White (drawn by A. Reaves), ,113-103, , ,
4:56.0, , ,113-103, ,Turnover by L. James (bad pass; steal by K. Porziņģis),
4:50.0,J. Tatum makes 2-pt dunk from 3 ft (assist by D. White),+2,115-103, , ,
4:29.0, , ,115-105,+2,A. Davis makes 2-pt hook shot from 8 ft,
4:12.0,J. Tatum makes 2-pt layup from 4 ft (assist by K. Porziņģis),+2,117-105, , ,
4:01.0, , ,117-105, ,A. Reaves misses 3-pt jump shot from 27 ft,
3:59.0,Defensive rebound by J. Brown, ,117-105, , ,
3:43.0,J. Holiday makes 2-pt layup from 3 ft (assist by D. White),+2,119-105, , ,
3:26.0, , ,119-107,+2,L. James makes 2-pt layup from 1 ft (assist by A. Reaves),
3:01.0,D. White misses 2-pt jump shot from 14 ft, ,119-107, , ,
2:57.0,Offensive rebound by K. Porziņģis, ,119-107, , ,
2:57.0,K. Porziņģis makes 2-pt dunk at rim,+2,121-107, , ,
2:41.0, , ,121-107, ,Turnover by L. James (lost ball; steal by J. Brown),
2:40.0,Shooting foul by A. Reaves (drawn by J. Brown), ,121-107, , ,
2:40.0,Boston full timeout, ,121-107, , ,
2:40.0, , ,121-107, ,J. Vanderbilt enters the game for L. James,
2:40.0,J. Brown misses free throw 1 of 2, ,121-107, , ,
2:40.0,Offensive rebound by Team, ,121-107, , ,
2:40.0,J. Brown makes free throw 2 of 2,+1,122-107, , ,
2:25.0, , ,122-107, ,Shooting foul by K. Porziņģis (drawn by A. Davis),
2:25.0, , ,122-108,+1,A. Davis makes free throw 1 of 2,
2:25.0, , ,122-109,+1,A. Davis makes free throw 2 of 2,
2:10.0,J. Tatum misses 3-pt jump shot from 25 ft, ,122-109, , ,
2:09.0, , ,122-109, ,Defensive rebound by Team,
1:53.0, , ,122-112,+3,R. Hachimura makes 3-pt jump shot from 27 ft (assist by A. Reaves),
1:29.0,K. Porziņģis misses 2-pt jump shot from 22 ft, ,122-112, , ,
1:28.0,Offensive rebound by Team, ,122-112, , ,
1:16.0,K. Porziņģis makes 2-pt jump shot from 20 ft (assist by J. Holiday),+2,124-112, , ,
1:08.0, , ,124-115,+3,R. Hachimura makes 3-pt jump shot from 26 ft (assist by A. Davis),
0:57.0,D. White makes 2-pt dunk from 3 ft (assist by J. Tatum),+2,126-115, , ,
0:39.0, , ,126-115, ,A. Davis misses 3-pt jump shot from 27 ft,
0:35.0, , ,126-115, ,Offensive rebound by A. Reaves,
0:33.0, , ,126-115, ,T. Prince misses 3-pt jump shot from 26 ft,
0:30.0, , ,126-115, ,Offensive rebound by A. Reaves,
0:28.0, , ,126-115, ,T. Prince misses 3-pt jump shot from 24 ft,
0:25.0,Defensive rebound by J. Tatum, ,126-115, , ,
0:03.0,Turnover by D. White (bad pass; steal by A. Reaves), ,126-115, , ,
0:00.0, , ,126-115, ,T. Prince misses 3-pt jump shot from 30 ft,
0:00.0, , ,126-115, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
