A,B,C,D,E,F,Event
4:58.0,B. Beal makes 2-pt layup from 1 ft (assist by D. Booker),+2,102-119, , ,
4:29.0, , ,102-119, ,Personal foul by G. Allen (drawn by J. Tatum),
4:18.0, , ,102-119, ,J. Tatum misses 2-pt jump shot from 9 ft,
4:17.0,Defensive rebound by Team, ,102-119, , ,
4:03.0,D. Booker makes 2-pt jump shot from 21 ft (assist by B. Beal),+2,104-119, , ,
3:38.0, , ,104-122,+3,D. White makes 3-pt jump shot from 27 ft (assist by J. Brown),
3:27.0,D. Booker makes 2-pt layup from 5 ft,+2,106-122, , ,
3:05.0, , ,106-122, ,J. Brown misses 3-pt jump shot from 26 ft,
3:03.0,Defensive rebound by G. Allen, ,106-122, , ,
3:01.0,Turnover by G. Allen (bad pass; steal by J. Brown), ,106-122, , ,
2:58.0, , ,106-124,+2,J. Brown makes 2-pt dunk from 1 ft,
2:58.0,Phoenix full timeout, ,106-124, , ,
2:58.0,B. Bol enters the game for G. Allen, ,106-124, , ,
2:58.0,N. Little enters the game for B. Beal, ,106-124, , ,
2:58.0,D. Roddy enters the game for D. Booker, ,106-124, , ,
2:58.0,I. Wainright enters the game for K. Durant, ,106-124, , ,
2:58.0,T. Young enters the game for R. O'Neale, ,106-124, , ,
2:58.0, , ,106-124, ,O. Brissett enters the game for J. Brown,
2:58.0, , ,106-124, ,S. Hauser enters the game for J. Holiday,
2:58.0, , ,106-124, ,L. Kornet enters the game for A. Horford,
2:58.0, , ,106-124, ,P. Pritchard enters the game for J. Tatum,
2:58.0, , ,106-124, ,X. Tillman enters the game for D. White,
2:50.0,D. Roddy makes 2-pt layup from 2 ft (assist by T. Young),+2,108-124, , ,
2:32.0, , ,108-127,+3,X. Tillman makes 3-pt jump shot from 25 ft (assist by S. Hauser),
2:07.0,I. Wainright misses 3-pt jump shot from 27 ft, ,108-127, , ,
2:06.0,Offensive rebound by Team, ,108-127, , ,
1:51.0,N. Little misses 3-pt jump shot from 29 ft, ,108-127, , ,
1:49.0, , ,108-127, ,Defensive rebound by Team,
1:41.0, , ,108-127, ,X. Tillman misses 3-pt jump shot from 24 ft,
1:37.0,Defensive rebound by D. Roddy, ,108-127, , ,
1:31.0,D. Roddy makes 2-pt layup from 2 ft,+2,110-127, , ,
1:15.0, , ,110-127, ,Turnover by P. Pritchard (bad pass; steal by I. Wainright),
1:10.0,B. Bol misses 2-pt jump shot from 7 ft, ,110-127, , ,
1:08.0, , ,110-127, ,Defensive rebound by X. Tillman,
1:01.0, , ,110-127, ,Turnover by P. Pritchard (bad pass),
0:49.0,Turnover by D. Roddy (lost ball; steal by L. Kornet), ,110-127, , ,
0:44.0, , ,110-127, ,S. Hauser misses 3-pt jump shot from 25 ft,
0:41.0,Defensive rebound by N. Little, ,110-127, , ,
0:35.0,D. Roddy misses 3-pt jump shot from 26 ft, ,110-127, , ,
0:33.0,Offensive rebound by T. Young, ,110-127, , ,
0:31.0,T. Young makes 2-pt layup from 2 ft,+2,112-127, , ,
0:07.0, , ,112-127, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
