A,B,C,D,E,F,Event
3:53.0, , ,104-97,+2,J. Tatum makes 2-pt layup from 3 ft (assist by J. Holiday),
3:35.0,N. Alexander-Walker makes 2-pt layup from 3 ft,+2,106-97, , ,
3:24.0, , ,106-100,+3,A. Horford makes 3-pt jump shot from 24 ft (assist by D. White),
3:22.0,Minnesota full timeout, ,106-100, , ,
3:22.0,K. Towns enters the game for N. Reid, ,106-100, , ,
3:06.0,Turnover by A. Edwards (lost ball; steal by J. Brown), ,106-100, , ,
3:00.0, , ,106-100, ,Shooting foul by K. Towns (drawn by J. Brown),
3:00.0, , ,106-101,+1,J. Brown makes free throw 1 of 2,
3:00.0, , ,106-102,+1,J. Brown makes free throw 2 of 2,
2:46.0,N. Alexander-Walker makes 3-pt jump shot from 28 ft,+3,109-102, , ,
2:38.0, , ,109-102, ,J. Brown misses 3-pt jump shot from 25 ft,
2:37.0,Defensive rebound by K. Anderson, ,109-102, , ,
2:18.0,A. Edwards misses 3-pt jump shot from 26 ft, ,109-102, , ,
2:14.0,Offensive rebound by N. Alexander-Walker, ,109-102, , ,
2:13.0,A. Edwards misses 2-pt jump shot from 15 ft (block by J. Holiday), ,109-102, , ,
2:12.0, , ,109-102, ,Defensive rebound by Team,
2:12.0, , ,109-102, ,Boston full timeout,
2:12.0, , ,109-102, ,Instant Replay (Challenge: Ruling Stands),
2:01.0, , ,109-104,+2,J. Tatum makes 2-pt layup from 3 ft,
1:55.0,Offensive foul by N. Alexander-Walker (drawn by D. White), ,109-104, , ,
1:55.0,Turnover by N. Alexander-Walker (offensive foul), ,109-104, , ,
1:41.0, , ,109-107,+3,J. Tatum makes 3-pt jump shot from 27 ft,
1:18.0,K. Anderson misses 2-pt jump shot from 7 ft, ,109-107, , ,
1:17.0, , ,109-107, ,Defensive rebound by A. Horford,
1:06.0, , ,109-107, ,J. Tatum misses 2-pt jump shot from 18 ft,
1:02.0,Defensive rebound by K. Towns, ,109-107, , ,
0:42.0,J. McDaniels misses 2-pt jump shot from 23 ft, ,109-107, , ,
0:41.0, , ,109-107, ,Defensive rebound by Team,
0:41.0, , ,109-107, ,Boston full timeout,
0:36.0, , ,109-107, ,Shooting foul by K. Towns (drawn by J. Tatum),
0:36.0, , ,109-108,+1,J. Tatum makes free throw 1 of 2,
0:36.0, , ,109-108, ,J. Tatum misses free throw 2 of 2,
0:36.0, , ,109-108, ,Offensive rebound by D. White,
0:25.0, , ,109-111,+3,J. Holiday makes 3-pt jump shot from 24 ft (assist by A. Horford),Lead change
0:25.0,Minnesota full timeout, ,109-111, , ,
0:25.0,N. Reid enters the game for J. McDaniels, ,109-111, , ,
0:08.0,Shooting foul by D. White (drawn by A. Edwards), ,109-111, , ,
0:08.0, , ,109-111, ,Boston full timeout,
0:08.0, , ,109-111, ,Instant Replay (Challenge: Ruling Stands),
0:08.0,A. Edwards makes free throw 1 of 2,+1,110-111, , ,
0:08.0,A. Edwards makes free throw 2 of 2,+1,111-111, , ,Tie
0:08.0,J. McDaniels enters the game for K. Towns, ,111-111, , ,
0:01.0, , ,111-111, ,J. Tatum misses 2-pt jump shot from 20 ft,
0:00.0, , ,111-111, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
1st OT,
Time,Minnesota,,Score,,Boston,
5:00.0,Start of 1st overtime,
5:00.0,Jump ball: K. Towns vs. A. Horford (K. Anderson gains possession),
4:43.0,K. Towns makes 2-pt layup from 5 ft,+2,113-111, , ,Lead change
4:43.0,Shooting foul by J. Tatum (drawn by K. Towns), ,113-111, , ,
4:43.0,K. Towns makes free throw 1 of 1,+1,114-111, , ,
4:23.0, , ,114-111, ,A. Horford misses 2-pt hook shot from 5 ft,
4:22.0,Defensive rebound by K. Towns, ,114-111, , ,
4:16.0,Turnover by A. Edwards (bad pass; steal by J. Tatum), ,114-111, , ,
4:16.0, , ,114-111, ,Personal foul by J. McDaniels (drawn by J. Tatum),
4:16.0,N. Reid enters the game for J. McDaniels, ,114-111, , ,
4:16.0, , ,114-112,+1,J. Tatum makes free throw 1 of 1,
4:06.0, , ,114-114,+2,J. Tatum makes 2-pt dunk from 1 ft,Tie
3:48.0,K. Towns makes 3-pt jump shot from 26 ft (assist by A. Edwards),+3,117-114, , ,
3:32.0, , ,117-114, ,J. Tatum misses 2-pt layup from 5 ft (block by N. Reid),
3:30.0, , ,117-114, ,Offensive rebound by A. Horford,
3:30.0, , ,117-114, ,Shooting foul by K. Towns (drawn by J. Brown),
3:30.0, , ,117-115,+1,J. Brown makes free throw 1 of 2,
3:30.0, , ,117-116,+1,J. Brown makes free throw 2 of 2,
3:08.0,A. Edwards misses 2-pt jump shot from 23 ft, ,117-116, , ,
3:06.0, , ,117-116, ,Defensive rebound by J. Brown,
3:00.0, , ,117-116, ,Shooting foul by N. Reid (drawn by J. Brown),
3:00.0, , ,117-117,+1,J. Brown makes free throw 1 of 2,Tie
3:00.0, , ,117-118,+1,J. Brown makes free throw 2 of 2,Lead change
2:44.0,N. Alexander-Walker makes 3-pt jump shot from 24 ft (assist by A. Edwards),+3,120-118, , ,Lead change
2:25.0, , ,120-118, ,J. Holiday misses 3-pt jump shot from 23 ft,
2:22.0, , ,120-118, ,Offensive rebound by J. Brown,
2:15.0, , ,120-118, ,J. Holiday misses 3-pt jump shot from 27 ft,
2:10.0,Defensive rebound by Team, ,120-118, , ,
1:46.0,N. Reid misses 3-pt jump shot from 27 ft, ,120-118, , ,
1:44.0, , ,120-118, ,Defensive rebound by J. Tatum,
1:33.0, , ,120-118, ,Personal foul by N. Reid (drawn by J. Tatum),
1:33.0, , ,120-119,+1,J. Tatum makes free throw 1 of 2,
1:33.0, , ,120-120,+1,J. Tatum makes free throw 2 of 2,Tie
1:23.0,K. Towns misses 3-pt jump shot from 26 ft, ,120-120, , ,
1:20.0, , ,120-120, ,Defensive rebound by J. Brown,
1:04.0, , ,120-122,+2,J. Tatum makes 2-pt layup from 5 ft,Lead change
0:56.0,Turnover by A. Edwards (bad pass; steal by J. Holiday), ,120-122, , ,
0:51.0, , ,120-125,+3,J. Tatum makes 3-pt jump shot from 25 ft (assist by J. Holiday),
0:49.0,Minnesota full timeout, ,120-125, , ,
0:46.0,A. Edwards misses 3-pt jump shot from 28 ft, ,120-125, , ,
0:44.0,Offensive rebound by N. Alexander-Walker, ,120-125, , ,
0:40.0,K. Towns misses 2-pt jump shot from 19 ft, ,120-125, , ,
0:36.0, , ,120-125, ,Defensive rebound by J. Brown,
0:30.0, , ,120-125, ,Boston full timeout,
0:30.0, , ,120-125, ,Boston full timeout,
0:30.0,J. McLaughlin enters the game for K. Towns, ,120-125, , ,
0:23.0, , ,120-125, ,Turnover by J. Brown (bad pass),
0:23.0,K. Towns enters the game for J. McLaughlin, ,120-125, , ,
0:18.0,A. Edwards misses 2-pt jump shot from 11 ft, ,120-125, , ,
0:16.0, , ,120-125, ,Defensive rebound by J. Brown,
0:12.0, , ,120-125, ,Personal take foul by K. Anderson (drawn by J. Tatum),
0:12.0, , ,120-126,+1,J. Tatum makes free throw 1 of 2,
0:12.0, , ,120-127,+1,J. Tatum makes free throw 2 of 2,
0:12.0,Minnesota full timeout, ,120-127, , ,
0:10.0,Offensive foul by K. Towns (drawn by J. Brown), ,120-127, , ,
0:10.0,Turnover by K. Towns (offensive foul), ,120-127, , ,
0:00.0,End of 1st overtime,
