A,B,C,D,E,F,Event
10:14.0,P. Beverley makes free throw 2 of 2,+1,101-98, , ,
10:03.0, , ,101-100,+2,N. Queta makes 2-pt dunk from 1 ft (assist by P. Pritchard),
9:42.0,M. Bamba misses 3-pt jump shot from 26 ft, ,101-100, , ,
9:40.0, , ,101-100, ,Defensive rebound by N. Queta,
9:30.0, , ,101-100, ,Shooting foul by R. Covington (drawn by N. Queta),
9:30.0, , ,101-100, ,N. Queta misses free throw 1 of 2,
9:30.0, , ,101-100, ,Offensive rebound by Team,
9:30.0, , ,101-101,+1,N. Queta makes free throw 2 of 2,Tie
9:09.0,Turnover by D. Melton (bad pass; steal by J. Holiday), ,101-101, , ,
9:04.0, , ,101-104,+3,P. Pritchard makes 3-pt jump shot from 28 ft (assist by J. Holiday),Lead change
8:45.0,Turnover by T. Harris (lost ball; steal by P. Pritchard), ,101-104, , ,
8:42.0, , ,101-104, ,Turnover by N. Queta (traveling),
8:28.0,R. Covington makes 3-pt jump shot from 27 ft (assist by P. Beverley),+3,104-104, , ,Tie
8:09.0, , ,104-104, ,P. Pritchard misses 3-pt jump shot from 29 ft,
8:08.0, , ,104-104, ,Offensive rebound by N. Queta,
8:07.0, , ,104-104, ,Personal foul by R. Covington (drawn by N. Queta),
8:07.0, , ,104-104, ,J. Brown enters the game for N. Queta,
8:05.0, , ,104-104, ,Turnover by S. Hauser (bad pass; steal by T. Harris),
7:58.0,T. Harris misses 2-pt layup from 5 ft, ,104-104, , ,
7:57.0,Offensive rebound by M. Bamba, ,104-104, , ,
7:57.0,M. Bamba misses 2-pt layup at rim, ,104-104, , ,
7:56.0,Offensive rebound by Team, ,104-104, , ,
7:56.0,P. Reed enters the game for M. Bamba, ,104-104, , ,
7:44.0,D. Melton makes 2-pt layup from 2 ft,+2,106-104, , ,Lead change
7:26.0, , ,106-104, ,Turnover by A. Horford (bad pass; steal by D. Melton),
7:21.0,T. Harris misses 2-pt layup from 4 ft (block by A. Horford), ,106-104, , ,
7:20.0,Offensive rebound by T. Harris, ,106-104, , ,
7:19.0,T. Harris misses 2-pt layup from 4 ft (block by J. Brown), ,106-104, , ,
7:18.0, , ,106-104, ,Defensive rebound by S. Hauser,
7:15.0, , ,106-104, ,Personal foul by D. Melton (drawn by P. Pritchard),
6:56.0, , ,106-107,+3,J. Holiday makes 3-pt jump shot from 24 ft (assist by A. Horford),Lead change
6:56.0,Philadelphia full timeout, ,106-107, , ,
6:34.0,Personal foul by J. Brown (drawn by T. Harris), ,106-107, , ,
6:34.0, , ,106-107, ,D. White enters the game for S. Hauser,
6:24.0,T. Harris misses 2-pt jump shot from 16 ft, ,106-107, , ,
6:21.0,Offensive rebound by R. Covington, ,106-107, , ,
6:19.0,Turnover by R. Covington (lost ball; steal by J. Brown), ,106-107, , ,
6:12.0, , ,106-109,+2,D. White makes 2-pt layup from 3 ft,
5:51.0,P. Reed makes 2-pt jump shot from 12 ft,+2,108-109, , ,
5:28.0, , ,108-109, ,Shooting foul by T. Harris (drawn by P. Pritchard),
5:28.0, , ,108-110,+1,P. Pritchard makes free throw 1 of 2,
5:28.0, , ,108-111,+1,P. Pritchard makes free throw 2 of 2,
5:11.0,D. Melton misses 2-pt layup from 3 ft, ,108-111, , ,
5:10.0,Offensive rebound by R. Covington, ,108-111, , ,
5:09.0,R. Covington misses 2-pt layup from 5 ft, ,108-111, , ,
5:08.0, , ,108-111, ,Defensive rebound by Team,
5:08.0,Loose ball foul by D. Melton (drawn by A. Horford), ,108-111, , ,
5:08.0,M. Morris enters the game for D. Melton, ,108-111, , ,
5:08.0, , ,108-112,+1,A. Horford makes free throw 1 of 2,
5:08.0, , ,108-113,+1,A. Horford makes free throw 2 of 2,
4:51.0,P. Beverley makes 2-pt jump shot from 11 ft,+2,110-113, , ,
4:36.0, , ,110-113, ,A. Horford misses 3-pt jump shot from 28 ft,
4:35.0,Defensive rebound by M. Morris, ,110-113, , ,
4:11.0,P. Beverley misses 2-pt layup from 4 ft, ,110-113, , ,
4:08.0,Offensive rebound by T. Harris, ,110-113, , ,
4:06.0,Turnover by T. Harris (discontinued dribble), ,110-113, , ,
4:06.0, , ,110-113, ,Boston full timeout,
3:53.0, , ,110-113, ,Turnover by J. Holiday (bad pass; steal by T. Harris),
3:50.0,T. Harris misses 2-pt layup from 3 ft (block by D. White), ,110-113, , ,
3:49.0, , ,110-113, ,Defensive rebound by J. Holiday,
3:48.0, , ,110-113, ,Turnover by J. Holiday (out of bounds lost ball),
3:48.0,M. Bamba enters the game for P. Reed, ,110-113, , ,
3:48.0, , ,110-113, ,L. Kornet enters the game for P. Pritchard,
3:35.0,Personal foul by J. Brown (drawn by P. Beverley), ,110-113, , ,
3:24.0,P. Beverley makes 3-pt jump shot from 27 ft,+3,113-113, , ,Tie
3:03.0, , ,113-115,+2,J. Brown makes 2-pt jump shot from 19 ft (assist by D. White),
2:46.0,M. Morris makes 2-pt jump shot from 10 ft (assist by P. Beverley),+2,115-115, , ,Tie
2:29.0, , ,115-115, ,D. White misses 2-pt jump shot from 16 ft,
2:28.0,Defensive rebound by P. Beverley, ,115-115, , ,
2:28.0,Personal foul by L. Kornet (drawn by P. Beverley), ,115-115, , ,
2:28.0,P. Beverley makes free throw 1 of 2,+1,116-115, , ,Lead change
2:28.0,K. Martin enters the game for M. Bamba, ,116-115, , ,
2:28.0, , ,116-115, ,P. Pritchard enters the game for L. Kornet,
2:28.0,P. Beverley misses free throw 2 of 2, ,116-115, , ,
2:28.0, , ,116-115, ,Defensive rebound by D. White,
2:09.0, , ,116-117,+2,A. Horford makes 2-pt hook shot from 5 ft,Lead change
1:43.0,R. Covington misses 3-pt jump shot from 24 ft, ,116-117, , ,
1:42.0, , ,116-117, ,Defensive rebound by J. Brown,
1:34.0, , ,116-117, ,Personal foul by P. Beverley (drawn by J. Brown),
1:34.0, , ,116-118,+1,J. Brown makes free throw 1 of 2,
1:34.0,M. Bamba enters the game for K. Martin, ,116-118, , ,
1:34.0, , ,116-119,+1,J. Brown makes free throw 2 of 2,
1:18.0,Offensive foul by R. Covington (drawn by J. Holiday), ,116-119, , ,
1:18.0,Turnover by R. Covington (offensive foul), ,116-119, , ,
1:01.0, , ,116-119, ,Shooting foul by P. Beverley (drawn by J. Holiday),
1:01.0, , ,116-120,+1,J. Holiday makes free throw 1 of 2,
1:01.0,Philadelphia full timeout, ,116-120, , ,
1:01.0, , ,116-121,+1,J. Holiday makes free throw 2 of 2,
0:41.0,P. Beverley misses 3-pt jump shot from 27 ft, ,116-121, , ,
0:39.0, , ,116-121, ,Defensive rebound by P. Pritchard,
0:18.0, , ,116-123,+2,P. Pritchard makes 2-pt layup from 2 ft (assist by J. Holiday),
0:05.0,M. Morris makes 3-pt jump shot from 32 ft (assist by M. Bamba),+3,119-123, , ,
0:04.0, , ,119-123, ,Personal take foul by P. Beverley (drawn by A. Horford),
0:04.0, , ,119-124,+1,A. Horford makes free throw 1 of 2,
0:04.0, , ,119-125,+1,A. Horford makes free throw 2 of 2,
0:04.0,Philadelphia full timeout, ,119-125, , ,
0:03.0,Personal foul by J. Brown (drawn by T. Harris), ,119-125, , ,
0:03.0,T. Harris misses free throw 1 of 2, ,119-125, , ,
0:03.0,Offensive rebound by Team, ,119-125, , ,
0:03.0, , ,119-125, ,L. Kornet enters the game for P. Pritchard,
0:03.0,T. Harris misses free throw 2 of 2, ,119-125, , ,
0:01.0, , ,119-125, ,Defensive rebound by L. Kornet,
0:00.0,End of 4th quarter,
