A,B,C,D,E,F,Event
4:19.0, , ,99-110, ,K. Porziņģis enters the game for P. Pritchard,
4:17.0,A. Green misses 2-pt layup from 3 ft (block by J. Tatum), ,99-110, , ,
4:16.0,Offensive rebound by Team, ,99-110, , ,
4:05.0,B. Portis makes 2-pt jump shot from 12 ft (assist by D. Lillard),+2,101-110, , ,
3:41.0, , ,101-110, ,Turnover by K. Porziņģis (bad pass),
3:35.0,M. Beasley misses 3-pt jump shot from 25 ft, ,101-110, , ,
3:33.0,Offensive rebound by B. Portis, ,101-110, , ,
3:27.0,B. Portis makes 3-pt jump shot from 27 ft (assist by P. Connaughton),+3,104-110, , ,
3:08.0, , ,104-110, ,D. White misses 3-pt jump shot from 27 ft,
3:07.0, , ,104-110, ,Offensive rebound by J. Brown,
3:06.0, , ,104-110, ,Shooting foul by P. Connaughton (drawn by J. Brown),
3:06.0, , ,104-110, ,J. Brown misses free throw 1 of 2,
3:06.0, , ,104-110, ,Offensive rebound by Team,
3:06.0, , ,104-110, ,J. Brown misses free throw 2 of 2,
3:06.0,Defensive rebound by B. Portis, ,104-110, , ,
3:05.0,Milwaukee full timeout, ,104-110, , ,
3:05.0,K. Middleton enters the game for A. Green, ,104-110, , ,
2:56.0,B. Portis makes 3-pt jump shot from 27 ft (assist by D. Lillard),+3,107-110, , ,
2:37.0, , ,107-110, ,K. Porziņģis misses 3-pt jump shot from 23 ft,
2:35.0,Defensive rebound by D. Lillard, ,107-110, , ,
2:25.0,B. Portis misses 3-pt jump shot from 28 ft, ,107-110, , ,
2:24.0, , ,107-110, ,Defensive rebound by J. Tatum,
2:06.0, , ,107-110, ,Shooting foul by P. Connaughton (drawn by J. Tatum),
2:06.0, , ,107-111,+1,J. Tatum makes free throw 1 of 2,
2:06.0, , ,107-112,+1,J. Tatum makes free throw 2 of 2,
1:54.0,D. Lillard misses 3-pt jump shot from 28 ft, ,107-112, , ,
1:52.0, , ,107-112, ,Defensive rebound by J. Tatum,
1:38.0, , ,107-114,+2,J. Tatum makes 2-pt layup from 6 ft,
1:38.0,Milwaukee full timeout, ,107-114, , ,
1:32.0,D. Lillard makes 2-pt layup from 2 ft,+2,109-114, , ,
1:15.0, , ,109-114, ,J. Tatum misses 2-pt jump shot from 13 ft,
1:13.0, , ,109-114, ,Offensive rebound by K. Porziņģis,
1:12.0, , ,109-116,+2,K. Porziņģis makes 2-pt dunk from 2 ft,
1:05.0,D. Lillard makes 3-pt jump shot from 26 ft,+3,112-116, , ,
0:42.0, , ,112-116, ,D. White misses 2-pt jump shot from 11 ft,
0:41.0,Defensive rebound by B. Portis, ,112-116, , ,
0:32.0,B. Portis makes 2-pt jump shot from 11 ft (assist by D. Lillard),+2,114-116, , ,
0:32.0,Shooting foul by D. White (drawn by B. Portis), ,114-116, , ,
0:32.0,P. Beverley enters the game for D. Lillard, ,114-116, , ,
0:32.0,B. Portis misses free throw 1 of 1, ,114-116, , ,
0:32.0, , ,114-116, ,Defensive rebound by D. White,
0:20.0, , ,114-116, ,Personal foul by M. Beasley (drawn by J. Brown),
0:20.0, , ,114-117,+1,J. Brown makes free throw 1 of 2,
0:20.0,B. Lopez enters the game for P. Beverley, ,114-117, , ,
0:20.0, , ,114-117, ,P. Pritchard enters the game for K. Porziņģis,
0:20.0, , ,114-118,+1,J. Brown makes free throw 2 of 2,
0:20.0,Milwaukee full timeout, ,114-118, , ,
0:20.0,D. Lillard enters the game for P. Connaughton, ,114-118, , ,
0:14.0,D. Lillard misses 2-pt layup from 9 ft, ,114-118, , ,
0:13.0, , ,114-118, ,Defensive rebound by A. Horford,
0:12.0, , ,114-118, ,Personal take foul by K. Middleton (drawn by J. Tatum),
0:12.0, , ,114-119,+1,J. Tatum makes free throw 1 of 2,
0:12.0, , ,114-120,+1,J. Tatum makes free throw 2 of 2,
0:07.0,Personal foul by D. White (drawn by K. Middleton), ,114-120, , ,
0:07.0,K. Middleton makes free throw 1 of 2,+1,115-120, , ,
0:07.0, , ,115-120, ,L. Kornet enters the game for P. Pritchard,
0:07.0, , ,115-120, ,K. Porziņģis enters the game for D. White,
0:07.0,K. Middleton makes free throw 2 of 2,+1,116-120, , ,
0:07.0, , ,116-120, ,Boston full timeout,
0:07.0,P. Beverley enters the game for B. Portis, ,116-120, , ,
0:07.0, , ,116-120, ,P. Pritchard enters the game for L. Kornet,
0:07.0, , ,116-120, ,D. White enters the game for K. Porziņģis,
0:06.0, , ,116-120, ,Personal take foul by K. Middleton (drawn by J. Tatum),
0:06.0, , ,116-121,+1,J. Tatum makes free throw 1 of 2,
0:06.0,P. Connaughton enters the game for K. Middleton, ,116-121, , ,
0:06.0, , ,116-122,+1,J. Tatum makes free throw 2 of 2,
0:01.0,D. Lillard makes 3-pt jump shot from 30 ft,+3,119-122, , ,
0:00.0,End of 4th quarter,
