A,B,C,D,E,F,Event
7:02.0,M. Strus misses 3-pt jump shot from 29 ft, ,104-106, , ,
7:00.0, , ,104-106, ,Defensive rebound by J. Holiday,
6:51.0, , ,104-106, ,J. Tatum misses 3-pt jump shot from 27 ft,
6:49.0, , ,104-106, ,Offensive rebound by A. Horford,
6:46.0, , ,104-106, ,D. White misses 3-pt jump shot from 27 ft,
6:44.0,Defensive rebound by T. Thompson, ,104-106, , ,
6:33.0,C. LeVert misses 3-pt jump shot from 25 ft, ,104-106, , ,
6:31.0, , ,104-106, ,Defensive rebound by J. Holiday,
6:27.0, , ,104-106, ,Boston full timeout,
6:27.0,J. Allen enters the game for G. Niang, ,104-106, , ,
6:27.0,D. Wade enters the game for T. Thompson, ,104-106, , ,
6:27.0, , ,104-106, ,K. Porziņģis enters the game for A. Horford,
6:20.0, , ,104-106, ,K. Porziņģis misses 2-pt jump shot from 8 ft,
6:19.0,Defensive rebound by J. Allen, ,104-106, , ,
6:05.0,D. Mitchell makes 2-pt jump shot from 18 ft,+2,106-106, , ,Tie
5:50.0, , ,106-106, ,Personal foul by D. Mitchell (drawn by J. Tatum),
5:42.0, , ,106-106, ,Shooting foul by J. Allen (drawn by K. Porziņģis),
5:42.0, , ,106-107,+1,K. Porziņģis makes free throw 1 of 2,
5:42.0, , ,106-108,+1,K. Porziņģis makes free throw 2 of 2,
5:21.0,Personal foul by J. Tatum (drawn by D. Mitchell), ,106-108, , ,
5:21.0,D. Garland enters the game for C. LeVert, ,106-108, , ,
5:17.0,D. Mitchell misses 2-pt jump shot from 11 ft, ,106-108, , ,
5:15.0, , ,106-108, ,Defensive rebound by D. White,
5:06.0, , ,106-108, ,Personal foul by M. Strus (drawn by K. Porziņģis),
5:06.0, , ,106-109,+1,K. Porziņģis makes free throw 1 of 2,
5:06.0, , ,106-110,+1,K. Porziņģis makes free throw 2 of 2,
4:47.0,D. Wade misses 3-pt jump shot from 26 ft, ,106-110, , ,
4:45.0, , ,106-110, ,Defensive rebound by K. Porziņģis,
4:28.0, , ,106-113,+3,J. Tatum makes 3-pt jump shot from 26 ft,
4:26.0,Cleveland full timeout, ,106-113, , ,
4:03.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,106-113, , ,
3:59.0, , ,106-113, ,Defensive rebound by D. White,
3:45.0, , ,106-113, ,Personal foul by M. Strus (drawn by K. Porziņģis),
3:45.0, , ,106-114,+1,K. Porziņģis makes free throw 1 of 2,
3:45.0,C. LeVert enters the game for D. Wade, ,106-114, , ,
3:45.0, , ,106-115,+1,K. Porziņģis makes free throw 2 of 2,
3:31.0,Personal foul by J. Brown (drawn by J. Allen), ,106-115, , ,
3:25.0,J. Allen makes 2-pt jump shot from 12 ft (assist by D. Garland),+2,108-115, , ,
2:57.0, , ,108-115, ,J. Tatum misses 2-pt layup from 6 ft (block by C. LeVert),
2:55.0,Defensive rebound by M. Strus, ,108-115, , ,
2:51.0,Personal foul by J. Holiday (drawn by C. LeVert), ,108-115, , ,
2:45.0,C. LeVert misses 2-pt layup from 4 ft, ,108-115, , ,
2:43.0, , ,108-115, ,Defensive rebound by K. Porziņģis,
2:32.0, , ,108-118,+3,D. White makes 3-pt jump shot from 24 ft (assist by J. Brown),
2:07.0,D. Garland makes 3-pt jump shot from 27 ft (assist by C. LeVert),+3,111-118, , ,
1:38.0, , ,111-120,+2,J. Brown makes 2-pt jump shot from 14 ft,
1:19.0,J. Allen makes 2-pt layup from 7 ft (assist by C. LeVert),+2,113-120, , ,
1:19.0,Shooting foul by K. Porziņģis (drawn by J. Allen), ,113-120, , ,
1:19.0,J. Allen misses free throw 1 of 1, ,113-120, , ,
1:19.0, , ,113-120, ,Defensive rebound by Team,
1:00.0, , ,113-120, ,J. Tatum misses 3-pt jump shot from 28 ft,
0:58.0,Defensive rebound by C. LeVert, ,113-120, , ,
0:52.0,Turnover by C. LeVert (bad pass; steal by J. Brown), ,113-120, , ,
0:38.0, , ,113-120, ,J. Tatum misses 2-pt layup from 4 ft,
0:37.0,Defensive rebound by M. Strus, ,113-120, , ,
0:33.0,D. Garland misses 3-pt jump shot from 27 ft, ,113-120, , ,
0:31.0, , ,113-120, ,Defensive rebound by D. White,
0:07.0, , ,113-120, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
