A,B,C,D,E,F,Event
6:27.0, , ,107-104, ,Offensive rebound by L. Kornet,
6:26.0, , ,107-104, ,S. Hauser misses 3-pt jump shot from 27 ft,
6:24.0,Defensive rebound by S. Barnes, ,107-104, , ,
6:06.0,P. Siakam misses 2-pt jump shot from 10 ft, ,107-104, , ,
6:05.0, , ,107-104, ,Defensive rebound by D. White,
5:50.0, , ,107-104, ,Shooting foul by J. McDaniels (drawn by J. Brown),
5:50.0, , ,107-105,+1,J. Brown makes free throw 1 of 2,
5:50.0,G. Trent enters the game for P. Siakam, ,107-105, , ,
5:50.0, , ,107-105, ,J. Brown misses free throw 2 of 2,
5:48.0,Defensive rebound by S. Barnes, ,107-105, , ,
5:26.0,J. McDaniels makes 2-pt layup from 2 ft (assist by S. Barnes),+2,109-105, , ,
5:12.0, , ,109-105, ,D. White misses 3-pt jump shot from 25 ft,
5:10.0,Defensive rebound by O. Anunoby, ,109-105, , ,
4:56.0,J. McDaniels misses 3-pt jump shot from 24 ft, ,109-105, , ,
4:55.0, , ,109-105, ,Defensive rebound by S. Hauser,
4:48.0, , ,109-105, ,J. Holiday misses 2-pt layup from 5 ft (block by D. Schröder),
4:47.0, , ,109-105, ,Offensive rebound by Team,
4:42.0, , ,109-105, ,Shooting foul by J. McDaniels (drawn by D. White),
4:42.0, , ,109-106,+1,D. White makes free throw 1 of 2,
4:42.0, , ,109-107,+1,D. White makes free throw 2 of 2,
4:35.0,Toronto full timeout, ,109-107, , ,
4:35.0,P. Siakam enters the game for J. McDaniels, ,109-107, , ,
4:22.0, , ,109-107, ,Boston full timeout,
4:22.0, , ,109-107, ,Instant Replay (Challenge: Ruling Stands),
4:20.0,D. Schröder misses 3-pt jump shot from 23 ft (block by L. Kornet), ,109-107, , ,
4:19.0,Offensive rebound by D. Schröder, ,109-107, , ,
4:18.0,Turnover by Team (shot clock), ,109-107, , ,
4:07.0, , ,109-107, ,Offensive foul by J. Brown (drawn by O. Anunoby),
4:07.0, , ,109-107, ,Turnover by J. Brown (offensive foul),
3:45.0,G. Trent misses 2-pt jump shot from 14 ft, ,109-107, , ,
3:42.0, , ,109-107, ,Defensive rebound by J. Brown,
3:21.0, , ,109-110,+3,D. White makes 3-pt jump shot from 26 ft,Lead change
3:09.0,Shooting foul by S. Hauser (drawn by P. Siakam), ,109-110, , ,
3:09.0,P. Siakam makes free throw 1 of 2,+1,110-110, , ,Tie
3:09.0,J. McDaniels enters the game for G. Trent, ,110-110, , ,
3:09.0,P. Siakam misses free throw 2 of 2, ,110-110, , ,
3:09.0, , ,110-110, ,Defensive rebound by J. Holiday,
2:58.0, , ,110-110, ,D. White misses 3-pt jump shot from 24 ft,
2:56.0,Defensive rebound by P. Siakam, ,110-110, , ,
2:38.0,J. McDaniels makes 3-pt jump shot from 23 ft (assist by D. Schröder),+3,113-110, , ,Lead change
2:18.0, , ,113-112,+2,J. Brown makes 2-pt layup from 2 ft,
1:53.0,J. McDaniels misses 3-pt jump shot from 28 ft, ,113-112, , ,
1:52.0,Offensive rebound by D. Schröder, ,113-112, , ,
1:51.0,D. Schröder misses 2-pt jump shot from 11 ft, ,113-112, , ,
1:48.0, , ,113-112, ,Defensive rebound by S. Hauser,
1:38.0, , ,113-112, ,Personal foul by J. McDaniels (drawn by D. White),
1:38.0, , ,113-113,+1,D. White makes free throw 1 of 2,Tie
1:38.0, , ,113-114,+1,D. White makes free throw 2 of 2,Lead change
1:19.0,S. Barnes misses 2-pt jump shot from 15 ft, ,113-114, , ,
1:17.0, , ,113-114, ,Defensive rebound by D. White,
1:04.0, , ,113-116,+2,D. White makes 2-pt layup from 1 ft,
1:04.0,Toronto full timeout, ,113-116, , ,
1:04.0,G. Trent enters the game for J. McDaniels, ,113-116, , ,
0:47.0,S. Barnes makes 3-pt jump shot from 26 ft (assist by O. Anunoby),+3,116-116, , ,Tie
0:32.0, , ,116-118,+2,L. Kornet makes 2-pt dunk from 2 ft (assist by J. Brown),
0:15.0,Shooting foul by L. Kornet (drawn by D. Schröder), ,116-118, , ,
0:15.0, , ,116-118, ,Boston full timeout,
0:15.0, , ,116-118, ,Instant Replay (Challenge: Stands),
0:15.0,D. Schröder misses free throw 1 of 2, ,116-118, , ,
0:15.0,Offensive rebound by Team, ,116-118, , ,
0:15.0, , ,116-118, ,O. Brissett enters the game for S. Hauser,
0:15.0, , ,116-118, ,N. Queta enters the game for D. White,
0:15.0,D. Schröder makes free throw 2 of 2,+1,117-118, , ,
0:15.0, , ,117-118, ,Boston full timeout,
0:15.0,J. Poeltl enters the game for G. Trent, ,117-118, , ,
0:15.0, , ,117-118, ,S. Hauser enters the game for O. Brissett,
0:15.0, , ,117-118, ,P. Pritchard enters the game for L. Kornet,
0:15.0, , ,117-118, ,D. White enters the game for N. Queta,
0:13.0, , ,117-118, ,Personal take foul by P. Siakam (drawn by J. Holiday),
0:13.0, , ,117-118, ,J. Holiday misses free throw 1 of 2,
0:13.0, , ,117-118, ,Offensive rebound by Team,
0:13.0, , ,117-118, ,O. Brissett enters the game for P. Pritchard,
0:13.0, , ,117-119,+1,J. Holiday makes free throw 2 of 2,
0:13.0,Toronto full timeout, ,117-119, , ,
0:13.0,G. Trent enters the game for J. Poeltl, ,117-119, , ,
0:04.0,S. Barnes misses 2-pt layup from 5 ft, ,117-119, , ,
0:03.0, , ,117-119, ,Defensive rebound by J. Holiday,
0:02.0, , ,117-119, ,Personal take foul by D. Schröder (drawn by J. Holiday),
0:02.0, , ,117-120,+1,J. Holiday makes free throw 1 of 2,
0:02.0, , ,117-120, ,J. Holiday misses free throw 2 of 2,
0:02.0,Defensive rebound by P. Siakam, ,117-120, , ,
0:01.0,Personal foul by D. White (drawn by P. Siakam), ,117-120, , ,
0:01.0,Instant Replay (Request: Ruling Stands), ,117-120, , ,
0:01.0,P. Achiuwa enters the game for D. Schröder, ,117-120, , ,
0:01.0,J. Poeltl enters the game for G. Trent, ,117-120, , ,
0:01.0, , ,117-120, ,L. Kornet enters the game for S. Hauser,
0:01.0, , ,117-120, ,N. Queta enters the game for D. White,
0:01.0,P. Siakam makes free throw 1 of 2,+1,118-120, , ,
0:01.0,P. Siakam misses free throw 2 of 2, ,118-120, , ,
0:00.0,Offensive rebound by Team, ,118-120, , ,
0:00.0,End of 4th quarter,
