A,B,C,D,E,F,Event
6:25.0,Defensive rebound by G. Antetokounmpo, ,90-104, , ,
6:19.0,K. Middleton misses 2-pt layup from 7 ft, ,90-104, , ,
6:16.0,Offensive rebound by B. Lopez, ,90-104, , ,
6:16.0,Shooting foul by J. Tatum (drawn by B. Lopez), ,90-104, , ,
6:16.0,B. Lopez misses free throw 1 of 2, ,90-104, , ,
6:16.0,Offensive rebound by Team, ,90-104, , ,
6:16.0,B. Lopez makes free throw 2 of 2,+1,91-104, , ,
6:02.0, , ,91-104, ,J. Brown misses 2-pt layup from 2 ft (block by B. Lopez),
5:58.0, , ,91-104, ,Offensive rebound by A. Horford,
5:58.0, , ,91-106,+2,A. Horford makes 2-pt dunk at rim,
5:51.0,M. Beasley misses 3-pt jump shot from 28 ft, ,91-106, , ,
5:48.0, , ,91-106, ,Defensive rebound by J. Tatum,
5:44.0, , ,91-108,+2,J. Brown makes 2-pt layup from 1 ft (assist by A. Horford),
5:34.0,B. Lopez makes 2-pt layup from 3 ft (assist by G. Antetokounmpo),+2,93-108, , ,
5:07.0, , ,93-108, ,J. Brown misses 3-pt jump shot from 28 ft,
5:05.0,Defensive rebound by M. Beasley, ,93-108, , ,
4:58.0,B. Lopez misses 2-pt layup from 4 ft (block by A. Horford), ,93-108, , ,
4:57.0, , ,93-108, ,Defensive rebound by J. Holiday,
4:57.0, , ,93-108, ,Personal foul by B. Lopez (drawn by J. Holiday),
4:57.0, , ,93-109,+1,J. Tatum makes free throw 1 of 1,
4:47.0, , ,93-109, ,J. Holiday misses 2-pt layup from 5 ft,
4:46.0,Defensive rebound by D. Lillard, ,93-109, , ,
4:41.0,G. Antetokounmpo makes 2-pt layup from 3 ft (assist by K. Middleton),+2,95-109, , ,
4:19.0, , ,95-109, ,J. Tatum misses 3-pt jump shot from 28 ft,
4:15.0,Defensive rebound by M. Beasley, ,95-109, , ,
4:11.0,K. Middleton misses 3-pt jump shot from 24 ft, ,95-109, , ,
4:08.0,Offensive rebound by B. Lopez, ,95-109, , ,
4:05.0,B. Lopez makes 2-pt layup from 3 ft,+2,97-109, , ,
3:41.0, , ,97-109, ,J. Brown misses 2-pt jump shot from 8 ft,
3:39.0,Defensive rebound by D. Lillard, ,97-109, , ,
3:31.0,D. Lillard makes 2-pt layup from 3 ft,+2,99-109, , ,
3:31.0, , ,99-109, ,Boston full timeout,
3:31.0, , ,99-109, ,K. Porziņģis enters the game for J. Holiday,
3:12.0, , ,99-112,+3,K. Porziņģis makes 3-pt jump shot from 28 ft (assist by D. White),
2:55.0,D. Lillard makes 3-pt jump shot from 26 ft (assist by K. Middleton),+3,102-112, , ,
2:34.0, , ,102-112, ,J. Tatum misses 3-pt jump shot from 27 ft,
2:32.0,Defensive rebound by G. Antetokounmpo, ,102-112, , ,
2:26.0,B. Lopez misses 2-pt layup from 3 ft, ,102-112, , ,
2:24.0, , ,102-112, ,Defensive rebound by K. Porziņģis,
2:18.0, , ,102-112, ,J. Brown misses 2-pt layup from 8 ft,
2:17.0,Defensive rebound by B. Lopez, ,102-112, , ,
2:10.0,G. Antetokounmpo misses 2-pt layup from 5 ft, ,102-112, , ,
2:08.0, , ,102-112, ,Defensive rebound by J. Tatum,
1:55.0, , ,102-112, ,Turnover by D. White (bad pass; steal by D. Lillard),
1:54.0, , ,102-112, ,Technical foul by K. Porziņģis,
1:54.0,D. Lillard makes technical free throw,+1,103-112, , ,
1:54.0, , ,103-112, ,J. Holiday enters the game for K. Porziņģis,
1:45.0,D. Lillard makes 2-pt layup from 7 ft,+2,105-112, , ,
1:30.0, , ,105-114,+2,J. Tatum makes 2-pt dunk from 1 ft,
1:20.0,K. Middleton makes 3-pt jump shot from 27 ft (assist by G. Antetokounmpo),+3,108-114, , ,
1:13.0, , ,108-114, ,Personal foul by G. Antetokounmpo (drawn by J. Holiday),
0:55.0, , ,108-114, ,J. Holiday misses 3-pt jump shot from 26 ft,
0:53.0,Defensive rebound by Team, ,108-114, , ,
0:44.0,D. Lillard makes 3-pt jump shot from 27 ft,+3,111-114, , ,
0:21.0, , ,111-114, ,Shooting foul by K. Middleton (drawn by J. Tatum),
0:21.0, , ,111-115,+1,J. Tatum makes free throw 1 of 2,
0:21.0, , ,111-115, ,J. Tatum misses free throw 2 of 2,
0:20.0,Defensive rebound by G. Antetokounmpo, ,111-115, , ,
0:20.0,Milwaukee full timeout, ,111-115, , ,
0:18.0,Personal take foul by D. White (drawn by D. Lillard), ,111-115, , ,
0:13.0,D. Lillard misses 2-pt dunk from 3 ft, ,111-115, , ,
0:11.0, , ,111-115, ,Defensive rebound by J. Tatum,
0:11.0, , ,111-115, ,Personal take foul by B. Lopez (drawn by J. Tatum),
0:11.0, , ,111-116,+1,J. Tatum makes free throw 1 of 2,
0:11.0, , ,111-117,+1,J. Tatum makes free throw 2 of 2,
0:11.0,Milwaukee full timeout, ,111-117, , ,
0:10.0,D. Lillard misses 3-pt jump shot from 24 ft, ,111-117, , ,
0:07.0,Offensive rebound by B. Lopez, ,111-117, , ,
0:07.0,B. Lopez makes 2-pt layup from 2 ft,+2,113-117, , ,
0:03.0, , ,113-117, ,Personal take foul by G. Antetokounmpo (drawn by J. Holiday),
0:03.0, , ,113-118,+1,J. Holiday makes free throw 1 of 2,
0:03.0, , ,113-119,+1,J. Holiday makes free throw 2 of 2,
0:00.0,M. Beasley makes 3-pt jump shot from 27 ft,+3,116-119, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,116-119, , ,
0:00.0,End of 4th quarter,
