A,B,C,D,E,F,Event
9:01.0,J. Nwora misses 3-pt jump shot from 26 ft, ,78-120, , ,
8:57.0,Offensive rebound by B. Sheppard, ,78-120, , ,
8:48.0,J. Nwora misses 3-pt jump shot from 24 ft, ,78-120, , ,
8:44.0, , ,78-120, ,Defensive rebound by P. Pritchard,
8:40.0, , ,78-123,+3,P. Pritchard makes 3-pt jump shot from 27 ft,
8:31.0,B. Sheppard misses 3-pt jump shot from 25 ft, ,78-123, , ,
8:27.0, , ,78-123, ,Defensive rebound by L. Kornet,
8:23.0, , ,78-125,+2,P. Pritchard makes 2-pt layup from 4 ft,
8:23.0, , ,78-125, ,Shooting foul by B. Sheppard (drawn by P. Pritchard),
8:23.0, , ,78-126,+1,P. Pritchard makes free throw 1 of 1,
8:16.0,Personal foul by P. Pritchard (drawn by J. Nwora), ,78-126, , ,
8:16.0, , ,78-126, ,D. Banton enters the game for S. Mykhailiuk,
8:08.0,O. Toppin makes 2-pt layup from 2 ft (assist by J. Nwora),+2,80-126, , ,
7:50.0, , ,80-126, ,O. Brissett misses 3-pt jump shot from 26 ft,
7:48.0,Defensive rebound by Team, ,80-126, , ,
7:34.0,J. Walker makes 2-pt jump shot from 22 ft,+2,82-126, , ,
7:21.0, , ,82-129,+3,S. Hauser makes 3-pt jump shot from 25 ft (assist by P. Pritchard),
7:12.0,Personal foul by D. Banton (drawn by T. McConnell), ,82-129, , ,
7:05.0,T. McConnell makes 2-pt jump shot from 16 ft,+2,84-129, , ,
6:51.0, , ,84-129, ,O. Brissett misses 2-pt layup from 5 ft,
6:49.0,Defensive rebound by J. Walker, ,84-129, , ,
6:31.0,B. Sheppard makes 3-pt jump shot from 25 ft (assist by T. McConnell),+3,87-129, , ,
6:11.0, , ,87-129, ,S. Hauser misses 3-pt jump shot from 27 ft,
6:07.0,Defensive rebound by T. McConnell, ,87-129, , ,
6:02.0,J. Nwora misses 2-pt layup from 5 ft, ,87-129, , ,
5:59.0, , ,87-129, ,Defensive rebound by D. Banton,
5:59.0, , ,87-131,+2,D. Banton makes 2-pt layup from 5 ft,
5:59.0, , ,87-131, ,Shooting foul by J. Walker (drawn by D. Banton),
5:59.0, , ,87-131, ,Boston full timeout,
5:59.0, , ,87-131, ,L. Stevens enters the game for L. Kornet,
5:59.0, , ,87-132,+1,D. Banton makes free throw 1 of 1,
5:43.0,J. Walker misses 3-pt jump shot from 24 ft, ,87-132, , ,
5:39.0, , ,87-132, ,Defensive rebound by D. Banton,
5:25.0, , ,87-134,+2,D. Banton makes 2-pt hook shot from 8 ft,
5:18.0,Shooting foul by S. Hauser (drawn by O. Toppin), ,87-134, , ,
5:18.0,O. Toppin misses free throw 1 of 2, ,87-134, , ,
5:18.0,Offensive rebound by Team, ,87-134, , ,
5:18.0,O. Toppin makes free throw 2 of 2,+1,88-134, , ,
5:15.0, , ,88-137,+3,P. Pritchard makes 3-pt jump shot from 27 ft (assist by L. Stevens),
5:05.0,O. Toppin makes 2-pt dunk from 1 ft (assist by T. McConnell),+2,90-137, , ,
4:52.0, , ,90-139,+2,D. Banton makes 2-pt layup from 2 ft,
4:42.0,Personal foul by L. Stevens (drawn by O. Toppin), ,90-139, , ,
4:42.0, , ,90-139, ,S. Mykhailiuk enters the game for S. Hauser,
4:38.0,B. Sheppard misses 3-pt jump shot from 24 ft, ,90-139, , ,
4:32.0, , ,90-139, ,Defensive rebound by D. Banton,
4:29.0, , ,90-139, ,Shooting foul by B. Sheppard (drawn by O. Brissett),
4:29.0, , ,90-140,+1,O. Brissett makes free throw 1 of 2,
4:29.0, , ,90-141,+1,O. Brissett makes free throw 2 of 2,
4:29.0,Indiana full timeout, ,90-141, , ,
4:29.0,I. Jackson enters the game for O. Toppin, ,90-141, , ,
4:15.0,I. Jackson makes 2-pt dunk from 1 ft (assist by J. Walker),+2,92-141, , ,
4:01.0, , ,92-143,+2,L. Stevens makes 2-pt dunk from 2 ft (assist by P. Pritchard),
3:51.0,T. McConnell makes 2-pt jump shot from 8 ft,+2,94-143, , ,
3:33.0, , ,94-145,+2,O. Brissett makes 2-pt layup from 3 ft (assist by P. Pritchard),
3:20.0,J. Nwora makes 2-pt layup from 5 ft (assist by B. Sheppard),+2,96-145, , ,
3:20.0,Shooting foul by L. Stevens (drawn by J. Nwora), ,96-145, , ,
3:20.0,J. Nwora makes free throw 1 of 1,+1,97-145, , ,
3:09.0, , ,97-147,+2,D. Banton makes 2-pt layup from 3 ft (assist by P. Pritchard),
2:50.0,T. McConnell makes 2-pt layup from 1 ft,+2,99-147, , ,
2:36.0, , ,99-147, ,Personal foul by J. Nwora (drawn by O. Brissett),
2:25.0, , ,99-147, ,P. Pritchard misses 2-pt layup from 8 ft,
2:19.0, , ,99-147, ,Offensive rebound by L. Stevens,
2:19.0, , ,99-147, ,L. Stevens misses 2-pt layup at rim,
2:18.0, , ,99-147, ,Offensive rebound by L. Stevens,
2:17.0, , ,99-149,+2,L. Stevens makes 2-pt dunk from 3 ft,
2:10.0,Turnover by J. Nwora (out of bounds lost ball), ,99-149, , ,
2:01.0, , ,99-149, ,L. Stevens misses 2-pt layup from 4 ft (block by I. Jackson),
1:58.0,Defensive rebound by J. Nwora, ,99-149, , ,
1:57.0,J. Walker makes 2-pt layup at rim (assist by J. Nwora),+2,101-149, , ,
1:39.0, , ,101-151,+2,P. Pritchard makes 2-pt layup from 2 ft (assist by L. Stevens),
1:22.0,J. Nwora misses 2-pt layup from 5 ft, ,101-151, , ,
1:21.0, , ,101-151, ,Defensive rebound by Team,
1:21.0,Loose ball foul by J. Nwora (drawn by D. Banton), ,101-151, , ,
1:21.0, , ,101-152,+1,D. Banton makes free throw 1 of 2,
1:21.0, , ,101-153,+1,D. Banton makes free throw 2 of 2,
1:12.0,Shooting foul by D. Banton (drawn by I. Jackson), ,101-153, , ,
1:12.0,I. Jackson makes free throw 1 of 2,+1,102-153, , ,
1:12.0,I. Jackson misses free throw 2 of 2, ,102-153, , ,
1:12.0, , ,102-153, ,Defensive rebound by S. Mykhailiuk,
0:59.0, , ,102-153, ,S. Mykhailiuk misses 2-pt dunk from 2 ft (block by I. Jackson),
0:56.0,Defensive rebound by I. Jackson, ,102-153, , ,
0:54.0,Turnover by J. Nwora (bad pass; steal by D. Banton), ,102-153, , ,
0:50.0, , ,102-155,+2,S. Mykhailiuk makes 2-pt layup from 2 ft (assist by D. Banton),
0:28.0,J. Walker makes 2-pt jump shot from 13 ft (assist by T. McConnell),+2,104-155, , ,
0:04.0, , ,104-155, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
