A,B,C,D,E,F,Event
5:55.0,M. Bolden enters the game for A. Pokusevski, ,86-115, , ,
5:55.0,T. Mann makes free throw 3 of 3,+1,87-115, , ,
5:41.0, , ,87-115, ,Turnover by J. Davison (bad pass; steal by L. Black),
5:37.0,Turnover by L. Black (bad pass; steal by N. Queta), ,87-115, , ,
5:35.0, , ,87-115, ,N. Queta misses 2-pt dunk from 3 ft (block by L. Black),
5:30.0, , ,87-115, ,Offensive rebound by Team,
5:30.0, , ,87-115, ,Boston full timeout,
5:30.0, , ,87-115, ,Instant Replay (Challenge: Ruling Stands),
5:19.0, , ,87-115, ,S. Mykhailiuk misses 3-pt jump shot from 24 ft,
5:14.0,Defensive rebound by N. Smith, ,87-115, , ,
5:10.0,A. Bailey misses 3-pt jump shot from 26 ft, ,87-115, , ,
5:06.0, , ,87-115, ,Defensive rebound by S. Mykhailiuk,
4:51.0, , ,87-117,+2,J. Springer makes 2-pt jump shot from 9 ft,
4:36.0,T. Mann misses 2-pt jump shot from 11 ft, ,87-117, , ,
4:33.0, , ,87-117, ,Defensive rebound by J. Springer,
4:29.0, , ,87-117, ,D. Peterson misses 3-pt jump shot from 24 ft,
4:27.0,Defensive rebound by N. Smith, ,87-117, , ,
4:18.0,N. Smith misses 2-pt jump shot from 15 ft, ,87-117, , ,
4:16.0,Offensive rebound by M. Bolden, ,87-117, , ,
4:14.0,M. Bolden makes 2-pt layup from 3 ft (assist by N. Smith),+2,89-117, , ,
3:57.0, , ,89-117, ,J. Davison misses 3-pt jump shot from 26 ft,
3:56.0,Defensive rebound by A. Bailey, ,89-117, , ,
3:51.0,A. Bailey makes 2-pt layup from 4 ft,+2,91-117, , ,
3:51.0,Shooting foul by N. Queta (drawn by A. Bailey), ,91-117, , ,
3:51.0,B. McGowens enters the game for N. Smith, ,91-117, , ,
3:51.0, , ,91-117, ,J. Walsh enters the game for S. Mykhailiuk,
3:51.0,A. Bailey makes free throw 1 of 1,+1,92-117, , ,
3:35.0, , ,92-117, ,N. Queta misses 2-pt layup from 4 ft,
3:32.0, , ,92-117, ,Offensive rebound by N. Queta,
3:29.0, , ,92-120,+3,J. Walsh makes 3-pt jump shot from 26 ft (assist by N. Queta),
3:10.0,L. Black misses 3-pt jump shot from 24 ft, ,92-120, , ,
3:09.0, , ,92-120, ,Defensive rebound by J. Springer,
3:04.0, , ,92-120, ,J. Walsh misses 3-pt jump shot from 26 ft,
2:57.0,Defensive rebound by A. Bailey, ,92-120, , ,
2:57.0,Shooting foul by J. Springer (drawn by A. Bailey), ,92-120, , ,
2:57.0,A. Bailey makes free throw 1 of 2,+1,93-120, , ,
2:57.0,A. Bailey makes free throw 2 of 2,+1,94-120, , ,
2:39.0, , ,94-120, ,J. Springer misses 2-pt jump shot from 11 ft,
2:37.0,Defensive rebound by T. Mann, ,94-120, , ,
2:31.0,T. Mann makes 2-pt layup from 6 ft,+2,96-120, , ,
2:31.0,Shooting foul by J. Walsh (drawn by T. Mann), ,96-120, , ,
2:31.0,T. Mann misses free throw 1 of 1, ,96-120, , ,
2:31.0, , ,96-120, ,Defensive rebound by N. Queta,
2:19.0, , ,96-123,+3,J. Davison makes 3-pt jump shot from 27 ft (assist by N. Queta),
2:03.0,Turnover by T. Mann (bad pass; steal by D. Peterson), ,96-123, , ,
1:54.0, , ,96-123, ,J. Davison misses 2-pt jump shot from 16 ft,
1:51.0, , ,96-123, ,Offensive rebound by N. Queta,
1:51.0, , ,96-125,+2,N. Queta makes 2-pt dunk from 1 ft,
1:38.0,B. McGowens misses 3-pt jump shot from 26 ft, ,96-125, , ,
1:35.0, , ,96-125, ,Defensive rebound by J. Davison,
1:23.0, , ,96-125, ,Shooting foul by A. Bailey (drawn by J. Springer),
1:23.0, , ,96-126,+1,J. Springer makes free throw 1 of 2,
1:23.0, , ,96-127,+1,J. Springer makes free throw 2 of 2,
1:15.0,Turnover by T. Mann (out of bounds lost ball), ,96-127, , ,
0:55.0, , ,96-129,+2,N. Queta makes 2-pt dunk from 1 ft (assist by J. Springer),
0:38.0,Turnover by A. Bailey (bad pass; steal by J. Springer), ,96-129, , ,
0:35.0, , ,96-131,+2,J. Davison makes 2-pt layup at rim (assist by J. Springer),
0:14.0,B. McGowens misses 2-pt layup from 1 ft (block by J. Davison), ,96-131, , ,
0:13.0,Offensive rebound by Team, ,96-131, , ,
0:12.0,L. Black makes 2-pt dunk from 2 ft (assist by B. McGowens),+2,98-131, , ,
0:00.0,End of 4th quarter,
