A,B,C,D,E,F,Event
4:32.0, , ,97-95, ,Shooting foul by K. Porziņģis (drawn by J. Poeltl),
4:32.0, , ,97-95, ,J. Poeltl misses free throw 1 of 2,
4:32.0, , ,97-95, ,Offensive rebound by Team,
4:32.0, , ,97-95, ,P. Achiuwa enters the game for S. Barnes,
4:32.0, , ,97-96,+1,J. Poeltl makes free throw 2 of 2,
4:19.0,Turnover by J. Holiday (bad pass; steal by G. Trent), ,97-96, , ,
4:18.0, , ,97-96, ,Shooting foul by J. Tatum (drawn by P. Achiuwa),
4:18.0, , ,97-97,+1,P. Achiuwa makes free throw 1 of 2,Tie
4:18.0,Boston full timeout, ,97-97, , ,
4:18.0, , ,97-97, ,P. Achiuwa misses free throw 2 of 2,
4:16.0,Defensive rebound by J. Brown, ,97-97, , ,
4:02.0,J. Tatum misses 3-pt jump shot from 26 ft, ,97-97, , ,
3:58.0, , ,97-97, ,Defensive rebound by D. Schröder,
3:48.0, , ,97-99,+2,D. Schröder makes 2-pt jump shot from 18 ft,Lead change
3:26.0,J. Brown makes 2-pt layup from 1 ft,+2,99-99, , ,Tie
3:01.0, , ,99-101,+2,P. Siakam makes 2-pt jump shot from 12 ft,
2:42.0,J. Tatum misses 3-pt jump shot from 27 ft, ,99-101, , ,
2:40.0, , ,99-101, ,Defensive rebound by P. Siakam,
2:22.0, , ,99-101, ,D. Schröder misses 3-pt jump shot from 26 ft,
2:20.0,Defensive rebound by D. White, ,99-101, , ,
2:12.0,D. White misses 3-pt jump shot from 26 ft, ,99-101, , ,
2:08.0,Offensive rebound by K. Porziņģis, ,99-101, , ,
2:02.0,J. Holiday misses 2-pt jump shot from 14 ft, ,99-101, , ,
2:00.0, , ,99-101, ,Defensive rebound by D. Schröder,
1:42.0, , ,99-101, ,P. Siakam misses 2-pt jump shot from 9 ft,
1:38.0,Defensive rebound by J. Holiday, ,99-101, , ,
1:30.0,K. Porziņģis makes 2-pt jump shot from 6 ft (assist by J. Holiday),+2,101-101, , ,Tie
1:19.0, , ,101-101, ,D. Schröder misses 2-pt layup from 2 ft,
1:19.0, , ,101-101, ,Offensive rebound by J. Poeltl,
1:19.0, , ,101-103,+2,J. Poeltl makes 2-pt layup at rim,
1:01.0,K. Porziņģis makes 2-pt jump shot from 7 ft (assist by J. Holiday),+2,103-103, , ,Tie
0:41.0, , ,103-103, ,D. Schröder misses 2-pt jump shot from 9 ft,
0:39.0,Defensive rebound by J. Tatum, ,103-103, , ,
0:27.0,D. White makes 3-pt jump shot from 23 ft (assist by J. Holiday),+3,106-103, , ,Lead change
0:26.0, , ,106-103, ,Toronto full timeout,
0:26.0,A. Horford enters the game for K. Porziņģis, ,106-103, , ,
0:26.0, , ,106-103, ,S. Barnes enters the game for J. Poeltl,
0:13.0, , ,106-103, ,Personal foul by J. Holiday (drawn by S. Barnes),
0:13.0, , ,106-103, ,Toronto full timeout,
0:11.0, , ,106-103, ,S. Barnes misses 3-pt jump shot from 24 ft,
0:08.0,Defensive rebound by J. Tatum, ,106-103, , ,
0:08.0,Personal foul by P. Siakam (drawn by J. Tatum), ,106-103, , ,
0:08.0,P. Pritchard enters the game for A. Horford, ,106-103, , ,
0:08.0,Personal foul by S. Barnes (drawn by J. Holiday), ,106-103, , ,
0:08.0,Boston full timeout, ,106-103, , ,
0:08.0,A. Horford enters the game for J. Brown, ,106-103, , ,
0:08.0,J. Holiday makes free throw 1 of 2,+1,107-103, , ,
0:08.0,J. Holiday makes free throw 2 of 2,+1,108-103, , ,
0:01.0, , ,108-103, ,Personal foul by A. Horford (drawn by S. Barnes),
0:01.0, , ,108-104,+1,S. Barnes makes free throw 1 of 2,
0:01.0,K. Porziņģis enters the game for P. Pritchard, ,108-104, , ,
0:01.0, , ,108-105,+1,S. Barnes makes free throw 2 of 2,
0:00.0,End of 4th quarter,
