A,B,C,D,E,F,Event
9:54.0, , ,98-84, ,M. Bridges misses 3-pt jump shot from 25 ft,
9:51.0,Defensive rebound by P. Pritchard, ,98-84, , ,
9:47.0,Turnover by P. Pritchard (step out of bounds), ,98-84, , ,
9:35.0, , ,98-86,+2,C. Thomas makes 2-pt layup from 2 ft,
9:08.0,Shooting foul by C. Thomas (drawn by O. Brissett), ,98-86, , ,
9:08.0,O. Brissett makes free throw 1 of 2,+1,99-86, , ,
9:08.0,O. Brissett misses free throw 2 of 2, ,99-86, , ,
9:05.0, , ,99-86, ,Defensive rebound by B. Simmons,
8:54.0,Boston full timeout, ,99-86, , ,
8:54.0,Instant Replay (Challenge: Stands), ,99-86, , ,
8:52.0, , ,99-89,+3,C. Thomas makes 3-pt jump shot from 24 ft (assist by M. Bridges),
8:32.0,Turnover by D. White (bad pass; steal by C. Thomas), ,99-89, , ,
8:27.0, , ,99-91,+2,C. Thomas makes 2-pt jump shot from 8 ft,
8:06.0,P. Pritchard misses 3-pt jump shot from 24 ft, ,99-91, , ,
8:03.0, , ,99-91, ,Defensive rebound by D. Schröder,
7:55.0, , ,99-93,+2,M. Bridges makes 2-pt dunk from 1 ft (assist by C. Thomas),
7:36.0,D. White makes 3-pt jump shot from 26 ft (assist by A. Horford),+3,102-93, , ,
7:20.0, , ,102-95,+2,D. Schröder makes 2-pt jump shot from 11 ft,
7:20.0, , ,102-95, ,Shooting foul by P. Pritchard (drawn by D. Schröder),
7:20.0,J. Holiday enters the game for O. Brissett, ,102-95, , ,
7:20.0,J. Tatum enters the game for P. Pritchard, ,102-95, , ,
7:20.0, , ,102-95, ,D. Schröder misses free throw 1 of 1,
7:18.0,Defensive rebound by J. Tatum, ,102-95, , ,
7:06.0,J. Brown makes 2-pt layup from 5 ft,+2,104-95, , ,
6:37.0, , ,104-95, ,D. Schröder misses 2-pt jump shot from 20 ft,
6:33.0,Defensive rebound by J. Tatum, ,104-95, , ,
6:17.0,J. Tatum makes 2-pt jump shot from 18 ft (assist by J. Holiday),+2,106-95, , ,
6:07.0, , ,106-95, ,Turnover by C. Thomas (out of bounds lost ball),
6:07.0, , ,106-95, ,N. Claxton enters the game for B. Simmons,
5:51.0,J. Brown makes 2-pt jump shot from 14 ft (assist by A. Horford),+2,108-95, , ,
5:40.0, , ,108-95, ,Offensive foul by N. Claxton (drawn by A. Horford),
5:40.0, , ,108-95, ,Turnover by N. Claxton (offensive foul),
5:38.0, , ,108-95, ,Technical foul by N. Claxton,
5:38.0,J. Tatum makes technical free throw,+1,109-95, , ,
5:24.0,D. White misses 3-pt jump shot from 23 ft, ,109-95, , ,
5:20.0, , ,109-95, ,Defensive rebound by J. Wilson,
5:13.0, , ,109-98,+3,C. Thomas makes 3-pt jump shot from 25 ft,
4:51.0,Turnover by J. Brown (out of bounds lost ball), ,109-98, , ,
4:46.0, , ,109-98, ,Personal foul by J. Brown (drawn by N. Claxton),
4:43.0, , ,109-100,+2,C. Thomas makes 2-pt jump shot from 18 ft (assist by M. Bridges),
4:32.0,Offensive foul by J. Brown (drawn by D. Schröder), ,109-100, , ,
4:32.0,Turnover by J. Brown (offensive foul), ,109-100, , ,
4:19.0, , ,109-100, ,C. Thomas misses 2-pt jump shot from 14 ft,
4:14.0,Defensive rebound by J. Tatum, ,109-100, , ,
4:03.0,A. Horford makes 2-pt layup from 3 ft (assist by J. Tatum),+2,111-100, , ,
3:44.0, , ,111-100, ,Personal foul by J. Holiday (drawn by C. Thomas),
3:38.0, , ,111-102,+2,N. Claxton makes 2-pt dunk from 2 ft (assist by M. Bridges),
3:21.0,Personal foul by J. Wilson (drawn by J. Holiday), ,111-102, , ,
3:11.0,J. Brown misses 3-pt jump shot from 26 ft, ,111-102, , ,
3:07.0,Offensive rebound by A. Horford, ,111-102, , ,
3:06.0,J. Brown misses 3-pt jump shot from 26 ft, ,111-102, , ,
3:03.0, , ,111-102, ,Defensive rebound by M. Bridges,
2:49.0, , ,111-105,+3,J. Wilson makes 3-pt jump shot from 25 ft (assist by C. Thomas),
2:24.0,D. White makes 3-pt jump shot from 26 ft (assist by J. Brown),+3,114-105, , ,
2:07.0, , ,114-108,+3,M. Bridges makes 3-pt jump shot from 26 ft (assist by J. Wilson),
1:48.0,J. Tatum makes 2-pt layup from 3 ft (assist by J. Holiday),+2,116-108, , ,
1:42.0, , ,116-108, ,C. Thomas misses 2-pt jump shot from 9 ft (block by J. Tatum),
1:39.0,Defensive rebound by J. Tatum, ,116-108, , ,
1:25.0,J. Holiday misses 2-pt jump shot from 10 ft, ,116-108, , ,
1:23.0, , ,116-108, ,Defensive rebound by N. Claxton,
1:06.0, , ,116-108, ,Personal foul by J. Tatum (drawn by D. Schröder),
1:06.0, , ,116-108, ,Brooklyn full timeout,
0:58.0, , ,116-108, ,D. Schröder misses 3-pt jump shot from 25 ft,
0:55.0,Defensive rebound by J. Tatum, ,116-108, , ,
0:46.0,D. White makes 2-pt dunk from 2 ft (assist by J. Holiday),+2,118-108, , ,
0:39.0, , ,118-110,+2,M. Bridges makes 2-pt layup from 1 ft,
0:15.0,Turnover by Team (shot clock), ,118-110, , ,
0:00.0,End of 4th quarter,
