A,B,C,D,E,F,Event
11:00.0,Defensive rebound by T. Jones, ,90-102, , ,
10:53.0,K. Kuzma misses 3-pt jump shot from 26 ft, ,90-102, , ,
10:52.0, , ,90-102, ,Defensive rebound by P. Pritchard,
10:44.0, , ,90-104,+2,P. Pritchard makes 2-pt layup from 4 ft,
10:44.0, , ,90-104, ,Shooting foul by J. Poole (drawn by P. Pritchard),
10:44.0, , ,90-104, ,J. Brown enters the game for S. Hauser,
10:44.0, , ,90-105,+1,P. Pritchard makes free throw 1 of 1,
10:33.0,K. Kuzma makes 2-pt jump shot from 6 ft (assist by T. Jones),+2,92-105, , ,
10:07.0, , ,92-105, ,J. Brown misses 2-pt hook shot from 5 ft,
10:06.0,Defensive rebound by Team, ,92-105, , ,
10:06.0,B. Coulibaly enters the game for J. Poole, ,92-105, , ,
10:02.0,C. Kispert makes 2-pt jump shot from 9 ft (assist by T. Jones),+2,94-105, , ,
10:02.0,Shooting foul by J. Holiday (drawn by C. Kispert), ,94-105, , ,
10:02.0,C. Kispert makes free throw 1 of 1,+1,95-105, , ,
9:45.0, , ,95-107,+2,P. Pritchard makes 2-pt jump shot from 11 ft,
9:33.0,D. Avdija makes 3-pt jump shot from 26 ft (assist by B. Coulibaly),+3,98-107, , ,
9:17.0, , ,98-109,+2,J. Brown makes 2-pt jump shot from 18 ft,
9:02.0,B. Coulibaly misses 3-pt jump shot from 24 ft, ,98-109, , ,
9:00.0, , ,98-109, ,Defensive rebound by J. Brown,
8:50.0, , ,98-109, ,P. Pritchard misses 3-pt jump shot from 26 ft,
8:48.0,Defensive rebound by C. Kispert, ,98-109, , ,
8:37.0,C. Kispert makes 3-pt jump shot from 28 ft (assist by D. Avdija),+3,101-109, , ,
8:18.0, , ,101-112,+3,P. Pritchard makes 3-pt jump shot from 26 ft (assist by J. Holiday),
8:02.0,K. Kuzma misses 3-pt jump shot from 25 ft, ,101-112, , ,
8:00.0, , ,101-112, ,Defensive rebound by J. Holiday,
7:43.0, , ,101-112, ,J. Brown misses 3-pt jump shot from 28 ft,
7:41.0,Defensive rebound by B. Coulibaly, ,101-112, , ,
7:28.0,C. Kispert misses 3-pt jump shot from 25 ft, ,101-112, , ,
7:27.0, , ,101-112, ,Defensive rebound by J. Brown,
7:04.0, , ,101-114,+2,J. Brown makes 2-pt jump shot from 8 ft,
7:04.0,Washington full timeout, ,101-114, , ,
7:04.0,J. Poole enters the game for C. Kispert, ,101-114, , ,
7:04.0, , ,101-114, ,D. White enters the game for L. Kornet,
6:49.0,K. Kuzma makes 2-pt layup from 2 ft,+2,103-114, , ,
6:34.0, , ,103-114, ,Turnover by J. Holiday (bad pass; steal by D. Avdija),
6:31.0,Shooting foul by D. White (drawn by D. Avdija), ,103-114, , ,
6:31.0,D. Avdija makes free throw 1 of 2,+1,104-114, , ,
6:31.0,D. Avdija makes free throw 2 of 2,+1,105-114, , ,
6:17.0, , ,105-117,+3,J. Holiday makes 3-pt jump shot from 26 ft (assist by D. White),
6:02.0,B. Coulibaly makes 3-pt jump shot from 23 ft (assist by T. Jones),+3,108-117, , ,
6:02.0, , ,108-117, ,K. Porziņģis enters the game for A. Horford,
6:02.0, , ,108-117, ,J. Tatum enters the game for P. Pritchard,
5:43.0,Jump ball: K. Porziņģis vs. K. Kuzma (D. White gains possession),
5:37.0,Washington full timeout, ,108-117, , ,
5:37.0,Instant Replay (Challenge: Ruling Stands), ,108-117, , ,
5:33.0,Jump ball: K. Porziņģis vs. K. Kuzma (J. Brown gains possession),
5:20.0, , ,108-117, ,K. Porziņģis misses 2-pt jump shot from 15 ft,
5:19.0,Defensive rebound by D. Avdija, ,108-117, , ,
5:06.0,J. Poole misses 3-pt jump shot from 29 ft, ,108-117, , ,
5:04.0, , ,108-117, ,Defensive rebound by J. Holiday,
4:43.0, , ,108-120,+3,J. Holiday makes 3-pt jump shot from 24 ft (assist by J. Tatum),
4:18.0,Shooting foul by J. Brown (drawn by D. Avdija), ,108-120, , ,
4:18.0,D. Avdija makes free throw 1 of 2,+1,109-120, , ,
4:18.0,D. Avdija makes free throw 2 of 2,+1,110-120, , ,
4:02.0, , ,110-120, ,Shooting foul by J. Poole (drawn by K. Porziņģis),
4:02.0, , ,110-121,+1,K. Porziņģis makes free throw 1 of 2,
4:02.0, , ,110-122,+1,K. Porziņģis makes free throw 2 of 2,
3:50.0,B. Coulibaly misses 3-pt jump shot from 25 ft, ,110-122, , ,
3:47.0, , ,110-122, ,Defensive rebound by J. Brown,
3:36.0, , ,110-122, ,Personal foul by K. Kuzma (drawn by K. Porziņģis),
3:24.0, , ,110-124,+2,J. Tatum makes 2-pt jump shot from 13 ft,
3:24.0, , ,110-124, ,Shooting foul by D. Avdija (drawn by J. Tatum),
3:24.0, , ,110-125,+1,J. Tatum makes free throw 1 of 1,
3:15.0,T. Jones makes 3-pt jump shot from 26 ft,+3,113-125, , ,
2:55.0, , ,113-125, ,Turnover by J. Brown (out of bounds lost ball),
2:45.0,T. Jones misses 2-pt jump shot from 16 ft, ,113-125, , ,
2:44.0, , ,113-125, ,Defensive rebound by J. Tatum,
2:27.0, , ,113-127,+2,D. White makes 2-pt jump shot from 7 ft (assist by J. Tatum),
2:12.0,T. Jones makes 3-pt jump shot from 26 ft,+3,116-127, , ,
1:45.0, , ,116-127, ,K. Porziņģis misses 2-pt layup from 4 ft,
1:43.0,Defensive rebound by D. Avdija, ,116-127, , ,
1:38.0,K. Kuzma makes 3-pt jump shot from 26 ft (assist by T. Jones),+3,119-127, , ,
1:23.0, , ,119-129,+2,J. Holiday makes 2-pt layup from 4 ft (assist by J. Tatum),
1:14.0,B. Coulibaly makes 3-pt jump shot from 24 ft (assist by T. Jones),+3,122-129, , ,
0:55.0, , ,122-129, ,Turnover by J. Tatum (lost ball; steal by B. Coulibaly),
0:51.0,B. Coulibaly makes 2-pt dunk at rim (assist by J. Poole),+2,124-129, , ,
0:51.0,Shooting foul by J. Holiday (drawn by B. Coulibaly), ,124-129, , ,
0:51.0,B. Coulibaly makes free throw 1 of 1,+1,125-129, , ,
0:31.0, , ,125-131,+2,K. Porziņģis makes 2-pt jump shot from 20 ft,
0:30.0,Washington full timeout, ,125-131, , ,
0:30.0,C. Kispert enters the game for B. Coulibaly, ,125-131, , ,
0:30.0, , ,125-131, ,A. Horford enters the game for K. Porziņģis,
0:25.0,D. Avdija makes 2-pt dunk from 1 ft (assist by T. Jones),+2,127-131, , ,
0:19.0, , ,127-131, ,Personal take foul by D. Avdija (drawn by A. Horford),
0:19.0, , ,127-131, ,A. Horford misses free throw 1 of 2,
0:19.0, , ,127-131, ,Offensive rebound by Team,
0:19.0, , ,127-132,+1,A. Horford makes free throw 2 of 2,
0:14.0,D. Avdija misses 3-pt jump shot from 25 ft, ,127-132, , ,
0:12.0, , ,127-132, ,Defensive rebound by D. White,
0:08.0, , ,127-132, ,Personal take foul by T. Jones (drawn by J. Tatum),
0:08.0, , ,127-132, ,J. Tatum misses free throw 1 of 2,
0:08.0, , ,127-132, ,Offensive rebound by Team,
0:08.0, , ,127-132, ,P. Pritchard enters the game for A. Horford,
0:08.0, , ,127-133,+1,J. Tatum makes free throw 2 of 2,
0:08.0,Washington full timeout, ,127-133, , ,
0:08.0, , ,127-133, ,A. Horford enters the game for P. Pritchard,
0:07.0,Personal take foul by D. White (drawn by C. Kispert), ,127-133, , ,
0:07.0,C. Kispert makes free throw 1 of 2,+1,128-133, , ,
0:07.0, , ,128-133, ,L. Kornet enters the game for J. Holiday,
0:07.0, , ,128-133, ,K. Porziņģis enters the game for D. White,
0:07.0,C. Kispert makes free throw 2 of 2,+1,129-133, , ,
0:00.0,End of 4th quarter,
