A,B,C,D,E,F,Event
8:56.0,A. Wiggins makes free throw 1 of 1,+1,90-105, , ,
8:38.0, , ,90-108,+3,D. White makes 3-pt jump shot from 25 ft (assist by K. Porziņģis),
8:28.0,C. Wallace misses 2-pt layup from 4 ft, ,90-108, , ,
8:27.0, , ,90-108, ,Defensive rebound by J. Brown,
8:21.0, , ,90-111,+3,J. Brown makes 3-pt jump shot from 27 ft,
7:57.0,K. Williams misses 2-pt dunk from 3 ft (block by K. Porziņģis), ,90-111, , ,
7:56.0, , ,90-111, ,Defensive rebound by A. Horford,
7:54.0, , ,90-111, ,Turnover by A. Horford (lost ball; steal by C. Wallace),
7:50.0,J. Giddey misses 3-pt jump shot from 28 ft, ,90-111, , ,
7:48.0, , ,90-111, ,Defensive rebound by K. Porziņģis,
7:34.0, , ,90-111, ,A. Horford misses 3-pt jump shot from 24 ft,
7:33.0,Defensive rebound by J. Giddey, ,90-111, , ,
7:13.0,Turnover by J. Giddey (lost ball; steal by D. White), ,90-111, , ,
7:07.0, , ,90-113,+2,K. Porziņģis makes 2-pt dunk from 3 ft (assist by D. White),
6:52.0,Personal foul by J. Brown (drawn by A. Wiggins), ,90-113, , ,
6:44.0,Turnover by C. Wallace (traveling), ,90-113, , ,
6:32.0, , ,90-116,+3,D. White makes 3-pt jump shot from 24 ft (assist by A. Horford),
6:16.0,A. Wiggins misses 2-pt layup from 3 ft, ,90-116, , ,
6:15.0, , ,90-116, ,Defensive rebound by J. Brown,
6:06.0, , ,90-118,+2,J. Holiday makes 2-pt layup from 4 ft (assist by J. Brown),
6:06.0,Oklahoma City full timeout, ,90-118, , ,
6:06.0,G. Hayward enters the game for J. Giddey, ,90-118, , ,
6:06.0,M. Muscala enters the game for C. Wallace, ,90-118, , ,
6:06.0,L. Waters enters the game for J. Williams, ,90-118, , ,
6:06.0, , ,90-118, ,P. Pritchard enters the game for A. Horford,
5:49.0,L. Waters makes 2-pt jump shot from 22 ft (assist by A. Wiggins),+2,92-118, , ,
5:28.0, , ,92-118, ,Turnover by J. Holiday (bad pass; steal by K. Williams),
5:25.0,K. Williams makes 2-pt layup from 1 ft,+2,94-118, , ,
5:11.0, , ,94-118, ,P. Pritchard misses 3-pt jump shot from 24 ft,
5:08.0,Defensive rebound by M. Muscala, ,94-118, , ,
4:59.0,A. Wiggins misses 2-pt dunk from 4 ft (block by K. Porziņģis), ,94-118, , ,
4:58.0, , ,94-118, ,Defensive rebound by K. Porziņģis,
4:53.0, , ,94-121,+3,J. Brown makes 3-pt jump shot from 26 ft (assist by J. Holiday),
4:37.0,K. Williams misses 3-pt jump shot from 27 ft, ,94-121, , ,
4:35.0, , ,94-121, ,Defensive rebound by J. Brown,
4:27.0, , ,94-121, ,J. Brown misses 3-pt jump shot from 28 ft,
4:26.0,Defensive rebound by L. Waters, ,94-121, , ,
4:07.0,M. Muscala makes 2-pt layup from 1 ft (assist by L. Waters),+2,96-121, , ,
3:35.0, , ,96-121, ,Shooting foul by K. Williams (drawn by J. Brown),
3:35.0, , ,96-121, ,Instant Replay,
3:35.0, , ,96-121, ,J. Brown misses free throw 1 of 3,
3:35.0, , ,96-121, ,Offensive rebound by Team,
3:35.0, , ,96-122,+1,J. Brown makes free throw 2 of 3,
3:35.0,B. Biyombo enters the game for K. Williams, ,96-122, , ,
3:35.0, , ,96-122, ,S. Hauser enters the game for J. Holiday,
3:35.0, , ,96-122, ,L. Kornet enters the game for K. Porziņģis,
3:35.0, , ,96-122, ,S. Mykhailiuk enters the game for D. White,
3:35.0, , ,96-123,+1,J. Brown makes free throw 3 of 3,
3:29.0,Personal take foul by J. Brown (drawn by G. Hayward), ,96-123, , ,
3:29.0, , ,96-123, ,O. Brissett enters the game for J. Brown,
3:22.0,G. Hayward misses 2-pt jump shot from 8 ft, ,96-123, , ,
3:21.0, , ,96-123, ,Defensive rebound by P. Pritchard,
3:01.0, , ,96-125,+2,S. Hauser makes 2-pt jump shot from 10 ft (assist by S. Mykhailiuk),
2:51.0,L. Waters misses 3-pt jump shot from 27 ft, ,96-125, , ,
2:50.0, , ,96-125, ,Defensive rebound by P. Pritchard,
2:30.0, , ,96-127,+2,S. Hauser makes 2-pt jump shot from 14 ft (assist by S. Mykhailiuk),
2:17.0,A. Wiggins misses 2-pt jump shot from 4 ft, ,96-127, , ,
2:16.0, , ,96-127, ,Defensive rebound by L. Kornet,
2:11.0, , ,96-127, ,P. Pritchard misses 2-pt layup from 5 ft (block by M. Muscala),
2:11.0, , ,96-127, ,Offensive rebound by Team,
2:00.0, , ,96-129,+2,L. Kornet makes 2-pt layup from 2 ft (assist by P. Pritchard),
1:50.0,B. Biyombo makes 2-pt hook shot from 7 ft (assist by A. Wiggins),+2,98-129, , ,
1:36.0, , ,98-131,+2,P. Pritchard makes 2-pt jump shot from 15 ft,
1:24.0,Turnover by A. Wiggins (lost ball; steal by L. Kornet), ,98-131, , ,
1:20.0, , ,98-131, ,Shooting foul by L. Waters (drawn by O. Brissett),
1:20.0, , ,98-132,+1,O. Brissett makes free throw 1 of 2,
1:20.0, , ,98-133,+1,O. Brissett makes free throw 2 of 2,
1:01.0,L. Waters makes 2-pt jump shot from 7 ft,+2,100-133, , ,
0:50.0, , ,100-135,+2,P. Pritchard makes 2-pt layup from 3 ft,
0:31.0,G. Hayward misses 3-pt jump shot from 23 ft, ,100-135, , ,
0:30.0, , ,100-135, ,Defensive rebound by O. Brissett,
0:06.0, , ,100-135, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
