A,B,C,D,E,F,Event
9:15.0,Jump ball: P. Pritchard vs. D. DiVincenzo (A. Horford gains possession),
9:15.0,J. Holiday enters the game for S. Hauser, ,84-83, , ,
9:04.0,J. Tatum misses 2-pt jump shot from 3 ft, ,84-83, , ,
9:02.0, , ,84-83, ,Defensive rebound by M. Robinson,
8:56.0, , ,84-86,+3,J. Hart makes 3-pt jump shot from 24 ft (assist by D. DiVincenzo),Lead change
8:56.0,Boston full timeout, ,84-86, , ,
8:56.0,D. White enters the game for P. Pritchard, ,84-86, , ,
8:38.0,Turnover by A. Horford (bad pass; steal by M. Robinson), ,84-86, , ,
8:16.0, , ,84-86, ,R. Barrett misses 2-pt jump shot from 16 ft,
8:14.0,Defensive rebound by J. Tatum, ,84-86, , ,
8:06.0,J. Tatum makes 2-pt layup from 1 ft,+2,86-86, , ,Tie
7:45.0, , ,86-86, ,M. Robinson misses 2-pt layup from 2 ft,
7:43.0, , ,86-86, ,Offensive rebound by M. Robinson,
7:42.0, , ,86-86, ,Turnover by M. Robinson (lost ball; steal by D. White),
7:30.0,J. Holiday misses 3-pt jump shot from 23 ft, ,86-86, , ,
7:29.0, , ,86-86, ,Defensive rebound by R. Barrett,
7:24.0,Technical foul by K. Porziņģis, ,86-86, , ,
7:24.0, , ,86-87,+1,R. Barrett makes technical free throw,
7:24.0,J. Brown enters the game for A. Horford, ,86-87, , ,
7:24.0, , ,86-87, ,J. Brunson enters the game for R. Barrett,
7:24.0, , ,86-87, ,I. Hartenstein enters the game for D. DiVincenzo,
7:24.0, , ,86-87, ,J. Randle enters the game for M. Robinson,
7:21.0, , ,86-87, ,J. Randle misses 2-pt layup from 2 ft,
7:20.0, , ,86-87, ,Offensive rebound by I. Hartenstein,
7:20.0, , ,86-87, ,Shooting foul by J. Holiday (drawn by J. Randle),
7:20.0, , ,86-87, ,I. Hartenstein misses free throw 1 of 2,
7:20.0, , ,86-87, ,Offensive rebound by Team,
7:20.0, , ,86-88,+1,I. Hartenstein makes free throw 2 of 2,
7:01.0,D. White misses 3-pt jump shot from 25 ft, ,86-88, , ,
6:59.0, , ,86-88, ,Defensive rebound by J. Hart,
6:49.0, , ,86-88, ,J. Brunson misses 3-pt jump shot from 24 ft,
6:47.0,Defensive rebound by J. Brown, ,86-88, , ,
6:40.0,Shooting foul by I. Quickley (drawn by J. Tatum), ,86-88, , ,
6:40.0, , ,86-88, ,Technical foul by J. Brunson,
6:40.0,J. Tatum makes technical free throw,+1,87-88, , ,
6:40.0,J. Tatum makes free throw 1 of 2,+1,88-88, , ,Tie
6:40.0,J. Tatum misses free throw 2 of 2, ,88-88, , ,
6:38.0, , ,88-88, ,Defensive rebound by I. Hartenstein,
6:19.0, , ,88-88, ,I. Quickley misses 2-pt jump shot from 19 ft,
6:17.0, , ,88-88, ,Offensive rebound by I. Hartenstein,
6:12.0, , ,88-90,+2,I. Quickley makes 2-pt jump shot from 13 ft (assist by J. Randle),
5:54.0,Personal foul by J. Randle (drawn by K. Porziņģis), ,88-90, , ,
5:54.0, , ,88-90, ,Q. Grimes enters the game for J. Hart,
5:48.0,K. Porziņģis makes 3-pt jump shot from 27 ft (assist by J. Brown),+3,91-90, , ,Lead change
5:28.0, , ,91-93,+3,I. Quickley makes 3-pt jump shot from 25 ft,Lead change
5:11.0,Shooting foul by Q. Grimes (drawn by J. Tatum), ,91-93, , ,
5:11.0,J. Tatum makes free throw 1 of 2,+1,92-93, , ,
5:11.0,J. Tatum makes free throw 2 of 2,+1,93-93, , ,Tie
4:58.0, , ,93-93, ,J. Brunson misses 2-pt jump shot from 11 ft,
4:55.0,Defensive rebound by D. White, ,93-93, , ,
4:53.0,Jump ball: D. White vs. J. Brunson (K. Porziņģis gains possession),
4:45.0,Turnover by J. Brown (bad pass; steal by J. Brunson), ,93-93, , ,
4:36.0, , ,93-96,+3,J. Randle makes 3-pt jump shot from 25 ft (assist by J. Brunson),
4:29.0,Turnover by J. Brown (bad pass; steal by I. Quickley), ,93-96, , ,
4:10.0, , ,93-99,+3,Q. Grimes makes 3-pt jump shot from 23 ft (assist by I. Hartenstein),
4:10.0, , ,93-99, ,Shooting foul by J. Brown (drawn by Q. Grimes),
4:10.0,Boston full timeout, ,93-99, , ,
4:10.0, , ,93-99, ,Q. Grimes misses free throw 1 of 1,
4:08.0,Defensive rebound by J. Tatum, ,93-99, , ,
3:56.0,Shooting foul by I. Quickley (drawn by D. White), ,93-99, , ,
3:56.0, , ,93-99, ,New York full timeout,
3:56.0, , ,93-99, ,Instant Replay (Challenge: Ruling Stands),
3:56.0,D. White makes free throw 1 of 2,+1,94-99, , ,
3:56.0,D. White makes free throw 2 of 2,+1,95-99, , ,
3:39.0, , ,95-101,+2,J. Brunson makes 2-pt jump shot from 3 ft,
3:13.0,J. Holiday makes 2-pt layup from 1 ft (assist by J. Tatum),+2,97-101, , ,
2:49.0, , ,97-101, ,J. Randle misses 2-pt layup from 3 ft (block by J. Holiday),
2:47.0, , ,97-101, ,Offensive rebound by J. Brunson,
2:42.0, , ,97-101, ,Q. Grimes misses 3-pt jump shot from 25 ft,
2:39.0,Defensive rebound by J. Brown, ,97-101, , ,
2:34.0,Personal foul by Q. Grimes (drawn by K. Porziņģis), ,97-101, , ,
2:34.0,K. Porziņģis makes free throw 1 of 2,+1,98-101, , ,
2:34.0, , ,98-101, ,R. Barrett enters the game for Q. Grimes,
2:34.0,K. Porziņģis makes free throw 2 of 2,+1,99-101, , ,
2:19.0, , ,99-101, ,Personal foul by J. Holiday (drawn by J. Brunson),
2:06.0, , ,99-101, ,R. Barrett misses 3-pt jump shot from 26 ft,
2:03.0,Defensive rebound by K. Porziņģis, ,99-101, , ,
2:03.0,Personal foul by I. Hartenstein (drawn by K. Porziņģis), ,99-101, , ,
2:03.0,Instant Replay (Request: Ruling Stands), ,99-101, , ,
2:03.0,Technical foul by K. Porziņģis, ,99-101, , ,
2:03.0, , ,99-101, ,J. Brunson misses technical free throw,
2:03.0,Defensive rebound by Team, ,99-101, , ,
2:03.0,K. Porziņģis makes free throw 1 of 2,+1,100-101, , ,
2:03.0,K. Porziņģis makes free throw 2 of 2,+1,101-101, , ,Tie
1:46.0, , ,101-101, ,J. Brunson misses 2-pt layup from 2 ft,
1:45.0,Defensive rebound by J. Tatum, ,101-101, , ,
1:29.0,K. Porziņģis makes 3-pt jump shot from 27 ft (assist by J. Tatum),+3,104-101, , ,Lead change
1:22.0, , ,104-101, ,R. Barrett misses 3-pt jump shot from 23 ft,
1:22.0,Defensive rebound by J. Brown, ,104-101, , ,
1:02.0,K. Porziņģis misses 3-pt jump shot from 25 ft, ,104-101, , ,
1:00.0,Offensive rebound by J. Holiday, ,104-101, , ,
0:50.0,Turnover by J. Tatum (lost ball; steal by J. Randle), ,104-101, , ,
0:49.0, , ,104-101, ,Personal foul by J. Tatum (drawn by J. Randle),
0:49.0, , ,104-102,+1,J. Randle makes free throw 1 of 2,
0:49.0, , ,104-102, ,J. Randle misses free throw 2 of 2,
0:48.0,Defensive rebound by K. Porziņģis, ,104-102, , ,
0:29.0,Personal foul by I. Hartenstein (drawn by K. Porziņģis), ,104-102, , ,
0:29.0,K. Porziņģis makes free throw 1 of 2,+1,105-102, , ,
0:29.0,K. Porziņģis makes free throw 2 of 2,+1,106-102, , ,
0:20.0, , ,106-102, ,I. Quickley misses 3-pt jump shot from 23 ft,
0:18.0, , ,106-102, ,Offensive rebound by I. Hartenstein,
0:17.0, , ,106-104,+2,I. Hartenstein makes 2-pt layup at rim,
0:12.0,Boston full timeout, ,106-104, , ,
0:12.0,Boston full timeout, ,106-104, , ,
0:12.0,P. Pritchard enters the game for K. Porziņģis, ,106-104, , ,
0:10.0,Personal foul by J. Randle (drawn by P. Pritchard), ,106-104, , ,
0:10.0,P. Pritchard makes free throw 1 of 2,+1,107-104, , ,
0:10.0,K. Porziņģis enters the game for J. Brown, ,107-104, , ,
0:10.0,P. Pritchard makes free throw 2 of 2,+1,108-104, , ,
0:10.0, , ,108-104, ,New York full timeout,
0:10.0,J. Brown enters the game for K. Porziņģis, ,108-104, , ,
0:10.0,A. Horford enters the game for P. Pritchard, ,108-104, , ,
0:10.0, , ,108-104, ,J. Hart enters the game for I. Hartenstein,
0:06.0, , ,108-104, ,J. Brunson misses 3-pt jump shot from 27 ft,
0:01.0, , ,108-104, ,Offensive rebound by I. Quickley,
0:00.0, , ,108-104, ,J. Brunson misses 3-pt jump shot from 25 ft,
0:00.0, , ,108-104, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
