A,B,C,D,E,F,Event
6:32.0,A. Dosunmu makes 2-pt layup from 5 ft,+2,81-113, , ,
6:17.0, , ,81-116,+3,J. Holiday makes 3-pt jump shot from 24 ft (assist by P. Pritchard),
6:04.0,C. White misses 2-pt jump shot from 22 ft, ,81-116, , ,
6:02.0, , ,81-116, ,Defensive rebound by A. Horford,
6:02.0,P. Williams enters the game for A. Drummond, ,81-116, , ,
5:54.0, , ,81-116, ,J. Brown misses 3-pt jump shot from 26 ft,
5:52.0,Defensive rebound by P. Williams, ,81-116, , ,
5:39.0,C. White makes 3-pt jump shot from 28 ft (assist by D. Terry),+3,84-116, , ,
5:17.0, , ,84-116, ,A. Horford misses 3-pt jump shot from 26 ft,
5:16.0,Defensive rebound by D. Terry, ,84-116, , ,
4:59.0,P. Williams misses 3-pt jump shot from 28 ft, ,84-116, , ,
4:58.0, , ,84-116, ,Defensive rebound by A. Horford,
4:51.0, , ,84-118,+2,J. Brown makes 2-pt layup from 2 ft (assist by A. Horford),
4:41.0,A. Dosunmu makes 2-pt layup from 3 ft (assist by C. White),+2,86-118, , ,
4:26.0, , ,86-118, ,J. Brown misses 2-pt layup from 2 ft,
4:24.0,Defensive rebound by J. Phillips, ,86-118, , ,
4:21.0,P. Williams makes 2-pt dunk from 3 ft (assist by C. White),+2,88-118, , ,
4:21.0, , ,88-118, ,Boston full timeout,
4:21.0,J. Carter enters the game for C. White, ,88-118, , ,
4:21.0, , ,88-118, ,D. White enters the game for P. Pritchard,
4:04.0, , ,88-121,+3,A. Horford makes 3-pt jump shot from 25 ft (assist by J. Brown),
3:55.0,A. Dosunmu makes 3-pt jump shot from 27 ft,+3,91-121, , ,
3:36.0, , ,91-121, ,J. Brown misses 2-pt layup from 6 ft (block by P. Williams),
3:35.0, , ,91-121, ,Offensive rebound by J. Brown,
3:34.0, , ,91-121, ,J. Brown misses 2-pt layup from 4 ft,
3:32.0,Defensive rebound by D. Terry, ,91-121, , ,
3:26.0,J. Carter makes 2-pt jump shot from 11 ft,+2,93-121, , ,
3:05.0, , ,93-121, ,Turnover by J. Brown (bad pass),
3:05.0,T. Taylor enters the game for P. Williams, ,93-121, , ,
2:49.0,J. Carter makes 2-pt layup from 7 ft,+2,95-121, , ,
2:28.0, , ,95-121, ,J. Tatum misses 3-pt jump shot from 26 ft,
2:27.0, , ,95-121, ,Offensive rebound by Team,
2:27.0,Loose ball foul by A. Dosunmu (drawn by J. Brown), ,95-121, , ,
2:27.0, , ,95-122,+1,J. Brown makes free throw 1 of 2,
2:27.0, , ,95-122, ,L. Kornet enters the game for A. Horford,
2:27.0, , ,95-122, ,P. Pritchard enters the game for J. Tatum,
2:27.0, , ,95-123,+1,J. Brown makes free throw 2 of 2,
2:17.0,A. Dosunmu misses 3-pt jump shot from 27 ft, ,95-123, , ,
2:16.0, , ,95-123, ,Defensive rebound by L. Kornet,
1:57.0, , ,95-123, ,P. Pritchard misses 3-pt jump shot from 26 ft,
1:55.0,Defensive rebound by D. Terry, ,95-123, , ,
1:52.0,Shooting foul by D. White (drawn by J. Phillips), ,95-123, , ,
1:52.0,J. Phillips makes free throw 1 of 2,+1,96-123, , ,
1:52.0, , ,96-123, ,D. Banton enters the game for J. Brown,
1:52.0, , ,96-123, ,S. Hauser enters the game for J. Holiday,
1:52.0, , ,96-123, ,S. Mykhailiuk enters the game for D. White,
1:52.0,J. Phillips misses free throw 2 of 2, ,96-123, , ,
1:52.0, , ,96-123, ,Defensive rebound by S. Hauser,
1:32.0, , ,96-123, ,S. Hauser misses 3-pt jump shot from 29 ft,
1:30.0, , ,96-123, ,Offensive rebound by S. Hauser,
1:29.0, , ,96-123, ,Turnover by S. Hauser (bad pass; steal by T. Taylor),
1:23.0,J. Phillips misses 2-pt dunk from 3 ft (block by L. Kornet), ,96-123, , ,
1:22.0,Offensive rebound by D. Terry, ,96-123, , ,
1:16.0,Shooting foul by L. Kornet (drawn by A. Dosunmu), ,96-123, , ,
1:16.0,A. Dosunmu makes free throw 1 of 2,+1,97-123, , ,
1:16.0,A. Dosunmu misses free throw 2 of 2, ,97-123, , ,
1:13.0, , ,97-123, ,Defensive rebound by S. Hauser,
0:54.0, , ,97-123, ,L. Kornet misses 2-pt hook shot from 9 ft (block by D. Terry),
0:53.0,Defensive rebound by Team, ,97-123, , ,
0:35.0,J. Phillips misses 3-pt jump shot from 27 ft, ,97-123, , ,
0:33.0, , ,97-123, ,Defensive rebound by P. Pritchard,
0:10.0, , ,97-123, ,P. Pritchard misses 3-pt jump shot from 26 ft,
0:09.0, , ,97-123, ,Offensive rebound by S. Hauser,
0:07.0, , ,97-123, ,Personal foul by D. Terry (drawn by S. Hauser),
0:07.0, , ,97-124,+1,S. Hauser makes free throw 1 of 2,
0:07.0, , ,97-124, ,L. Stevens enters the game for L. Kornet,
0:07.0, , ,97-124, ,S. Hauser misses free throw 2 of 2,
0:07.0,Defensive rebound by D. Terry, ,97-124, , ,
0:01.0,A. Dosunmu misses 2-pt layup from 4 ft (block by L. Stevens), ,97-124, , ,
0:00.0,Offensive rebound by Team, ,97-124, , ,
0:00.0,End of 4th quarter,
