A,B,C,D,E,F,Event
3:24.0, , ,78-132,+2,O. Brissett makes 2-pt dunk from 1 ft,
3:03.0,Turnover by K. Johnson (traveling), ,78-132, , ,
2:50.0, , ,78-132, ,Turnover by S. Mykhailiuk (bad pass; steal by K. Bates-Diop),
2:44.0,K. Bates-Diop makes 3-pt jump shot from 26 ft (assist by N. Clowney),+3,81-132, , ,
2:29.0, , ,81-132, ,N. Queta misses 2-pt hook shot from 6 ft,
2:27.0,Defensive rebound by N. Clowney, ,81-132, , ,
2:16.0,Personal foul by P. Pritchard (drawn by K. Johnson), ,81-132, , ,
2:13.0,K. Johnson makes 3-pt jump shot from 25 ft (assist by N. Clowney),+3,84-132, , ,
1:48.0, , ,84-134,+2,P. Pritchard makes 2-pt jump shot from 17 ft,
1:22.0,J. Wilson misses 2-pt jump shot from 13 ft, ,84-134, , ,
1:19.0, , ,84-134, ,Defensive rebound by J. Walsh,
1:08.0, , ,84-134, ,P. Pritchard misses 2-pt layup from 3 ft,
1:08.0, , ,84-134, ,Offensive rebound by P. Pritchard,
1:00.0, , ,84-136,+2,N. Queta makes 2-pt dunk from 1 ft (assist by P. Pritchard),
0:54.0,Shooting foul by O. Brissett (drawn by K. Johnson), ,84-136, , ,
0:54.0,K. Johnson makes free throw 1 of 2,+1,85-136, , ,
0:54.0,K. Johnson makes free throw 2 of 2,+1,86-136, , ,
0:30.0, , ,86-136, ,Turnover by Team (shot clock),
0:25.0,K. Johnson misses 2-pt jump shot from 19 ft, ,86-136, , ,
0:22.0, , ,86-136, ,Defensive rebound by P. Pritchard,
0:00.0, , ,86-136, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
