A,B,C,D,E,F,Event
8:42.0,P. Pritchard misses 3-pt jump shot from 26 ft, ,94-85, , ,
8:37.0,Offensive rebound by O. Brissett, ,94-85, , ,
8:28.0,Personal foul by J. Smith (drawn by J. Tatum), ,94-85, , ,
8:28.0, , ,94-85, ,Indiana full timeout,
8:28.0, , ,94-85, ,Instant Replay (Challenge: Stands),
8:28.0, , ,94-85, ,M. Turner enters the game for J. Smith,
8:21.0,J. Tatum misses 2-pt layup from 9 ft (block by B. Mathurin), ,94-85, , ,
8:21.0,Offensive rebound by Team, ,94-85, , ,
8:21.0,A. Horford enters the game for L. Kornet, ,94-85, , ,
8:21.0, , ,94-85, ,T. Haliburton enters the game for T. McConnell,
8:19.0,Jump ball: J. Tatum vs. B. Mathurin (A. Horford gains possession),
8:15.0,A. Horford misses 2-pt layup from 4 ft, ,94-85, , ,
8:11.0, , ,94-85, ,Defensive rebound by B. Mathurin,
8:08.0, , ,94-85, ,T. Haliburton misses 3-pt jump shot from 30 ft,
8:05.0,Defensive rebound by J. Tatum, ,94-85, , ,
7:58.0,J. Tatum makes 2-pt layup from 1 ft,+2,96-85, , ,
7:58.0,Shooting foul by B. Mathurin (drawn by J. Tatum), ,96-85, , ,
7:58.0,J. Tatum makes free throw 1 of 1,+1,97-85, , ,
7:47.0, , ,97-85, ,T. Haliburton misses 2-pt jump shot from 9 ft (block by D. White),
7:43.0,Defensive rebound by O. Brissett, ,97-85, , ,
7:30.0,J. Tatum makes 3-pt jump shot from 26 ft,+3,100-85, , ,
7:18.0, , ,100-85, ,Personal foul by D. White (drawn by A. Nesmith),
7:18.0,J. Holiday enters the game for D. White, ,100-85, , ,
7:18.0, , ,100-85, ,B. Hield enters the game for O. Toppin,
7:12.0, , ,100-85, ,Shooting foul by J. Holiday (drawn by M. Turner),
7:12.0, , ,100-86,+1,M. Turner makes free throw 1 of 2,
7:12.0,J. Brown enters the game for P. Pritchard, ,100-86, , ,
7:12.0, , ,100-86, ,M. Turner misses free throw 2 of 2,
7:11.0,Defensive rebound by J. Holiday, ,100-86, , ,
6:59.0,Turnover by J. Tatum (lost ball; steal by A. Nesmith), ,100-86, , ,
6:56.0, , ,100-88,+2,A. Nesmith makes 2-pt dunk from 1 ft (assist by B. Hield),
6:35.0,Turnover by J. Brown (out of bounds lost ball), ,100-88, , ,
6:24.0, , ,100-88, ,T. Haliburton misses 2-pt layup from 1 ft,
6:24.0,Defensive rebound by J. Tatum, ,100-88, , ,
6:24.0, , ,100-88, ,Technical foul by R. Carlisle,
6:24.0,J. Tatum makes technical free throw,+1,101-88, , ,
6:16.0,J. Tatum misses 2-pt jump shot from 17 ft, ,101-88, , ,
6:12.0, , ,101-88, ,Defensive rebound by T. Haliburton,
6:01.0, , ,101-90,+2,T. Haliburton makes 2-pt layup from 2 ft (assist by M. Turner),
5:37.0,J. Tatum makes 2-pt layup at rim (assist by A. Horford),+2,103-90, , ,
5:23.0, , ,103-90, ,Turnover by T. Haliburton (bad pass; steal by A. Horford),
5:19.0,J. Brown makes 2-pt dunk from 2 ft (assist by A. Horford),+2,105-90, , ,
5:19.0, , ,105-90, ,Indiana full timeout,
5:09.0, , ,105-90, ,Shooting foul by J. Holiday (drawn by B. Mathurin),
5:09.0, , ,105-91,+1,B. Mathurin makes free throw 1 of 2,
5:09.0, , ,105-92,+1,B. Mathurin makes free throw 2 of 2,
4:47.0,A. Horford misses 3-pt jump shot from 26 ft, ,105-92, , ,
4:43.0, , ,105-92, ,Defensive rebound by Team,
4:28.0, , ,105-92, ,Offensive foul by B. Mathurin (drawn by J. Holiday),
4:28.0, , ,105-92, ,Turnover by B. Mathurin (offensive foul),
4:22.0,O. Brissett makes 3-pt jump shot from 24 ft (assist by A. Horford),+3,108-92, , ,
4:05.0, , ,108-92, ,B. Hield misses 3-pt jump shot from 26 ft (block by J. Brown),
4:02.0, , ,108-92, ,Offensive rebound by M. Turner,
4:01.0, , ,108-92, ,B. Hield misses 3-pt jump shot from 26 ft (block by O. Brissett),
4:01.0,Defensive rebound by A. Horford, ,108-92, , ,
3:51.0,O. Brissett misses 3-pt jump shot from 23 ft, ,108-92, , ,
3:49.0, , ,108-92, ,Defensive rebound by Team,
3:36.0, , ,108-94,+2,B. Mathurin makes 2-pt layup from 1 ft,
3:36.0, , ,108-94, ,Shooting foul by O. Brissett (drawn by B. Mathurin),
3:36.0,D. White enters the game for O. Brissett, ,108-94, , ,
3:36.0, , ,108-95,+1,B. Mathurin makes free throw 1 of 1,
3:20.0,J. Tatum misses 2-pt layup from 2 ft, ,108-95, , ,
3:18.0, , ,108-95, ,Defensive rebound by M. Turner,
3:14.0, , ,108-95, ,Turnover by T. Haliburton (bad pass; steal by J. Holiday),
2:57.0,Shooting foul by T. Haliburton (drawn by J. Brown), ,108-95, , ,
2:57.0, , ,108-95, ,B. Sheppard enters the game for B. Hield,
2:57.0,J. Brown misses free throw 1 of 2, ,108-95, , ,
2:57.0,Offensive rebound by Team, ,108-95, , ,
2:57.0,J. Brown makes free throw 2 of 2,+1,109-95, , ,
2:48.0, , ,109-95, ,A. Nesmith misses 3-pt jump shot from 31 ft,
2:44.0, , ,109-95, ,Offensive rebound by M. Turner,
2:40.0, , ,109-95, ,Turnover by B. Mathurin (lost ball; steal by J. Tatum),
2:37.0,J. Brown makes 2-pt dunk at rim (assist by J. Tatum),+2,111-95, , ,
2:29.0, , ,111-95, ,T. Haliburton misses 3-pt jump shot from 29 ft,
2:24.0,Defensive rebound by J. Tatum, ,111-95, , ,
2:08.0,D. White makes 2-pt layup from 1 ft (assist by J. Holiday),+2,113-95, , ,
1:57.0, , ,113-95, ,T. Haliburton misses 2-pt jump shot from 13 ft,
1:54.0,Defensive rebound by A. Horford, ,113-95, , ,
1:49.0,A. Horford misses 3-pt jump shot from 29 ft, ,113-95, , ,
1:46.0, , ,113-95, ,Defensive rebound by B. Sheppard,
1:39.0, , ,113-97,+2,B. Mathurin makes 2-pt jump shot from 6 ft,
1:17.0,J. Tatum makes 3-pt jump shot from 32 ft,+3,116-97, , ,
1:06.0, , ,116-99,+2,B. Mathurin makes 2-pt jump shot from 17 ft,
1:06.0,Boston full timeout, ,116-99, , ,
1:06.0,D. Banton enters the game for J. Brown, ,116-99, , ,
1:06.0,O. Brissett enters the game for J. Holiday, ,116-99, , ,
1:06.0,L. Kornet enters the game for A. Horford, ,116-99, , ,
1:06.0,S. Mykhailiuk enters the game for J. Tatum, ,116-99, , ,
1:06.0,P. Pritchard enters the game for D. White, ,116-99, , ,
1:06.0, , ,116-99, ,K. Brown enters the game for T. Haliburton,
1:06.0, , ,116-99, ,J. Nwora enters the game for B. Mathurin,
1:06.0, , ,116-99, ,O. Tshiebwe enters the game for A. Nesmith,
1:06.0, , ,116-99, ,J. Walker enters the game for M. Turner,
0:48.0,P. Pritchard misses 2-pt jump shot from 15 ft, ,116-99, , ,
0:44.0,Offensive rebound by L. Kornet, ,116-99, , ,
0:40.0,O. Brissett makes 2-pt layup from 1 ft (assist by L. Kornet),+2,118-99, , ,
0:31.0, , ,118-101,+2,O. Tshiebwe makes 2-pt jump shot from 19 ft (assist by J. Walker),
0:07.0,Turnover by Team (shot clock), ,118-101, , ,
0:00.0,End of 4th quarter,
