A,B,C,D,E,F,Event
5:14.0, , ,97-87, ,Shooting foul by L. Kornet (drawn by D. Wade),
5:14.0, , ,97-87, ,D. Wade misses free throw 1 of 2,
5:14.0, , ,97-87, ,Offensive rebound by Team,
5:14.0,J. Brown enters the game for A. Horford, ,97-87, , ,
5:14.0,K. Porziņģis enters the game for L. Kornet, ,97-87, , ,
5:14.0,D. White enters the game for P. Pritchard, ,97-87, , ,
5:14.0, , ,97-87, ,J. Allen enters the game for S. Merrill,
5:14.0, , ,97-87, ,C. LeVert enters the game for I. Okoro,
5:14.0, , ,97-88,+1,D. Wade makes free throw 2 of 2,
5:02.0,K. Porziņģis misses 3-pt jump shot from 31 ft, ,97-88, , ,
4:59.0, , ,97-88, ,Defensive rebound by C. LeVert,
4:51.0, , ,97-91,+3,D. Wade makes 3-pt jump shot from 25 ft (assist by D. Garland),
4:28.0,J. Tatum misses 3-pt jump shot from 26 ft, ,97-91, , ,
4:25.0, , ,97-91, ,Defensive rebound by D. Wade,
4:18.0, , ,97-94,+3,D. Wade makes 3-pt jump shot from 28 ft (assist by D. Garland),
4:18.0,Boston full timeout, ,97-94, , ,
3:54.0,K. Porziņģis makes 2-pt jump shot from 7 ft,+2,99-94, , ,
3:42.0, , ,99-94, ,Shooting foul by K. Porziņģis (drawn by J. Allen),
3:42.0, , ,99-95,+1,J. Allen makes free throw 1 of 2,
3:42.0, , ,99-96,+1,J. Allen makes free throw 2 of 2,
3:27.0,D. White misses 2-pt jump shot from 3 ft, ,99-96, , ,
3:25.0, , ,99-96, ,Defensive rebound by J. Allen,
3:19.0, , ,99-99,+3,G. Niang makes 3-pt jump shot from 23 ft (assist by D. Wade),Tie
2:59.0,J. Holiday misses 3-pt jump shot from 25 ft, ,99-99, , ,
2:57.0, , ,99-99, ,Defensive rebound by D. Wade,
2:34.0, , ,99-102,+3,D. Wade makes 3-pt jump shot from 26 ft (assist by J. Allen),Lead change
2:15.0,J. Tatum misses 2-pt jump shot from 10 ft, ,99-102, , ,
2:12.0, , ,99-102, ,Defensive rebound by J. Allen,
1:54.0, , ,99-102, ,Personal foul by J. Tatum (drawn by D. Garland),
1:54.0, , ,99-103,+1,D. Garland makes free throw 1 of 2,
1:54.0, , ,99-103, ,D. Garland misses free throw 2 of 2,
1:51.0,Defensive rebound by J. Tatum, ,99-103, , ,
1:39.0,J. Holiday makes 2-pt layup from 1 ft (assist by K. Porziņģis),+2,101-103, , ,
1:18.0, , ,101-103, ,Turnover by D. Garland (bad pass),
1:18.0, , ,101-103, ,I. Okoro enters the game for D. Garland,
1:04.0,K. Porziņģis misses 3-pt jump shot from 29 ft, ,101-103, , ,
1:01.0, , ,101-103, ,Defensive rebound by D. Wade,
1:01.0, , ,101-103, ,Cleveland full timeout,
1:01.0, , ,101-103, ,D. Garland enters the game for I. Okoro,
0:40.0, , ,101-103, ,Turnover by D. Garland (bad pass; steal by K. Porziņģis),
0:36.0,K. Porziņģis makes 2-pt layup at rim (assist by J. Holiday),+2,103-103, , ,Tie
0:36.0,Shooting foul by D. Garland (drawn by K. Porziņģis), ,103-103, , ,
0:36.0,K. Porziņģis makes free throw 1 of 1,+1,104-103, , ,Lead change
0:19.0, , ,104-103, ,D. Garland misses 2-pt layup from 2 ft,
0:19.0, , ,104-103, ,Offensive rebound by D. Wade,
0:19.0, , ,104-105,+2,D. Wade makes 2-pt dunk at rim,Lead change
0:01.0,J. Tatum misses 2-pt jump shot from 16 ft, ,104-105, , ,
0:00.0,Offensive rebound by Team, ,104-105, , ,
0:00.0, , ,104-105, ,Cleveland full timeout,
0:00.0, , ,104-105, ,Instant Replay (Challenge: Stands),
0:00.0,Jump ball: K. Porziņģis vs. J. Allen (D. White gains possession),
0:00.0,End of 4th quarter,
