A,B,C,D,E,F,Event
9:54.0, , ,86-107, ,Offensive rebound by S. Hauser,
9:52.0, , ,86-107, ,Turnover by S. Hauser (bad pass; steal by C. Anthony),
9:49.0,J. Suggs makes 2-pt layup from 2 ft (assist by C. Anthony),+2,88-107, , ,
9:28.0, , ,88-109,+2,D. White makes 2-pt jump shot from 13 ft (assist by J. Tatum),
9:04.0,J. Isaac misses 3-pt jump shot from 23 ft, ,88-109, , ,
9:02.0, , ,88-109, ,Defensive rebound by D. White,
8:58.0, , ,88-112,+3,S. Hauser makes 3-pt jump shot from 28 ft (assist by D. White),
8:33.0,J. Suggs makes 3-pt jump shot from 27 ft (assist by F. Wagner),+3,91-112, , ,
8:08.0, , ,91-114,+2,J. Tatum makes 2-pt jump shot from 10 ft (assist by P. Pritchard),
7:56.0,Turnover by M. Wagner (lost ball; steal by D. White), ,91-114, , ,
7:52.0, , ,91-116,+2,O. Brissett makes 2-pt dunk from 3 ft (assist by D. White),
7:52.0,Orlando full timeout, ,91-116, , ,
7:52.0,P. Banchero enters the game for C. Anthony, ,91-116, , ,
7:52.0,G. Bitadze enters the game for J. Isaac, ,91-116, , ,
7:52.0,A. Black enters the game for M. Wagner, ,91-116, , ,
7:38.0,Personal foul by O. Brissett (drawn by G. Bitadze), ,91-116, , ,
7:35.0,F. Wagner makes 2-pt layup from 4 ft (assist by A. Black),+2,93-116, , ,
7:35.0, , ,93-116, ,Violation by Team (def goaltending),
7:14.0, , ,93-116, ,J. Tatum misses 2-pt jump shot from 17 ft,
7:10.0,Defensive rebound by A. Black, ,93-116, , ,
6:55.0,J. Suggs makes 3-pt jump shot from 24 ft (assist by F. Wagner),+3,96-116, , ,
6:37.0, , ,96-116, ,Offensive foul by O. Brissett (drawn by J. Suggs),
6:37.0, , ,96-116, ,Turnover by O. Brissett (offensive foul),
6:15.0,F. Wagner misses 3-pt jump shot from 26 ft, ,96-116, , ,
6:13.0,Offensive rebound by A. Black, ,96-116, , ,
6:13.0,A. Black misses 2-pt layup at rim, ,96-116, , ,
6:13.0, , ,96-116, ,Defensive rebound by Team,
6:13.0,Loose ball foul by G. Bitadze (drawn by D. White), ,96-116, , ,
6:13.0, , ,96-116, ,N. Queta enters the game for O. Brissett,
6:00.0, , ,96-118,+2,D. White makes 2-pt jump shot from 17 ft,
5:48.0,P. Banchero makes 2-pt jump shot from 16 ft,+2,98-118, , ,
5:14.0, , ,98-118, ,P. Pritchard misses 2-pt jump shot from 21 ft,
5:11.0, , ,98-118, ,Offensive rebound by S. Hauser,
5:08.0, , ,98-118, ,Shooting foul by J. Suggs (drawn by D. White),
5:08.0, , ,98-119,+1,D. White makes free throw 1 of 2,
5:08.0,C. Anthony enters the game for J. Suggs, ,98-119, , ,
5:08.0, , ,98-120,+1,D. White makes free throw 2 of 2,
4:57.0,Turnover by G. Bitadze (bad pass; steal by D. White), ,98-120, , ,
4:57.0, , ,98-120, ,Personal foul by G. Bitadze (drawn by S. Hauser),
4:42.0, , ,98-120, ,N. Queta misses 2-pt layup from 7 ft,
4:39.0, , ,98-120, ,Offensive rebound by P. Pritchard,
4:36.0, , ,98-123,+3,P. Pritchard makes 3-pt jump shot from 24 ft (assist by S. Hauser),
4:22.0,A. Black makes 3-pt jump shot from 26 ft (assist by P. Banchero),+3,101-123, , ,
4:01.0, , ,101-123, ,D. White misses 3-pt jump shot from 29 ft,
3:58.0, , ,101-123, ,Offensive rebound by N. Queta,
3:53.0, , ,101-123, ,S. Hauser misses 3-pt jump shot from 28 ft,
3:49.0,Defensive rebound by F. Wagner, ,101-123, , ,
3:26.0,C. Anthony makes 2-pt jump shot from 15 ft,+2,103-123, , ,
3:26.0, , ,103-123, ,Boston full timeout,
3:26.0,C. Houstan enters the game for C. Anthony, ,103-123, , ,
3:26.0,J. Howard enters the game for P. Banchero, ,103-123, , ,
3:26.0,C. Okeke enters the game for G. Bitadze, ,103-123, , ,
3:26.0,A. Schofield enters the game for F. Wagner, ,103-123, , ,
3:26.0, , ,103-123, ,O. Brissett enters the game for J. Tatum,
3:26.0, , ,103-123, ,S. Mykhailiuk enters the game for D. White,
3:13.0, , ,103-125,+2,N. Queta makes 2-pt dunk from 3 ft (assist by P. Pritchard),
2:51.0,C. Okeke misses 2-pt layup from 7 ft (block by N. Queta), ,103-125, , ,
2:49.0, , ,103-125, ,Defensive rebound by S. Hauser,
2:32.0, , ,103-127,+2,N. Queta makes 2-pt hook shot from 4 ft (assist by P. Pritchard),
2:19.0,Turnover by A. Schofield (bad pass; steal by P. Pritchard), ,103-127, , ,
2:11.0, , ,103-127, ,S. Mykhailiuk misses 3-pt jump shot from 27 ft,
2:08.0,Defensive rebound by A. Schofield, ,103-127, , ,
2:01.0,C. Houstan misses 3-pt jump shot from 27 ft, ,103-127, , ,
1:57.0, , ,103-127, ,Defensive rebound by P. Pritchard,
1:47.0, , ,103-127, ,Offensive foul by N. Queta (drawn by A. Schofield),
1:47.0, , ,103-127, ,Turnover by N. Queta (offensive foul),
1:47.0, , ,103-127, ,L. Stevens enters the game for N. Queta,
1:38.0,C. Houstan makes 3-pt jump shot from 26 ft (assist by A. Black),+3,106-127, , ,
1:22.0, , ,106-127, ,Shooting foul by A. Schofield (drawn by L. Stevens),
1:22.0, , ,106-128,+1,L. Stevens makes free throw 1 of 2,
1:22.0, , ,106-128, ,L. Stevens misses free throw 2 of 2,
1:19.0,Defensive rebound by A. Schofield, ,106-128, , ,
1:03.0,A. Black makes 3-pt jump shot from 27 ft (assist by C. Houstan),+3,109-128, , ,
0:50.0, , ,109-128, ,L. Stevens misses 3-pt jump shot from 24 ft,
0:50.0,Defensive rebound by A. Black, ,109-128, , ,
0:36.0,A. Schofield misses 2-pt dunk from 6 ft (block by L. Stevens), ,109-128, , ,
0:33.0, , ,109-128, ,Defensive rebound by S. Hauser,
0:18.0, , ,109-128, ,L. Stevens misses 2-pt jump shot from 13 ft,
0:15.0,Defensive rebound by J. Howard, ,109-128, , ,
0:12.0,J. Howard misses 3-pt jump shot from 29 ft, ,109-128, , ,
0:08.0,Offensive rebound by C. Houstan, ,109-128, , ,
0:08.0,C. Houstan makes 2-pt layup from 3 ft,+2,111-128, , ,
0:00.0,End of 4th quarter,
