A,B,C,D,E,F,Event
7:54.0, , ,87-94,+2,A. Nesmith makes 2-pt layup from 2 ft (assist by T. Haliburton),
7:45.0,D. White misses 3-pt jump shot from 24 ft, ,87-94, , ,
7:43.0,Offensive rebound by A. Horford, ,87-94, , ,
7:33.0,Personal foul by T. Haliburton (drawn by D. White), ,87-94, , ,
7:22.0,J. Tatum makes 2-pt jump shot from 19 ft,+2,89-94, , ,
7:04.0, , ,89-94, ,Turnover by A. Nesmith (bad pass; steal by J. Brown),
6:54.0,D. White makes 2-pt layup from 7 ft,+2,91-94, , ,
6:53.0, , ,91-94, ,Indiana full timeout,
6:35.0, , ,91-94, ,B. Mathurin misses 3-pt jump shot from 26 ft,
6:31.0,Defensive rebound by J. Holiday, ,91-94, , ,
6:31.0, , ,91-94, ,B. Hield enters the game for B. Mathurin,
6:11.0,J. Tatum misses 2-pt jump shot from 19 ft, ,91-94, , ,
6:07.0,Offensive rebound by A. Horford, ,91-94, , ,
6:07.0,J. Brown makes 3-pt jump shot from 26 ft (assist by A. Horford),+3,94-94, , ,Tie
5:46.0, , ,94-96,+2,A. Nesmith makes 2-pt jump shot from 12 ft (assist by T. Haliburton),
5:26.0,A. Horford makes 2-pt dunk from 1 ft (assist by D. White),+2,96-96, , ,Tie
5:10.0, , ,96-98,+2,A. Nesmith makes 2-pt layup from 3 ft (assist by T. Haliburton),
4:54.0,J. Brown makes 2-pt jump shot from 14 ft (assist by D. White),+2,98-98, , ,Tie
4:36.0, , ,98-98, ,T. Haliburton misses 3-pt jump shot from 29 ft,
4:33.0,Defensive rebound by J. Holiday, ,98-98, , ,
4:19.0,Shooting foul by A. Nesmith (drawn by J. Tatum), ,98-98, , ,
4:19.0,J. Tatum makes free throw 1 of 2,+1,99-98, , ,Lead change
4:19.0,J. Tatum misses free throw 2 of 2, ,99-98, , ,
4:18.0, , ,99-98, ,Defensive rebound by B. Brown,
4:07.0, , ,99-98, ,Personal foul by J. Holiday (drawn by A. Nesmith),
3:58.0, , ,99-101,+3,T. Haliburton makes 3-pt jump shot from 26 ft,Lead change
3:37.0,J. Brown misses 3-pt jump shot from 23 ft, ,99-101, , ,
3:35.0, , ,99-101, ,Defensive rebound by B. Brown,
3:23.0, , ,99-101, ,B. Brown misses 3-pt jump shot from 26 ft,
3:21.0,Defensive rebound by J. Holiday, ,99-101, , ,
3:21.0,Boston full timeout, ,99-101, , ,
3:10.0,J. Brown makes 2-pt dunk from 1 ft (assist by D. White),+2,101-101, , ,Tie
2:52.0, , ,101-103,+2,B. Hield makes 2-pt layup from 4 ft (assist by A. Nesmith),
2:33.0,Shooting foul by M. Turner (drawn by J. Tatum), ,101-103, , ,
2:33.0,J. Tatum makes free throw 1 of 2,+1,102-103, , ,
2:33.0,J. Tatum makes free throw 2 of 2,+1,103-103, , ,Tie
2:23.0, , ,103-103, ,A. Nesmith misses 2-pt layup from 5 ft (block by J. Brown),
2:23.0, , ,103-103, ,Offensive rebound by Team,
2:21.0, , ,103-105,+2,A. Nesmith makes 2-pt layup from 2 ft (assist by T. Haliburton),
1:57.0,J. Tatum makes 2-pt jump shot from 20 ft,+2,105-105, , ,Tie
1:42.0, , ,105-105, ,Personal foul by D. White (drawn by T. Haliburton),
1:33.0, , ,105-108,+3,T. Haliburton makes 3-pt jump shot from 27 ft,
1:33.0, , ,105-108, ,Shooting foul by J. Brown (drawn by T. Haliburton),
1:33.0, , ,105-109,+1,T. Haliburton makes free throw 1 of 1,
1:17.0,J. Tatum misses 3-pt jump shot from 27 ft, ,105-109, , ,
1:11.0, , ,105-109, ,Defensive rebound by B. Brown,
0:55.0, , ,105-112,+3,B. Hield makes 3-pt jump shot from 27 ft (assist by T. Haliburton),
0:47.0,Turnover by D. White (bad pass; steal by M. Turner), ,105-112, , ,
0:44.0, , ,105-114,+2,A. Nesmith makes 2-pt dunk from 3 ft (assist by T. Haliburton),
0:44.0,Boston full timeout, ,105-114, , ,
0:41.0,J. Brown misses 3-pt jump shot from 31 ft, ,105-114, , ,
0:36.0, , ,105-114, ,Defensive rebound by A. Nesmith,
0:33.0, , ,105-114, ,Turnover by B. Hield (lost ball; steal by J. Tatum),
0:31.0,J. Tatum makes 2-pt layup from 2 ft,+2,107-114, , ,
0:28.0, , ,107-114, ,Personal take foul by D. White (drawn by A. Nesmith),
0:28.0, , ,107-114, ,A. Nesmith misses free throw 1 of 2,
0:28.0, , ,107-114, ,Offensive rebound by Team,
0:28.0,S. Hauser enters the game for J. Holiday, ,107-114, , ,
0:28.0, , ,107-115,+1,A. Nesmith makes free throw 2 of 2,
0:23.0,J. Tatum makes 2-pt dunk from 1 ft,+2,109-115, , ,
0:20.0, , ,109-115, ,Personal take foul by J. Brown (drawn by B. Hield),
0:20.0, , ,109-115, ,B. Hield misses free throw 1 of 2,
0:20.0, , ,109-115, ,Offensive rebound by Team,
0:20.0, , ,109-116,+1,B. Hield makes free throw 2 of 2,
0:15.0, , ,109-116, ,Violation by Team (kicked ball),
0:12.0,J. Brown makes 3-pt jump shot from 30 ft (assist by D. White),+3,112-116, , ,
0:10.0, , ,112-116, ,Personal foul by J. Brown (drawn by B. Brown),
0:10.0,J. Holiday enters the game for J. Brown, ,112-116, , ,
0:10.0, , ,112-117,+1,B. Brown makes free throw 1 of 2,
0:10.0, , ,112-117, ,B. Brown misses free throw 2 of 2,
0:09.0,Defensive rebound by A. Horford, ,112-117, , ,
0:05.0,Turnover by J. Tatum (lost ball; steal by B. Hield), ,112-117, , ,
0:05.0, , ,112-117, ,Personal take foul by J. Tatum (drawn by B. Hield),
0:05.0, , ,112-118,+1,B. Hield makes free throw 1 of 2,
0:05.0, , ,112-119,+1,B. Hield makes free throw 2 of 2,
0:04.0,Turnover by J. Tatum (bad pass; steal by B. Hield), ,112-119, , ,
0:00.0, , ,112-122,+3,B. Hield makes 3-pt jump shot from 24 ft,
0:00.0, , ,112-122, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 4th quarter,
