A,B,C,D,E,F,Event
5:11.0,Defensive rebound by D. White, ,111-96, , ,
4:52.0,Personal foul by G. Williams (drawn by K. Porziņģis), ,111-96, , ,
4:43.0,Turnover by J. Tatum (lost ball; steal by D. Bertāns), ,111-96, , ,
4:23.0, , ,111-98,+2,G. Williams makes 2-pt jump shot from 13 ft (assist by M. Bridges),
4:06.0,D. White makes 3-pt jump shot from 23 ft (assist by K. Porziņģis),+3,114-98, , ,
3:53.0, , ,114-98, ,G. Williams misses 3-pt jump shot from 26 ft,
3:52.0,Defensive rebound by Team, ,114-98, , ,
3:34.0,K. Porziņģis misses 2-pt layup from 3 ft, ,114-98, , ,
3:32.0, , ,114-98, ,Defensive rebound by V. Micić,
3:27.0, , ,114-98, ,V. Micić misses 3-pt jump shot from 26 ft,
3:25.0,Defensive rebound by Team, ,114-98, , ,
3:12.0,J. Tatum misses 3-pt jump shot from 27 ft, ,114-98, , ,
3:09.0, , ,114-98, ,Defensive rebound by M. Bridges,
3:05.0, , ,114-98, ,Turnover by V. Micić (bad pass; steal by J. Tatum),
2:47.0,J. Holiday misses 3-pt jump shot from 25 ft, ,114-98, , ,
2:47.0,Offensive rebound by Team, ,114-98, , ,
2:43.0,D. White misses 3-pt jump shot from 22 ft, ,114-98, , ,
2:40.0, , ,114-98, ,Defensive rebound by M. Bridges,
2:30.0, , ,114-100,+2,G. Williams makes 2-pt layup from 1 ft (assist by M. Bridges),
2:10.0,Turnover by J. Tatum (bad pass), ,114-100, , ,
1:58.0, , ,114-100, ,D. Bertāns misses 3-pt jump shot from 26 ft,
1:55.0,Defensive rebound by D. White, ,114-100, , ,
1:37.0,J. Tatum makes 2-pt jump shot from 13 ft,+2,116-100, , ,
1:27.0, , ,116-100, ,M. Bridges misses 3-pt jump shot from 27 ft,
1:25.0,Defensive rebound by K. Porziņģis, ,116-100, , ,
1:24.0,Personal foul by B. Miller (drawn by J. Tatum), ,116-100, , ,
1:24.0,O. Brissett enters the game for S. Hauser, ,116-100, , ,
1:24.0,L. Kornet enters the game for J. Holiday, ,116-100, , ,
1:24.0,S. Mykhailiuk enters the game for K. Porziņģis, ,116-100, , ,
1:24.0,P. Pritchard enters the game for J. Tatum, ,116-100, , ,
1:24.0,X. Tillman enters the game for D. White, ,116-100, , ,
1:24.0, , ,116-100, ,M. Bolden enters the game for D. Bertāns,
1:24.0, , ,116-100, ,B. McGowens enters the game for M. Bridges,
1:24.0, , ,116-100, ,A. Pokusevski enters the game for V. Micić,
1:24.0, , ,116-100, ,N. Smith enters the game for B. Miller,
1:24.0, , ,116-100, ,J. Thor enters the game for G. Williams,
0:58.0,P. Pritchard misses 3-pt jump shot from 24 ft (block by J. Thor), ,116-100, , ,
0:55.0, , ,116-100, ,Defensive rebound by J. Thor,
0:50.0, , ,116-103,+3,N. Smith makes 3-pt jump shot from 26 ft,
0:35.0,P. Pritchard makes 2-pt layup from 3 ft,+2,118-103, , ,
0:35.0, , ,118-103, ,Violation by Team (def goaltending),
0:27.0, , ,118-103, ,Shooting foul by P. Pritchard (drawn by J. Thor),
0:27.0, , ,118-103, ,J. Thor misses free throw 1 of 2,
0:27.0, , ,118-103, ,Offensive rebound by Team,
0:27.0, , ,118-104,+1,J. Thor makes free throw 2 of 2,
0:02.0,Turnover by Team (shot clock), ,118-104, , ,
0:00.0,End of 4th quarter,
