A,B,C,D,E,F,Event
8:12.0,T. Young misses 3-pt jump shot from 31 ft, ,98-106, , ,
8:10.0, , ,98-106, ,Defensive rebound by L. Kornet,
8:02.0, , ,98-109,+3,D. White makes 3-pt jump shot from 23 ft (assist by A. Horford),
8:01.0,Atlanta full timeout, ,98-109, , ,
8:01.0,O. Okongwu enters the game for B. Fernando, ,98-109, , ,
7:40.0,D. Hunter misses 2-pt jump shot from 18 ft, ,98-109, , ,
7:38.0, , ,98-109, ,Defensive rebound by L. Kornet,
7:23.0, , ,98-111,+2,J. Tatum makes 2-pt layup from 4 ft,
7:17.0,D. Hunter misses 2-pt layup from 3 ft (block by A. Horford), ,98-111, , ,
7:16.0,Offensive rebound by S. Bey, ,98-111, , ,
7:16.0,S. Bey makes 2-pt layup from 3 ft,+2,100-111, , ,
6:43.0, , ,100-111, ,S. Hauser misses 3-pt jump shot from 23 ft,
6:42.0, , ,100-111, ,Offensive rebound by L. Kornet,
6:42.0, , ,100-113,+2,L. Kornet makes 2-pt layup from 3 ft,
6:20.0,S. Bey misses 3-pt jump shot from 26 ft, ,100-113, , ,
6:18.0, , ,100-113, ,Defensive rebound by S. Hauser,
6:14.0, , ,100-113, ,Turnover by S. Hauser (bad pass; steal by T. Young),
6:04.0,T. Young makes 2-pt jump shot from 18 ft,+2,102-113, , ,
5:40.0, , ,102-113, ,J. Tatum misses 3-pt jump shot from 27 ft,
5:40.0,Defensive rebound by B. Bogdanović, ,102-113, , ,
5:32.0,B. Bogdanović misses 2-pt layup from 4 ft, ,102-113, , ,
5:29.0, , ,102-113, ,Defensive rebound by L. Kornet,
5:25.0, , ,102-113, ,J. Tatum misses 2-pt layup from 5 ft (block by O. Okongwu),
5:24.0, , ,102-113, ,Offensive rebound by Team,
5:24.0,J. Johnson enters the game for D. Hunter, ,102-113, , ,
5:24.0, , ,102-113, ,J. Brown enters the game for S. Hauser,
5:24.0, , ,102-113, ,K. Porziņģis enters the game for L. Kornet,
5:21.0, , ,102-115,+2,K. Porziņģis makes 2-pt jump shot from 12 ft (assist by J. Tatum),
5:07.0,T. Young misses 2-pt jump shot from 10 ft, ,102-115, , ,
5:06.0, , ,102-115, ,Defensive rebound by D. White,
4:49.0, , ,102-115, ,A. Horford misses 3-pt jump shot from 23 ft,
4:48.0,Defensive rebound by S. Bey, ,102-115, , ,
4:38.0,T. Young misses 3-pt jump shot from 23 ft, ,102-115, , ,
4:37.0, , ,102-115, ,Defensive rebound by J. Tatum,
4:20.0, , ,102-115, ,J. Brown misses 2-pt jump shot from 16 ft,
4:17.0,Defensive rebound by T. Young, ,102-115, , ,
4:09.0,Shooting foul by J. Brown (drawn by S. Bey), ,102-115, , ,
4:09.0,S. Bey misses free throw 1 of 2, ,102-115, , ,
4:09.0,Offensive rebound by Team, ,102-115, , ,
4:09.0,S. Bey makes free throw 2 of 2,+1,103-115, , ,
3:58.0, , ,103-115, ,A. Horford misses 2-pt layup from 3 ft,
3:56.0,Defensive rebound by J. Johnson, ,103-115, , ,
3:51.0,J. Johnson makes 2-pt layup from 2 ft,+2,105-115, , ,
3:29.0, , ,105-118,+3,D. White makes 3-pt jump shot from 27 ft (assist by A. Horford),
3:16.0,T. Young misses 2-pt layup from 4 ft (block by K. Porziņģis), ,105-118, , ,
3:15.0, , ,105-118, ,Defensive rebound by J. Brown,
3:07.0, , ,105-118, ,A. Horford misses 3-pt jump shot from 25 ft,
3:05.0, , ,105-118, ,Offensive rebound by A. Horford,
3:04.0, , ,105-118, ,A. Horford misses 3-pt jump shot from 27 ft,
3:03.0,Defensive rebound by J. Johnson, ,105-118, , ,
2:58.0,S. Bey makes 2-pt dunk from 1 ft (assist by B. Bogdanović),+2,107-118, , ,
2:34.0, , ,107-120,+2,K. Porziņģis makes 2-pt jump shot from 22 ft (assist by A. Horford),
2:22.0,T. Young makes 2-pt jump shot from 9 ft,+2,109-120, , ,
2:22.0,Shooting foul by J. Brown (drawn by T. Young), ,109-120, , ,
2:22.0, , ,109-120, ,Boston full timeout,
2:22.0,T. Young makes free throw 1 of 1,+1,110-120, , ,
1:58.0, , ,110-120, ,K. Porziņģis misses 2-pt layup from 5 ft (block by O. Okongwu),
1:56.0,Defensive rebound by S. Bey, ,110-120, , ,
1:50.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,110-120, , ,
1:49.0,Offensive rebound by B. Bogdanović, ,110-120, , ,
1:48.0,B. Bogdanović makes 2-pt layup from 1 ft,+2,112-120, , ,
1:27.0, , ,112-120, ,D. White misses 3-pt jump shot from 27 ft,
1:25.0,Defensive rebound by J. Johnson, ,112-120, , ,
1:17.0,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by O. Okongwu),+3,115-120, , ,
0:54.0, , ,115-120, ,J. Tatum misses 3-pt jump shot from 28 ft,
0:52.0,Defensive rebound by J. Johnson, ,115-120, , ,
0:44.0,S. Bey misses 3-pt jump shot from 24 ft, ,115-120, , ,
0:43.0, , ,115-120, ,Defensive rebound by J. Tatum,
0:19.0, , ,115-123,+3,K. Porziņģis makes 3-pt jump shot from 28 ft (assist by J. Tatum),
0:18.0,Atlanta full timeout, ,115-123, , ,
0:18.0, , ,115-123, ,S. Hauser enters the game for K. Porziņģis,
0:15.0,O. Okongwu makes 2-pt dunk from 1 ft (assist by T. Young),+2,117-123, , ,
0:08.0, , ,117-123, ,Personal take foul by B. Bogdanović (drawn by J. Tatum),
0:07.0, , ,117-123, ,Personal take foul by B. Bogdanović (drawn by S. Hauser),
0:07.0, , ,117-124,+1,S. Hauser makes free throw 1 of 2,
0:07.0, , ,117-125,+1,S. Hauser makes free throw 2 of 2,
0:00.0,End of 4th quarter,
