A,B,C,D,E,F,Event
6:03.0,G. Dick makes free throw 1 of 2,+1,77-103, , ,
6:03.0, , ,77-103, ,D. Banton enters the game for D. White,
6:03.0,G. Dick makes free throw 2 of 2,+1,78-103, , ,
5:43.0, , ,78-105,+2,J. Brown makes 2-pt layup from 3 ft (assist by A. Horford),
5:43.0, , ,78-105, ,Shooting foul by C. Boucher (drawn by J. Brown),
5:43.0, , ,78-105, ,L. Kornet enters the game for A. Horford,
5:43.0, , ,78-106,+1,J. Brown makes free throw 1 of 1,
5:31.0,M. Flynn makes 3-pt jump shot from 26 ft (assist by P. Achiuwa),+3,81-106, , ,
5:11.0, , ,81-108,+2,J. Tatum makes 2-pt layup from 3 ft,
4:57.0,G. Dick misses 2-pt jump shot from 10 ft, ,81-108, , ,
4:54.0, , ,81-108, ,Defensive rebound by P. Pritchard,
4:48.0, , ,81-111,+3,P. Pritchard makes 3-pt jump shot from 26 ft,
4:47.0,Toronto full timeout, ,81-111, , ,
4:47.0, , ,81-111, ,O. Brissett enters the game for J. Brown,
4:47.0, , ,81-111, ,S. Mykhailiuk enters the game for J. Tatum,
4:28.0,C. Boucher makes 3-pt jump shot from 27 ft (assist by P. Achiuwa),+3,84-111, , ,
4:13.0, , ,84-113,+2,P. Pritchard makes 2-pt layup from 2 ft,
4:01.0,Personal foul by L. Kornet (drawn by P. Achiuwa), ,84-113, , ,
4:01.0,G. Temple enters the game for P. Achiuwa, ,84-113, , ,
4:01.0,T. Young enters the game for G. Dick, ,84-113, , ,
3:50.0,M. Flynn makes 2-pt jump shot from 7 ft (assist by T. Young),+2,86-113, , ,
3:39.0, , ,86-113, ,Boston full timeout,
3:39.0, , ,86-113, ,Instant Replay (Challenge: Ruling Stands),
3:31.0, , ,86-115,+2,L. Kornet makes 2-pt layup from 1 ft (assist by P. Pritchard),
3:15.0,J. McDaniels misses 2-pt jump shot from 16 ft, ,86-115, , ,
3:12.0, , ,86-115, ,Defensive rebound by L. Kornet,
3:01.0, , ,86-115, ,S. Mykhailiuk misses 3-pt jump shot from 23 ft,
3:00.0,Defensive rebound by Team, ,86-115, , ,
2:43.0,T. Young makes 2-pt jump shot from 11 ft (assist by C. Boucher),+2,88-115, , ,
2:26.0, , ,88-115, ,P. Pritchard misses 3-pt jump shot from 26 ft,
2:20.0,Defensive rebound by G. Temple, ,88-115, , ,
2:08.0,M. Flynn makes 2-pt layup from 4 ft (assist by T. Young),+2,90-115, , ,
1:57.0, , ,90-115, ,S. Mykhailiuk misses 3-pt jump shot from 26 ft,
1:52.0,Defensive rebound by C. Boucher, ,90-115, , ,
1:36.0,G. Temple misses 2-pt jump shot from 20 ft, ,90-115, , ,
1:33.0, , ,90-115, ,Defensive rebound by L. Kornet,
1:24.0, , ,90-115, ,Turnover by S. Mykhailiuk (bad pass; steal by G. Temple),
1:21.0,G. Temple makes 2-pt dunk from 3 ft,+2,92-115, , ,
1:14.0, , ,92-115, ,Shooting foul by J. McDaniels (drawn by P. Pritchard),
1:14.0, , ,92-116,+1,P. Pritchard makes free throw 1 of 2,
1:14.0, , ,92-117,+1,P. Pritchard makes free throw 2 of 2,
0:59.0,J. McDaniels misses 2-pt jump shot from 15 ft, ,92-117, , ,
0:54.0,Offensive rebound by T. Young, ,92-117, , ,
0:54.0,T. Young misses 2-pt layup at rim, ,92-117, , ,
0:53.0, , ,92-117, ,Defensive rebound by L. Kornet,
0:49.0, , ,92-117, ,D. Banton misses 3-pt jump shot from 28 ft,
0:47.0,Defensive rebound by Team, ,92-117, , ,
0:37.0,T. Young makes 2-pt jump shot from 14 ft,+2,94-117, , ,
0:13.0, , ,94-117, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
