A,B,C,D,E,F,Event
5:05.0, , ,98-99,+3,D. White makes 3-pt jump shot from 26 ft,Lead change
4:35.0,Turnover by H. Jones (lost ball; steal by D. White), ,98-99, , ,
4:32.0, , ,98-101,+2,J. Tatum makes 2-pt dunk from 1 ft,
4:10.0,B. Ingram misses 3-pt jump shot from 26 ft, ,98-101, , ,
4:08.0, , ,98-101, ,Defensive rebound by J. Brown,
4:06.0, , ,98-101, ,Shooting foul by T. Murphy (drawn by J. Tatum),
4:06.0, , ,98-101, ,J. Tatum misses free throw 1 of 2,
4:06.0, , ,98-101, ,Offensive rebound by Team,
4:06.0,C. McCollum enters the game for D. Daniels, ,98-101, , ,
4:06.0,Z. Williamson enters the game for L. Nance, ,98-101, , ,
4:06.0, , ,98-101, ,J. Holiday enters the game for S. Hauser,
4:06.0, , ,98-102,+1,J. Tatum makes free throw 2 of 2,
3:56.0,Turnover by Z. Williamson (bad pass), ,98-102, , ,
3:40.0, , ,98-104,+2,D. White makes 2-pt layup from 5 ft,
3:28.0,T. Murphy makes 3-pt jump shot from 24 ft (assist by C. McCollum),+3,101-104, , ,
3:05.0, , ,101-107,+3,D. White makes 3-pt jump shot from 28 ft (assist by J. Tatum),
2:51.0,Z. Williamson makes 2-pt layup from 2 ft,+2,103-107, , ,
2:23.0, , ,103-107, ,J. Tatum misses 3-pt jump shot from 27 ft,
2:21.0, , ,103-107, ,Offensive rebound by A. Horford,
2:19.0, , ,103-109,+2,A. Horford makes 2-pt hook shot from 5 ft,
2:04.0, , ,103-109, ,Violation by Team (kicked ball),
1:55.0,Turnover by Z. Williamson (lost ball; steal by J. Tatum), ,103-109, , ,
1:42.0, , ,103-111,+2,J. Tatum makes 2-pt dunk from 1 ft,
1:42.0,New Orleans full timeout, ,103-111, , ,
1:33.0,C. McCollum misses 3-pt jump shot from 27 ft, ,103-111, , ,
1:31.0, , ,103-111, ,Defensive rebound by J. Brown,
1:07.0, , ,103-114,+3,J. Brown makes 3-pt jump shot from 26 ft (assist by J. Tatum),
0:59.0,C. McCollum makes 2-pt layup from 2 ft (assist by B. Ingram),+2,105-114, , ,
0:49.0, , ,105-114, ,Turnover by J. Holiday (bad pass; steal by Z. Williamson),
0:44.0,T. Murphy misses 3-pt jump shot from 27 ft, ,105-114, , ,
0:42.0,Offensive rebound by B. Ingram, ,105-114, , ,
0:39.0,T. Murphy misses 3-pt jump shot from 28 ft, ,105-114, , ,
0:38.0,Offensive rebound by H. Jones, ,105-114, , ,
0:36.0,B. Ingram misses 3-pt jump shot from 24 ft, ,105-114, , ,
0:36.0,Offensive rebound by T. Murphy, ,105-114, , ,
0:35.0,T. Murphy makes 2-pt layup from 4 ft,+2,107-114, , ,
0:32.0, , ,107-114, ,Personal take foul by H. Jones (drawn by J. Tatum),
0:32.0,D. Daniels enters the game for C. McCollum, ,107-114, , ,
0:25.0, , ,107-114, ,Personal take foul by T. Murphy (drawn by J. Tatum),
0:25.0, , ,107-115,+1,J. Tatum makes free throw 1 of 2,
0:25.0,C. McCollum enters the game for D. Daniels, ,107-115, , ,
0:25.0, , ,107-116,+1,J. Tatum makes free throw 2 of 2,
0:19.0,C. McCollum makes 2-pt layup from 4 ft,+2,109-116, , ,
0:17.0, , ,109-116, ,Boston full timeout,
0:17.0,D. Daniels enters the game for C. McCollum, ,109-116, , ,
0:16.0, , ,109-116, ,Turnover by J. Tatum (bad pass),
0:16.0,C. McCollum enters the game for D. Daniels, ,109-116, , ,
0:10.0,B. Ingram makes 3-pt jump shot from 27 ft,+3,112-116, , ,
0:09.0, , ,112-116, ,Personal take foul by H. Jones (drawn by J. Tatum),
0:09.0, , ,112-117,+1,J. Tatum makes free throw 1 of 2,
0:09.0, , ,112-118,+1,J. Tatum makes free throw 2 of 2,
0:09.0,L. Nance enters the game for H. Jones, ,112-118, , ,
0:05.0,Personal foul by D. White (drawn by B. Ingram), ,112-118, , ,
0:03.0,Turnover by C. McCollum (lost ball; steal by J. Tatum), ,112-118, , ,
0:00.0,End of 4th quarter,
