A,B,C,D,E,F,Event
8:32.0,J. Brown makes 3-pt jump shot from 26 ft (assist by J. Tatum),+3,89-97, , ,
8:10.0, , ,89-97, ,P. Watson misses 3-pt jump shot from 26 ft,
8:07.0,Defensive rebound by J. Brown, ,89-97, , ,
8:04.0,J. Holiday makes 2-pt layup from 3 ft (assist by J. Brown),+2,91-97, , ,
8:04.0, , ,91-97, ,Denver full timeout,
8:04.0, , ,91-97, ,K. Caldwell-Pope enters the game for C. Braun,
8:04.0, , ,91-97, ,N. Jokić enters the game for J. Holiday,
7:50.0, , ,91-97, ,Shooting foul by P. Pritchard (drawn by N. Jokić),
7:50.0, , ,91-98,+1,N. Jokić makes free throw 1 of 2,
7:50.0, , ,91-99,+1,N. Jokić makes free throw 2 of 2,
7:33.0,J. Holiday misses 3-pt jump shot from 23 ft, ,91-99, , ,
7:30.0, , ,91-99, ,Defensive rebound by J. Murray,
7:25.0, , ,91-101,+2,P. Watson makes 2-pt dunk from 1 ft,
6:57.0,J. Brown misses 3-pt jump shot from 28 ft, ,91-101, , ,
6:53.0, , ,91-101, ,Defensive rebound by N. Jokić,
6:31.0, , ,91-101, ,N. Jokić misses 2-pt jump shot from 17 ft,
6:30.0, , ,91-101, ,Offensive rebound by Team,
6:30.0, , ,91-101, ,Turnover by Team (shot clock),
6:30.0,D. White enters the game for P. Pritchard, ,91-101, , ,
6:19.0,J. Holiday misses 3-pt jump shot from 27 ft, ,91-101, , ,
6:16.0, , ,91-101, ,Defensive rebound by K. Caldwell-Pope,
6:02.0, , ,91-101, ,P. Watson misses 3-pt jump shot from 22 ft,
5:58.0,Defensive rebound by J. Holiday, ,91-101, , ,
5:53.0,J. Brown misses 2-pt layup from 2 ft (block by P. Watson), ,91-101, , ,
5:53.0,Offensive rebound by Team, ,91-101, , ,
5:53.0, , ,91-101, ,M. Porter enters the game for P. Watson,
5:49.0,K. Porziņģis makes 2-pt jump shot from 15 ft (assist by J. Tatum),+2,93-101, , ,
5:27.0, , ,93-101, ,Turnover by J. Murray (bad pass; steal by J. Tatum),
5:22.0,Turnover by J. Holiday (lost ball; steal by J. Murray), ,93-101, , ,
5:13.0, , ,93-103,+2,A. Gordon makes 2-pt dunk from 2 ft,
5:07.0,Boston full timeout, ,93-103, , ,
5:06.0,Personal foul by M. Porter (drawn by K. Porziņģis), ,93-103, , ,
5:06.0,K. Porziņģis misses free throw 1 of 2, ,93-103, , ,
5:06.0,Offensive rebound by Team, ,93-103, , ,
5:06.0,K. Porziņģis makes free throw 2 of 2,+1,94-103, , ,
4:43.0, , ,94-105,+2,A. Gordon makes 2-pt dunk from 1 ft (assist by N. Jokić),
4:30.0,K. Porziņģis misses 2-pt jump shot from 7 ft, ,94-105, , ,
4:29.0, , ,94-105, ,Defensive rebound by J. Murray,
4:22.0, , ,94-105, ,N. Jokić misses 2-pt layup from 3 ft,
4:22.0,Defensive rebound by J. Brown, ,94-105, , ,
4:16.0,J. Brown makes 2-pt layup from 1 ft,+2,96-105, , ,
4:16.0,Shooting foul by M. Porter (drawn by J. Brown), ,96-105, , ,
4:16.0, , ,96-105, ,Technical foul by N. Jokić,
4:16.0,J. Tatum makes technical free throw,+1,97-105, , ,
4:16.0,J. Brown makes free throw 1 of 1,+1,98-105, , ,
4:03.0, , ,98-105, ,Personal foul by J. Brown (drawn by N. Jokić),
3:54.0, , ,98-107,+2,N. Jokić makes 2-pt jump shot from 8 ft (assist by J. Murray),
3:40.0,J. Holiday makes 2-pt layup from 2 ft (assist by K. Porziņģis),+2,100-107, , ,
3:35.0, , ,100-107, ,Denver full timeout,
3:25.0, , ,100-107, ,J. Murray misses 2-pt jump shot from 10 ft,
3:22.0,Defensive rebound by D. White, ,100-107, , ,
3:15.0,K. Porziņģis makes 2-pt jump shot from 14 ft (assist by D. White),+2,102-107, , ,
2:47.0, , ,102-107, ,K. Caldwell-Pope misses 3-pt jump shot from 23 ft,
2:44.0,Defensive rebound by K. Porziņģis, ,102-107, , ,
2:34.0,K. Porziņģis misses 3-pt jump shot from 28 ft, ,102-107, , ,
2:31.0, , ,102-107, ,Defensive rebound by J. Murray,
2:10.0, , ,102-107, ,N. Jokić misses 2-pt layup from 2 ft,
2:06.0, , ,102-107, ,Offensive rebound by A. Gordon,
2:06.0, , ,102-109,+2,A. Gordon makes 2-pt dunk at rim,
1:52.0,Shooting foul by N. Jokić (drawn by J. Tatum), ,102-109, , ,
1:52.0,J. Tatum makes free throw 1 of 2,+1,103-109, , ,
1:52.0,J. Tatum misses free throw 2 of 2, ,103-109, , ,
1:50.0, , ,103-109, ,Defensive rebound by J. Murray,
1:43.0, , ,103-109, ,J. Murray misses 3-pt jump shot from 26 ft,
1:40.0,Defensive rebound by J. Holiday, ,103-109, , ,
1:34.0,J. Holiday makes 3-pt jump shot from 26 ft,+3,106-109, , ,
1:34.0,Instant Replay (Request: Ruling Stands), ,106-109, , ,
1:21.0, , ,106-111,+2,N. Jokić makes 2-pt hook shot from 2 ft,
1:08.0,J. Holiday makes 3-pt jump shot from 23 ft (assist by J. Tatum),+3,109-111, , ,
0:49.0, , ,109-111, ,Turnover by J. Murray (lost ball; steal by J. Brown),
0:45.0,J. Tatum misses 3-pt jump shot from 23 ft, ,109-111, , ,
0:40.0, , ,109-111, ,Defensive rebound by N. Jokić,
0:40.0, , ,109-111, ,Personal foul by K. Porziņģis (drawn by N. Jokić),
0:19.0, , ,109-113,+2,A. Gordon makes 2-pt dunk from 1 ft (assist by N. Jokić),
0:19.0,Boston full timeout, ,109-113, , ,
0:19.0, , ,109-113, ,P. Watson enters the game for M. Porter,
0:17.0,D. White misses 3-pt jump shot from 24 ft, ,109-113, , ,
0:14.0, , ,109-113, ,Defensive rebound by Team,
0:14.0, , ,109-113, ,M. Porter enters the game for P. Watson,
0:09.0, , ,109-113, ,Personal take foul by D. White (drawn by K. Caldwell-Pope),
0:09.0, , ,109-114,+1,K. Caldwell-Pope makes free throw 1 of 2,
0:09.0, , ,109-114, ,P. Watson enters the game for M. Porter,
0:09.0, , ,109-115,+1,K. Caldwell-Pope makes free throw 2 of 2,
0:09.0,Boston full timeout, ,109-115, , ,
0:07.0,J. Brown misses 3-pt jump shot from 25 ft, ,109-115, , ,
0:05.0,Offensive rebound by Team, ,109-115, , ,
0:02.0,J. Brown misses 3-pt jump shot from 26 ft, ,109-115, , ,
0:02.0,Offensive rebound by K. Porziņģis, ,109-115, , ,
0:00.0,K. Porziņģis misses 2-pt layup at rim, ,109-115, , ,
0:00.0, , ,109-115, ,Defensive rebound by P. Watson,
0:00.0,End of 4th quarter,
