A,B,C,D,E,F,Event
7:56.0, , ,97-87, ,K. Porziņģis misses 2-pt jump shot from 16 ft,
7:52.0,Defensive rebound by T. Prince, ,97-87, , ,
7:36.0,A. Reaves makes 2-pt jump shot from 11 ft,+2,99-87, , ,
7:08.0, , ,99-87, ,K. Porziņģis misses 3-pt jump shot from 28 ft,
7:06.0, , ,99-87, ,Offensive rebound by Team,
7:06.0,J. Hayes enters the game for C. Wood, ,99-87, , ,
7:06.0, , ,99-87, ,J. Tatum enters the game for P. Pritchard,
7:01.0, , ,99-90,+3,D. White makes 3-pt jump shot from 26 ft (assist by K. Porziņģis),
6:46.0,R. Hachimura misses 3-pt jump shot from 25 ft, ,99-90, , ,
6:41.0, , ,99-90, ,Defensive rebound by J. Holiday,
6:36.0, , ,99-90, ,K. Porziņģis misses 3-pt jump shot from 28 ft,
6:34.0,Defensive rebound by D. Russell, ,99-90, , ,
6:33.0,Shooting foul by J. Brown (drawn by J. Hayes), ,99-90, , ,
6:33.0,J. Hayes makes free throw 1 of 2,+1,100-90, , ,
6:33.0,J. Hayes makes free throw 2 of 2,+1,101-90, , ,
6:13.0, , ,101-90, ,Shooting foul by D. Russell (drawn by J. Tatum),
6:13.0, , ,101-91,+1,J. Tatum makes free throw 1 of 2,
6:13.0, , ,101-92,+1,J. Tatum makes free throw 2 of 2,
6:06.0,D. Russell misses 3-pt jump shot from 29 ft, ,101-92, , ,
6:05.0,Offensive rebound by J. Hayes, ,101-92, , ,
6:05.0,Shooting foul by D. White (drawn by J. Hayes), ,101-92, , ,
6:05.0,J. Hayes makes free throw 1 of 2,+1,102-92, , ,
6:05.0,J. Hayes makes free throw 2 of 2,+1,103-92, , ,
5:53.0,Violation by Team (kicked ball), ,103-92, , ,
5:48.0, , ,103-94,+2,J. Holiday makes 2-pt jump shot from 7 ft,
5:29.0,R. Hachimura makes 3-pt jump shot from 27 ft (assist by D. Russell),+3,106-94, , ,
5:11.0, , ,106-96,+2,J. Holiday makes 2-pt jump shot from 3 ft (assist by D. White),
4:58.0,Personal foul by J. Brown (drawn by A. Reaves), ,106-96, , ,
4:49.0,D. Russell misses 2-pt layup from 3 ft, ,106-96, , ,
4:47.0, , ,106-96, ,Defensive rebound by D. White,
4:43.0, , ,106-96, ,J. Holiday misses 3-pt jump shot from 26 ft,
4:41.0, , ,106-96, ,Offensive rebound by J. Brown,
4:38.0, , ,106-96, ,J. Tatum misses 2-pt layup from 5 ft,
4:37.0,Defensive rebound by T. Prince, ,106-96, , ,
4:31.0,Personal foul by D. White (drawn by A. Reaves), ,106-96, , ,
4:31.0,A. Reaves makes free throw 1 of 2,+1,107-96, , ,
4:31.0,A. Reaves misses free throw 2 of 2, ,107-96, , ,
4:31.0,Offensive rebound by R. Hachimura, ,107-96, , ,
4:21.0,A. Reaves misses 3-pt jump shot from 29 ft, ,107-96, , ,
4:19.0, , ,107-96, ,Defensive rebound by K. Porziņģis,
4:06.0, , ,107-96, ,Turnover by J. Holiday (step out of bounds),
4:06.0,LA Lakers full timeout, ,107-96, , ,
4:06.0, , ,107-96, ,A. Horford enters the game for J. Brown,
3:49.0,T. Prince misses 2-pt jump shot from 18 ft, ,107-96, , ,
3:47.0, , ,107-96, ,Defensive rebound by J. Tatum,
3:41.0, , ,107-98,+2,K. Porziņģis makes 2-pt jump shot from 8 ft (assist by D. White),
3:22.0,D. Russell makes 3-pt jump shot from 28 ft (assist by R. Hachimura),+3,110-98, , ,
2:59.0, , ,110-98, ,K. Porziņģis misses 3-pt jump shot from 24 ft,
2:57.0,Defensive rebound by A. Reaves, ,110-98, , ,
2:39.0,A. Reaves misses 2-pt jump shot from 17 ft, ,110-98, , ,
2:37.0, , ,110-98, ,Defensive rebound by K. Porziņģis,
2:30.0, , ,110-100,+2,K. Porziņģis makes 2-pt dunk from 2 ft (assist by D. White),
2:12.0,Shooting foul by J. Holiday (drawn by R. Hachimura), ,110-100, , ,
2:12.0,R. Hachimura makes free throw 1 of 2,+1,111-100, , ,
2:12.0,R. Hachimura makes free throw 2 of 2,+1,112-100, , ,
2:02.0, , ,112-100, ,Turnover by J. Tatum (lost ball),
2:01.0, , ,112-100, ,Loose ball foul by J. Tatum (drawn by A. Reaves),
2:01.0, , ,112-100, ,Instant Replay (Request: Ruling Stands),
2:01.0,A. Reaves misses free throw 1 of 2, ,112-100, , ,
2:01.0,Offensive rebound by Team, ,112-100, , ,
2:01.0, , ,112-100, ,D. Banton enters the game for J. Holiday,
2:01.0, , ,112-100, ,O. Brissett enters the game for A. Horford,
2:01.0, , ,112-100, ,S. Hauser enters the game for K. Porziņģis,
2:01.0, , ,112-100, ,P. Pritchard enters the game for J. Tatum,
2:01.0, , ,112-100, ,N. Queta enters the game for D. White,
2:01.0,A. Reaves makes free throw 2 of 2,+1,113-100, , ,
1:43.0, , ,113-100, ,Turnover by P. Pritchard (bad pass; steal by T. Prince),
1:25.0,D. Russell misses 2-pt layup from 2 ft, ,113-100, , ,
1:23.0, , ,113-100, ,Defensive rebound by N. Queta,
1:17.0, , ,113-100, ,Shooting foul by T. Prince (drawn by D. Banton),
1:17.0, , ,113-101,+1,D. Banton makes free throw 1 of 2,
1:17.0,M. Christie enters the game for A. Reaves, ,113-101, , ,
1:17.0,J. Hood-Schifino enters the game for D. Russell, ,113-101, , ,
1:17.0, , ,113-102,+1,D. Banton makes free throw 2 of 2,
1:08.0,Shooting foul by N. Queta (drawn by J. Hood-Schifino), ,113-102, , ,
1:08.0,J. Hood-Schifino misses free throw 1 of 2, ,113-102, , ,
1:08.0,Offensive rebound by Team, ,113-102, , ,
1:08.0,J. Hood-Schifino makes free throw 2 of 2,+1,114-102, , ,
0:59.0, , ,114-102, ,P. Pritchard misses 3-pt jump shot from 27 ft,
0:55.0, , ,114-102, ,Offensive rebound by N. Queta,
0:47.0, , ,114-105,+3,S. Hauser makes 3-pt jump shot from 27 ft (assist by D. Banton),
0:46.0,LA Lakers full timeout, ,114-105, , ,
0:46.0,M. Lewis enters the game for R. Hachimura, ,114-105, , ,
0:46.0,S. Mays enters the game for J. Hayes, ,114-105, , ,
0:46.0,D. Windler enters the game for T. Prince, ,114-105, , ,
0:36.0,M. Lewis misses 2-pt layup from 7 ft, ,114-105, , ,
0:34.0, , ,114-105, ,Defensive rebound by D. Banton,
0:31.0, , ,114-105, ,S. Hauser misses 3-pt jump shot from 28 ft,
0:29.0, , ,114-105, ,Offensive rebound by O. Brissett,
0:28.0, , ,114-105, ,O. Brissett misses 3-pt jump shot from 24 ft,
0:26.0,Defensive rebound by D. Windler, ,114-105, , ,
0:00.0,End of 4th quarter,
