A,B,C,D,E,F,Event
4:55.0, , ,103-121,+1,J. Tatum makes free throw 2 of 2,
4:46.0,Turnover by K. Irving (out of bounds lost ball), ,103-121, , ,
4:22.0, , ,103-124,+3,J. Tatum makes 3-pt jump shot from 28 ft,
4:02.0,K. Irving misses 2-pt layup from 3 ft, ,103-124, , ,
4:01.0, , ,103-124, ,Defensive rebound by J. Tatum,
3:57.0, , ,103-127,+3,A. Horford makes 3-pt jump shot from 28 ft (assist by J. Tatum),
3:55.0,Dallas full timeout, ,103-127, , ,
3:55.0,Violation by Team (delay of game), ,103-127, , ,
3:55.0, , ,103-127, ,Violation by Team (delay of game),
3:55.0,J. Hardy enters the game for L. Dončić, ,103-127, , ,
3:55.0,D. Jones enters the game for K. Irving, ,103-127, , ,
3:55.0,D. Powell enters the game for M. Kleber, ,103-127, , ,
3:55.0,O. Prosper enters the game for P. Washington, ,103-127, , ,
3:55.0, , ,103-127, ,O. Brissett enters the game for J. Brown,
3:55.0, , ,103-127, ,S. Hauser enters the game for A. Horford,
3:55.0, , ,103-127, ,P. Pritchard enters the game for J. Tatum,
3:34.0,Shooting foul by X. Tillman (drawn by D. Jones), ,103-127, , ,
3:34.0,D. Jones misses free throw 1 of 2, ,103-127, , ,
3:34.0,Offensive rebound by Team, ,103-127, , ,
3:34.0, , ,103-127, ,S. Mykhailiuk enters the game for D. White,
3:34.0,D. Jones makes free throw 2 of 2,+1,104-127, , ,
3:17.0, , ,104-129,+2,X. Tillman makes 2-pt layup from 2 ft (assist by P. Pritchard),
3:03.0,J. Hardy misses 2-pt jump shot from 20 ft, ,104-129, , ,
3:02.0, , ,104-129, ,Defensive rebound by S. Hauser,
2:52.0, , ,104-131,+2,P. Pritchard makes 2-pt layup from 2 ft (assist by S. Hauser),
2:33.0,O. Prosper makes 2-pt jump shot from 19 ft (assist by J. Green),+2,106-131, , ,
2:19.0, , ,106-131, ,O. Brissett misses 2-pt jump shot from 9 ft,
2:18.0,Defensive rebound by O. Prosper, ,106-131, , ,
2:09.0,O. Prosper misses 2-pt layup from 4 ft (block by O. Brissett), ,106-131, , ,
2:08.0, , ,106-131, ,Defensive rebound by S. Hauser,
2:03.0, , ,106-131, ,Turnover by S. Mykhailiuk (bad pass; steal by O. Prosper),
1:55.0,Turnover by J. Hardy (bad pass), ,106-131, , ,
1:55.0, , ,106-131, ,J. Springer enters the game for X. Tillman,
1:47.0, , ,106-131, ,S. Hauser misses 3-pt jump shot from 27 ft,
1:43.0, , ,106-131, ,Offensive rebound by S. Mykhailiuk,
1:38.0, , ,106-131, ,J. Springer misses 2-pt layup from 3 ft,
1:37.0, , ,106-131, ,Offensive rebound by J. Springer,
1:36.0, , ,106-133,+2,J. Springer makes 2-pt layup from 2 ft,
1:30.0,J. Hardy makes 2-pt layup from 3 ft,+2,108-133, , ,
1:15.0, , ,108-133, ,P. Pritchard misses 2-pt layup from 3 ft (block by D. Powell),
1:14.0, , ,108-133, ,Offensive rebound by P. Pritchard,
1:13.0, , ,108-135,+2,P. Pritchard makes 2-pt layup from 4 ft,
1:06.0, , ,108-135, ,Violation by Team (kicked ball),
1:04.0,J. Hardy misses 3-pt jump shot from 27 ft, ,108-135, , ,
1:02.0, , ,108-135, ,Defensive rebound by S. Hauser,
0:43.0, , ,108-135, ,Turnover by P. Pritchard (lost ball; steal by D. Jones),
0:40.0,J. Green makes 2-pt dunk from 1 ft (assist by D. Jones),+2,110-135, , ,
0:20.0, , ,110-137,+2,O. Brissett makes 2-pt layup from 4 ft (assist by S. Mykhailiuk),
0:20.0, , ,110-137, ,Shooting foul by D. Powell (drawn by O. Brissett),
0:20.0, , ,110-138,+1,O. Brissett makes free throw 1 of 1,
0:00.0,End of 4th quarter,
