A,B,C,D,E,F,Event
7:07.0, , ,94-109, ,D. Hunter misses 2-pt dunk from 3 ft (block by R. Rupert),
7:04.0,Defensive rebound by D. Reath, ,94-109, , ,
6:54.0,D. Banton makes 2-pt dunk from 1 ft (assist by D. Reath),+2,96-109, , ,
6:54.0, , ,96-109, ,Atlanta full timeout,
6:54.0,K. Murray enters the game for T. Camara, ,96-109, , ,
6:31.0, , ,96-109, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
6:28.0,Defensive rebound by R. Rupert, ,96-109, , ,
6:22.0,D. Banton makes 2-pt layup from 1 ft,+2,98-109, , ,
5:54.0, , ,98-109, ,D. Hunter misses 3-pt jump shot from 23 ft,
5:51.0, , ,98-109, ,Offensive rebound by D. Hunter,
5:42.0, , ,98-109, ,V. Krejci misses 3-pt jump shot from 23 ft,
5:39.0,Defensive rebound by S. Henderson, ,98-109, , ,
5:33.0,S. Henderson misses 2-pt layup at rim (block by D. Murray), ,98-109, , ,
5:32.0,Offensive rebound by Team, ,98-109, , ,
5:24.0,S. Henderson misses 2-pt jump shot from 17 ft, ,98-109, , ,
5:21.0,Offensive rebound by K. Murray, ,98-109, , ,
5:17.0,S. Henderson misses 3-pt jump shot from 25 ft, ,98-109, , ,
5:13.0, , ,98-109, ,Defensive rebound by D. Hunter,
5:06.0, , ,98-109, ,Shooting foul by D. Reath (drawn by C. Capela),
5:06.0, , ,98-110,+1,C. Capela makes free throw 1 of 2,
5:06.0, , ,98-110, ,C. Capela misses free throw 2 of 2,
5:04.0,Defensive rebound by R. Rupert, ,98-110, , ,
4:48.0,D. Banton makes 2-pt dunk from 1 ft (assist by K. Murray),+2,100-110, , ,
4:36.0, , ,100-110, ,D. Murray misses 2-pt layup from 1 ft,
4:33.0, , ,100-110, ,Offensive rebound by C. Capela,
4:32.0, , ,100-112,+2,C. Capela makes 2-pt layup from 2 ft,
4:19.0,R. Rupert misses 2-pt layup from 2 ft (block by V. Krejci), ,100-112, , ,
4:15.0, , ,100-112, ,Defensive rebound by B. Bogdanović,
4:02.0, , ,100-114,+2,C. Capela makes 2-pt dunk at rim (assist by B. Bogdanović),
3:42.0,D. Banton misses 3-pt jump shot from 25 ft, ,100-114, , ,
3:38.0, , ,100-114, ,Defensive rebound by C. Capela,
3:29.0, , ,100-116,+2,D. Murray makes 2-pt jump shot from 9 ft,
3:28.0,Portland full timeout, ,100-116, , ,
3:28.0,T. Camara enters the game for K. Murray, ,100-116, , ,
3:20.0,S. Henderson makes 2-pt jump shot from 13 ft (assist by D. Reath),+2,102-116, , ,
2:54.0, , ,102-116, ,V. Krejci misses 3-pt jump shot from 23 ft,
2:53.0,Defensive rebound by Team, ,102-116, , ,
2:44.0,Personal foul by D. Hunter (drawn by S. Henderson), ,102-116, , ,
2:44.0,J. Walker enters the game for T. Camara, ,102-116, , ,
2:34.0,D. Banton misses 2-pt jump shot from 4 ft (block by C. Capela), ,102-116, , ,
2:31.0,Offensive rebound by D. Banton, ,102-116, , ,
2:29.0,Turnover by Team (shot clock), ,102-116, , ,
2:08.0, , ,102-118,+2,D. Hunter makes 2-pt layup from 1 ft (assist by B. Bogdanović),
1:53.0,D. Banton misses 2-pt jump shot from 19 ft, ,102-118, , ,
1:50.0, , ,102-118, ,Defensive rebound by D. Hunter,
1:33.0, , ,102-120,+2,D. Murray makes 2-pt jump shot from 12 ft,
1:33.0,Portland full timeout, ,102-120, , ,
1:33.0,I. Badji enters the game for D. Banton, ,102-120, , ,
1:33.0,A. Hagans enters the game for S. Henderson, ,102-120, , ,
1:33.0,J. Minaya enters the game for D. Reath, ,102-120, , ,
1:33.0, , ,102-120, ,D. Windler enters the game for D. Hunter,
1:30.0,Personal take foul by V. Krejci (drawn by A. Hagans), ,102-120, , ,
1:30.0, , ,102-120, ,T. Forrest enters the game for D. Murray,
1:15.0,R. Rupert misses 2-pt layup from 2 ft (block by C. Capela), ,102-120, , ,
1:12.0, , ,102-120, ,Defensive rebound by D. Windler,
0:57.0, , ,102-120, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
0:55.0,Defensive rebound by A. Hagans, ,102-120, , ,
0:48.0,A. Hagans makes 2-pt jump shot from 6 ft,+2,104-120, , ,
0:24.0, , ,104-120, ,T. Forrest misses 3-pt jump shot from 25 ft,
0:21.0,Defensive rebound by J. Minaya, ,104-120, , ,
0:18.0,J. Minaya makes 2-pt layup from 2 ft,+2,106-120, , ,
0:00.0,End of 4th quarter,
