A,B,C,D,E,F,Event
11:08.0, , ,67-87, ,Turnover by Team (shot clock),
10:54.0,D. McDermott makes 3-pt jump shot from 26 ft (assist by V. Wembanyama),+3,70-87, , ,
10:31.0, , ,70-87, ,G. Mathews misses 3-pt jump shot from 25 ft,
10:31.0,Defensive rebound by Team, ,70-87, , ,
10:31.0, , ,70-87, ,Loose ball foul by O. Okongwu (drawn by V. Wembanyama),
10:16.0,D. McDermott misses 3-pt jump shot from 26 ft, ,70-87, , ,
10:13.0, , ,70-87, ,Defensive rebound by B. Bogdanović,
9:55.0, , ,70-90,+3,G. Mathews makes 3-pt jump shot from 25 ft (assist by T. Young),
9:43.0,V. Wembanyama makes 3-pt jump shot from 26 ft (assist by T. Jones),+3,73-90, , ,
9:26.0, , ,73-90, ,T. Young misses 2-pt jump shot from 12 ft,
9:23.0,Defensive rebound by V. Wembanyama, ,73-90, , ,
9:16.0,V. Wembanyama makes 2-pt dunk from 1 ft (assist by T. Jones),+2,75-90, , ,
9:15.0, , ,75-90, ,Atlanta full timeout,
9:15.0, , ,75-90, ,S. Bey enters the game for J. Johnson,
9:15.0, , ,75-90, ,C. Capela enters the game for G. Mathews,
9:15.0, , ,75-90, ,T. Forrest enters the game for O. Okongwu,
9:15.0, , ,75-90, ,D. Murray enters the game for T. Young,
8:57.0, , ,75-90, ,S. Bey misses 3-pt jump shot from 23 ft,
8:54.0,Defensive rebound by D. Vassell, ,75-90, , ,
8:49.0,J. Sochan makes 2-pt layup from 6 ft (assist by T. Jones),+2,77-90, , ,
8:32.0, , ,77-90, ,Shooting foul by V. Wembanyama (drawn by C. Capela),
8:32.0, , ,77-91,+1,C. Capela makes free throw 1 of 2,
8:32.0,J. Champagnie enters the game for T. Jones, ,77-91, , ,
8:32.0,K. Johnson enters the game for D. Vassell, ,77-91, , ,
8:32.0,B. Wesley enters the game for V. Wembanyama, ,77-91, , ,
8:32.0, , ,77-91, ,C. Capela misses free throw 2 of 2,
8:29.0,Defensive rebound by K. Johnson, ,77-91, , ,
8:13.0,B. Wesley misses 2-pt layup from 2 ft, ,77-91, , ,
8:12.0, , ,77-91, ,Defensive rebound by T. Forrest,
7:57.0, , ,77-91, ,B. Bogdanović misses 2-pt jump shot from 8 ft,
7:52.0, , ,77-91, ,Offensive rebound by C. Capela,
7:52.0, , ,77-93,+2,C. Capela makes 2-pt layup at rim,
7:34.0,D. McDermott misses 3-pt jump shot from 26 ft, ,77-93, , ,
7:32.0, , ,77-93, ,Defensive rebound by D. Murray,
7:21.0, , ,77-93, ,B. Bogdanović misses 2-pt layup from 1 ft (block by J. Sochan),
7:21.0, , ,77-93, ,Offensive rebound by C. Capela,
7:21.0, , ,77-93, ,Shooting foul by D. McDermott (drawn by C. Capela),
7:21.0, , ,77-94,+1,C. Capela makes free throw 1 of 2,
7:21.0, , ,77-95,+1,C. Capela makes free throw 2 of 2,
7:05.0,K. Johnson misses 2-pt layup from 1 ft, ,77-95, , ,
7:04.0,Offensive rebound by K. Johnson, ,77-95, , ,
7:04.0,K. Johnson makes 2-pt layup at rim,+2,79-95, , ,
7:04.0,Shooting foul by S. Bey (drawn by K. Johnson), ,79-95, , ,
7:04.0,K. Johnson makes free throw 1 of 1,+1,80-95, , ,
6:53.0, , ,80-95, ,Turnover by B. Bogdanović (bad pass),
6:42.0,J. Sochan makes 2-pt layup from 2 ft,+2,82-95, , ,
6:32.0, , ,82-95, ,Atlanta full timeout,
6:32.0,T. Jones enters the game for B. Wesley, ,82-95, , ,
6:32.0, , ,82-95, ,J. Johnson enters the game for B. Bogdanović,
6:32.0, , ,82-95, ,T. Young enters the game for T. Forrest,
6:18.0, , ,82-95, ,T. Young misses 3-pt jump shot from 29 ft,
6:15.0,Defensive rebound by Team, ,82-95, , ,
6:15.0, , ,82-95, ,Loose ball foul by J. Johnson (drawn by D. McDermott),
6:08.0,J. Sochan makes 2-pt layup from 1 ft,+2,84-95, , ,
5:49.0, , ,84-95, ,Shooting foul by J. Champagnie (drawn by J. Johnson),
5:49.0, , ,84-95, ,S. Bey misses free throw 1 of 2,
5:49.0, , ,84-95, ,Offensive rebound by Team,
5:49.0,V. Wembanyama enters the game for J. Champagnie, ,84-95, , ,
5:49.0, , ,84-95, ,O. Okongwu enters the game for C. Capela,
5:49.0, , ,84-96,+1,S. Bey makes free throw 2 of 2,
5:40.0,J. Sochan misses 2-pt hook shot from 4 ft, ,84-96, , ,
5:36.0, , ,84-96, ,Defensive rebound by D. Murray,
5:28.0, , ,84-96, ,Turnover by T. Young (lost ball; steal by J. Sochan),
5:24.0,V. Wembanyama makes 2-pt dunk from 1 ft (assist by J. Sochan),+2,86-96, , ,
5:02.0, , ,86-96, ,J. Johnson misses 3-pt jump shot from 26 ft,
5:00.0,Defensive rebound by J. Sochan, ,86-96, , ,
4:53.0,V. Wembanyama makes 2-pt dunk from 1 ft (assist by J. Sochan),+2,88-96, , ,
4:53.0,Shooting foul by O. Okongwu (drawn by V. Wembanyama), ,88-96, , ,
4:53.0,D. Vassell enters the game for D. McDermott, ,88-96, , ,
4:53.0, , ,88-96, ,C. Capela enters the game for O. Okongwu,
4:53.0,V. Wembanyama makes free throw 1 of 1,+1,89-96, , ,
4:33.0, , ,89-96, ,T. Young misses 2-pt jump shot from 12 ft,
4:29.0, , ,89-96, ,Offensive rebound by C. Capela,
4:27.0, , ,89-99,+3,D. Murray makes 3-pt jump shot from 26 ft (assist by J. Johnson),
4:20.0,V. Wembanyama makes 2-pt dunk from 1 ft (assist by T. Jones),+2,91-99, , ,
4:04.0, , ,91-99, ,T. Young misses 2-pt jump shot from 11 ft (block by V. Wembanyama),
4:02.0,Defensive rebound by V. Wembanyama, ,91-99, , ,
3:56.0,V. Wembanyama makes 2-pt dunk from 2 ft (assist by T. Jones),+2,93-99, , ,
3:47.0, , ,93-99, ,Turnover by J. Johnson (lost ball; steal by T. Jones),
3:44.0,K. Johnson misses 2-pt layup from 6 ft, ,93-99, , ,
3:42.0, , ,93-99, ,Defensive rebound by J. Johnson,
3:28.0, , ,93-99, ,Offensive foul by C. Capela (drawn by T. Jones),
3:28.0, , ,93-99, ,Turnover by C. Capela (offensive foul),
3:21.0,Turnover by J. Sochan (bad pass; steal by J. Johnson), ,93-99, , ,
3:14.0, , ,93-101,+2,J. Johnson makes 2-pt layup from 3 ft (assist by T. Young),
3:14.0, , ,93-101, ,Shooting foul by V. Wembanyama (drawn by J. Johnson),
3:14.0, , ,93-102,+1,J. Johnson makes free throw 1 of 1,
2:55.0,V. Wembanyama makes 2-pt dunk from 1 ft (assist by J. Sochan),+2,95-102, , ,
2:37.0, , ,95-104,+2,C. Capela makes 2-pt dunk from 1 ft (assist by T. Young),
2:24.0,K. Johnson misses 3-pt jump shot from 23 ft, ,95-104, , ,
2:21.0, , ,95-104, ,Defensive rebound by C. Capela,
2:17.0, , ,95-104, ,J. Johnson misses 2-pt jump shot from 5 ft,
2:14.0,Defensive rebound by V. Wembanyama, ,95-104, , ,
2:14.0,Turnover by V. Wembanyama (bad pass), ,95-104, , ,
2:12.0, , ,95-104, ,D. Murray misses 3-pt jump shot from 22 ft,
2:08.0,Defensive rebound by V. Wembanyama, ,95-104, , ,
2:04.0,Offensive foul by K. Johnson (drawn by C. Capela), ,95-104, , ,
2:04.0,Turnover by K. Johnson (offensive foul), ,95-104, , ,
1:56.0, , ,95-104, ,Personal foul by K. Johnson (drawn by T. Young),
1:56.0, , ,95-105,+1,T. Young makes free throw 1 of 2,
1:56.0, , ,95-106,+1,T. Young makes free throw 2 of 2,
1:45.0,D. Vassell misses 3-pt jump shot from 25 ft, ,95-106, , ,
1:42.0,Offensive rebound by K. Johnson, ,95-106, , ,
1:39.0,V. Wembanyama misses 3-pt jump shot from 26 ft, ,95-106, , ,
1:35.0, , ,95-106, ,Defensive rebound by T. Young,
1:35.0, , ,95-106, ,Personal foul by K. Johnson (drawn by T. Young),
1:35.0, , ,95-106, ,T. Young misses free throw 1 of 2,
1:35.0, , ,95-106, ,Offensive rebound by Team,
1:35.0,J. Champagnie enters the game for K. Johnson, ,95-106, , ,
1:35.0, , ,95-107,+1,T. Young makes free throw 2 of 2,
1:29.0,J. Sochan misses 2-pt dunk from 1 ft (block by C. Capela), ,95-107, , ,
1:28.0,Offensive rebound by Team, ,95-107, , ,
1:22.0,T. Jones makes 2-pt layup from 2 ft (assist by V. Wembanyama),+2,97-107, , ,
1:02.0, , ,97-107, ,D. Murray misses 3-pt jump shot from 27 ft,
0:59.0,Defensive rebound by J. Sochan, ,97-107, , ,
0:54.0,V. Wembanyama misses 3-pt jump shot from 25 ft, ,97-107, , ,
0:51.0, , ,97-107, ,Defensive rebound by S. Bey,
0:37.0, , ,97-109,+2,J. Johnson makes 2-pt dunk at rim (assist by T. Young),
0:33.0,V. Wembanyama makes 2-pt layup from 1 ft (assist by T. Jones),+2,99-109, , ,
0:08.0, , ,99-109, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
