A,B,C,D,E,F,Event
8:33.0, , ,74-92, ,Shooting foul by C. Anthony (drawn by B. Fernando),
8:33.0, , ,74-93,+1,B. Fernando makes free throw 1 of 2,
8:33.0, , ,74-94,+1,B. Fernando makes free throw 2 of 2,
8:22.0,J. Suggs makes 2-pt layup from 1 ft (assist by F. Wagner),+2,76-94, , ,
8:09.0, , ,76-94, ,K. Bufkin misses 3-pt jump shot from 25 ft,
8:06.0,Defensive rebound by W. Carter, ,76-94, , ,
7:55.0,Turnover by F. Wagner (bad pass), ,76-94, , ,
7:55.0, , ,76-94, ,S. Bey enters the game for K. Bufkin,
7:55.0, , ,76-94, ,D. Murray enters the game for D. Hunter,
7:45.0, , ,76-94, ,J. Johnson misses 2-pt jump shot from 10 ft,
7:43.0,Defensive rebound by W. Carter, ,76-94, , ,
7:35.0,Shooting foul by B. Fernando (drawn by W. Carter), ,76-94, , ,
7:35.0,W. Carter makes free throw 1 of 2,+1,77-94, , ,
7:35.0,W. Carter misses free throw 2 of 2, ,77-94, , ,
7:32.0, , ,77-94, ,Defensive rebound by B. Fernando,
7:13.0, , ,77-94, ,Turnover by D. Murray (lost ball; steal by J. Suggs),
7:10.0,J. Suggs makes 2-pt dunk from 1 ft,+2,79-94, , ,
7:10.0, , ,79-94, ,Atlanta full timeout,
7:10.0, , ,79-94, ,B. Bogdanović enters the game for G. Mathews,
6:51.0, , ,79-96,+2,B. Bogdanović makes 2-pt layup from 1 ft (assist by B. Fernando),
6:24.0,J. Suggs makes 2-pt jump shot from 11 ft,+2,81-96, , ,
6:08.0, , ,81-98,+2,B. Fernando makes 2-pt layup from 1 ft (assist by B. Bogdanović),
5:51.0,C. Anthony makes 3-pt jump shot from 26 ft (assist by J. Ingles),+3,84-98, , ,
5:26.0, , ,84-98, ,B. Bogdanović misses 2-pt jump shot from 6 ft,
5:22.0,Defensive rebound by C. Anthony, ,84-98, , ,
5:18.0,C. Anthony makes 2-pt jump shot from 11 ft,+2,86-98, , ,
5:18.0, , ,86-98, ,Atlanta full timeout,
5:18.0, , ,86-98, ,D. Hunter enters the game for B. Fernando,
4:56.0, , ,86-98, ,J. Johnson misses 2-pt jump shot from 14 ft,
4:51.0, , ,86-98, ,Offensive rebound by S. Bey,
4:51.0, , ,86-98, ,S. Bey misses 2-pt layup at rim,
4:50.0,Defensive rebound by C. Anthony, ,86-98, , ,
4:45.0,J. Suggs misses 3-pt jump shot from 26 ft, ,86-98, , ,
4:41.0,Offensive rebound by W. Carter, ,86-98, , ,
4:35.0,Turnover by J. Suggs (bad pass; steal by D. Hunter), ,86-98, , ,
4:19.0, , ,86-98, ,J. Johnson misses 2-pt jump shot from 9 ft,
4:17.0,Defensive rebound by F. Wagner, ,86-98, , ,
4:09.0,Personal foul by B. Bogdanović (drawn by J. Suggs), ,86-98, , ,
4:04.0,J. Suggs makes 2-pt layup from 1 ft (assist by J. Ingles),+2,88-98, , ,
3:40.0, , ,88-98, ,Turnover by S. Bey (lost ball; steal by C. Anthony),
3:39.0,Personal foul by S. Bey (drawn by C. Anthony), ,88-98, , ,
3:39.0,C. Anthony makes free throw 1 of 1,+1,89-98, , ,
3:28.0,Turnover by C. Anthony (lost ball; steal by S. Bey), ,89-98, , ,
3:16.0, , ,89-100,+2,S. Bey makes 2-pt dunk at rim (assist by J. Johnson),
3:02.0,F. Wagner misses 3-pt jump shot from 25 ft, ,89-100, , ,
2:58.0, , ,89-100, ,Defensive rebound by B. Bogdanović,
2:46.0, , ,89-100, ,Shooting foul by W. Carter (drawn by D. Hunter),
2:46.0, , ,89-101,+1,D. Hunter makes free throw 1 of 2,
2:46.0, , ,89-102,+1,D. Hunter makes free throw 2 of 2,
2:31.0,J. Suggs misses 3-pt jump shot from 26 ft, ,89-102, , ,
2:28.0, , ,89-102, ,Defensive rebound by D. Hunter,
2:12.0, , ,89-105,+3,D. Hunter makes 3-pt jump shot from 27 ft (assist by S. Bey),
1:52.0,W. Carter makes 3-pt jump shot from 24 ft (assist by F. Wagner),+3,92-105, , ,
1:47.0, , ,92-105, ,Personal foul by F. Wagner (drawn by J. Johnson),
1:47.0,A. Black enters the game for J. Ingles, ,92-105, , ,
1:47.0,C. Houstan enters the game for J. Suggs, ,92-105, , ,
1:47.0,C. Okeke enters the game for F. Wagner, ,92-105, , ,
1:35.0, , ,92-107,+2,J. Johnson makes 2-pt jump shot from 11 ft (assist by D. Murray),
1:23.0,W. Carter misses 3-pt jump shot from 26 ft, ,92-107, , ,
1:18.0, , ,92-107, ,Defensive rebound by B. Bogdanović,
0:56.0, , ,92-107, ,D. Hunter misses 2-pt jump shot from 8 ft,
0:53.0,Defensive rebound by C. Okeke, ,92-107, , ,
0:45.0,C. Anthony misses 2-pt layup from 2 ft (block by J. Johnson), ,92-107, , ,
0:44.0,Offensive rebound by Team, ,92-107, , ,
0:42.0,Turnover by A. Black (bad pass; steal by J. Johnson), ,92-107, , ,
0:40.0, , ,92-109,+2,S. Bey makes 2-pt dunk at rim (assist by J. Johnson),
0:29.0,C. Anthony misses 2-pt jump shot from 15 ft, ,92-109, , ,
0:24.0, , ,92-109, ,Defensive rebound by J. Johnson,
0:03.0, , ,92-109, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
