A,B,C,D,E,F,Event
8:18.0, , ,94-101, ,Turnover by C. LeVert (bad pass; steal by S. Bey),
8:15.0,Turnover by S. Bey (bad pass; steal by C. LeVert), ,94-101, , ,
8:10.0, , ,94-104,+3,D. Mitchell makes 3-pt jump shot from 26 ft (assist by M. Strus),
7:56.0,T. Young misses 3-pt jump shot from 37 ft, ,94-104, , ,
7:53.0, , ,94-104, ,Defensive rebound by J. Allen,
7:48.0, , ,94-107,+3,D. Mitchell makes 3-pt jump shot from 27 ft (assist by M. Strus),
7:48.0,Atlanta full timeout, ,94-107, , ,
7:48.0,B. Fernando enters the game for D. Hunter, ,94-107, , ,
7:48.0,W. Matthews enters the game for O. Okongwu, ,94-107, , ,
7:38.0,Personal foul by I. Okoro (drawn by T. Young), ,94-107, , ,
7:36.0,T. Young makes 3-pt jump shot from 33 ft (assist by W. Matthews),+3,97-107, , ,
7:13.0, , ,97-109,+2,C. LeVert makes 2-pt layup from 2 ft,
7:02.0,Shooting foul by D. Mitchell (drawn by B. Fernando), ,97-109, , ,
7:02.0,B. Fernando misses free throw 1 of 2, ,97-109, , ,
7:02.0,Offensive rebound by Team, ,97-109, , ,
7:02.0,B. Fernando makes free throw 2 of 2,+1,98-109, , ,
6:47.0, , ,98-109, ,D. Mitchell misses 3-pt jump shot from 27 ft,
6:44.0,Defensive rebound by D. Murray, ,98-109, , ,
6:38.0,D. Murray makes 2-pt layup from 1 ft,+2,100-109, , ,
6:21.0, , ,100-109, ,C. LeVert misses 2-pt jump shot from 8 ft,
6:19.0,Defensive rebound by B. Fernando, ,100-109, , ,
6:11.0,D. Murray misses 2-pt layup from 7 ft (block by M. Strus), ,100-109, , ,
6:11.0,Offensive rebound by Team, ,100-109, , ,
6:11.0,O. Okongwu enters the game for B. Fernando, ,100-109, , ,
6:11.0, , ,100-109, ,D. Wade enters the game for C. LeVert,
5:56.0,D. Murray misses 3-pt jump shot from 23 ft, ,100-109, , ,
5:53.0, , ,100-109, ,Defensive rebound by D. Wade,
5:53.0, , ,100-109, ,Shooting foul by T. Young (drawn by I. Okoro),
5:53.0, , ,100-109, ,Instant Replay (Challenge: Ruling Stands),
5:53.0,Atlanta full timeout, ,100-109, , ,
5:53.0, , ,100-110,+1,I. Okoro makes free throw 1 of 2,
5:53.0, , ,100-111,+1,I. Okoro makes free throw 2 of 2,
5:42.0,Shooting foul by D. Wade (drawn by T. Young), ,100-111, , ,
5:42.0,T. Young makes free throw 1 of 2,+1,101-111, , ,
5:42.0,T. Young makes free throw 2 of 2,+1,102-111, , ,
5:24.0, , ,102-111, ,D. Wade misses 3-pt jump shot from 25 ft,
5:22.0, , ,102-111, ,Offensive rebound by J. Allen,
5:21.0, , ,102-113,+2,J. Allen makes 2-pt layup at rim,
5:07.0,T. Young makes 3-pt jump shot from 30 ft,+3,105-113, , ,
4:47.0, , ,105-115,+2,J. Allen makes 2-pt dunk from 1 ft (assist by D. Mitchell),
4:25.0,O. Okongwu misses 3-pt jump shot from 23 ft, ,105-115, , ,
4:22.0, , ,105-115, ,Defensive rebound by J. Allen,
4:18.0, , ,105-115, ,M. Strus misses 3-pt jump shot from 25 ft,
4:16.0, , ,105-115, ,Offensive rebound by I. Okoro,
4:15.0, , ,105-115, ,M. Strus misses 2-pt layup from 2 ft,
4:11.0, , ,105-115, ,Offensive rebound by Team,
4:10.0, , ,105-115, ,Shooting foul by W. Matthews (drawn by D. Wade),
4:10.0, , ,105-116,+1,D. Wade makes free throw 1 of 2,
4:10.0, , ,105-117,+1,D. Wade makes free throw 2 of 2,
4:03.0,T. Young misses 2-pt jump shot from 8 ft, ,105-117, , ,
4:00.0,Offensive rebound by O. Okongwu, ,105-117, , ,
4:00.0,O. Okongwu misses 2-pt layup from 1 ft, ,105-117, , ,
3:59.0, , ,105-117, ,Defensive rebound by J. Allen,
3:43.0, , ,105-117, ,M. Strus misses 3-pt jump shot from 24 ft,
3:40.0,Defensive rebound by S. Bey, ,105-117, , ,
3:32.0,D. Murray makes 2-pt jump shot from 14 ft,+2,107-117, , ,
3:32.0,Shooting foul by D. Wade (drawn by D. Murray), ,107-117, , ,
3:32.0,D. Murray makes free throw 1 of 1,+1,108-117, , ,
3:11.0, , ,108-117, ,D. Mitchell misses 2-pt dunk from 1 ft (block by O. Okongwu),
3:10.0, , ,108-117, ,Offensive rebound by I. Okoro,
3:07.0, , ,108-119,+2,I. Okoro makes 2-pt layup at rim,
2:55.0,O. Okongwu makes 2-pt dunk from 1 ft (assist by D. Murray),+2,110-119, , ,
2:31.0, , ,110-119, ,Shooting foul by O. Okongwu (drawn by M. Strus),
2:31.0, , ,110-120,+1,M. Strus makes free throw 1 of 2,
2:31.0, , ,110-120, ,C. LeVert enters the game for D. Wade,
2:31.0, , ,110-121,+1,M. Strus makes free throw 2 of 2,
2:18.0,W. Matthews makes 2-pt layup from 1 ft (assist by D. Murray),+2,112-121, , ,
1:56.0, , ,112-121, ,M. Strus misses 3-pt jump shot from 25 ft,
1:54.0,Defensive rebound by S. Bey, ,112-121, , ,
1:53.0,Personal foul by D. Mitchell (drawn by T. Young), ,112-121, , ,
1:53.0,T. Young makes free throw 1 of 2,+1,113-121, , ,
1:53.0,T. Young makes free throw 2 of 2,+1,114-121, , ,
1:37.0, , ,114-121, ,Personal foul by D. Murray (drawn by D. Mitchell),
1:37.0, , ,114-122,+1,D. Mitchell makes free throw 1 of 2,
1:37.0, , ,114-122, ,D. Wade enters the game for M. Strus,
1:37.0, , ,114-123,+1,D. Mitchell makes free throw 2 of 2,
1:30.0,Shooting foul by J. Allen (drawn by T. Young), ,114-123, , ,
1:30.0,T. Young makes free throw 1 of 2,+1,115-123, , ,
1:30.0, , ,115-123, ,M. Strus enters the game for D. Wade,
1:30.0,T. Young makes free throw 2 of 2,+1,116-123, , ,
1:12.0, , ,116-125,+2,D. Mitchell makes 2-pt jump shot from 15 ft,
1:02.0,Turnover by T. Young (bad pass; steal by I. Okoro), ,116-125, , ,
1:01.0, , ,116-127,+2,C. LeVert makes 2-pt dunk from 1 ft (assist by I. Okoro),
0:50.0,D. Murray misses 2-pt jump shot from 9 ft, ,116-127, , ,
0:47.0, , ,116-127, ,Defensive rebound by J. Allen,
0:26.0, , ,116-127, ,Turnover by Team (shot clock),
0:21.0,O. Okongwu makes 3-pt jump shot from 22 ft (assist by T. Young),+3,119-127, , ,
0:00.0,End of 4th quarter,
