A,B,C,D,E,F,Event
11:00.0,O. Agbaji misses 3-pt jump shot from 26 ft, ,99-92, , ,
10:57.0, , ,99-92, ,Defensive rebound by D. Hunter,
10:47.0, , ,99-94,+2,B. Bogdanović makes 2-pt jump shot from 6 ft (assist by D. Hunter),
10:31.0,B. Brown makes 2-pt layup from 1 ft (assist by K. Olynyk),+2,101-94, , ,
10:20.0, , ,101-94, ,Turnover by B. Fernando (bad pass),
9:58.0,G. Dick misses 3-pt jump shot from 25 ft, ,101-94, , ,
9:55.0, , ,101-94, ,Defensive rebound by B. Bogdanović,
9:49.0, , ,101-96,+2,T. Young makes 2-pt layup from 1 ft,
9:39.0,G. Dick makes 2-pt layup at rim (assist by S. Barnes),+2,103-96, , ,
9:27.0, , ,103-96, ,T. Young misses 3-pt jump shot from 28 ft,
9:26.0, , ,103-96, ,Offensive rebound by Team,
9:26.0,Loose ball foul by K. Olynyk (drawn by B. Fernando), ,103-96, , ,
9:26.0, , ,103-96, ,C. Capela enters the game for B. Fernando,
9:26.0, , ,103-96, ,J. Johnson enters the game for D. Hunter,
9:17.0, , ,103-96, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
9:15.0,Defensive rebound by S. Barnes, ,103-96, , ,
9:11.0,O. Agbaji makes 2-pt layup from 1 ft,+2,105-96, , ,
8:58.0, , ,105-96, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
8:55.0,Defensive rebound by O. Agbaji, ,105-96, , ,
8:47.0,G. Dick misses 2-pt layup from 1 ft, ,105-96, , ,
8:42.0, , ,105-96, ,Defensive rebound by J. Johnson,
8:40.0, , ,105-96, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
8:40.0, , ,105-96, ,Offensive rebound by J. Johnson,
8:35.0, , ,105-98,+2,J. Johnson makes 2-pt layup at rim,
8:25.0,S. Barnes makes 2-pt hook shot from 4 ft,+2,107-98, , ,
8:14.0, , ,107-98, ,Shooting foul by K. Olynyk (drawn by C. Capela),
8:14.0, , ,107-99,+1,C. Capela makes free throw 1 of 2,
8:14.0,J. Poeltl enters the game for S. Barnes, ,107-99, , ,
8:14.0,I. Quickley enters the game for K. Olynyk, ,107-99, , ,
8:14.0, , ,107-99, ,D. Murray enters the game for G. Mathews,
8:14.0, , ,107-100,+1,C. Capela makes free throw 2 of 2,
8:02.0,J. Poeltl misses 2-pt jump shot from 9 ft, ,107-100, , ,
7:58.0, , ,107-100, ,Defensive rebound by C. Capela,
7:52.0, , ,107-100, ,D. Murray misses 3-pt jump shot from 26 ft,
7:49.0,Defensive rebound by J. Poeltl, ,107-100, , ,
7:29.0,B. Brown misses 2-pt jump shot from 8 ft, ,107-100, , ,
7:28.0, , ,107-100, ,Defensive rebound by Team,
7:28.0, , ,107-100, ,Atlanta full timeout,
7:28.0,G. Trent enters the game for B. Brown, ,107-100, , ,
7:28.0, , ,107-100, ,S. Bey enters the game for T. Young,
7:17.0, , ,107-103,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by C. Capela),
6:52.0,G. Dick misses 2-pt layup from 3 ft (block by J. Johnson), ,107-103, , ,
6:48.0,Offensive rebound by J. Poeltl, ,107-103, , ,
6:46.0,J. Poeltl misses 2-pt jump shot from 10 ft, ,107-103, , ,
6:44.0,Offensive rebound by J. Poeltl, ,107-103, , ,
6:43.0,G. Trent misses 3-pt jump shot from 24 ft, ,107-103, , ,
6:42.0, , ,107-103, ,Defensive rebound by D. Murray,
6:24.0, , ,107-103, ,S. Bey misses 2-pt layup from 6 ft (block by J. Poeltl),
6:23.0,Defensive rebound by J. Poeltl, ,107-103, , ,
6:21.0,G. Trent misses 2-pt layup from 2 ft, ,107-103, , ,
6:20.0,Offensive rebound by J. Poeltl, ,107-103, , ,
6:20.0,J. Poeltl misses 2-pt layup at rim, ,107-103, , ,
6:19.0,Offensive rebound by J. Poeltl, ,107-103, , ,
6:19.0,Personal foul by C. Capela (drawn by J. Poeltl), ,107-103, , ,
6:19.0,S. Barnes enters the game for G. Dick, ,107-103, , ,
6:19.0, , ,107-103, ,D. Hunter enters the game for C. Capela,
6:12.0,J. Poeltl misses 2-pt jump shot from 6 ft, ,107-103, , ,
6:08.0, , ,107-103, ,Defensive rebound by D. Murray,
5:55.0, , ,107-105,+2,D. Hunter makes 2-pt jump shot from 10 ft (assist by D. Murray),
5:36.0,O. Agbaji makes 3-pt jump shot from 24 ft (assist by J. Poeltl),+3,110-105, , ,
5:17.0, , ,110-105, ,S. Bey misses 3-pt jump shot from 23 ft,
5:15.0,Defensive rebound by G. Trent, ,110-105, , ,
5:04.0,I. Quickley misses 3-pt jump shot from 27 ft, ,110-105, , ,
4:58.0, , ,110-105, ,Defensive rebound by J. Johnson,
4:57.0, , ,110-105, ,J. Johnson misses 2-pt layup from 4 ft (block by S. Barnes),
4:56.0, , ,110-105, ,Offensive rebound by Team,
4:56.0,B. Brown enters the game for O. Agbaji, ,110-105, , ,
4:56.0,K. Olynyk enters the game for J. Poeltl, ,110-105, , ,
4:56.0, , ,110-105, ,T. Young enters the game for B. Bogdanović,
4:49.0, , ,110-107,+2,D. Murray makes 2-pt jump shot from 12 ft,
4:30.0,K. Olynyk misses 2-pt layup from 3 ft (block by J. Johnson), ,110-107, , ,
4:25.0,Offensive rebound by K. Olynyk, ,110-107, , ,
4:23.0,S. Barnes makes 2-pt dunk from 1 ft (assist by I. Quickley),+2,112-107, , ,
4:10.0, , ,112-107, ,D. Hunter misses 3-pt jump shot from 26 ft,
4:08.0, , ,112-107, ,Offensive rebound by D. Murray,
4:08.0, , ,112-107, ,Atlanta full timeout,
4:04.0, , ,112-107, ,Personal foul by I. Quickley (drawn by D. Hunter),
4:02.0, , ,112-109,+2,D. Murray makes 2-pt layup from 1 ft (assist by D. Hunter),
4:02.0,Violation by Team (def goaltending), ,112-109, , ,
3:52.0,S. Barnes makes 2-pt dunk from 1 ft,+2,114-109, , ,
3:31.0, , ,114-109, ,D. Hunter misses 3-pt jump shot from 26 ft,
3:29.0,Defensive rebound by I. Quickley, ,114-109, , ,
3:09.0,I. Quickley misses 2-pt layup from 3 ft, ,114-109, , ,
3:06.0, , ,114-109, ,Defensive rebound by D. Hunter,
3:01.0, , ,114-109, ,D. Murray misses 2-pt layup from 1 ft,
2:58.0, , ,114-109, ,Offensive rebound by D. Murray,
2:57.0, , ,114-112,+3,D. Hunter makes 3-pt jump shot from 26 ft (assist by D. Murray),
2:28.0,K. Olynyk makes 2-pt jump shot from 14 ft,+2,116-112, , ,
2:14.0, , ,116-112, ,J. Johnson misses 2-pt jump shot from 6 ft (block by K. Olynyk),
2:09.0, , ,116-112, ,Offensive rebound by S. Bey,
2:06.0, , ,116-114,+2,S. Bey makes 2-pt layup from 2 ft,
1:48.0,G. Trent misses 3-pt jump shot from 26 ft, ,116-114, , ,
1:45.0, , ,116-114, ,Defensive rebound by D. Hunter,
1:38.0, , ,116-114, ,T. Young misses 3-pt jump shot from 25 ft,
1:34.0,Defensive rebound by K. Olynyk, ,116-114, , ,
1:18.0,G. Trent makes 3-pt jump shot from 25 ft (assist by S. Barnes),+3,119-114, , ,
1:05.0, , ,119-114, ,S. Bey misses 2-pt layup from 2 ft,
1:04.0, , ,119-114, ,Offensive rebound by S. Bey,
1:04.0, , ,119-114, ,Shooting foul by K. Olynyk (drawn by S. Bey),
1:04.0, , ,119-115,+1,S. Bey makes free throw 1 of 2,
1:04.0, , ,119-116,+1,S. Bey makes free throw 2 of 2,
0:47.0,K. Olynyk makes 2-pt layup from 2 ft (assist by G. Trent),+2,121-116, , ,
0:42.0, , ,121-116, ,Shooting foul by I. Quickley (drawn by D. Hunter),
0:42.0, , ,121-117,+1,D. Hunter makes free throw 1 of 2,
0:42.0, , ,121-118,+1,D. Hunter makes free throw 2 of 2,
0:20.0,I. Quickley misses 2-pt jump shot from 16 ft, ,121-118, , ,
0:18.0, , ,121-118, ,Defensive rebound by Team,
0:18.0, , ,121-118, ,Atlanta full timeout,
0:18.0,O. Agbaji enters the game for K. Olynyk, ,121-118, , ,
0:18.0, , ,121-118, ,B. Bogdanović enters the game for S. Bey,
0:18.0, , ,121-118, ,C. Capela enters the game for D. Hunter,
0:15.0, , ,121-118, ,Turnover by D. Murray (step out of bounds),
0:15.0,K. Olynyk enters the game for O. Agbaji, ,121-118, , ,
0:15.0, , ,121-118, ,S. Bey enters the game for B. Bogdanović,
0:13.0,Personal take foul by T. Young (drawn by B. Brown), ,121-118, , ,
0:11.0,B. Brown makes 2-pt dunk from 1 ft (assist by K. Olynyk),+2,123-118, , ,
0:00.0, , ,123-121,+3,T. Young makes 3-pt jump shot from 26 ft (assist by S. Bey),
0:00.0,End of 4th quarter,
