A,B,C,D,E,F,Event
0:01.0,Offensive rebound by L. Markkanen, ,69-89, , ,
0:00.0,Turnover by L. Markkanen (lost ball; steal by K. Bufkin), ,69-89, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Utah,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:43.0,B. Sensabaugh misses 2-pt jump shot from 6 ft, ,69-89, , ,
11:40.0, , ,69-89, ,Defensive rebound by K. Bufkin,
11:35.0, , ,69-89, ,Shooting foul by J. Collins (drawn by D. Hunter),
11:35.0, , ,69-90,+1,D. Hunter makes free throw 1 of 2,
11:35.0, , ,69-91,+1,D. Hunter makes free throw 2 of 2,
11:11.0,Turnover by B. Sensabaugh (bad pass; steal by K. Bufkin), ,69-91, , ,
10:57.0, , ,69-94,+3,D. Hunter makes 3-pt jump shot from 23 ft (assist by B. Bogdanović),
10:43.0,B. Sensabaugh makes 3-pt jump shot from 25 ft (assist by J. Collins),+3,72-94, , ,
10:24.0, , ,72-94, ,J. Johnson misses 3-pt jump shot from 25 ft,
10:22.0,Defensive rebound by B. Sensabaugh, ,72-94, , ,
10:16.0,W. Kessler makes 2-pt dunk from 2 ft (assist by J. Clarkson),+2,74-94, , ,
10:07.0, , ,74-94, ,Personal foul by B. Sensabaugh (drawn by D. Hunter),
10:07.0,T. Horton-Tucker enters the game for B. Sensabaugh, ,74-94, , ,
10:07.0, , ,74-94, ,G. Mathews enters the game for D. Hunter,
9:57.0, , ,74-97,+3,B. Bogdanović makes 3-pt jump shot from 25 ft,
9:42.0,C. Sexton makes 2-pt jump shot from 13 ft,+2,76-97, , ,
9:26.0, , ,76-97, ,Turnover by B. Bogdanović (bad pass; steal by C. Sexton),
9:22.0,J. Collins makes 2-pt dunk from 2 ft (assist by C. Sexton),+2,78-97, , ,
9:07.0, , ,78-99,+2,J. Johnson makes 2-pt jump shot from 7 ft (assist by K. Bufkin),
8:57.0,Personal foul by G. Mathews (drawn by C. Sexton), ,78-99, , ,
8:57.0, , ,78-99, ,C. Capela enters the game for B. Fernando,
8:49.0,C. Sexton misses 2-pt layup from 4 ft (block by C. Capela), ,78-99, , ,
8:48.0,Offensive rebound by Team, ,78-99, , ,
8:48.0, , ,78-99, ,S. Bey enters the game for B. Bogdanović,
8:48.0, , ,78-99, ,D. Murray enters the game for J. Johnson,
8:43.0,Jump ball: J. Clarkson vs. K. Bufkin (T. Horton-Tucker gains possession),
8:36.0,T. Horton-Tucker misses 3-pt jump shot from 25 ft, ,78-99, , ,
8:34.0, , ,78-99, ,Defensive rebound by C. Capela,
8:21.0, , ,78-102,+3,G. Mathews makes 3-pt jump shot from 26 ft (assist by D. Murray),
7:55.0,C. Sexton misses 2-pt jump shot from 8 ft, ,78-102, , ,
7:52.0, , ,78-102, ,Defensive rebound by C. Capela,
7:50.0, , ,78-102, ,S. Bey misses 3-pt jump shot from 26 ft,
7:50.0, , ,78-102, ,Offensive rebound by D. Murray,
7:46.0, , ,78-104,+2,C. Capela makes 2-pt layup at rim (assist by D. Murray),
7:46.0,Utah full timeout, ,78-104, , ,
7:46.0,K. George enters the game for J. Clarkson, ,78-104, , ,
7:46.0,T. Hendricks enters the game for J. Collins, ,78-104, , ,
7:25.0,Shooting foul by G. Mathews (drawn by T. Horton-Tucker), ,78-104, , ,
7:25.0,T. Horton-Tucker makes free throw 1 of 2,+1,79-104, , ,
7:25.0,T. Horton-Tucker makes free throw 2 of 2,+1,80-104, , ,
7:16.0, , ,80-106,+2,D. Murray makes 2-pt jump shot from 16 ft (assist by K. Bufkin),
6:53.0,W. Kessler misses 2-pt layup from 2 ft (block by C. Capela), ,80-106, , ,
6:50.0, , ,80-106, ,Defensive rebound by C. Capela,
6:47.0, , ,80-108,+2,D. Murray makes 2-pt layup from 3 ft,
6:35.0,Shooting foul by C. Capela (drawn by C. Sexton), ,80-108, , ,
6:35.0,C. Sexton misses free throw 1 of 2, ,80-108, , ,
6:35.0,Offensive rebound by Team, ,80-108, , ,
6:35.0,C. Sexton makes free throw 2 of 2,+1,81-108, , ,
6:24.0, , ,81-111,+3,S. Bey makes 3-pt jump shot from 24 ft (assist by D. Murray),
6:07.0,Shooting foul by G. Mathews (drawn by C. Sexton), ,81-111, , ,
6:07.0,C. Sexton misses free throw 1 of 2, ,81-111, , ,
6:07.0,Offensive rebound by Team, ,81-111, , ,
6:07.0,C. Sexton makes free throw 2 of 2,+1,82-111, , ,
5:57.0, , ,82-111, ,Turnover by D. Murray (bad pass; steal by W. Kessler),
5:49.0,C. Sexton makes 3-pt jump shot from 24 ft (assist by K. George),+3,85-111, , ,
5:35.0, , ,85-111, ,K. Bufkin misses 2-pt layup from 1 ft (block by W. Kessler),
5:32.0,Defensive rebound by C. Sexton, ,85-111, , ,
5:30.0,K. George makes 3-pt jump shot from 25 ft (assist by C. Sexton),+3,88-111, , ,
5:15.0, , ,88-111, ,Shooting foul by T. Hendricks (drawn by D. Murray),
5:15.0, , ,88-112,+1,D. Murray makes free throw 1 of 2,
5:15.0,B. Sensabaugh enters the game for C. Sexton, ,88-112, , ,
5:15.0, , ,88-112, ,D. Hunter enters the game for G. Mathews,
5:15.0, , ,88-113,+1,D. Murray makes free throw 2 of 2,
4:56.0,T. Horton-Tucker makes 2-pt layup from 3 ft,+2,90-113, , ,
4:42.0, , ,90-113, ,D. Hunter misses 3-pt jump shot from 25 ft,
4:40.0,Defensive rebound by T. Hendricks, ,90-113, , ,
4:34.0,T. Horton-Tucker makes 2-pt layup from 1 ft (assist by K. George),+2,92-113, , ,
4:34.0,Shooting foul by K. Bufkin (drawn by T. Horton-Tucker), ,92-113, , ,
4:34.0, , ,92-113, ,J. Johnson enters the game for S. Bey,
4:34.0,T. Horton-Tucker makes free throw 1 of 1,+1,93-113, , ,
4:23.0, , ,93-113, ,D. Murray misses 3-pt jump shot from 25 ft,
4:18.0,Defensive rebound by W. Kessler, ,93-113, , ,
4:09.0,K. George misses 2-pt layup from 5 ft, ,93-113, , ,
4:06.0, , ,93-113, ,Defensive rebound by C. Capela,
4:00.0, , ,93-113, ,Turnover by D. Murray (lost ball; steal by T. Horton-Tucker),
3:57.0,Shooting foul by J. Johnson (drawn by T. Horton-Tucker), ,93-113, , ,
3:57.0,T. Horton-Tucker makes free throw 1 of 2,+1,94-113, , ,
3:57.0,T. Horton-Tucker makes free throw 2 of 2,+1,95-113, , ,
3:47.0, , ,95-113, ,Shooting foul by B. Sensabaugh (drawn by D. Hunter),
3:47.0, , ,95-114,+1,D. Hunter makes free throw 1 of 2,
3:47.0, , ,95-114, ,B. Bogdanović enters the game for K. Bufkin,
3:47.0, , ,95-115,+1,D. Hunter makes free throw 2 of 2,
3:38.0,T. Hendricks misses 2-pt jump shot from 20 ft, ,95-115, , ,
3:35.0, , ,95-115, ,Defensive rebound by D. Murray,
3:23.0, , ,95-117,+2,D. Hunter makes 2-pt jump shot from 18 ft (assist by D. Murray),
3:09.0,T. Horton-Tucker misses 3-pt jump shot from 27 ft, ,95-117, , ,
3:06.0, , ,95-117, ,Defensive rebound by C. Capela,
2:53.0, , ,95-117, ,C. Capela misses 2-pt layup from 3 ft (block by T. Horton-Tucker),
2:52.0,Defensive rebound by T. Horton-Tucker, ,95-117, , ,
2:47.0,W. Kessler makes 2-pt dunk from 2 ft (assist by T. Horton-Tucker),+2,97-117, , ,
2:24.0, , ,97-119,+2,B. Bogdanović makes 2-pt jump shot from 15 ft,
2:09.0,K. George misses 3-pt jump shot from 27 ft, ,97-119, , ,
2:05.0, , ,97-119, ,Defensive rebound by D. Hunter,
1:49.0, , ,97-119, ,D. Murray misses 2-pt layup from 1 ft,
1:48.0,Defensive rebound by T. Hendricks, ,97-119, , ,
1:48.0, , ,97-119, ,Atlanta full timeout,
1:48.0, , ,97-119, ,S. Bey enters the game for B. Bogdanović,
1:48.0, , ,97-119, ,K. Bufkin enters the game for C. Capela,
1:48.0, , ,97-119, ,B. Fernando enters the game for D. Hunter,
1:48.0, , ,97-119, ,G. Mathews enters the game for D. Murray,
1:43.0,B. Sensabaugh misses 3-pt jump shot from 26 ft, ,97-119, , ,
1:39.0, , ,97-119, ,Defensive rebound by G. Mathews,
1:29.0, , ,97-119, ,K. Bufkin misses 2-pt layup from 1 ft,
1:25.0, , ,97-119, ,Offensive rebound by B. Fernando,
1:25.0, , ,97-121,+2,B. Fernando makes 2-pt dunk at rim,
1:10.0,K. George misses 2-pt jump shot from 14 ft, ,97-121, , ,
1:05.0,Offensive rebound by W. Kessler, ,97-121, , ,
1:04.0,Turnover by W. Kessler (lost ball; steal by G. Mathews), ,97-121, , ,
0:54.0, , ,97-124,+3,K. Bufkin makes 3-pt jump shot from 25 ft,
0:47.0,T. Horton-Tucker misses 2-pt layup from 3 ft, ,97-124, , ,
0:43.0,Offensive rebound by T. Horton-Tucker, ,97-124, , ,
0:43.0,T. Horton-Tucker misses 2-pt layup at rim, ,97-124, , ,
0:41.0,Offensive rebound by T. Horton-Tucker, ,97-124, , ,
0:40.0,T. Hendricks misses 3-pt jump shot from 24 ft, ,97-124, , ,
0:37.0, , ,97-124, ,Defensive rebound by G. Mathews,
0:15.0, , ,97-124, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
