A,B,C,D,E,F,Event
9:46.0, , ,91-94, ,Offensive rebound by J. Johnson,
9:43.0, , ,91-97,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by J. Johnson),
9:17.0,Offensive foul by D. Fox (drawn by P. Mills), ,91-97, , ,
9:17.0,Turnover by D. Fox (offensive foul), ,91-97, , ,
9:17.0, , ,91-97, ,D. Murray enters the game for P. Mills,
9:07.0, , ,91-99,+2,O. Okongwu makes 2-pt dunk from 1 ft (assist by J. Johnson),
8:50.0,Turnover by C. Duarte (bad pass; steal by D. Murray), ,91-99, , ,
8:45.0, , ,91-102,+3,T. Young makes 3-pt jump shot from 23 ft (assist by B. Bogdanović),
8:43.0,Sacramento full timeout, ,91-102, , ,
8:43.0,M. Monk enters the game for A. Len, ,91-102, , ,
8:43.0,D. Sabonis enters the game for D. Mitchell, ,91-102, , ,
8:43.0, , ,91-102, ,S. Bey enters the game for J. Johnson,
8:39.0,T. Lyles makes 2-pt dunk at rim (assist by D. Fox),+2,93-102, , ,
8:39.0, , ,93-102, ,Violation by Team (def goaltending),
8:16.0, , ,93-105,+3,S. Bey makes 3-pt jump shot from 23 ft (assist by T. Young),
8:00.0,D. Fox makes 3-pt jump shot from 26 ft (assist by D. Sabonis),+3,96-105, , ,
7:36.0, , ,96-105, ,S. Bey misses 3-pt jump shot from 25 ft,
7:33.0, , ,96-105, ,Offensive rebound by D. Murray,
7:31.0, , ,96-105, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
7:31.0,Defensive rebound by D. Sabonis, ,96-105, , ,
7:16.0,D. Sabonis makes 2-pt dunk from 1 ft (assist by M. Monk),+2,98-105, , ,
6:59.0, , ,98-105, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
6:58.0,Defensive rebound by Team, ,98-105, , ,
6:58.0,K. Murray enters the game for T. Lyles, ,98-105, , ,
6:58.0, , ,98-105, ,C. Capela enters the game for O. Okongwu,
6:46.0,D. Sabonis makes 2-pt layup from 1 ft (assist by D. Fox),+2,100-105, , ,
6:45.0, , ,100-105, ,Atlanta full timeout,
6:45.0, , ,100-105, ,J. Johnson enters the game for B. Bogdanović,
6:31.0, , ,100-105, ,D. Murray misses 2-pt jump shot from 14 ft,
6:28.0,Defensive rebound by D. Fox, ,100-105, , ,
6:18.0,D. Fox makes 3-pt jump shot from 26 ft,+3,103-105, , ,
6:04.0, , ,103-105, ,Turnover by J. Johnson (traveling),
5:48.0,D. Fox makes 3-pt jump shot from 23 ft (assist by M. Monk),+3,106-105, , ,Lead change
5:30.0, , ,106-105, ,T. Young misses 3-pt jump shot from 26 ft,
5:26.0, , ,106-105, ,Offensive rebound by S. Bey,
5:20.0, , ,106-105, ,D. Murray misses 2-pt layup from 2 ft,
5:14.0, , ,106-105, ,Offensive rebound by C. Capela,
5:14.0, , ,106-107,+2,C. Capela makes 2-pt layup at rim,Lead change
5:14.0, , ,106-107, ,Violation by Team (delay of game),
4:59.0,D. Sabonis makes 2-pt dunk from 1 ft (assist by M. Monk),+2,108-107, , ,Lead change
4:45.0, , ,108-109,+2,T. Young makes 2-pt jump shot from 12 ft,Lead change
4:45.0, , ,108-109, ,Shooting foul by K. Murray (drawn by T. Young),
4:45.0, , ,108-110,+1,T. Young makes free throw 1 of 1,
4:39.0, , ,108-110, ,Violation by Team (kicked ball),
4:32.0,M. Monk makes 2-pt layup from 2 ft,+2,110-110, , ,Tie
4:20.0, , ,110-110, ,Personal foul by K. Murray (drawn by T. Young),
4:20.0, , ,110-110, ,Atlanta full timeout,
4:08.0, , ,110-110, ,D. Murray misses 2-pt jump shot from 13 ft,
4:05.0,Defensive rebound by D. Sabonis, ,110-110, , ,
3:56.0,M. Monk misses 3-pt jump shot from 26 ft, ,110-110, , ,
3:54.0, , ,110-110, ,Defensive rebound by Team,
3:38.0, , ,110-110, ,T. Young misses 3-pt jump shot from 28 ft,
3:34.0,Defensive rebound by M. Monk, ,110-110, , ,
3:27.0,C. Duarte makes 3-pt jump shot from 22 ft (assist by M. Monk),+3,113-110, , ,Lead change
3:09.0, , ,113-110, ,T. Young misses 2-pt jump shot from 14 ft,
3:05.0,Defensive rebound by M. Monk, ,113-110, , ,
2:51.0,D. Fox misses 3-pt jump shot from 23 ft, ,113-110, , ,
2:47.0, , ,113-110, ,Defensive rebound by D. Murray,
2:35.0, , ,113-110, ,D. Murray misses 2-pt jump shot from 10 ft,
2:30.0,Defensive rebound by D. Sabonis, ,113-110, , ,
2:16.0,Shooting foul by S. Bey (drawn by D. Sabonis), ,113-110, , ,
2:16.0,D. Sabonis misses free throw 1 of 2, ,113-110, , ,
2:16.0,Offensive rebound by Team, ,113-110, , ,
2:16.0,D. Sabonis makes free throw 2 of 2,+1,114-110, , ,
2:05.0, , ,114-110, ,Offensive foul by T. Young (drawn by C. Duarte),
2:05.0, , ,114-110, ,Turnover by T. Young (offensive foul),
2:05.0,Sacramento full timeout, ,114-110, , ,
2:05.0,Instant Replay (Challenge: Ruling Stands), ,114-110, , ,
2:05.0, , ,114-110, ,B. Bogdanović enters the game for S. Bey,
1:54.0,D. Fox misses 3-pt jump shot from 26 ft, ,114-110, , ,
1:52.0,Offensive rebound by Team, ,114-110, , ,
1:44.0, , ,114-110, ,Violation by Team (kicked ball),
1:32.0,C. Duarte misses 2-pt layup from 2 ft (block by C. Capela), ,114-110, , ,
1:31.0, , ,114-110, ,Defensive rebound by Team,
1:15.0, , ,114-110, ,D. Murray misses 3-pt jump shot from 23 ft,
1:13.0,Defensive rebound by Team, ,114-110, , ,
0:49.0,K. Murray makes 2-pt jump shot from 7 ft (assist by M. Monk),+2,116-110, , ,
0:32.0, , ,116-110, ,B. Bogdanović misses 3-pt jump shot from 24 ft,
0:29.0, , ,116-110, ,Offensive rebound by C. Capela,
0:26.0, , ,116-110, ,B. Bogdanović misses 2-pt jump shot from 12 ft,
0:24.0,Defensive rebound by M. Monk, ,116-110, , ,
0:19.0,Personal take foul by D. Murray (drawn by M. Monk), ,116-110, , ,
0:18.0,Personal foul by D. Murray (drawn by D. Fox), ,116-110, , ,
0:18.0,D. Fox makes free throw 1 of 2,+1,117-110, , ,
0:18.0,D. Fox misses free throw 2 of 2, ,117-110, , ,
0:17.0, , ,117-110, ,Defensive rebound by C. Capela,
0:16.0, , ,117-110, ,Atlanta full timeout,
0:12.0, , ,117-110, ,T. Young misses 3-pt jump shot from 24 ft,
0:07.0, , ,117-110, ,Offensive rebound by J. Johnson,
0:06.0, , ,117-110, ,Turnover by J. Johnson (bad pass; steal by D. Fox),
0:00.0,End of 4th quarter,
