A,B,C,D,E,F,Event
7:17.0,J. Green makes free throw 2 of 2,+1,124-114, , ,
7:05.0, , ,124-114, ,Personal foul by J. Green (drawn by D. Murray),
7:05.0, , ,124-114, ,C. Capela enters the game for O. Okongwu,
7:01.0, , ,124-114, ,B. Bogdanović misses 2-pt layup from 2 ft (block by D. Lively),
6:58.0,Defensive rebound by T. Hardaway, ,124-114, , ,
6:51.0,L. Dončić misses 2-pt layup from 1 ft, ,124-114, , ,
6:48.0, , ,124-114, ,Defensive rebound by J. Johnson,
6:45.0, , ,124-117,+3,S. Bey makes 3-pt jump shot from 25 ft (assist by J. Johnson),
6:45.0, , ,124-117, ,Technical foul by G. Mathews,
6:45.0,L. Dončić makes technical free throw,+1,125-117, , ,
6:45.0,D. Exum enters the game for G. Williams, ,125-117, , ,
6:33.0,D. Lively misses 2-pt layup from 1 ft, ,125-117, , ,
6:28.0,Offensive rebound by T. Hardaway, ,125-117, , ,
6:26.0,Personal foul by S. Bey (drawn by L. Dončić), ,125-117, , ,
6:26.0, , ,125-117, ,T. Young enters the game for B. Bogdanović,
6:20.0,Personal foul by J. Johnson (drawn by D. Lively), ,125-117, , ,
6:20.0,D. Lively misses free throw 1 of 2, ,125-117, , ,
6:20.0,Offensive rebound by Team, ,125-117, , ,
6:20.0,D. Lively makes free throw 2 of 2,+1,126-117, , ,
6:10.0, , ,126-117, ,Shooting foul by D. Lively (drawn by T. Young),
6:10.0, , ,126-118,+1,T. Young makes free throw 1 of 2,
6:10.0, , ,126-119,+1,T. Young makes free throw 2 of 2,
5:53.0,D. Lively makes 2-pt layup from 1 ft (assist by T. Hardaway),+2,128-119, , ,
5:53.0, , ,128-119, ,Violation by Team (def goaltending),
5:42.0, , ,128-119, ,Offensive foul by D. Murray (drawn by J. Green),
5:42.0, , ,128-119, ,Turnover by D. Murray (offensive foul),
5:42.0,J. Hardy enters the game for J. Green, ,128-119, , ,
5:42.0,R. Holmes enters the game for D. Lively, ,128-119, , ,
5:25.0,Shooting foul by J. Johnson (drawn by T. Hardaway), ,128-119, , ,
5:25.0,T. Hardaway makes free throw 1 of 2,+1,129-119, , ,
5:25.0,T. Hardaway makes free throw 2 of 2,+1,130-119, , ,
5:12.0, , ,130-122,+3,S. Bey makes 3-pt jump shot from 27 ft (assist by D. Murray),
4:52.0,J. Hardy misses 2-pt layup from 2 ft, ,130-122, , ,
4:49.0, , ,130-122, ,Defensive rebound by C. Capela,
4:46.0, , ,130-122, ,S. Bey misses 3-pt jump shot from 26 ft,
4:44.0,Defensive rebound by L. Dončić, ,130-122, , ,
4:44.0,Personal foul by J. Johnson (drawn by L. Dončić), ,130-122, , ,
4:44.0,L. Dončić misses free throw 1 of 2, ,130-122, , ,
4:44.0,Offensive rebound by Team, ,130-122, , ,
4:44.0,L. Dončić makes free throw 2 of 2,+1,131-122, , ,
4:35.0, , ,131-125,+3,D. Murray makes 3-pt jump shot from 25 ft,
4:32.0,Dallas full timeout, ,131-125, , ,
4:32.0,J. Green enters the game for J. Hardy, ,131-125, , ,
4:32.0,D. Lively enters the game for R. Holmes, ,131-125, , ,
4:19.0,Offensive foul by J. Green (drawn by T. Young), ,131-125, , ,
4:19.0,Turnover by J. Green (offensive foul), ,131-125, , ,
4:10.0, , ,131-127,+2,D. Murray makes 2-pt layup from 3 ft,
3:48.0,T. Hardaway misses 3-pt jump shot from 26 ft, ,131-127, , ,
3:45.0, , ,131-127, ,Defensive rebound by D. Murray,
3:38.0, , ,131-127, ,Personal foul by D. Exum (drawn by D. Murray),
3:33.0, , ,131-127, ,D. Murray misses 3-pt jump shot from 25 ft,
3:29.0,Defensive rebound by D. Lively, ,131-127, , ,
3:18.0,T. Hardaway makes 3-pt jump shot from 22 ft (assist by J. Green),+3,134-127, , ,
3:01.0, , ,134-127, ,D. Murray misses 2-pt layup from 6 ft (block by D. Lively),
2:59.0,Defensive rebound by L. Dončić, ,134-127, , ,
2:58.0,L. Dončić makes 2-pt layup from 2 ft,+2,136-127, , ,
2:58.0,Shooting foul by D. Murray (drawn by L. Dončić), ,136-127, , ,
2:58.0,L. Dončić makes free throw 1 of 1,+1,137-127, , ,
2:52.0, , ,137-127, ,Shooting foul by D. Lively (drawn by T. Young),
2:52.0, , ,137-127, ,T. Young misses free throw 1 of 2,
2:52.0, , ,137-127, ,Offensive rebound by Team,
2:52.0, , ,137-128,+1,T. Young makes free throw 2 of 2,
2:43.0,D. Exum misses 2-pt layup from 2 ft, ,137-128, , ,
2:40.0, , ,137-128, ,Defensive rebound by C. Capela,
2:30.0, , ,137-131,+3,T. Young makes 3-pt jump shot from 25 ft (assist by S. Bey),
2:16.0,J. Green misses 2-pt layup at rim, ,137-131, , ,
2:15.0, , ,137-131, ,Defensive rebound by Team,
2:02.0, , ,137-133,+2,J. Johnson makes 2-pt jump shot from 7 ft,
1:44.0,T. Hardaway misses 2-pt jump shot from 7 ft, ,137-133, , ,
1:40.0, , ,137-133, ,Defensive rebound by D. Murray,
1:39.0, , ,137-133, ,Shooting foul by L. Dončić (drawn by D. Murray),
1:39.0, , ,137-133, ,D. Murray misses free throw 1 of 2,
1:39.0, , ,137-133, ,Offensive rebound by Team,
1:39.0,Dallas full timeout, ,137-133, , ,
1:39.0, , ,137-134,+1,D. Murray makes free throw 2 of 2,
1:23.0,T. Hardaway misses 3-pt jump shot from 23 ft, ,137-134, , ,
1:19.0,Offensive rebound by D. Lively, ,137-134, , ,
1:16.0,D. Exum makes 3-pt jump shot from 26 ft (assist by L. Dončić),+3,140-134, , ,
1:09.0, , ,140-136,+2,J. Johnson makes 2-pt jump shot from 9 ft (assist by D. Murray),
0:58.0,L. Dončić makes 2-pt layup from 1 ft,+2,142-136, , ,
0:58.0,Shooting foul by J. Johnson (drawn by L. Dončić), ,142-136, , ,
0:58.0, , ,142-136, ,B. Bogdanović enters the game for J. Johnson,
0:58.0,L. Dončić makes free throw 1 of 1,+1,143-136, , ,
0:51.0, , ,143-138,+2,C. Capela makes 2-pt dunk from 1 ft (assist by D. Murray),
0:36.0,J. Green makes 3-pt jump shot from 23 ft (assist by D. Lively),+3,146-138, , ,
0:36.0, , ,146-138, ,Atlanta full timeout,
0:32.0, , ,146-138, ,D. Murray misses 3-pt jump shot from 26 ft,
0:28.0, , ,146-138, ,Offensive rebound by C. Capela,
0:27.0, , ,146-138, ,B. Bogdanović misses 2-pt jump shot from 21 ft,
0:23.0, , ,146-138, ,Offensive rebound by S. Bey,
0:23.0, , ,146-138, ,Shooting foul by D. Lively (drawn by S. Bey),
0:23.0, , ,146-139,+1,S. Bey makes free throw 1 of 2,
0:23.0, , ,146-140,+1,S. Bey makes free throw 2 of 2,
0:15.0,Turnover by T. Hardaway (bad pass), ,146-140, , ,
0:10.0, , ,146-143,+3,T. Young makes 3-pt jump shot from 25 ft,
0:05.0,Personal take foul by B. Bogdanović (drawn by T. Hardaway), ,146-143, , ,
0:05.0,T. Hardaway makes free throw 1 of 2,+1,147-143, , ,
0:05.0,T. Hardaway makes free throw 2 of 2,+1,148-143, , ,
0:05.0, , ,148-143, ,Atlanta full timeout,
0:02.0, , ,148-143, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
0:02.0, , ,148-143, ,Offensive rebound by S. Bey,
0:02.0, , ,148-143, ,S. Bey misses 2-pt layup at rim,
0:00.0, , ,148-143, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
