A,B,C,D,E,F,Event
9:07.0, , ,102-94, ,S. Bey enters the game for W. Matthews,
9:03.0,Jump ball: O. Okongwu vs. P. Reed (D. Murray gains possession),
8:46.0, , ,102-94, ,Shooting foul by J. Springer (drawn by S. Bey),
8:46.0,Violation by Team (delay of game), ,102-94, , ,
8:46.0, , ,102-94, ,S. Bey misses free throw 1 of 2,
8:46.0, , ,102-94, ,Offensive rebound by Team,
8:46.0, , ,102-95,+1,S. Bey makes free throw 2 of 2,
8:29.0,D. House makes 2-pt layup from 1 ft (assist by T. Harris),+2,104-95, , ,
8:20.0, , ,104-95, ,O. Okongwu misses 2-pt dunk from 6 ft,
8:20.0,Defensive rebound by D. Melton, ,104-95, , ,
8:11.0,T. Harris makes 3-pt jump shot from 23 ft (assist by D. House),+3,107-95, , ,
8:07.0,Technical foul by P. Beverley, ,107-95, , ,
8:07.0, , ,107-95, ,B. Bogdanović misses technical free throw,
8:07.0, , ,107-95, ,Offensive rebound by Team,
8:07.0,T. Maxey enters the game for D. Melton, ,107-95, , ,
7:50.0, , ,107-95, ,Turnover by B. Bogdanović (bad pass),
7:33.0,T. Harris makes 2-pt jump shot from 16 ft,+2,109-95, , ,
7:21.0, , ,109-95, ,Turnover by D. Murray (bad pass; steal by J. Springer),
7:18.0,Turnover by J. Springer (bad pass; steal by B. Bogdanović), ,109-95, , ,
7:15.0, , ,109-98,+3,S. Bey makes 3-pt jump shot from 23 ft (assist by B. Bogdanović),
6:49.0,T. Harris misses 2-pt jump shot from 21 ft, ,109-98, , ,
6:46.0, , ,109-98, ,Defensive rebound by S. Bey,
6:36.0, , ,109-98, ,D. Murray misses 2-pt jump shot from 14 ft,
6:34.0, , ,109-98, ,Offensive rebound by O. Okongwu,
6:33.0, , ,109-98, ,O. Okongwu misses 2-pt layup from 2 ft,
6:31.0,Defensive rebound by P. Reed, ,109-98, , ,
6:24.0,Philadelphia full timeout, ,109-98, , ,
6:24.0,J. Embiid enters the game for P. Reed, ,109-98, , ,
6:24.0, , ,109-98, ,C. Capela enters the game for B. Bogdanović,
6:24.0, , ,109-98, ,T. Young enters the game for O. Okongwu,
6:17.0,Shooting foul by T. Young (drawn by J. Springer), ,109-98, , ,
6:17.0,J. Springer makes free throw 1 of 2,+1,110-98, , ,
6:17.0,D. Melton enters the game for D. House, ,110-98, , ,
6:17.0,J. Springer makes free throw 2 of 2,+1,111-98, , ,
6:00.0, , ,111-98, ,Shooting foul by J. Embiid (drawn by C. Capela),
6:00.0, , ,111-98, ,C. Capela misses free throw 1 of 2,
6:00.0, , ,111-98, ,Offensive rebound by Team,
6:00.0, , ,111-99,+1,C. Capela makes free throw 2 of 2,
5:48.0,D. Melton misses 3-pt jump shot from 23 ft, ,111-99, , ,
5:45.0, , ,111-99, ,Defensive rebound by J. Johnson,
5:28.0, , ,111-101,+2,D. Murray makes 2-pt layup from 2 ft,
5:01.0,J. Springer makes 2-pt layup from 1 ft (assist by J. Embiid),+2,113-101, , ,
4:48.0, , ,113-101, ,Turnover by T. Young (bad pass; steal by T. Maxey),
4:32.0,J. Embiid makes 2-pt jump shot from 13 ft (assist by T. Maxey),+2,115-101, , ,
4:18.0, , ,115-101, ,D. Murray misses 2-pt layup from 5 ft,
4:15.0,Defensive rebound by T. Harris, ,115-101, , ,
3:57.0,Turnover by J. Embiid (lost ball; steal by C. Capela), ,115-101, , ,
3:52.0, , ,115-101, ,S. Bey misses 3-pt jump shot from 26 ft,
3:49.0,Defensive rebound by T. Harris, ,115-101, , ,
3:46.0,D. Melton makes 2-pt layup from 1 ft (assist by T. Harris),+2,117-101, , ,
3:28.0, , ,117-104,+3,S. Bey makes 3-pt jump shot from 23 ft (assist by T. Young),
3:08.0,Shooting foul by C. Capela (drawn by J. Embiid), ,117-104, , ,
3:08.0,J. Embiid makes free throw 1 of 2,+1,118-104, , ,
3:08.0,J. Embiid makes free throw 2 of 2,+1,119-104, , ,
3:02.0, , ,119-104, ,T. Young misses 3-pt jump shot from 27 ft,
2:59.0, , ,119-104, ,Offensive rebound by C. Capela,
2:58.0, , ,119-107,+3,D. Murray makes 3-pt jump shot from 26 ft (assist by C. Capela),
2:28.0,J. Embiid misses 3-pt jump shot from 26 ft, ,119-107, , ,
2:26.0,Offensive rebound by J. Springer, ,119-107, , ,
2:24.0,J. Springer misses 2-pt layup from 2 ft (block by C. Capela), ,119-107, , ,
2:22.0, , ,119-107, ,Defensive rebound by C. Capela,
2:18.0, , ,119-107, ,J. Johnson misses 3-pt jump shot from 25 ft,
2:18.0,Defensive rebound by T. Maxey, ,119-107, , ,
2:03.0,Personal foul by D. Murray (drawn by T. Maxey), ,119-107, , ,
1:55.0,T. Maxey misses 2-pt jump shot from 11 ft, ,119-107, , ,
1:51.0,Offensive rebound by T. Harris, ,119-107, , ,
1:51.0,T. Harris misses 2-pt layup at rim, ,119-107, , ,
1:50.0, , ,119-107, ,Defensive rebound by J. Johnson,
1:43.0, , ,119-109,+2,T. Young makes 2-pt jump shot from 11 ft (assist by S. Bey),
1:27.0,T. Harris makes 2-pt jump shot from 5 ft (assist by D. Melton),+2,121-109, , ,
1:19.0, , ,121-109, ,T. Young misses 2-pt jump shot from 16 ft,
1:16.0,Defensive rebound by T. Maxey, ,121-109, , ,
0:57.0,T. Harris makes 2-pt layup from 2 ft (assist by J. Springer),+2,123-109, , ,
0:50.0, , ,123-112,+3,D. Murray makes 3-pt jump shot from 26 ft (assist by T. Young),
0:35.0,Offensive foul by T. Harris (drawn by C. Capela), ,123-112, , ,
0:35.0,Turnover by T. Harris (offensive foul), ,123-112, , ,
0:28.0, , ,123-112, ,T. Young misses 2-pt jump shot from 9 ft,
0:27.0, , ,123-112, ,Offensive rebound by C. Capela,
0:27.0, , ,123-112, ,C. Capela misses 2-pt layup at rim,
0:26.0, , ,123-112, ,Offensive rebound by C. Capela,
0:26.0, , ,123-114,+2,C. Capela makes 2-pt layup at rim,
0:15.0,Personal take foul by J. Johnson (drawn by D. Melton), ,123-114, , ,
0:15.0,D. Melton misses free throw 1 of 2, ,123-114, , ,
0:15.0,Offensive rebound by Team, ,123-114, , ,
0:15.0,D. Melton makes free throw 2 of 2,+1,124-114, , ,
0:10.0, , ,124-114, ,Turnover by T. Young (lost ball; steal by D. Melton),
0:07.0,J. Springer makes 2-pt dunk from 1 ft (assist by D. Melton),+2,126-114, , ,
0:02.0, , ,126-116,+2,C. Capela makes 2-pt dunk from 1 ft (assist by J. Johnson),
0:00.0,Turnover by D. Melton (bad pass; steal by D. Murray), ,126-116, , ,
0:00.0, , ,126-116, ,Turnover by D. Murray (traveling),
0:00.0,J. Embiid misses 3-pt jump shot from 26 ft, ,126-116, , ,
0:00.0,Offensive rebound by Team, ,126-116, , ,
0:00.0,End of 4th quarter,
