A,B,C,D,E,F,Event
7:30.0, , ,114-112, ,Shooting foul by D. Theis (drawn by D. Murray),
7:30.0, , ,114-112, ,D. Murray misses free throw 1 of 2,
7:30.0, , ,114-112, ,Offensive rebound by Team,
7:30.0,K. Leonard enters the game for D. Theis, ,114-112, , ,
7:30.0, , ,114-113,+1,D. Murray makes free throw 2 of 2,
7:21.0,Personal foul by D. Hunter (drawn by K. Leonard), ,114-113, , ,
7:15.0,R. Westbrook makes 2-pt dunk at rim (assist by K. Leonard),+2,116-113, , ,
6:59.0, , ,116-115,+2,D. Hunter makes 2-pt jump shot from 11 ft (assist by D. Murray),
6:48.0,K. Leonard makes 2-pt dunk from 1 ft,+2,118-115, , ,
6:48.0,Shooting foul by B. Bogdanović (drawn by K. Leonard), ,118-115, , ,
6:48.0, , ,118-115, ,Atlanta full timeout,
6:48.0, , ,118-115, ,J. Johnson enters the game for B. Bogdanović,
6:48.0, , ,118-115, ,T. Young enters the game for D. Hunter,
6:48.0,K. Leonard makes free throw 1 of 1,+1,119-115, , ,
6:32.0, , ,119-118,+3,D. Murray makes 3-pt jump shot from 26 ft,
6:10.0,P. George makes 3-pt jump shot from 25 ft (assist by K. Leonard),+3,122-118, , ,
5:50.0, , ,122-121,+3,D. Murray makes 3-pt jump shot from 24 ft (assist by T. Young),
5:22.0,R. Westbrook misses 3-pt jump shot from 23 ft, ,122-121, , ,
5:19.0, , ,122-121, ,Defensive rebound by J. Johnson,
5:11.0, , ,122-121, ,D. Murray misses 2-pt jump shot from 8 ft,
5:10.0, , ,122-121, ,Offensive rebound by D. Murray,
5:10.0, , ,122-123,+2,J. Johnson makes 2-pt layup from 2 ft (assist by D. Murray),Lead change
5:10.0, , ,122-123, ,Shooting foul by P. George (drawn by J. Johnson),
5:10.0, , ,122-123, ,J. Johnson misses free throw 1 of 1,
5:07.0,Defensive rebound by K. Leonard, ,122-123, , ,
4:55.0,K. Leonard misses 2-pt hook shot from 6 ft, ,122-123, , ,
4:53.0,Offensive rebound by K. Leonard, ,122-123, , ,
4:52.0,K. Leonard makes 2-pt layup from 1 ft,+2,124-123, , ,Lead change
4:33.0, , ,124-123, ,Turnover by T. Young (bad pass; steal by R. Westbrook),
4:27.0,A. Coffey makes 2-pt layup from 1 ft (assist by R. Westbrook),+2,126-123, , ,
4:05.0, , ,126-123, ,Turnover by S. Bey (bad pass; steal by J. Harden),
4:01.0,Shooting foul by T. Young (drawn by P. George), ,126-123, , ,
4:01.0,P. George misses free throw 1 of 2, ,126-123, , ,
4:01.0,Offensive rebound by Team, ,126-123, , ,
4:01.0,P. George makes free throw 2 of 2,+1,127-123, , ,
3:51.0, , ,127-123, ,D. Murray misses 3-pt jump shot from 25 ft,
3:47.0,Defensive rebound by J. Harden, ,127-123, , ,
3:35.0,Shooting foul by J. Johnson (drawn by J. Harden), ,127-123, , ,
3:35.0,J. Harden makes free throw 1 of 2,+1,128-123, , ,
3:35.0,J. Harden makes free throw 2 of 2,+1,129-123, , ,
3:12.0, , ,129-126,+3,S. Bey makes 3-pt jump shot from 26 ft (assist by D. Murray),
2:45.0,R. Westbrook makes 2-pt layup from 1 ft (assist by P. George),+2,131-126, , ,
2:38.0, , ,131-126, ,Shooting foul by A. Coffey (drawn by T. Young),
2:38.0,LA Clippers full timeout, ,131-126, , ,
2:38.0, , ,131-127,+1,T. Young makes free throw 1 of 2,
2:38.0, , ,131-128,+1,T. Young makes free throw 2 of 2,
2:23.0,K. Leonard makes 2-pt layup at rim (assist by R. Westbrook),+2,133-128, , ,
2:23.0,Shooting foul by O. Okongwu (drawn by K. Leonard), ,133-128, , ,
2:23.0,K. Leonard makes free throw 1 of 1,+1,134-128, , ,
2:17.0, , ,134-130,+2,D. Murray makes 2-pt jump shot from 13 ft,
1:47.0,K. Leonard makes 3-pt jump shot from 25 ft (assist by P. George),+3,137-130, , ,
1:40.0, , ,137-130, ,Turnover by T. Young (bad pass; steal by R. Westbrook),
1:37.0,A. Coffey makes 2-pt layup from 2 ft (assist by K. Leonard),+2,139-130, , ,
1:29.0, , ,139-130, ,Shooting foul by A. Coffey (drawn by D. Murray),
1:29.0, , ,139-131,+1,D. Murray makes free throw 1 of 3,
1:29.0, , ,139-132,+1,D. Murray makes free throw 2 of 3,
1:29.0, , ,139-133,+1,D. Murray makes free throw 3 of 3,
1:06.0,J. Harden makes 3-pt jump shot from 26 ft,+3,142-133, , ,
1:06.0,Shooting foul by T. Young (drawn by J. Harden), ,142-133, , ,
1:06.0,J. Harden makes free throw 1 of 1,+1,143-133, , ,
1:03.0, , ,143-133, ,Personal foul by P. George (drawn by T. Young),
1:03.0, , ,143-134,+1,T. Young makes free throw 1 of 2,
1:03.0, , ,143-135,+1,T. Young makes free throw 2 of 2,
1:02.0,Personal take foul by T. Young (drawn by R. Westbrook), ,143-135, , ,
1:02.0,R. Westbrook misses free throw 1 of 2, ,143-135, , ,
1:02.0,Offensive rebound by Team, ,143-135, , ,
1:02.0,R. Westbrook makes free throw 2 of 2,+1,144-135, , ,
0:58.0, , ,144-138,+3,S. Bey makes 3-pt jump shot from 24 ft (assist by T. Young),
0:57.0,Personal foul by S. Bey (drawn by K. Leonard), ,144-138, , ,
0:57.0, , ,144-138, ,Atlanta full timeout,
0:57.0, , ,144-138, ,Instant Replay (Challenge: Ruling Stands),
0:57.0,K. Leonard makes free throw 1 of 2,+1,145-138, , ,
0:57.0,K. Leonard makes free throw 2 of 2,+1,146-138, , ,
0:46.0, , ,146-138, ,T. Young misses 2-pt jump shot from 13 ft,
0:45.0, , ,146-138, ,Offensive rebound by S. Bey,
0:45.0, , ,146-140,+2,S. Bey makes 2-pt layup at rim,
0:45.0, , ,146-140, ,Shooting foul by J. Harden (drawn by S. Bey),
0:45.0, , ,146-141,+1,S. Bey makes free throw 1 of 1,
0:37.0,Personal take foul by J. Johnson (drawn by A. Coffey), ,146-141, , ,
0:37.0,A. Coffey makes free throw 1 of 2,+1,147-141, , ,
0:37.0,A. Coffey misses free throw 2 of 2, ,147-141, , ,
0:35.0, , ,147-141, ,Defensive rebound by Team,
0:35.0, , ,147-141, ,Atlanta full timeout,
0:35.0, , ,147-141, ,B. Bogdanović enters the game for J. Johnson,
0:31.0, , ,147-141, ,T. Young misses 3-pt jump shot from 24 ft,
0:28.0, , ,147-141, ,Offensive rebound by Team,
0:26.0, , ,147-144,+3,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by T. Young),
0:08.0,Personal take foul by T. Young (drawn by J. Harden), ,147-144, , ,
0:08.0,J. Harden makes free throw 1 of 2,+1,148-144, , ,
0:08.0,J. Harden makes free throw 2 of 2,+1,149-144, , ,
0:03.0, , ,149-144, ,B. Bogdanović misses 3-pt jump shot from 28 ft,
0:01.0,Defensive rebound by J. Harden, ,149-144, , ,
0:00.0,End of 4th quarter,
