A,B,C,D,E,F,Event
10:03.0, , ,88-98, ,Defensive rebound by B. Bogdanović,
9:49.0, , ,88-98, ,D. Murray misses 2-pt jump shot from 17 ft,
9:46.0,Defensive rebound by A. Thompson, ,88-98, , ,
9:42.0,A. Thompson misses 2-pt layup from 1 ft, ,88-98, , ,
9:39.0,Offensive rebound by A. Thompson, ,88-98, , ,
9:38.0,A. Thompson makes 2-pt dunk from 1 ft,+2,90-98, , ,
9:25.0, , ,90-98, ,Turnover by T. Young (bad pass; steal by J. Smith),
9:16.0,A. Holiday makes 2-pt jump shot from 12 ft,+2,92-98, , ,
9:15.0, , ,92-98, ,Atlanta full timeout,
9:15.0,D. Brooks enters the game for R. Bullock, ,92-98, , ,
9:15.0, , ,92-98, ,S. Bey enters the game for T. Young,
9:03.0, , ,92-98, ,B. Bogdanović misses 2-pt layup from 2 ft,
9:01.0, , ,92-98, ,Offensive rebound by O. Okongwu,
9:01.0, , ,92-98, ,Shooting foul by A. Holiday (drawn by O. Okongwu),
9:01.0, , ,92-98, ,O. Okongwu misses free throw 1 of 2,
9:01.0, , ,92-98, ,Offensive rebound by Team,
9:01.0, , ,92-99,+1,O. Okongwu makes free throw 2 of 2,
8:51.0,D. Brooks misses 3-pt jump shot from 27 ft, ,92-99, , ,
8:48.0, , ,92-99, ,Defensive rebound by B. Bogdanović,
8:36.0, , ,92-101,+2,B. Bogdanović makes 2-pt layup from 2 ft,
8:30.0,J. Smith misses 3-pt jump shot from 26 ft, ,92-101, , ,
8:26.0,Offensive rebound by J. Williams, ,92-101, , ,
8:21.0,A. Holiday misses 3-pt jump shot from 24 ft, ,92-101, , ,
8:18.0, , ,92-101, ,Defensive rebound by D. Murray,
8:03.0, , ,92-101, ,Turnover by S. Bey (lost ball; steal by J. Smith),
7:59.0,J. Williams misses 2-pt layup from 1 ft, ,92-101, , ,
7:58.0, , ,92-101, ,Defensive rebound by B. Bogdanović,
7:55.0,Houston full timeout, ,92-101, , ,
7:55.0,Instant Replay (Challenge: Ruling Stands), ,92-101, , ,
7:55.0,J. Green enters the game for A. Holiday, ,92-101, , ,
7:55.0,J. Green enters the game for J. Smith, ,92-101, , ,
7:55.0, , ,92-101, ,Turnover by B. Bogdanović (lost ball; steal by A. Thompson),
7:51.0,J. Green makes 3-pt jump shot from 23 ft (assist by J. Green),+3,95-101, , ,
7:33.0, , ,95-104,+3,S. Bey makes 3-pt jump shot from 23 ft (assist by D. Murray),
7:13.0,J. Williams misses 2-pt layup from 3 ft (block by D. Murray), ,95-104, , ,
7:10.0,Offensive rebound by A. Thompson, ,95-104, , ,
7:08.0,J. Green misses 3-pt jump shot from 26 ft, ,95-104, , ,
7:06.0, , ,95-104, ,Defensive rebound by J. Johnson,
6:54.0, , ,95-104, ,D. Murray misses 3-pt jump shot from 23 ft,
6:51.0,Defensive rebound by A. Thompson, ,95-104, , ,
6:44.0,A. Thompson misses 3-pt jump shot from 25 ft, ,95-104, , ,
6:40.0, , ,95-104, ,Defensive rebound by D. Murray,
6:35.0, , ,95-104, ,Shooting foul by J. Williams (drawn by O. Okongwu),
6:35.0, , ,95-105,+1,O. Okongwu makes free throw 1 of 2,
6:35.0, , ,95-105, ,O. Okongwu misses free throw 2 of 2,
6:33.0,Defensive rebound by A. Thompson, ,95-105, , ,
6:18.0,D. Brooks makes 2-pt jump shot from 11 ft (assist by J. Green),+2,97-105, , ,
6:06.0, , ,97-107,+2,D. Murray makes 2-pt layup from 3 ft,
5:56.0,D. Brooks misses 2-pt layup from 3 ft, ,97-107, , ,
5:54.0, , ,97-107, ,Defensive rebound by O. Okongwu,
5:50.0, , ,97-107, ,Shooting foul by J. Green (drawn by D. Murray),
5:50.0, , ,97-108,+1,D. Murray makes free throw 1 of 2,
5:50.0,J. Smith enters the game for J. Williams, ,97-108, , ,
5:50.0, , ,97-108, ,T. Young enters the game for B. Bogdanović,
5:50.0, , ,97-109,+1,D. Murray makes free throw 2 of 2,
5:34.0,Turnover by J. Green (traveling), ,97-109, , ,
5:19.0, , ,97-109, ,D. Murray misses 3-pt jump shot from 25 ft,
5:15.0,Defensive rebound by J. Green, ,97-109, , ,
5:10.0,Shooting foul by O. Okongwu (drawn by J. Green), ,97-109, , ,
5:10.0,J. Green misses free throw 1 of 2, ,97-109, , ,
5:10.0,Offensive rebound by Team, ,97-109, , ,
5:10.0,J. Green makes free throw 2 of 2,+1,98-109, , ,
4:49.0, , ,98-109, ,Shooting foul by J. Smith (drawn by T. Young),
4:49.0, , ,98-110,+1,T. Young makes free throw 1 of 2,
4:49.0, , ,98-111,+1,T. Young makes free throw 2 of 2,
4:46.0,Personal foul by T. Young (drawn by J. Green), ,98-111, , ,
4:46.0,J. Green makes free throw 1 of 2,+1,99-111, , ,
4:46.0,J. Green makes free throw 2 of 2,+1,100-111, , ,
4:30.0, , ,100-111, ,T. Young misses 2-pt jump shot from 21 ft,
4:27.0,Defensive rebound by J. Green, ,100-111, , ,
4:21.0,J. Green makes 2-pt layup from 1 ft (assist by A. Thompson),+2,102-111, , ,
4:17.0, , ,102-111, ,Atlanta full timeout,
4:00.0, , ,102-111, ,D. Murray misses 2-pt layup from 2 ft (block by J. Smith),
3:57.0,Defensive rebound by J. Green, ,102-111, , ,
3:51.0,D. Brooks misses 3-pt jump shot from 27 ft, ,102-111, , ,
3:49.0,Offensive rebound by A. Thompson, ,102-111, , ,
3:48.0,A. Thompson makes 2-pt dunk from 1 ft,+2,104-111, , ,
3:36.0, , ,104-111, ,J. Johnson misses 2-pt dunk from 2 ft (block by J. Green),
3:33.0,Defensive rebound by J. Smith, ,104-111, , ,
3:30.0,J. Smith misses 3-pt jump shot from 25 ft, ,104-111, , ,
3:27.0,Offensive rebound by J. Green, ,104-111, , ,
3:20.0,D. Brooks makes 3-pt jump shot from 26 ft (assist by J. Green),+3,107-111, , ,
3:06.0, , ,107-113,+2,D. Murray makes 2-pt layup from 2 ft,
3:06.0, , ,107-113, ,Shooting foul by D. Brooks (drawn by D. Murray),
3:06.0, , ,107-114,+1,D. Murray makes free throw 1 of 1,
3:06.0,Houston full timeout, ,107-114, , ,
2:49.0,J. Green makes 2-pt jump shot from 19 ft,+2,109-114, , ,
2:32.0, , ,109-114, ,Personal foul by A. Thompson (drawn by D. Murray),
2:32.0, , ,109-115,+1,D. Murray makes free throw 1 of 2,
2:32.0, , ,109-115, ,D. Murray misses free throw 2 of 2,
2:30.0,Defensive rebound by J. Smith, ,109-115, , ,
2:17.0, , ,109-115, ,Atlanta full timeout,
2:17.0, , ,109-115, ,Instant Replay (Challenge: Ruling Stands),
2:17.0,J. Smith misses 2-pt layup from 4 ft (block by O. Okongwu), ,109-115, , ,
2:17.0,Offensive rebound by Team, ,109-115, , ,
2:11.0,J. Green misses 3-pt jump shot from 23 ft, ,109-115, , ,
2:05.0,Offensive rebound by J. Smith, ,109-115, , ,
2:05.0,J. Smith misses 2-pt layup at rim (block by O. Okongwu), ,109-115, , ,
2:03.0, , ,109-115, ,Defensive rebound by O. Okongwu,
1:59.0, , ,109-118,+3,S. Bey makes 3-pt jump shot from 23 ft (assist by D. Murray),
1:43.0,D. Brooks misses 3-pt jump shot from 25 ft, ,109-118, , ,
1:39.0, , ,109-118, ,Defensive rebound by T. Young,
1:29.0, , ,109-118, ,Turnover by T. Young (discontinued dribble),
1:22.0,J. Green makes 2-pt dunk from 2 ft,+2,111-118, , ,
1:13.0, , ,111-118, ,Turnover by T. Young (lost ball; steal by J. Green),
1:09.0,J. Green makes 2-pt layup from 1 ft (assist by A. Thompson),+2,113-118, , ,
1:05.0, , ,113-118, ,Personal foul by D. Brooks (drawn by D. Murray),
1:05.0, , ,113-119,+1,D. Murray makes free throw 1 of 2,
1:05.0, , ,113-120,+1,D. Murray makes free throw 2 of 2,
0:57.0,Turnover by J. Green (lost ball; steal by T. Young), ,113-120, , ,
0:39.0, , ,113-120, ,D. Murray misses 2-pt layup from 2 ft,
0:36.0, , ,113-120, ,Offensive rebound by O. Okongwu,
0:27.0, , ,113-120, ,D. Murray misses 3-pt jump shot from 23 ft,
0:26.0, , ,113-120, ,Offensive rebound by S. Bey,
0:26.0, , ,113-122,+2,S. Bey makes 2-pt dunk at rim,
0:22.0,J. Green misses 3-pt jump shot from 26 ft, ,113-122, , ,
0:19.0, , ,113-122, ,Defensive rebound by J. Johnson,
0:00.0,End of 4th quarter,
