A,B,C,D,E,F,Event
0:13.0, , ,117-114,+2,B. Bogdanović makes 2-pt layup from 3 ft (assist by T. Young),
0:00.0,B. Mathurin makes 2-pt jump shot from 16 ft,+2,119-114, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Indiana,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:46.0,B. Mathurin makes 3-pt jump shot from 26 ft (assist by O. Toppin),+3,122-114, , ,
11:35.0, , ,122-114, ,Personal foul by B. Mathurin (drawn by B. Bogdanović),
11:26.0, , ,122-114, ,B. Bogdanović misses 3-pt jump shot from 30 ft,
11:23.0,Defensive rebound by I. Jackson, ,122-114, , ,
11:05.0, , ,122-114, ,Atlanta full timeout,
11:05.0, , ,122-114, ,Instant Replay (Challenge: Ruling Stands),
11:05.0,O. Toppin misses 3-pt jump shot from 27 ft, ,122-114, , ,
11:01.0,Offensive rebound by Team, ,122-114, , ,
11:01.0,Jump ball: I. Jackson vs. O. Okongwu (O. Toppin gains possession),
10:51.0,B. Mathurin makes 2-pt layup from 1 ft (assist by T. McConnell),+2,124-114, , ,
10:39.0, , ,124-114, ,J. Johnson misses 2-pt layup from 2 ft (block by I. Jackson),
10:35.0,Defensive rebound by I. Jackson, ,124-114, , ,
10:34.0,B. Mathurin makes 2-pt layup from 1 ft (assist by T. McConnell),+2,126-114, , ,
10:34.0,Shooting foul by B. Bogdanović (drawn by B. Mathurin), ,126-114, , ,
10:34.0,B. Mathurin makes free throw 1 of 1,+1,127-114, , ,
10:16.0, , ,127-116,+2,T. Young makes 2-pt jump shot from 11 ft (assist by O. Okongwu),
9:55.0,O. Toppin misses 3-pt jump shot from 23 ft, ,127-116, , ,
9:51.0, , ,127-116, ,Defensive rebound by S. Bey,
9:50.0, , ,127-118,+2,S. Bey makes 2-pt layup from 1 ft,
9:50.0, , ,127-118, ,Shooting foul by B. Mathurin (drawn by S. Bey),
9:50.0, , ,127-119,+1,S. Bey makes free throw 1 of 1,
9:35.0,O. Toppin makes 2-pt layup at rim (assist by T. McConnell),+2,129-119, , ,
9:21.0, , ,129-121,+2,O. Okongwu makes 2-pt hook shot from 6 ft,
9:00.0,B. Hield misses 2-pt layup from 1 ft, ,129-121, , ,
8:58.0, , ,129-121, ,Defensive rebound by O. Okongwu,
8:55.0, , ,129-121, ,Personal foul by I. Jackson (drawn by T. Young),
8:55.0,A. Nesmith enters the game for B. Hield, ,129-121, , ,
8:55.0, , ,129-121, ,D. Murray enters the game for B. Bogdanović,
8:50.0, , ,129-123,+2,T. Young makes 2-pt jump shot from 18 ft (assist by O. Okongwu),
8:38.0,T. McConnell misses 2-pt layup at rim, ,129-123, , ,
8:36.0, , ,129-123, ,Defensive rebound by S. Bey,
8:23.0, , ,129-123, ,Shooting foul by I. Jackson (drawn by T. Young),
8:23.0, , ,129-123, ,T. Young misses free throw 1 of 2,
8:23.0, , ,129-123, ,Offensive rebound by Team,
8:23.0,T. Haliburton enters the game for T. McConnell, ,129-123, , ,
8:23.0, , ,129-124,+1,T. Young makes free throw 2 of 2,
8:13.0,T. Haliburton misses 3-pt jump shot from 26 ft, ,129-124, , ,
8:08.0,Offensive rebound by I. Jackson, ,129-124, , ,
8:08.0,I. Jackson makes 2-pt dunk at rim,+2,131-124, , ,
7:54.0, , ,131-124, ,J. Johnson misses 3-pt jump shot from 23 ft,
7:51.0,Defensive rebound by I. Jackson, ,131-124, , ,
7:46.0,O. Toppin misses 2-pt dunk from 1 ft, ,131-124, , ,
7:44.0, , ,131-124, ,Defensive rebound by S. Bey,
7:39.0, , ,131-127,+3,D. Murray makes 3-pt jump shot from 26 ft (assist by J. Johnson),
7:21.0,B. Mathurin makes 2-pt layup from 1 ft (assist by O. Toppin),+2,133-127, , ,
7:07.0, , ,133-130,+3,D. Murray makes 3-pt jump shot from 26 ft,
6:55.0,A. Nesmith misses 3-pt jump shot from 23 ft, ,133-130, , ,
6:53.0,Offensive rebound by A. Nesmith, ,133-130, , ,
6:53.0,Shooting foul by T. Young (drawn by A. Nesmith), ,133-130, , ,
6:53.0,A. Nesmith makes free throw 1 of 2,+1,134-130, , ,
6:53.0,B. Brown enters the game for B. Mathurin, ,134-130, , ,
6:53.0, , ,134-130, ,D. Hunter enters the game for O. Okongwu,
6:53.0,A. Nesmith misses free throw 2 of 2, ,134-130, , ,
6:51.0, , ,134-130, ,Defensive rebound by S. Bey,
6:43.0, , ,134-130, ,Turnover by D. Murray (lost ball; steal by A. Nesmith),
6:33.0,B. Brown makes 2-pt jump shot from 12 ft (assist by I. Jackson),+2,136-130, , ,
6:16.0, , ,136-130, ,D. Murray misses 3-pt jump shot from 25 ft,
6:14.0, , ,136-130, ,Offensive rebound by J. Johnson,
6:13.0, , ,136-132,+2,J. Johnson makes 2-pt layup from 2 ft,
5:54.0,A. Nesmith makes 2-pt layup from 1 ft (assist by O. Toppin),+2,138-132, , ,
5:43.0, , ,138-135,+3,T. Young makes 3-pt jump shot from 28 ft,
5:26.0,B. Brown misses 3-pt jump shot from 25 ft, ,138-135, , ,
5:23.0, , ,138-135, ,Defensive rebound by S. Bey,
5:15.0, , ,138-135, ,S. Bey misses 3-pt jump shot from 22 ft,
5:13.0,Defensive rebound by Team, ,138-135, , ,
5:13.0,Indiana full timeout, ,138-135, , ,
5:13.0,B. Hield enters the game for I. Jackson, ,138-135, , ,
4:48.0,B. Hield makes 2-pt jump shot from 22 ft,+2,140-135, , ,
4:30.0, , ,140-137,+2,J. Johnson makes 2-pt layup from 1 ft (assist by T. Young),
4:11.0,O. Toppin makes 2-pt dunk at rim (assist by T. Haliburton),+2,142-137, , ,
4:00.0, , ,142-139,+2,T. Young makes 2-pt layup from 1 ft,
3:44.0,B. Hield makes 3-pt jump shot from 23 ft (assist by O. Toppin),+3,145-139, , ,
3:28.0, , ,145-139, ,D. Hunter misses 3-pt jump shot from 23 ft,
3:26.0, , ,145-139, ,Offensive rebound by S. Bey,
3:26.0, , ,145-139, ,S. Bey misses 2-pt layup from 3 ft (block by O. Toppin),
3:25.0, , ,145-139, ,Offensive rebound by D. Murray,
3:25.0, , ,145-139, ,Shooting foul by B. Hield (drawn by D. Murray),
3:25.0, , ,145-139, ,B. Bogdanović enters the game for D. Hunter,
3:25.0, , ,145-140,+1,D. Murray makes free throw 1 of 2,
3:25.0, , ,145-141,+1,D. Murray makes free throw 2 of 2,
3:16.0,Turnover by T. Haliburton (bad pass; steal by D. Murray), ,145-141, , ,
3:10.0, , ,145-141, ,Shooting foul by A. Nesmith (drawn by T. Young),
3:10.0, , ,145-142,+1,T. Young makes free throw 1 of 2,
3:10.0, , ,145-143,+1,T. Young makes free throw 2 of 2,
2:52.0,A. Nesmith makes 2-pt layup from 1 ft,+2,147-143, , ,
2:41.0, , ,147-146,+3,T. Young makes 3-pt jump shot from 26 ft,
2:25.0,O. Toppin makes 2-pt dunk from 1 ft (assist by B. Brown),+2,149-146, , ,
2:06.0, , ,149-148,+2,D. Murray makes 2-pt jump shot from 9 ft,
1:45.0,Turnover by T. Haliburton (bad pass), ,149-148, , ,
1:32.0, , ,149-150,+2,T. Young makes 2-pt jump shot from 23 ft,Lead change
1:20.0,B. Hield makes 3-pt jump shot from 25 ft (assist by T. Haliburton),+3,152-150, , ,Lead change
1:08.0, , ,152-152,+2,S. Bey makes 2-pt layup at rim,Tie
0:52.0,B. Hield makes 3-pt jump shot from 25 ft,+3,155-152, , ,
0:34.0, , ,155-152, ,Offensive foul by D. Murray (drawn by O. Toppin),
0:34.0, , ,155-152, ,Turnover by D. Murray (offensive foul),
0:33.0, , ,155-152, ,Atlanta full timeout,
0:33.0, , ,155-152, ,Instant Replay (Challenge: Ruling Stands),
0:12.0,Turnover by T. Haliburton (lost ball; steal by T. Young), ,155-152, , ,
0:08.0, , ,155-152, ,D. Murray misses 2-pt layup from 1 ft,
0:04.0,Defensive rebound by T. Haliburton, ,155-152, , ,
0:00.0,B. Hield makes 2-pt layup from 2 ft (assist by O. Toppin),+2,157-152, , ,
0:00.0,End of 4th quarter,
