A,B,C,D,E,F,Event
5:57.0,J. Springer makes 2-pt layup from 1 ft,+2,107-107, , ,Tie
5:57.0, , ,107-107, ,Atlanta full timeout,
5:57.0, , ,107-107, ,C. Capela enters the game for B. Fernando,
5:40.0, , ,107-107, ,B. Bogdanović misses 2-pt hook shot from 3 ft (block by K. Porziņģis),
5:35.0, , ,107-107, ,Offensive rebound by D. Hunter,
5:33.0, , ,107-107, ,D. Hunter misses 3-pt jump shot from 26 ft,
5:31.0,Defensive rebound by J. Tatum, ,107-107, , ,
5:11.0,J. Tatum misses 3-pt jump shot from 26 ft, ,107-107, , ,
5:07.0, , ,107-107, ,Defensive rebound by W. Matthews,
4:58.0, , ,107-107, ,Shooting foul by J. Springer (drawn by D. Murray),
4:58.0, , ,107-107, ,D. Murray misses free throw 1 of 2,
4:58.0, , ,107-107, ,Offensive rebound by Team,
4:58.0, , ,107-107, ,D. Murray misses free throw 2 of 2,
4:57.0,Defensive rebound by J. Tatum, ,107-107, , ,
4:48.0,J. Brown makes 2-pt jump shot from 21 ft,+2,109-107, , ,Lead change
4:26.0, , ,109-107, ,Offensive foul by D. Hunter (drawn by J. Springer),
4:26.0, , ,109-107, ,Turnover by D. Hunter (offensive foul),
4:04.0,J. Springer misses 3-pt jump shot from 23 ft, ,109-107, , ,
4:02.0, , ,109-107, ,Defensive rebound by Team,
4:02.0,Loose ball foul by J. Brown (drawn by D. Hunter), ,109-107, , ,
3:43.0, , ,109-107, ,Shooting foul by J. Springer (drawn by D. Hunter),
3:43.0, , ,109-108,+1,D. Hunter makes free throw 1 of 2,
3:43.0,P. Pritchard enters the game for J. Springer, ,109-108, , ,
3:43.0, , ,109-108, ,V. Krejci enters the game for W. Matthews,
3:43.0, , ,109-109,+1,D. Hunter makes free throw 2 of 2,Tie
3:20.0,J. Tatum makes 2-pt dunk from 2 ft,+2,111-109, , ,
3:11.0, , ,111-109, ,D. Murray misses 3-pt jump shot from 25 ft,
3:07.0,Defensive rebound by A. Horford, ,111-109, , ,
3:03.0,K. Porziņģis misses 2-pt layup from 2 ft (block by C. Capela), ,111-109, , ,
3:03.0,Offensive rebound by K. Porziņģis, ,111-109, , ,
3:03.0, , ,111-109, ,Atlanta full timeout,
3:03.0, , ,111-109, ,Instant Replay (Challenge: Ruling Stands),
3:03.0,Boston full timeout, ,111-109, , ,
2:54.0,Shooting foul by V. Krejci (drawn by J. Brown), ,111-109, , ,
2:54.0,J. Brown makes free throw 1 of 2,+1,112-109, , ,
2:54.0,J. Brown misses free throw 2 of 2, ,112-109, , ,
2:52.0, , ,112-109, ,Defensive rebound by C. Capela,
2:36.0, , ,112-109, ,Personal foul by J. Brown (drawn by D. Hunter),
2:36.0, , ,112-110,+1,D. Hunter makes free throw 1 of 2,
2:36.0, , ,112-111,+1,D. Hunter makes free throw 2 of 2,
2:14.0,J. Tatum makes 2-pt jump shot from 16 ft,+2,114-111, , ,
2:01.0, , ,114-111, ,Personal foul by J. Tatum (drawn by D. Murray),
2:01.0, , ,114-112,+1,D. Murray makes free throw 1 of 2,
2:01.0, , ,114-112, ,W. Matthews enters the game for V. Krejci,
2:01.0, , ,114-112, ,D. Murray misses free throw 2 of 2,
1:58.0, , ,114-112, ,Offensive rebound by C. Capela,
1:57.0, , ,114-112, ,C. Capela misses 2-pt dunk from 1 ft (block by K. Porziņģis),
1:55.0,Defensive rebound by P. Pritchard, ,114-112, , ,
1:39.0,Turnover by J. Tatum (lost ball; steal by D. Murray), ,114-112, , ,
1:34.0, , ,114-115,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by D. Murray),Lead change
1:17.0,J. Brown makes 2-pt jump shot from 13 ft,+2,116-115, , ,Lead change
1:00.0, , ,116-117,+2,D. Murray makes 2-pt layup at rim,Lead change
0:36.0,J. Brown misses 3-pt jump shot from 25 ft, ,116-117, , ,
0:32.0, , ,116-117, ,Defensive rebound by D. Murray,
0:15.0, , ,116-117, ,D. Murray misses 2-pt jump shot from 18 ft,
0:11.0, , ,116-117, ,Offensive rebound by C. Capela,
0:10.0, , ,116-120,+3,D. Hunter makes 3-pt jump shot from 26 ft (assist by C. Capela),
0:09.0,Boston full timeout, ,116-120, , ,
0:05.0,J. Tatum misses 2-pt layup at rim, ,116-120, , ,
0:04.0,Offensive rebound by K. Porziņģis, ,116-120, , ,
0:04.0,K. Porziņģis misses 2-pt layup from 1 ft, ,116-120, , ,
0:04.0,Offensive rebound by A. Horford, ,116-120, , ,
0:02.0,A. Horford misses 2-pt layup from 8 ft, ,116-120, , ,
0:01.0,Offensive rebound by J. Tatum, ,116-120, , ,
0:01.0,J. Tatum makes 2-pt layup at rim,+2,118-120, , ,
0:01.0, , ,118-120, ,Atlanta full timeout,
0:00.0,End of 4th quarter,
