A,B,C,D,E,F,Event
5:19.0,Shooting foul by B. Bogdanović (drawn by L. Nance), ,103-85, , ,
5:19.0,C. McCollum enters the game for J. Alvarado, ,103-85, , ,
5:19.0,L. Nance misses free throw 1 of 1, ,103-85, , ,
5:17.0, , ,103-85, ,Defensive rebound by C. Capela,
5:05.0, , ,103-85, ,B. Bogdanović misses 2-pt jump shot from 11 ft,
5:00.0, , ,103-85, ,Offensive rebound by C. Capela,
4:58.0, , ,103-87,+2,C. Capela makes 2-pt hook shot from 6 ft,
4:42.0,Shooting foul by G. Mathews (drawn by L. Nance), ,103-87, , ,
4:42.0,L. Nance makes free throw 1 of 2,+1,104-87, , ,
4:42.0,L. Nance makes free throw 2 of 2,+1,105-87, , ,
4:25.0, , ,105-90,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by D. Murray),
4:07.0,Turnover by B. Ingram (lost ball; steal by B. Bogdanović), ,105-90, , ,
4:04.0, , ,105-90, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
4:00.0,Defensive rebound by B. Ingram, ,105-90, , ,
3:56.0,New Orleans full timeout, ,105-90, , ,
3:56.0,Z. Williamson enters the game for T. Murphy, ,105-90, , ,
3:47.0,Shooting foul by G. Mathews (drawn by Z. Williamson), ,105-90, , ,
3:47.0,Z. Williamson makes free throw 1 of 2,+1,106-90, , ,
3:47.0,Z. Williamson misses free throw 2 of 2, ,106-90, , ,
3:45.0, , ,106-90, ,Defensive rebound by C. Capela,
3:28.0, , ,106-92,+2,C. Capela makes 2-pt dunk from 2 ft (assist by B. Bogdanović),
3:04.0,Z. Williamson makes 2-pt layup from 1 ft,+2,108-92, , ,
2:43.0, , ,108-92, ,D. Murray misses 2-pt jump shot from 12 ft,
2:39.0, , ,108-92, ,Offensive rebound by D. Murray,
2:39.0, , ,108-94,+2,D. Murray makes 2-pt layup from 3 ft,
2:24.0,New Orleans full timeout, ,108-94, , ,
2:13.0,H. Jones misses 2-pt layup from 3 ft, ,108-94, , ,
2:07.0,Offensive rebound by Z. Williamson, ,108-94, , ,
2:07.0,Z. Williamson makes 2-pt dunk at rim,+2,110-94, , ,
1:57.0, , ,110-96,+2,D. Hunter makes 2-pt layup from 3 ft (assist by D. Murray),
1:44.0,Turnover by Z. Williamson (bad pass), ,110-96, , ,
1:26.0, , ,110-98,+2,C. Capela makes 2-pt hook shot from 9 ft (assist by D. Murray),
1:10.0,C. McCollum makes 2-pt jump shot from 8 ft (assist by B. Ingram),+2,112-98, , ,
1:10.0,Shooting foul by G. Mathews (drawn by C. McCollum), ,112-98, , ,
1:10.0,C. McCollum makes free throw 1 of 1,+1,113-98, , ,
1:02.0, , ,113-100,+2,C. Capela makes 2-pt layup from 2 ft (assist by B. Bogdanović),
0:40.0,B. Ingram misses 2-pt jump shot from 16 ft, ,113-100, , ,
0:36.0,Offensive rebound by Z. Williamson, ,113-100, , ,
0:26.0,C. McCollum makes 3-pt jump shot from 26 ft,+3,116-100, , ,
0:19.0, , ,116-103,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by D. Murray),
0:00.0,End of 4th quarter,
