A,B,C,D,E,F,Event
9:08.0, , ,102-97, ,Defensive rebound by S. Bey,
8:59.0, , ,102-99,+2,O. Okongwu makes 2-pt dunk from 2 ft (assist by T. Young),
8:38.0,X. Tillman makes 2-pt layup from 1 ft (assist by J. Morant),+2,104-99, , ,
8:28.0, , ,104-102,+3,S. Bey makes 3-pt jump shot from 24 ft (assist by T. Young),
8:20.0,X. Tillman misses 2-pt layup from 1 ft (block by O. Okongwu), ,104-102, , ,
8:17.0, , ,104-102, ,Defensive rebound by S. Lundy,
8:13.0, , ,104-102, ,T. Young misses 3-pt jump shot from 26 ft,
8:11.0,Defensive rebound by J. Morant, ,104-102, , ,
8:02.0,J. Morant misses 2-pt dunk from 2 ft (block by O. Okongwu), ,104-102, , ,
7:59.0, , ,104-102, ,Defensive rebound by T. Young,
7:57.0, , ,104-104,+2,T. Young makes 2-pt jump shot from 11 ft,Tie
7:34.0,J. Morant makes 2-pt layup at rim,+2,106-104, , ,
7:24.0, , ,106-104, ,Personal foul by Z. Williams (drawn by D. Murray),
7:24.0,D. Bane enters the game for J. Morant, ,106-104, , ,
7:24.0, , ,106-104, ,B. Bogdanović enters the game for S. Bey,
7:24.0, , ,106-104, ,C. Capela enters the game for S. Lundy,
7:19.0, , ,106-106,+2,T. Young makes 2-pt jump shot from 15 ft,Tie
7:19.0, , ,106-106, ,Shooting foul by V. Williams (drawn by T. Young),
7:19.0, , ,106-106, ,T. Young misses free throw 1 of 1,
7:17.0,Defensive rebound by Z. Williams, ,106-106, , ,
7:04.0,S. Aldama misses 3-pt jump shot from 24 ft, ,106-106, , ,
7:00.0,Offensive rebound by Team, ,106-106, , ,
6:48.0,D. Bane misses 2-pt layup from 1 ft, ,106-106, , ,
6:44.0,Offensive rebound by X. Tillman, ,106-106, , ,
6:44.0,X. Tillman misses 2-pt layup at rim, ,106-106, , ,
6:44.0, , ,106-106, ,Defensive rebound by T. Young,
6:40.0, , ,106-106, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
6:37.0,Defensive rebound by D. Bane, ,106-106, , ,
6:34.0,D. Bane makes 3-pt jump shot from 25 ft,+3,109-106, , ,
6:33.0, , ,109-106, ,Atlanta full timeout,
6:33.0,B. Biyombo enters the game for X. Tillman, ,109-106, , ,
6:19.0, , ,109-106, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
6:16.0,Defensive rebound by V. Williams, ,109-106, , ,
6:08.0,Shooting foul by O. Okongwu (drawn by S. Aldama), ,109-106, , ,
6:08.0,S. Aldama misses free throw 1 of 2, ,109-106, , ,
6:08.0,Offensive rebound by Team, ,109-106, , ,
6:08.0,S. Aldama makes free throw 2 of 2,+1,110-106, , ,
5:58.0, , ,110-106, ,O. Okongwu misses 3-pt jump shot from 22 ft,
5:52.0,Defensive rebound by S. Aldama, ,110-106, , ,
5:44.0,Z. Williams misses 2-pt layup from 1 ft, ,110-106, , ,
5:42.0, , ,110-106, ,Defensive rebound by O. Okongwu,
5:32.0, , ,110-106, ,O. Okongwu misses 2-pt jump shot from 1 ft,
5:31.0, , ,110-106, ,Offensive rebound by Team,
5:31.0, , ,110-106, ,Turnover by O. Okongwu (traveling),
5:31.0, , ,110-106, ,S. Bey enters the game for O. Okongwu,
5:12.0,D. Bane makes 3-pt jump shot from 22 ft (assist by B. Biyombo),+3,113-106, , ,
5:00.0, , ,113-106, ,T. Young misses 2-pt layup from 3 ft,
4:57.0,Defensive rebound by S. Aldama, ,113-106, , ,
4:57.0,J. Jackson enters the game for S. Aldama, ,113-106, , ,
4:57.0,J. Morant enters the game for V. Williams, ,113-106, , ,
4:43.0,D. Bane misses 2-pt jump shot from 13 ft, ,113-106, , ,
4:39.0, , ,113-106, ,Defensive rebound by C. Capela,
4:28.0, , ,113-106, ,D. Murray misses 2-pt jump shot from 19 ft,
4:25.0,Defensive rebound by D. Bane, ,113-106, , ,
4:07.0,D. Bane misses 3-pt jump shot from 26 ft, ,113-106, , ,
4:04.0,Offensive rebound by J. Jackson, ,113-106, , ,
3:59.0,J. Morant makes 2-pt jump shot from 7 ft,+2,115-106, , ,
3:44.0, , ,115-109,+3,S. Bey makes 3-pt jump shot from 23 ft (assist by D. Murray),
3:15.0,D. Bane makes 2-pt layup from 1 ft (assist by J. Morant),+2,117-109, , ,
2:57.0, , ,117-111,+2,C. Capela makes 2-pt dunk from 1 ft (assist by T. Young),
2:28.0,J. Morant misses 2-pt jump shot from 10 ft, ,117-111, , ,
2:26.0, , ,117-111, ,Defensive rebound by T. Young,
2:24.0, , ,117-111, ,B. Bogdanović misses 2-pt layup from 3 ft (block by J. Morant),
2:23.0, , ,117-111, ,Offensive rebound by S. Bey,
2:16.0, , ,117-111, ,S. Bey misses 2-pt layup from 2 ft (block by D. Bane),
2:13.0,Defensive rebound by B. Biyombo, ,117-111, , ,
2:13.0,Personal foul by T. Young (drawn by B. Biyombo), ,117-111, , ,
2:13.0,Memphis full timeout, ,117-111, , ,
2:13.0,V. Williams enters the game for Z. Williams, ,117-111, , ,
2:13.0,D. Bane makes free throw 1 of 1,+1,118-111, , ,
1:58.0,Turnover by J. Jackson (out of bounds lost ball), ,118-111, , ,
1:47.0, , ,118-114,+3,T. Young makes 3-pt jump shot from 27 ft,
1:47.0, , ,118-114, ,Instant Replay (Request: Ruling Stands),
1:29.0,D. Bane misses 3-pt jump shot from 23 ft, ,118-114, , ,
1:28.0,Offensive rebound by Team, ,118-114, , ,
1:28.0, , ,118-114, ,Loose ball foul by D. Murray (drawn by J. Jackson),
1:28.0,J. Jackson misses free throw 1 of 2, ,118-114, , ,
1:28.0,Offensive rebound by Team, ,118-114, , ,
1:28.0,J. Jackson makes free throw 2 of 2,+1,119-114, , ,
1:19.0, , ,119-114, ,Personal foul by B. Biyombo (drawn by T. Young),
1:16.0, , ,119-114, ,T. Young misses 3-pt jump shot from 27 ft,
1:13.0,Defensive rebound by J. Morant, ,119-114, , ,
0:52.0,V. Williams misses 3-pt jump shot from 24 ft, ,119-114, , ,
0:51.0,Offensive rebound by J. Jackson, ,119-114, , ,
0:51.0,J. Jackson makes 2-pt dunk at rim,+2,121-114, , ,
0:45.0, , ,121-114, ,T. Young misses 2-pt jump shot from 9 ft,
0:44.0, , ,121-114, ,Offensive rebound by C. Capela,
0:44.0, , ,121-116,+2,C. Capela makes 2-pt layup at rim,
0:36.0,Personal foul by C. Capela (drawn by B. Biyombo), ,121-116, , ,
0:36.0,B. Biyombo misses free throw 1 of 2, ,121-116, , ,
0:36.0,Offensive rebound by Team, ,121-116, , ,
0:36.0,B. Biyombo misses free throw 2 of 2, ,121-116, , ,
0:34.0, , ,121-116, ,Defensive rebound by C. Capela,
0:34.0, , ,121-116, ,Atlanta full timeout,
0:34.0,Z. Williams enters the game for B. Biyombo, ,121-116, , ,
0:34.0, , ,121-116, ,O. Okongwu enters the game for C. Capela,
0:30.0, , ,121-116, ,T. Young misses 2-pt layup from 2 ft,
0:26.0, , ,121-116, ,Offensive rebound by O. Okongwu,
0:26.0, , ,121-116, ,O. Okongwu misses 2-pt layup at rim,
0:25.0,Defensive rebound by D. Bane, ,121-116, , ,
0:20.0,Personal take foul by D. Murray (drawn by D. Bane), ,121-116, , ,
0:20.0,D. Bane makes free throw 1 of 2,+1,122-116, , ,
0:20.0,D. Bane makes free throw 2 of 2,+1,123-116, , ,
0:15.0, , ,123-119,+3,T. Young makes 3-pt jump shot from 26 ft,
0:13.0,Personal take foul by D. Murray (drawn by D. Bane), ,123-119, , ,
0:13.0,D. Bane makes free throw 1 of 2,+1,124-119, , ,
0:13.0,D. Bane makes free throw 2 of 2,+1,125-119, , ,
0:13.0, , ,125-119, ,Atlanta full timeout,
0:13.0,X. Tillman enters the game for J. Morant, ,125-119, , ,
0:12.0, , ,125-119, ,B. Bogdanović misses 3-pt jump shot from 27 ft,
0:08.0,Defensive rebound by V. Williams, ,125-119, , ,
0:00.0,End of 4th quarter,
