A,B,C,D,E,F,Event
10:28.0,O. Okongwu makes free throw 1 of 2,+1,95-97, , ,
10:28.0,O. Okongwu misses free throw 2 of 2, ,95-97, , ,
10:26.0, , ,95-97, ,Defensive rebound by M. Bamba,
10:13.0, , ,95-97, ,Shooting foul by O. Okongwu (drawn by K. Oubre),
10:13.0, , ,95-97, ,K. Oubre misses free throw 1 of 2,
10:13.0, , ,95-97, ,Offensive rebound by Team,
10:13.0,C. Capela enters the game for B. Bogdanović, ,95-97, , ,
10:13.0,D. Hunter enters the game for O. Okongwu, ,95-97, , ,
10:13.0, , ,95-98,+1,K. Oubre makes free throw 2 of 2,
10:02.0,Turnover by D. Hunter (lost ball; steal by K. Oubre), ,95-98, , ,
9:42.0, , ,95-98, ,T. Maxey misses 2-pt jump shot from 20 ft (block by P. Mills),
9:39.0, , ,95-98, ,Offensive rebound by P. Beverley,
9:38.0, , ,95-98, ,P. Beverley misses 2-pt jump shot from 7 ft,
9:35.0,Defensive rebound by C. Capela, ,95-98, , ,
9:32.0,S. Bey makes 2-pt dunk from 1 ft (assist by D. Hunter),+2,97-98, , ,
9:14.0, , ,97-100,+2,K. Oubre makes 2-pt jump shot from 9 ft,
8:53.0,Turnover by T. Forrest (back court), ,97-100, , ,
8:53.0,D. Murray enters the game for P. Mills, ,97-100, , ,
8:53.0, , ,97-100, ,T. Harris enters the game for M. Morris,
8:41.0, , ,97-100, ,Offensive foul by M. Bamba (drawn by T. Forrest),
8:41.0, , ,97-100, ,Turnover by M. Bamba (offensive foul),
8:32.0, , ,97-100, ,Technical foul by P. Beverley,
8:32.0,D. Murray makes technical free throw,+1,98-100, , ,
8:23.0,T. Forrest misses 2-pt jump shot from 12 ft, ,98-100, , ,
8:23.0, , ,98-100, ,Defensive rebound by Team,
8:23.0,Loose ball foul by C. Capela (drawn by M. Bamba), ,98-100, , ,
8:23.0,B. Bogdanović enters the game for C. Capela, ,98-100, , ,
8:23.0,O. Okongwu enters the game for T. Forrest, ,98-100, , ,
8:07.0, , ,98-102,+2,T. Maxey makes 2-pt layup from 2 ft,
7:53.0,Turnover by D. Hunter (step out of bounds), ,98-102, , ,
7:33.0, , ,98-102, ,T. Harris misses 2-pt jump shot from 14 ft,
7:29.0, , ,98-102, ,Offensive rebound by M. Bamba,
7:29.0, , ,98-102, ,M. Bamba misses 2-pt layup from 1 ft,
7:29.0,Defensive rebound by O. Okongwu, ,98-102, , ,
7:12.0,D. Hunter makes 3-pt jump shot from 25 ft (assist by D. Murray),+3,101-102, , ,
6:55.0, , ,101-104,+2,T. Maxey makes 2-pt jump shot from 22 ft,
6:41.0,Shooting foul by T. Maxey (drawn by B. Bogdanović), ,101-104, , ,
6:41.0,B. Bogdanović makes free throw 1 of 3,+1,102-104, , ,
6:41.0,B. Bogdanović makes free throw 2 of 3,+1,103-104, , ,
6:41.0,C. Capela enters the game for O. Okongwu, ,103-104, , ,
6:41.0, , ,103-104, ,N. Batum enters the game for M. Bamba,
6:41.0, , ,103-104, ,J. Embiid enters the game for P. Beverley,
6:41.0, , ,103-104, ,D. Melton enters the game for K. Oubre,
6:41.0,B. Bogdanović makes free throw 3 of 3,+1,104-104, , ,Tie
6:20.0, , ,104-104, ,J. Embiid misses 2-pt jump shot from 20 ft,
6:17.0,Defensive rebound by B. Bogdanović, ,104-104, , ,
6:09.0,Turnover by C. Capela (traveling), ,104-104, , ,
5:56.0, , ,104-104, ,D. Melton misses 3-pt jump shot from 25 ft,
5:53.0,Defensive rebound by C. Capela, ,104-104, , ,
5:37.0,S. Bey makes 2-pt layup from 2 ft,+2,106-104, , ,Lead change
5:37.0,Shooting foul by T. Harris (drawn by S. Bey), ,106-104, , ,
5:37.0,S. Bey makes free throw 1 of 1,+1,107-104, , ,
5:23.0, , ,107-106,+2,J. Embiid makes 2-pt layup from 3 ft (assist by T. Maxey),
5:03.0,Shooting foul by T. Maxey (drawn by C. Capela), ,107-106, , ,
5:03.0,C. Capela makes free throw 1 of 2,+1,108-106, , ,
5:03.0,C. Capela makes free throw 2 of 2,+1,109-106, , ,
4:45.0, , ,109-106, ,Turnover by J. Embiid (out of bounds lost ball),
4:34.0,Turnover by B. Bogdanović (bad pass; steal by T. Maxey), ,109-106, , ,
4:33.0, , ,109-106, ,Personal foul by B. Bogdanović (drawn by T. Maxey),
4:33.0, , ,109-107,+1,T. Maxey makes free throw 1 of 1,
4:17.0, , ,109-107, ,J. Embiid misses 2-pt jump shot from 20 ft,
4:13.0,Defensive rebound by B. Bogdanović, ,109-107, , ,
4:00.0,C. Capela misses 2-pt layup from 1 ft (block by J. Embiid), ,109-107, , ,
3:57.0,Offensive rebound by C. Capela, ,109-107, , ,
3:53.0,Turnover by D. Murray (out of bounds lost ball), ,109-107, , ,
3:42.0, , ,109-107, ,T. Maxey misses 2-pt layup from 2 ft,
3:41.0,Defensive rebound by C. Capela, ,109-107, , ,
3:38.0,S. Bey misses 3-pt jump shot from 25 ft, ,109-107, , ,
3:31.0,Offensive rebound by D. Murray, ,109-107, , ,
3:31.0,D. Murray misses 2-pt layup at rim (block by J. Embiid), ,109-107, , ,
3:31.0,Offensive rebound by C. Capela, ,109-107, , ,
3:31.0,C. Capela misses 2-pt layup at rim, ,109-107, , ,
3:31.0, , ,109-107, ,Defensive rebound by J. Embiid,
3:31.0, , ,109-107, ,Personal take foul by D. Murray (drawn by J. Embiid),
3:31.0, , ,109-108,+1,J. Embiid makes free throw 1 of 2,
3:31.0, , ,109-108, ,K. Oubre enters the game for T. Maxey,
3:31.0, , ,109-109,+1,J. Embiid makes free throw 2 of 2,Tie
3:18.0,Turnover by B. Bogdanović (lost ball; steal by D. Melton), ,109-109, , ,
3:15.0, , ,109-111,+2,D. Melton makes 2-pt dunk from 2 ft (assist by N. Batum),Lead change
3:15.0,Atlanta full timeout, ,109-111, , ,
2:50.0,D. Hunter misses 2-pt jump shot from 13 ft, ,109-111, , ,
2:47.0, , ,109-111, ,Defensive rebound by K. Oubre,
2:31.0, , ,109-113,+2,J. Embiid makes 2-pt jump shot from 18 ft (assist by N. Batum),
2:31.0, , ,109-113, ,T. Maxey enters the game for N. Batum,
2:08.0,S. Bey misses 3-pt jump shot from 23 ft, ,109-113, , ,
2:05.0, , ,109-113, ,Defensive rebound by J. Embiid,
1:51.0, , ,109-113, ,Shooting foul by C. Capela (drawn by J. Embiid),
1:51.0, , ,109-114,+1,J. Embiid makes free throw 1 of 2,
1:51.0, , ,109-115,+1,J. Embiid makes free throw 2 of 2,
1:42.0,D. Murray misses 3-pt jump shot from 26 ft, ,109-115, , ,
1:39.0, , ,109-115, ,Defensive rebound by D. Melton,
1:22.0, , ,109-118,+3,T. Maxey makes 3-pt jump shot from 27 ft (assist by D. Melton),
1:20.0,Atlanta full timeout, ,109-118, , ,
1:15.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,109-118, , ,
1:14.0, , ,109-118, ,Defensive rebound by Team,
1:04.0, , ,109-118, ,Personal foul by S. Bey (drawn by D. Melton),
1:04.0, , ,109-118, ,D. Melton misses free throw 1 of 2,
1:04.0, , ,109-118, ,Offensive rebound by Team,
1:04.0, , ,109-119,+1,D. Melton makes free throw 2 of 2,
0:58.0,Turnover by D. Murray (lost ball; steal by K. Oubre), ,109-119, , ,
0:55.0, , ,109-121,+2,D. Melton makes 2-pt dunk from 1 ft (assist by T. Harris),
0:48.0,B. Bogdanović misses 3-pt jump shot from 27 ft (block by T. Maxey), ,109-121, , ,
0:45.0,Offensive rebound by C. Capela, ,109-121, , ,
0:45.0,C. Capela misses 2-pt layup from 9 ft, ,109-121, , ,
0:45.0,Offensive rebound by C. Capela, ,109-121, , ,
0:44.0,C. Capela makes 2-pt jump shot from 5 ft,+2,111-121, , ,
0:43.0, , ,111-121, ,Personal take foul by B. Bogdanović (drawn by T. Maxey),
0:43.0, , ,111-122,+1,T. Maxey makes free throw 1 of 2,
0:43.0, , ,111-122, ,N. Batum enters the game for J. Embiid,
0:43.0, , ,111-123,+1,T. Maxey makes free throw 2 of 2,
0:37.0,D. Murray makes 3-pt jump shot from 29 ft,+3,114-123, , ,
0:35.0, , ,114-123, ,Personal take foul by B. Bogdanović (drawn by T. Maxey),
0:35.0, , ,114-124,+1,T. Maxey makes free throw 1 of 2,
0:35.0, , ,114-125,+1,T. Maxey makes free throw 2 of 2,
0:30.0,D. Murray misses 3-pt jump shot from 29 ft, ,114-125, , ,
0:26.0, , ,114-125, ,Defensive rebound by T. Maxey,
0:05.0, , ,114-125, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
