A,B,C,D,E,F,Event
5:07.0, , ,98-77, ,Offensive rebound by P. Tucker,
5:03.0, , ,98-80,+3,J. Harden makes 3-pt jump shot from 23 ft (assist by K. Leonard),
4:34.0,Turnover by D. Murray (lost ball; steal by K. Leonard), ,98-80, , ,
4:25.0, , ,98-80, ,Personal foul by D. Murray (drawn by K. Leonard),
4:25.0, , ,98-81,+1,K. Leonard makes free throw 1 of 2,
4:25.0, , ,98-82,+1,K. Leonard makes free throw 2 of 2,
4:10.0,Personal foul by A. Coffey (drawn by D. Murray), ,98-82, , ,
4:10.0, , ,98-82, ,LA Clippers full timeout,
4:10.0, , ,98-82, ,Instant Replay (Challenge: Stands),
4:01.0,D. Hunter makes 2-pt layup from 2 ft (assist by D. Murray),+2,100-82, , ,
3:43.0, , ,100-84,+2,P. George makes 2-pt layup from 4 ft (assist by J. Harden),
3:23.0,D. Murray misses 3-pt jump shot from 25 ft, ,100-84, , ,
3:21.0, , ,100-84, ,Defensive rebound by J. Harden,
3:16.0, , ,100-84, ,Personal foul by D. Hunter (drawn by K. Leonard),
3:16.0, , ,100-85,+1,K. Leonard makes free throw 1 of 2,
3:16.0, , ,100-86,+1,K. Leonard makes free throw 2 of 2,
2:53.0,D. Murray misses 2-pt jump shot from 7 ft, ,100-86, , ,
2:51.0, , ,100-86, ,Defensive rebound by P. George,
2:37.0, , ,100-86, ,A. Coffey misses 3-pt jump shot from 23 ft,
2:34.0,Defensive rebound by C. Capela, ,100-86, , ,
2:30.0,J. Johnson makes 3-pt jump shot from 24 ft (assist by D. Murray),+3,103-86, , ,
2:28.0, , ,103-86, ,LA Clippers full timeout,
2:28.0, , ,103-86, ,B. Boston enters the game for A. Coffey,
2:28.0, , ,103-86, ,K. Brown enters the game for P. George,
2:28.0, , ,103-86, ,J. Miller enters the game for J. Harden,
2:28.0, , ,103-86, ,X. Moon enters the game for K. Leonard,
2:28.0, , ,103-86, ,M. Plumlee enters the game for P. Tucker,
2:16.0, , ,103-88,+2,X. Moon makes 2-pt jump shot from 18 ft (assist by M. Plumlee),
1:59.0,Shooting foul by X. Moon (drawn by D. Murray), ,103-88, , ,
1:59.0,D. Murray makes free throw 1 of 2,+1,104-88, , ,
1:59.0,B. Fernando enters the game for C. Capela, ,104-88, , ,
1:59.0,G. Mathews enters the game for D. Hunter, ,104-88, , ,
1:59.0,W. Matthews enters the game for J. Johnson, ,104-88, , ,
1:59.0,D. Murray makes free throw 2 of 2,+1,105-88, , ,
1:58.0, , ,105-88, ,Personal take foul by D. Murray (drawn by X. Moon),
1:58.0,T. Forrest enters the game for D. Murray, ,105-88, , ,
1:58.0, , ,105-88, ,X. Moon misses free throw 1 of 2,
1:58.0, , ,105-88, ,Offensive rebound by Team,
1:58.0, , ,105-89,+1,X. Moon makes free throw 2 of 2,
1:41.0,Shooting foul by X. Moon (drawn by V. Krejci), ,105-89, , ,
1:41.0,V. Krejci makes free throw 1 of 3,+1,106-89, , ,
1:41.0,V. Krejci makes free throw 2 of 3,+1,107-89, , ,
1:41.0,V. Krejci makes free throw 3 of 3,+1,108-89, , ,
1:28.0, , ,108-89, ,M. Plumlee misses 2-pt hook shot from 4 ft,
1:26.0,Defensive rebound by T. Forrest, ,108-89, , ,
1:10.0,G. Mathews misses 2-pt jump shot from 7 ft, ,108-89, , ,
1:07.0, , ,108-89, ,Defensive rebound by M. Plumlee,
1:01.0, , ,108-89, ,B. Boston misses 2-pt jump shot from 14 ft,
0:58.0, , ,108-89, ,Offensive rebound by X. Moon,
0:58.0, , ,108-91,+2,X. Moon makes 2-pt jump shot from 10 ft,
0:37.0,V. Krejci makes 2-pt layup from 3 ft (assist by T. Forrest),+2,110-91, , ,
0:21.0, , ,110-93,+2,M. Plumlee makes 2-pt dunk from 5 ft (assist by X. Moon),
0:00.0,End of 4th quarter,
