A,B,C,D,E,F,Event
4:57.0, , ,104-113, ,T. Young misses 3-pt jump shot from 26 ft,
4:55.0,Defensive rebound by A. Edwards, ,104-113, , ,
4:48.0,Turnover by A. Edwards (lost ball; steal by B. Bogdanović), ,104-113, , ,
4:45.0, , ,104-113, ,B. Bogdanović misses 2-pt layup from 1 ft,
4:40.0, , ,104-113, ,Offensive rebound by O. Okongwu,
4:40.0, , ,104-115,+2,O. Okongwu makes 2-pt dunk at rim,
4:40.0,Minnesota full timeout, ,104-115, , ,
4:40.0,M. Conley enters the game for J. McDaniels, ,104-115, , ,
4:40.0, , ,104-115, ,D. Murray enters the game for B. Bogdanović,
4:31.0,N. Reid misses 2-pt layup from 4 ft, ,104-115, , ,
4:27.0, , ,104-115, ,Defensive rebound by J. Johnson,
4:15.0, , ,104-115, ,Shooting foul by K. Towns (drawn by O. Okongwu),
4:15.0, , ,104-116,+1,O. Okongwu makes free throw 1 of 2,
4:15.0, , ,104-117,+1,O. Okongwu makes free throw 2 of 2,
4:02.0,Turnover by A. Edwards (bad pass; steal by D. Murray), ,104-117, , ,
3:58.0, , ,104-119,+2,J. Johnson makes 2-pt dunk from 1 ft (assist by T. Young),
3:57.0, , ,104-119, ,Violation by Team (delay of game),
3:43.0,A. Edwards misses 3-pt jump shot from 25 ft, ,104-119, , ,
3:39.0, , ,104-119, ,Defensive rebound by D. Hunter,
3:27.0, , ,104-121,+2,T. Young makes 2-pt layup from 2 ft (assist by O. Okongwu),
3:13.0,A. Edwards makes 2-pt layup from 4 ft,+2,106-121, , ,
2:51.0, , ,106-123,+2,D. Murray makes 2-pt jump shot from 5 ft,
2:40.0,Turnover by N. Reid (bad pass; steal by T. Young), ,106-123, , ,
2:36.0, , ,106-123, ,T. Young misses 3-pt jump shot from 25 ft,
2:33.0,Defensive rebound by N. Reid, ,106-123, , ,
2:25.0,M. Conley misses 3-pt jump shot from 22 ft, ,106-123, , ,
2:21.0, , ,106-123, ,Defensive rebound by D. Murray,
2:01.0, , ,106-123, ,Turnover by J. Johnson (bad pass),
2:01.0,S. Milton enters the game for M. Conley, ,106-123, , ,
1:52.0,N. Reid misses 3-pt jump shot from 25 ft, ,106-123, , ,
1:50.0,Offensive rebound by K. Anderson, ,106-123, , ,
1:49.0,Turnover by S. Milton (bad pass; steal by J. Johnson), ,106-123, , ,
1:47.0, , ,106-125,+2,J. Johnson makes 2-pt dunk from 1 ft,
1:39.0,K. Towns makes 3-pt jump shot from 25 ft (assist by K. Anderson),+3,109-125, , ,
1:27.0, , ,109-125, ,T. Young misses 3-pt jump shot from 26 ft,
1:24.0,Defensive rebound by K. Towns, ,109-125, , ,
1:15.0,K. Anderson misses 3-pt jump shot from 25 ft, ,109-125, , ,
1:12.0, , ,109-125, ,Defensive rebound by O. Okongwu,
1:11.0, , ,109-127,+2,D. Hunter makes 2-pt dunk at rim (assist by O. Okongwu),
1:11.0,Minnesota full timeout, ,109-127, , ,
1:11.0,N. Alexander-Walker enters the game for K. Anderson, ,109-127, , ,
1:11.0,L. Garza enters the game for A. Edwards, ,109-127, , ,
1:11.0,J. McLaughlin enters the game for S. Milton, ,109-127, , ,
1:11.0,J. Minott enters the game for N. Reid, ,109-127, , ,
1:11.0,D. Nix enters the game for K. Towns, ,109-127, , ,
1:11.0, , ,109-127, ,B. Bogdanović enters the game for D. Hunter,
1:11.0, , ,109-127, ,K. Bufkin enters the game for J. Johnson,
1:11.0, , ,109-127, ,B. Fernando enters the game for D. Murray,
1:11.0, , ,109-127, ,A. Griffin enters the game for O. Okongwu,
1:11.0, , ,109-127, ,M. Gueye enters the game for T. Young,
1:04.0,L. Garza makes 2-pt jump shot from 6 ft (assist by N. Alexander-Walker),+2,111-127, , ,
0:52.0, , ,111-127, ,K. Bufkin misses 2-pt layup from 8 ft (block by J. McLaughlin),
0:52.0, , ,111-127, ,Offensive rebound by Team,
0:45.0, , ,111-127, ,B. Bogdanović misses 2-pt jump shot from 12 ft,
0:42.0,Defensive rebound by L. Garza, ,111-127, , ,
0:29.0,J. Minott makes 2-pt layup from 1 ft,+2,113-127, , ,
0:05.0, , ,113-127, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
